#SysTm EventTmStmp Ori:x Ori:y Ori:z
43729521871272 1379267723301823306 1.4579588 -0.5041832 0.1654779 
43729538596436 1379267723556187320 1.4557883 -0.5043265 0.15852472 
43729604093154 1379267723619267154 1.4555162 -0.5038019 0.15751936 
43729649354866 1379267723683262515 1.4550856 -0.50332433 0.15638906 
43729712532036 1379267723746433902 1.4543405 -0.50332737 0.15569031 
43729776777419 1379267723810398746 1.4554316 -0.5021798 0.15637955 
43729840778639 1379267723873570132 1.4558201 -0.5013248 0.15594518 
43729905848072 1379267723937504459 1.4553837 -0.5017634 0.15578145 
43730057625881 1379267724000797916 1.4554155 -0.50203127 0.15613128 
43730090923608 1379267724127781558 1.4551159 -0.50123155 0.1538812 
43730155718357 1379267724191776920 1.4551867 -0.5008029 0.15371959 
43730221031953 1379267724254978824 1.4552132 -0.5007454 0.15383494 
43730292174940 1379267724318913150 1.4547813 -0.5004092 0.15319054 
43730348576587 1379267724382414151 1.4540434 -0.50068 0.1528544 
43730411692717 1379267724446378995 1.4532211 -0.5005234 0.15208612 
43730474747805 1379267724509550382 1.4532964 -0.50005335 0.1523634 
43730540244524 1379267724573545743 1.4529548 -0.49959674 0.15232097 
43730609586808 1379267724636656095 1.4525759 -0.49954382 0.15243973 
43730663790989 1379267724700620938 1.4521397 -0.50005406 0.15295278 
43730727456485 1379267724763792325 1.4517854 -0.50032204 0.15324238 
43730791060940 1379267724827757169 1.4518842 -0.49959818 0.15251902 
43730855611527 1379267724890898038 1.452393 -0.4989549 0.15276603 
43730918147769 1379267724954893399 1.4530715 -0.49834317 0.15288481 
43730982148989 1379267725018064786 1.4534149 -0.49850294 0.15327078 
43731049049644 1379267725082060147 1.454327 -0.49819627 0.15398899 
43731116102901 1379267725145201017 1.4553291 -0.4977224 0.15474352 
43731222405357 1379267725207684302 1.45646 -0.49717104 0.1553815 
43731237970747 1379267725272473120 1.4568863 -0.4966951 0.15510681 
43731302216130 1379267725336437964 1.4566058 -0.4967847 0.15452714 
43731362524385 1379267725399609350 1.4567266 -0.49655932 0.15444107 
43731427441216 1379267725463574194 1.4570271 -0.4963953 0.1548942 
43731490587866 1379267725526745581 1.4571403 -0.49632713 0.1553949 
43731557122276 1379267725590812007 1.4570475 -0.49570832 0.15457477 
43731618987070 1379267725654013911 1.4570194 -0.49578834 0.15456285 
43731683324014 1379267725717978755 1.4565765 -0.49603707 0.15423556 
43731821978064 1379267725781241694 1.4566215 -0.49592492 0.15427816 
43731871604189 1379267725908243729 1.4560728 -0.49603587 0.15334012 
43731935422287 1379267725972239090 1.4554163 -0.49653995 0.15294972 
43731998294253 1379267726035471512 1.4544284 -0.49723107 0.15252843 
43732063333166 1379267726099375321 1.4536859 -0.4974249 0.1520809 
43732127303865 1379267726162546707 1.4532099 -0.4974982 0.15217756 
43732192800583 1379267726226520826 1.4522157 -0.4980769 0.15227087 
43732265255946 1379267726289722730 1.4517255 -0.4976606 0.15167005 
43732335544363 1379267726353992750 1.4508334 -0.4982636 0.15121305 
43732413768076 1379267726415912916 1.4503031 -0.49845126 0.15089479 
43732443739082 1379267726480793287 1.450078 -0.49814194 0.1506003 
43732507374057 1379267726543964674 1.4497203 -0.49814498 0.15028939 
43732579096931 1379267726607929517 1.4491321 -0.49850118 0.1503123 
43732648469737 1379267726671131422 1.4484019 -0.49869266 0.14926186 
43732698706269 1379267726735065748 1.4479616 -0.49875066 0.14855218 
43732773908465 1379267726798237135 1.4478443 -0.49917382 0.14890899 
43732849751590 1379267726862537672 1.4473296 -0.4993618 0.1482422 
43732913233963 1379267726925617506 1.4472533 -0.49913037 0.14779623 
43732999392973 1379267726989368726 1.4469212 -0.49932033 0.14745815 
43733015843454 1379267727052615734 1.4466935 -0.49921283 0.1469083 
43733079478430 1379267727116611095 1.4470929 -0.4987265 0.14696859 
43733143235488 1379267727179721446 1.4475772 -0.4986612 0.1477458 
43733207816595 1379267727243716808 1.4470484 -0.49860674 0.14672859 
43733276212752 1379267727306888195 1.4460465 -0.49870783 0.14507781 
43733335361233 1379267727370853038 1.4471253 -0.49939144 0.14555381 
43733398019556 1379267727434024425 1.4479916 -0.4998218 0.14618121 
43733476334832 1379267727498030112 1.4481232 -0.4994438 0.14644684 
43733552910448 1379267727561415122 1.4485403 -0.49944016 0.14717242 
43733663668878 1379267727625135825 1.4484168 -0.49989098 0.14753069 
43733715431429 1379267727752241538 1.4494947 -0.49884766 0.1475282 
43733778394957 1379267727815443442 1.449842 -0.49841157 0.14688528 
43733844685206 1379267727879377769 1.4504887 -0.49810407 0.14687786 
43733907374051 1379267727942579673 1.4507768 -0.49799284 0.14664093 
43733970612262 1379267728006544517 1.451375 -0.49760112 0.14659877 
43734049141180 1379267728069960044 1.4519542 -0.4975079 0.14707826 
43734114332695 1379267728134046958 1.4526529 -0.49684072 0.14698732 
43734193960348 1379267728197126792 1.4529499 -0.49634424 0.1468386 
43734251582810 1379267728261000083 1.4522356 -0.4965594 0.14595994 
43734289519632 1379267728324033429 1.449522 -0.49472925 0.13990436 
43734355748841 1379267728387998273 1.4435418 -0.49144194 0.12974101 
43734417430513 1379267728451169660 1.4317771 -0.48611185 0.113629825 
43734483598680 1379267728515134503 1.4098353 -0.47582176 0.08425062 
43734544059539 1379267728578275373 1.3729457 -0.45520258 0.04316494 
43734607114628 1379267728642270734 1.302659 -0.37975803 -0.012854216 
43734681828500 1379267728705686261 1.2141834 -0.24778043 -0.05780239 
43734745982322 1379267728769773175 1.1354296 -0.17489521 -0.07420338 
43734812852457 1379267728832822492 1.1160816 -0.18228304 -0.07224268 
43734909052671 1379267728896695783 1.1589756 -0.22471589 -0.048484344 
43734924831704 1379267728959714582 1.2059231 -0.32600906 0.0038789 
43734986971182 1379267729023679425 1.2507195 -0.47392115 0.07900359 
43735049934709 1379267729086850812 1.3303517 -0.5629147 0.16344811 
43735114607378 1379267729150815656 1.4280611 -0.5671741 0.237383 
43735181660638 1379267729213987043 1.4488871 -0.5101481 0.2242706 
43735256923875 1379267729278287580 1.4063002 -0.45238996 0.13845545 
43735320894576 1379267729341397931 1.4078496 -0.43343538 0.09051607 
43735381935320 1379267729405423810 1.4350008 -0.42191985 0.10365845 
43735451674372 1379267729468534162 1.4501013 -0.42698118 0.08554862 
43735566705654 1379267729532682111 1.4774909 -0.45029852 0.025321204 
43735627929521 1379267729659360578 1.5743868 -0.50591195 -0.02606689 
43735690984611 1379267729722531964 1.576537 -0.47900856 -0.012630415 
43735752879925 1379267729786496808 1.5776498 -0.44581965 -0.0071393624 
43735829211377 1379267729849668195 1.5862314 -0.42618543 -0.007830449 
43735893945086 1379267729913968732 1.5856271 -0.41464677 -0.023606109 
43735954131262 1379267729977225754 1.5691496 -0.4047194 -0.064635724 
43736019475378 1379267730041282150 1.5309545 -0.38291675 -0.14435522 
43736081034970 1379267730104331466 1.4801126 -0.31189823 -0.23514582 
43736154436465 1379267730168509933 1.4505105 -0.22092122 -0.29273355 
43736219872142 1379267730231254074 1.4431101 -0.1922684 -0.31811562 
43736258297292 1379267730295157882 1.4440795 -0.2008665 -0.3240456 
43736321047177 1379267730358359787 1.4454576 -0.20367634 -0.32742676 
43736385597764 1379267730422324631 1.4465293 -0.20353426 -0.33320704 
43736451826973 1379267730485496017 1.4465253 -0.20851365 -0.34076917 
43736514973623 1379267730549460861 1.4461489 -0.21442269 -0.34857312 
43736577967672 1379267730612632248 1.4461119 -0.21877207 -0.35379 
43736652132176 1379267730676627609 1.4460655 -0.2252652 -0.357887 
43736716163919 1379267730740012619 1.4437515 -0.24194665 -0.35887054 
43736767987510 1379267730803808132 1.4367449 -0.27400142 -0.34103033 
43736844685206 1379267730866979519 1.4330207 -0.3102924 -0.28771213 
43736893517801 1379267730930944362 1.4439688 -0.3314408 -0.20705537 
43736956603411 1379267730994115749 1.4626795 -0.34604043 -0.13539518 
43737027135992 1379267731058080593 1.4715389 -0.3715157 -0.09102182 
43737098584183 1379267731121343532 1.4690975 -0.4031703 -0.067096926 
43737160510020 1379267731185705105 1.4648443 -0.436141 -0.04942185 
43737226250901 1379267731248662868 1.4671905 -0.4594434 -0.03273126 
43737288512460 1379267731312688747 1.4746776 -0.4795247 -0.010212901 
43737353429292 1379267731375799099 1.4872539 -0.51241416 0.009968565 
43737412150489 1379267731439977566 1.5018725 -0.5525705 0.028892567 
43737475724424 1379267731502782741 1.5087861 -0.5645233 0.044105217 
43737529409759 1379267731566594997 1.5063106 -0.5567289 0.04695897 
43737592403808 1379267731629796901 1.5049558 -0.55159986 0.04994462 
43737658083649 1379267731693761745 1.5055572 -0.555725 0.05610944 
43737722542676 1379267731756933132 1.5042431 -0.5642687 0.060974956 
43737786025050 1379267731820897976 1.5004297 -0.5715133 0.06092946 
43737861471411 1379267731884344021 1.4963385 -0.57945806 0.06163097 
43737913356044 1379267731948095241 1.4929453 -0.58626693 0.06428349 
43737974701991 1379267732011205593 1.4899285 -0.5878354 0.067453824 
