#SysTm EventTmStmp Rot:x Rot:y Rot:z
43734924831704 1379267728959714582 0.13475151 -0.09045206 -0.5593068 
43734986971182 1379267729023679425 0.21264696 -0.106189266 -0.5610708 
43735049934709 1379267729086850812 0.26621252 -0.10915581 -0.57309276 
43735114607378 1379267729150815656 0.28441557 -0.096034706 -0.59926534 
43735181660638 1379267729213987043 0.2595246 -0.085077696 -0.6161049 
43735256923875 1379267729278287580 0.2142554 -0.09325037 -0.61680907 
43735320894576 1379267729341397931 0.19234432 -0.10534294 -0.62401205 
43735381935320 1379267729405423810 0.19086735 -0.09932746 -0.6338899 
43735451674372 1379267729468534162 0.18614863 -0.10910097 -0.6407437 
43735566705654 1379267729532682111 0.17334974 -0.14119336 -0.6542236 
43735627929521 1379267729659360578 0.16769396 -0.18617427 -0.6880764 
43735690984611 1379267729722531964 0.16290466 -0.17254363 -0.6899343 
43735752879925 1379267729786496808 0.15331127 -0.15930593 -0.6925225 
43735829211377 1379267729849668195 0.14565521 -0.1533749 -0.69700176 
43735893945086 1379267729913968732 0.136231 -0.15472321 -0.69873303 
43735954131262 1379267729977225754 0.11979448 -0.16432454 -0.6963422 
43736019475378 1379267730041282150 0.087798186 -0.18255414 -0.6883445 
43736081034970 1379267730104331466 0.035759177 -0.18958066 -0.67500085 
43736154436465 1379267730168509933 -0.014542121 -0.18081552 -0.6642656 
43736219872142 1379267730231254074 -0.03298578 -0.180969 -0.6606174 
43736258297292 1379267730295157882 -0.0318195 -0.18584876 -0.66111195 
43736321047177 1379267730358359787 -0.032016426 -0.18794829 -0.6616355 
43736385597764 1379267730422324631 -0.034083385 -0.18997994 -0.66192436 
43736451826973 1379267730485496017 -0.03472717 -0.1943 -0.6619371 
43736514973623 1379267730549460861 -0.03506741 -0.19900115 -0.66183937 
43736577967672 1379267730612632248 -0.035166845 -0.20226134 -0.66186446 
43736652132176 1379267730676627609 -0.034094874 -0.20579147 -0.6619708 
43736716163919 1379267730740012619 -0.027949436 -0.21144101 -0.6615983 
43736767987510 1379267730803808132 -0.009305507 -0.21514189 -0.65998566 
43736844685206 1379267730866979519 0.022301534 -0.2072467 -0.6588717 
43736893517801 1379267730930944362 0.055780035 -0.184932 -0.66112536 
43736956603411 1379267730994115749 0.08333655 -0.16431129 -0.6650564 
43737027135992 1379267731058080593 0.10676349 -0.15697476 -0.6651575 
43737098584183 1379267731121343532 0.12648179 -0.15851286 -0.6612946 
43737160510020 1379267731185705105 0.14468609 -0.16255765 -0.6566117 
43737226250901 1379267731248662868 0.15844221 -0.16427529 -0.6546359 
43737288512460 1379267731312688747 0.17245372 -0.16332698 -0.65397733 
43737353429292 1379267731375799099 0.18977846 -0.16800025 -0.6539268 
43737412150489 1379267731439977566 0.2088807 -0.17594722 -0.6534974 
43737475724424 1379267731502782741 0.21741468 -0.17527062 -0.6531104 
43737529409759 1379267731566594997 0.2158478 -0.17141648 -0.6527288 
43737592403808 1379267731629796901 0.21514918 -0.16851778 -0.65245175 
43737658083649 1379267731693761745 0.2185458 -0.16777097 -0.6515723 
43737722542676 1379267731756933132 0.22321133 -0.16873616 -0.6496764 
43737786025050 1379267731820897976 0.2260394 -0.17071864 -0.6475635 
43737861471411 1379267731884344021 0.2293816 -0.17262283 -0.6451831 
43737913356044 1379267731948095241 0.23289922 -0.173529 -0.6429349 
43737974701991 1379267732011205593 0.23472421 -0.17256655 -0.6413224 
