#SysTm EventTmStmp Grav:x Grav:y Grav:z
43729519063398 1379267723301823306 -1.414384 4.737519 8.46911 
43729529867609 1379267723365086246 -1.3808087 4.747369 8.469134 
43729536032725 1379267723556187320 -1.3553562 4.738749 8.478069 
43729598660528 1379267723619267154 -1.3472215 4.7342443 8.481881 
43729646791155 1379267723683262515 -1.3379856 4.730142 8.485631 
43729709968324 1379267723746433902 -1.3320539 4.7301683 8.48655 
43729774030585 1379267723810398746 -1.338747 4.7203074 8.490986 
43729837970764 1379267723873570132 -1.3356855 4.7129555 8.495551 
43729900293364 1379267723937504459 -1.3339729 4.7167277 8.493726 
43730055733618 1379267724000797916 -1.3367482 4.71903 8.492011 
43730063027988 1379267724064640689 -1.3241841 4.7166886 8.495279 
43730089122905 1379267724127781558 -1.3182151 4.7121534 8.498724 
43730153887135 1379267724191776920 -1.3171506 4.708467 8.500932 
43730217979916 1379267724254978824 -1.3181728 4.7079725 8.501047 
43730287993649 1379267724318913150 -1.3129358 4.70508 8.503459 
43730346226519 1379267724382414151 -1.3098834 4.7074094 8.50264 
43730408793281 1379267724446378995 -1.3034625 4.7060623 8.504373 
43730472336696 1379267724509550382 -1.3061564 4.7020173 8.506196 
43730537619771 1379267724573545743 -1.3061203 4.6980877 8.508372 
43730604062621 1379267724636656095 -1.307169 4.6976323 8.508464 
43730662051328 1379267724700620938 -1.3111686 4.702024 8.505422 
43730725442140 1379267724763792325 -1.3134395 4.7043295 8.503796 
43730789351799 1379267724827757169 -1.3078045 4.6981 8.508107 
43730853566662 1379267724890898038 -1.3103663 4.6925616 8.510769 
43730916499669 1379267724954893399 -1.3118136 4.687293 8.513449 
43730979768400 1379267725018064786 -1.3149852 4.688669 8.512202 
43731046577494 1379267725082060147 -1.3213187 4.6860275 8.512675 
43731112287855 1379267725145201017 -1.3280839 4.6819453 8.513869 
43731219902686 1379267725207684302 -1.3339142 4.6771936 8.51557 
43731234003098 1379267725272473120 -1.331919 4.6730905 8.518134 
43731300354387 1379267725336437964 -1.3269166 4.673863 8.518491 
43731360815244 1379267725399609350 -1.3263452 4.67192 8.519646 
43731425396351 1379267725463574194 -1.3303237 4.670505 8.519801 
43731488604041 1379267725526745581 -1.3346387 4.6699176 8.519448 
43731555107932 1379267725590812007 -1.3280962 4.664581 8.523394 
43731616637002 1379267725654013911 -1.3279371 4.665271 8.523041 
43731680485620 1379267725717978755 -1.3249688 4.667416 8.522327 
43731820360485 1379267725781241694 -1.3254128 4.6664486 8.522788 
43731827074966 1379267725845102860 -1.323943 4.666115 8.5232 
43731869864528 1379267725908243729 -1.3173382 4.667406 8.523517 
43731933133259 1379267725972239090 -1.3136519 4.6717525 8.521704 
43731996737714 1379267726035471512 -1.3095707 4.6777105 8.519063 
43732061135699 1379267726099375321 -1.3056206 4.6793814 8.518752 
43732125686285 1379267726162546707 -1.306392 4.680013 8.518287 
43732190511556 1379267726226520826 -1.3067762 4.6849995 8.515487 
43732256374518 1379267726289722730 -1.3019539 4.6814127 8.518197 
43732328311035 1379267726353992750 -1.2976354 4.686607 8.515999 
43732411906334 1379267726415912916 -1.2947929 4.6882243 8.515542 
43732442060461 1379267726480793287 -1.2925029 4.6855597 8.517356 
43732505725957 1379267726543964674 -1.2898521 4.685586 8.517743 
43732574244192 1379267726607929517 -1.2897973 4.6886544 8.516063 
43732639496747 1379267726671131422 -1.2807174 4.6903033 8.516525 
43732696966608 1379267726735065748 -1.2746333 4.6908026 8.517163 
43732769147287 1379267726798237135 -1.2773771 4.6944466 8.514744 
43732841480569 1379267726862537672 -1.271569 4.696066 8.514721 
43732911433261 1379267726925617506 -1.2679316 4.6940727 8.516361 
43732997378629 1379267726989368726 -1.2649217 4.6957083 8.515908 
43733014256395 1379267727052615734 -1.2603126 4.6947827 8.517101 
43733077738769 1379267727116611095 -1.2611604 4.690595 8.519283 
43733141526348 1379267727179721446 -1.2678264 4.6900325 8.518603 
43733205649649 1379267727243716808 -1.259198 4.6895633 8.520142 
43733270566483 1379267727306888195 -1.2450628 4.690434 8.521739 
43733333530011 1379267727370853038 -1.2486533 4.69632 8.517971 
43733396188334 1379267727434024425 -1.2537028 4.700025 8.515185 
43733470169717 1379267727498030112 -1.2562237 4.696771 8.516609 
43733541434787 1379267727561415122 -1.262406 4.6967397 8.515713 
43733661471411 1379267727625135825 -1.2651451 4.70062 8.5131645 
43733668826821 1379267727688337730 -1.2680744 4.697483 8.514461 
43733713233962 1379267727752241538 -1.2658437 4.691638 8.518014 
43733776533214 1379267727815443442 -1.2606668 4.6878824 8.520849 
43733841846811 1379267727879377769 -1.2608144 4.685233 8.522284 
43733905359706 1379267727942579673 -1.2588713 4.684275 8.523098 
43733968414795 1379267728006544517 -1.2587799 4.6808996 8.524965 
43734040290272 1379267728069960044 -1.2629315 4.6800966 8.524793 
43734104047330 1379267728134046958 -1.262613 4.674346 8.527994 
43734175861767 1379267728197126792 -1.2616841 4.6700654 8.530477 
43734249568465 1379267728261000083 -1.2540423 4.6719203 8.530587 
43734287474767 1379267728324033429 -1.2035525 4.656132 8.546477 
43734351292867 1379267728387998273 -1.1186053 4.6277356 8.5734 
43734413066100 1379267728451169660 -0.9831209 4.5815854 8.614693 
43734479264788 1379267728515134503 -0.73356867 4.492123 8.686374 
43734541709471 1379267728578275373 -0.38008162 4.3114376 8.799854 
