#SysTm EventTmStmp Mag:x Mag:y Mag:z
43729525014871 1379267723311222720 -24.35913 -7.319641 -24.719238 
43729541556912 1379267723565556216 -24.179077 -7.499695 -24.539185 
43729606748427 1379267723628636050 -24.179077 -7.4386597 -24.539185 
43729654482288 1379267723692661929 -24.179077 -7.258606 -24.598694 
43729715431471 1379267723755802798 -24.119568 -7.4386597 -24.539185 
43729779737895 1379267723819798160 -24.35913 -7.499695 -24.479675 
43729844776808 1379267723882969547 -24.179077 -7.499695 -24.41864 
43729908808548 1379267723946903873 -24.179077 -7.6187134 -24.539185 
43730059396063 1379267724010258365 -24.539185 -7.798767 -24.41864 
43730095959469 1379267724137150455 -24.539185 -7.4386597 -24.719238 
43730160174332 1379267724201145816 -24.479675 -7.499695 -24.659729 
43730226922385 1379267724264378238 -24.659729 -7.1395874 -24.539185 
43730294647090 1379267724328312564 -24.659729 -7.0785522 -24.479675 
43730351476023 1379267724391813565 -24.659729 -7.019043 -24.719238 
43730414470071 1379267724455778409 -24.778748 -6.8389893 -24.299622 
43730477616720 1379267724518949796 -24.598694 -6.7199707 -24.479675 
43730544975181 1379267724582914640 -24.659729 -6.8389893 -24.41864 
43730616057127 1379267724646024991 -24.719238 -6.8389893 -24.179077 
43730668552167 1379267724709989835 -24.778748 -6.8389893 -24.179077 
43730731790378 1379267724773161222 -24.778748 -7.019043 -23.999023 
43730795761077 1379267724837126065 -24.598694 -7.1395874 -24.299622 
43730859029808 1379267724900266935 -24.719238 -7.1990967 -23.939514 
43730923092069 1379267724964262296 -24.659729 -7.3791504 -24.058533 
43730986025076 1379267725027433683 -24.719238 -7.3791504 -23.999023 
43731052132202 1379267725091459561 -24.778748 -7.319641 -23.999023 
43731119460142 1379267725154736304 -24.778748 -7.4386597 -23.939514 
43731224694385 1379267725217114233 -24.839783 -7.319641 -23.999023 
43731245661880 1379267725281842017 -24.598694 -7.319641 -24.119568 
43731304291515 1379267725345806860 -24.659729 -7.1990967 -24.119568 
43731367529726 1379267725408978247 -24.598694 -7.1990967 -24.238586 
43731431500425 1379267725472943091 -24.598694 -7.019043 -24.179077 
43731494586034 1379267725536114477 -24.539185 -7.1395874 -24.179077 
43731559258702 1379267725600150386 -24.659729 -7.319641 -24.299622 
43731622039108 1379267725663413325 -24.539185 -7.319641 -24.479675 
43731686711776 1379267725727347651 -24.598694 -7.319641 -24.479675 
43731823839807 1379267725790702143 -24.719238 -7.258606 -24.41864 
43731876029643 1379267725917612625 -24.839783 -7.019043 -23.999023 
43731940030863 1379267725981607987 -24.839783 -6.8984985 -24.119568 
43732003604798 1379267726044870926 -24.958801 -6.77948 -24.179077 
43732067239773 1379267726108774735 -24.719238 -6.7199707 -24.238586 
43732130477984 1379267726171915604 -24.958801 -6.539917 -24.299622 
43732195272734 1379267726235920240 -24.719238 -6.5994263 -24.058533 
43732271848347 1379267726299122144 -24.598694 -6.8389893 -23.939514 
43732342533528 1379267726363544752 -24.479675 -7.019043 -24.299622 
43732415568778 1379267726425251295 -24.479675 -6.8984985 -24.238586 
43732448591821 1379267726490162183 -24.539185 -6.9595337 -24.179077 
43732511860552 1379267726553333570 -24.598694 -6.7199707 -24.058533 
43732584224354 1379267726617328932 -24.839783 -6.8389893 -23.75946 
43732653993924 1379267726680530836 -24.719238 -7.019043 -23.458862 
43732703284325 1379267726744434644 -25.019836 -7.019043 -23.638916 
43732778852766 1379267726807606031 -25.079346 -7.019043 -23.81897 
43732860250598 1379267726872089674 -25.19989 -6.8389893 -24.058533 
43732915614552 1379267726935169508 -25.19989 -7.0785522 -24.058533 
43733001773562 1379267726998768141 -25.19989 -7.0785522 -24.119568 
43733020421510 1379267727061984630 -25.138855 -7.3791504 -23.939514 
43733084361690 1379267727125949474 -25.079346 -7.3791504 -24.179077 
43733147508341 1379267727189090343 -25.079346 -7.1395874 -24.35913 
43733211662162 1379267727253116222 -24.719238 -7.019043 -24.238586 
43733278501780 1379267727316257091 -24.659729 -6.8984985 -24.299622 
43733338993157 1379267727380221935 -24.719238 -7.1395874 -23.999023 
43733402414490 1379267727443423839 -24.719238 -7.1395874 -23.878479 
43733483446079 1379267727507643149 -24.659729 -7.3791504 -23.999023 
43733560937306 1379267727570967124 -24.839783 -7.1395874 -24.119568 
43733665439060 1379267727634718345 -24.958801 -7.1395874 -23.999023 
43733720070525 1379267727761640952 -24.958801 -7.3791504 -23.939514 
43733784621113 1379267727825788901 -25.079346 -7.4386597 -23.999023 
43733847370999 1379267727888746665 -25.019836 -7.3791504 -23.999023 
43733913417085 1379267727951948569 -24.899292 -7.499695 -24.179077 
43733974549390 1379267728015913413 -24.958801 -7.3791504 -24.119568 
43734055092652 1379267728079512046 -24.598694 -7.4386597 -24.058533 
43734123855051 1379267728143629478 -24.598694 -7.258606 -24.179077 
43734190145301 1379267728206678794 -24.719238 -7.499695 -24.058533 
43734253475073 1379267728270430015 -24.899292 -7.319641 -24.058533 
43734293548322 1379267728333402326 -24.958801 -7.258606 -23.939514 
43734360082734 1379267728397367170 -25.138855 -7.1395874 -23.878479 
43734422008569 1379267728460569074 -25.439453 -6.7199707 -23.699951 
43734487749451 1379267728524503400 -25.738525 -6.298828 -23.579407 
43734546714812 1379267728587644269 -26.339722 -5.5786133 -23.638916 
43734611570602 1379267728651639630 -26.69983 -4.1397095 -23.339844 
43734690923571 1379267728715238263 -26.998901 -2.218628 -23.458862 
43734752605243 1379267728779325177 -27.2995 -0.5996704 -23.579407 
43734840595477 1379267728842374494 -27.598572 0.8392334 -23.75946 
43734910914414 1379267728906125714 -27.778625 1.6189575 -23.999023 
43734927731139 1379267728969083478 -27.598572 1.6189575 -23.999023 
43734991549238 1379267729033048322 -26.818848 0.95977783 -24.35913 
43735055062132 1379267729096219709 -25.91858 -0.17852783 -24.659729 
43735118971792 1379267729160184552 -25.318909 -1.6799927 -25.019836 
43735198263720 1379267729223355939 -24.778748 -3.1188965 -25.019836 
43735264065642 1379267729287839582 -24.35913 -4.6798706 -25.19989 
43735329043516 1379267729350949933 -23.878479 -5.8792114 -25.079346 
43735390877789 1379267729414975812 -23.638916 -6.6589355 -24.598694 
43735458266773 1379267729478086164 -23.939514 -6.9595337 -24.299622 
43735568323234 1379267729542325666 -24.839783 -7.319641 -23.519897 
43735573237014 1379267729604764630 -25.738525 -7.319641 -22.859192 
43735632141333 1379267729668729474 -26.039124 -7.499695 -22.259521 
43735695196422 1379267729731900861 -26.45874 -7.978821 -21.77887 
43735757183298 1379267729795865705 -26.759338 -8.399963 -21.1792 
43735836871991 1379267729859281232 -27.178955 -8.699036 -20.579529 
43735899499794 1379267729923520734 -27.598572 -8.879089 -20.27893 
43735959624929 1379267729986777756 -28.138733 -8.578491 -19.67926 
43736029302938 1379267730050834152 -28.799438 -7.6797485 -18.959045 
43736086772800 1379267730113883468 -29.638672 -6.298828 -18.058777 
43736161639273 1379267730178122970 -30.659485 -5.0994873 -17.158508 
43736221520243 1379267730240622970 -31.559753 -3.9596558 -16.19873 
43736263027949 1379267730304526779 -32.398987 -2.758789 -15.179443 
43736326205120 1379267730367728683 -33.358765 -1.5594482 -14.15863 
43736390267382 1379267730431693527 -34.259033 -0.4196167 -13.319397 
43736455184214 1379267730494864914 -34.55963 0.17852783 -12.779236 
43736517567854 1379267730558829757 -34.739685 0.8392334 -12.658691 
43736580561904 1379267730622001144 -34.799194 0.53863525 -12.359619 
43736661654532 1379267730686027023 -34.979248 0.35858154 -12.179565 
43736721901749 1379267730749639431 -34.979248 0.35858154 -12.179565 
43736771710996 1379267730813207546 -34.91974 0.17852783 -12.359619 
43736846302786 1379267730876348415 -34.55963 -0.29907227 -13.018799 
43736898797825 1379267730940343776 -34.07898 -0.8392334 -13.619995 
43736962005517 1379267731003484646 -33.659363 -1.1993408 -14.579773 
43737033117985 1379267731067480007 -32.87964 -1.6799927 -15.299988 
43737107892897 1379267731130742946 -32.27997 -1.8585205 -16.259766 
43737169177805 1379267731195257107 -31.3797 -2.279663 -17.219543 
43737233880994 1379267731258214870 -30.599976 -3.0593872 -18.179321 
43737294280810 1379267731322240749 -29.99878 -3.8391113 -19.07959 
43737359258683 1379267731385351101 -29.519653 -4.319763 -19.499207 
43737414866802 1379267731449590603 -29.159546 -4.798889 -19.859314 
43737477616687 1379267731512121120 -28.799438 -5.3985596 -19.979858 
43737534445620 1379267731575963894 -28.678894 -5.9387207 -20.219421 
43737597653312 1379267731639165798 -28.259277 -6.4193726 -20.339966 
43737661898695 1379267731703130642 -28.379822 -6.77948 -20.339966 
43737726327202 1379267731766302028 -28.318787 -6.9595337 -20.339966 
43737789046567 1379267731830266872 -28.079224 -6.8984985 -20.219421 
43737867361843 1379267731893896023 -27.95868 -7.019043 -20.27893 
43737916194438 1379267731957464138 -27.89917 -6.9595337 -20.339966 
43737979157966 1379267732020574489 -27.719116 -6.8984985 -20.339966 
