#SysTm EventTmStmp Acc:x Acc:y Acc:z
43736444929369 1379267730484427902 3.9378357 1.3704681 8.516785 
43736510212445 1379267730548392746 3.9735413 1.4180756 8.565582 
43736571985680 1379267730611564132 3.9176025 1.3811798 8.583435 
43736636475225 1379267730675559494 3.991394 1.568039 8.960724 
43736701392059 1379267730738822433 4.143738 1.8477325 9.163055 
43736762921128 1379267730802740017 4.1163635 2.2381134 8.844086 
43736840809119 1379267730865911403 2.952362 2.4463959 8.128784 
43736889885877 1379267730929876247 2.246582 2.574936 9.069031 
43736953093568 1379267730993047634 0.95285034 2.4225922 9.080933 
43737017461034 1379267731057012478 1.1040039 2.953415 8.788147 
43737088268297 1379267731120275417 1.20755 3.3080902 8.763153 
43737146989494 1379267731184514919 1.1670837 3.7698822 8.066895 
43737210532909 1379267731247472683 1.065918 3.6056366 9.078552 
43737272763948 1379267731311498562 0.6588745 3.9186554 8.817902 
43737337222974 1379267731374608913 0.29467773 4.115036 8.000244 
43737403085938 1379267731438756862 -0.19091797 5.211197 7.2587585 
43737471146369 1379267731501684108 -0.025482178 4.597061 8.256134 
43737525564192 1379267731565526882 0.26016235 4.626816 8.685791 
43737588771884 1379267731628728786 0.12686157 4.5851593 8.802429 
43737653322471 1379267731692693630 -0.09213257 4.5851593 8.366821 
43737716316520 1379267731755865017 -0.01953125 4.6958466 8.154968 
43737781477515 1379267731819829860 0.11853027 4.820816 8.494171 
43737844929369 1379267731883153835 -0.027862549 4.8231964 7.947876 
43737907496132 1379267731947027126 -0.036193848 4.91008 8.064514 
43737970764863 1379267732010137478 0.091156006 5.0231476 8.390625 
