#SysTm EventTmStmp Snd
90355452740387,90352377911000,-Infinity
90355515209870,90352387371000,-Infinity
90355519024567,90352397595000,-Infinity
90355520092682,90352406872000,-Infinity
90355521465973,90352417217000,-Infinity
90355522228913,90352425030000,-Infinity
90355524182038,90352430248000,-Infinity
90355533673005,90352447857000,-Infinity
90355534558014,90352457134000,-Infinity
90355535504059,90352464703000,-Infinity
90355537090973,90352464703000,-Infinity
90355548443512,90352464703000,-Infinity
90355550305085,90352464703000,-Infinity
90355552715973,90352467419000,-Infinity
90355554058747,90352477703000,-Infinity
90355572735505,90352487042000,-Infinity
90355580944733,90352497357000,-Infinity
90355581921296,90352498730000,-Infinity
90355584118561,90352507733000,-Infinity
90355584912018,90352517040000,-Infinity
90355612499909,90352524395000,-Infinity
90355614697174,90352524395000,-Infinity
90355616436676,90352524395000,-Infinity
90355619457917,90352524395000,-Infinity
90355633618073,90352527325000,-Infinity
90355864422516,90352537670000,50.14808115974302
90355866894440,90352547222000,-Infinity
90355869671540,90352555645000,-Infinity
90355871533112,90352557842000,-Infinity
90355872296051,90352562023000,-Infinity
90355874096588,90352562023000,-Infinity
90355879864411,90352562023000,-Infinity
90355881634430,90352562023000,-Infinity
90355888287262,90352567120000,-Infinity
90355889111237,90352577435000,-Infinity
90355889843659,90352587658000,-Infinity
90355893536286,90352589337000,-Infinity
90355895306305,90352597851000,-Infinity
90355896038727,90352600720000,-Infinity
90355899548249,90352600720000,-Infinity
90355901135163,90352600720000,-Infinity
90355902661042,90352600720000,-Infinity
90355905621247,90352607220000,-Infinity
90355906445221,90352617718000,-Infinity
90355907940583,90352627270000,-Infinity
90355908795075,90352638226000,-Infinity
90355909558014,90352641705000,-Infinity
90355911602692,90352647167000,-Infinity
90355913159088,90352647167000,-Infinity
90355914898590,90352647167000,-Infinity
90355916973786,90352647167000,-Infinity
90355920178131,90352647991000,-Infinity
90355920910553,90352657330000,-Infinity
90355921612458,90352672131000,-Infinity
90355922436432,90352687695000,-Infinity
90355923168854,90352697064000,-Infinity
90355923840241,90352699749000,-Infinity
90355948620514,90352702343000,-Infinity
90355950207428,90352702343000,-Infinity
90355956097321,90352702343000,-Infinity
90355958630280,90352702343000,-Infinity
90355961437897,90352707409000,-Infinity
90355962200837,90352718426000,-Infinity
90355962933258,90352728680000,-Infinity
90355963635163,90352736981000,-Infinity
90355964306549,90352746197000,-Infinity
90355965801911,90352747357000,-Infinity
90355966717438,90352751690000,-Infinity
90355969158844,90352751690000,-Infinity
90355970776276,90352751690000,-Infinity
90355972759919,90352751690000,-Infinity
90355975567536,90352760723000,-Infinity
90355976635651,90352777508000,-Infinity
90355978680329,90352787762000,-Infinity
90355979443268,90352794964000,-Infinity
90355980938629,90352797161000,-Infinity
90355981640534,90352812786000,-Infinity
90355982342438,90352827313000,-Infinity
90355983013825,90352837689000,-Infinity
90355983685211,90352845226000,-Infinity
90355985302643,90352845226000,-Infinity
90356001415924,90352845226000,-Infinity
90356003063874,90352845226000,-Infinity
90356005352692,90352846905000,-Infinity
90356006085114,90352857586000,-Infinity
90356010266022,90352864391000,-Infinity
90356012463288,90352866894000,-Infinity
90356013195710,90352873669000,-Infinity
90356014721588,90352873669000,-Infinity
90356018017487,90352873669000,-Infinity
90356019634919,90352873669000,-Infinity
90356021923737,90352877209000,-Infinity
90356022656159,90352887585000,-Infinity
90356023419098,90352896923000,-Infinity
90356024243073,90352898022000,-Infinity
90356025738434,90352901470000,-Infinity
90356036724762,90352901470000,-Infinity
90356039379792,90352901470000,-Infinity
90356040966706,90352901470000,-Infinity
90356043987946,90352907330000,-Infinity
90356044750885,90352917645000,-Infinity
90356045452790,90352926953000,-Infinity
90356046154694,90352937329000,-Infinity
90356046795563,90352938580000,50.9463139985523
90356110546784,90352949352000,-Infinity
90356111492829,90352957684000,-Infinity
90356114880280,90352965283000,-Infinity
90356116467194,90352965283000,-Infinity
90356119641022,90352965283000,-Infinity
90356121380524,90352965283000,-Infinity
90356124340729,90352966931000,-Infinity
90356129131989,90352977093000,-Infinity
90356132305817,90352987377000,-Infinity
90356133160309,90352997662000,-Infinity
90356134594635,90353007031000,-Infinity
90356135327057,90353017315000,-Infinity
90356136028962,90353027630000,-Infinity
90356136700348,90353032269000,-Infinity
90356139416413,90353036938000,-Infinity
90356140209870,90353047253000,-Infinity
90356143841462,90353056713000,-Infinity
90356145550446,90353056713000,-Infinity
90356147991852,90353056713000,-Infinity
90356149883942,90353056713000,-Infinity
90356154034333,90353057568000,-Infinity
90356154766754,90353068493000,-Infinity
90356155468659,90353077740000,-Infinity
90356165386872,90353087109000,-Infinity
90356166363434,90353097790000,-Infinity
90356168011383,90353103588000,-Infinity
90356169720368,90353107067000,-Infinity
90356170483307,90353117443000,-Infinity
90356171337799,90353119366000,-Infinity
90356173199372,90353119366000,-Infinity
90356175244049,90353119366000,-Infinity
90356177715973,90353119366000,-Infinity
90356180279450,90353127758000,-Infinity
90356181072907,90353137707000,-Infinity
90356181774811,90353147045000,-Infinity
90356198589997,90353149700000,-Infinity
90356200390534,90353157330000,-Infinity
90356201122956,90353166638000,-Infinity
90356202648834,90353166638000,-Infinity
90356204510407,90353166638000,-Infinity
90356206005768,90353166638000,-Infinity
90356209240631,90353167584000,-Infinity
90356210003571,90353176922000,-Infinity
90356210674958,90353185436000,-Infinity
90356212292389,90353187237000,-Infinity
90356213177399,90353195110000,-Infinity
90356214764313,90353195110000,-Infinity
90356216259674,90353195110000,-Infinity
90356218579010,90353195110000,-Infinity
90356221234040,90353197491000,-Infinity
90356221996979,90353207836000,-Infinity
90356222698883,90353212506000,-Infinity
90356224346833,90353214337000,-Infinity
90356239178376,90353214337000,-Infinity
90356240795807,90353214337000,-Infinity
90356242413239,90353214337000,-Infinity
90356244885163,90353217175000,-Infinity
90356245617585,90353227520000,-Infinity
90356246319489,90353237866000,-Infinity
90356247509674,90353239239000,-Infinity
90356249096588,90353250286000,-Infinity
90356249829010,90353266552000,-Infinity
90356251446442,90353266552000,-Infinity
90356264996247,90353266552000,-Infinity
90356266827301,90353266552000,-Infinity
90356270184235,90353267864000,-Infinity
90356270947174,90353277142000,-Infinity
90356271649079,90353287365000,-Infinity
90356272320465,90353288647000,-Infinity
90356273937897,90353297558000,-Infinity
90356282665924,90353298107000,-Infinity
90356284283356,90353298107000,-Infinity
90356288952545,90353298107000,-Infinity
90356291271881,90353298107000,-Infinity
90356293560700,90353307934000,-Infinity
90356294293122,90353315197000,-Infinity
90356295757965,90353317242000,-Infinity
90356296459870,90353325848000,-Infinity
90356298870758,90353325848000,-Infinity
90356300457672,90353325848000,-Infinity
90356303509430,90353325848000,-Infinity
90356305981354,90353327587000,-Infinity
90356306713776,90353337628000,-Infinity
90356307415680,90353343640000,-Infinity
90356326611237,90353346905000,-Infinity
90356328106598,90353348034000,-Infinity
90356332409577,90353348034000,-Infinity
90356333996491,90353348034000,-Infinity
90356335674958,90353348034000,-Infinity
90356339337067,90353357250000,-Infinity
90356340069489,90353367443000,-Infinity
90356340771393,90353368603000,-Infinity
90356342510895,90353375744000,-Infinity
90356345013337,90353375744000,-Infinity
90356346630768,90353375744000,-Infinity
90356349011139,90353375744000,-Infinity
90356351452545,90353377697000,-Infinity
90356352490143,90353386852000,-Infinity
90356353222565,90353396740000,-Infinity
90356354748444,90353397076000,-Infinity
90356355938629,90353399609000,-Infinity
90356370098786,90353399609000,-Infinity
90356371716217,90353399609000,-Infinity
90356373516754,90353399609000,-Infinity
90356375927643,90353409466000,-Infinity
90356377789215,90353417767000,-Infinity
90356378735260,90353422100000,-Infinity
90356380291657,90353427075000,-Infinity
90356381024079,90353437390000,-Infinity
90356381695465,90353448681000,-Infinity
90356382397370,90353450573000,-Infinity
90356384167389,90353450573000,-Infinity
90356408978180,90353450573000,-Infinity
90356410595612,90353450573000,-Infinity
90356413006501,90353457012000,-Infinity
90356413952545,90353464214000,-Infinity
90356416058258,90353465893000,-Infinity
90356418408112,90353465893000,-Infinity
90356420239167,90353465893000,-Infinity
90356422009186,90353465893000,-Infinity
90356424633698,90353467541000,-Infinity
90356426098542,90353478802000,-Infinity
90356426861481,90353488079000,-Infinity
90356428295807,90353497631000,-Infinity
90356429211334,90353501171000,-Infinity
90356431866364,90353507031000,-Infinity
90356432690338,90353515850000,-Infinity
