#SysTm EventTmStmp Pressure
234813502907351 1378739241445562843 1000.8399 
234813523539122 1378739241509191993 1000.8999 
234813586716293 1378739241572363380 1000.77997 
234813650717513 1378739241636328224 1000.8699 
234813734495936 1378739241699743751 1000.80994 
234813803166773 1378739241764150960 1000.77997 
234813866252383 1378739241827169758 1000.8399 
234813931199737 1378739241891226155 1000.80994 
234813989676769 1378739241954305989 1000.8699 
234814108004252 1378739242018576008 1000.8399 
234814123691724 1378739242081442219 1000.91986 
234814159339518 1378739242145010335 1000.80994 
234814222608250 1378739242208191473 1000.8699 
234814286517910 1378739242272156317 1000.8699 
234814358698591 1378739242335358221 1000.8399 
234814426759022 1378739242399750311 1000.77997 
234814509194547 1378739242462830145 1000.80994 
234814568465111 1378739242526978094 1000.8999 
234814632741014 1378739242590118963 1000.8699 
234814693812279 1378739242654114325 1000.8699 
234814750854856 1378739242717163641 1000.8399 
234814819342570 1378739242781220038 1000.8699 
234814887128318 1378739242844269354 1000.8699 
234814949786642 1378739242908356268 1000.8399 
234815009026684 1378739242971436102 1000.8699 
234815074431843 1378739243035568687 1000.8399 
234815144537139 1378739243098679038 1000.8399 
234815202770008 1378739243162674400 1000.80994 
234815263413989 1378739243225967857 1000.77997 
234815331352338 1378739243289810630 1000.8399 
234815389859892 1378739243352890464 1000.8399 
234815451755208 1378739243416946860 1000.77997 
234815522257268 1378739243480057212 1000.77997 
234815584305184 1378739243544083091 1000.80994 
234815646292059 1378739243607162925 1000.77997 
234815710934208 1378739243671249839 1000.75 
234815769075517 1378739243735245200 1000.8999 
234815832924137 1378739243798355552 1000.8399 
234815899580629 1378739243861435386 1000.8399 
234815963703932 1378739243925491782 1000.8399 
234816028101918 1378739243988602134 1000.77997 
234816089722548 1378739244052628013 1000.80994 
234816150580172 1378739244115707847 1000.80994 
234816219067887 1378739244179764243 1000.80994 
234816283557435 1378739244242874595 1000.80994 
234816346856686 1378739244306900474 1000.8399 
234816408141594 1378739244370041343 1000.80994 
234816470891479 1378739244434433433 1000.8399 
234816534862180 1378739244497147056 1000.8699 
234816604570710 1378739244561172935 1000.8699 
234816663566590 1378739244624252769 1000.80994 
234816727201566 1378739244688460475 1000.8699 
234816789218963 1378739244751509792 1000.8999 
234816852151971 1378739244815596706 1000.77997 
234816912185543 1378739244878707057 1000.8699 
234816982168757 1378739244943862086 1000.77997 
234817044064072 1378739245005812770 1000.77997 
234817108492577 1378739245069899684 1000.8699 
234817168617712 1378739245132979518 1000.80994 
234817231153954 1378739245197005397 1000.80994 
234817294880492 1378739245260115749 1000.75 
234817362269474 1378739245324141627 1000.8399 
234817424714155 1378739245387221461 1000.8999 
234817527110005 1378739245451277858 1000.75 
234817550061325 1378739245514127657 1000.8399 
234817606493494 1378739245577970431 1000.80994 
234817662467857 1378739245641172335 1000.8699 
234817784183101 1378739245705137179 1000.80994 
234817790744982 1378739245768278048 1000.77997 
234817846566742 1378739245832273409 1000.80994 
234817909743913 1378739245895444796 1000.8699 
234817973775654 1378739245959409640 1000.75 
234818045223845 1378739246022611544 1000.80994 
234818122592990 1378739246086545870 1000.77997 
234818187509822 1378739246150175020 1000.75 
234818250870114 1378739246214200899 1000.8999 
234818312338145 1378739246277250216 1000.8399 
234818380490136 1378739246341306612 1000.91986 
234818441836085 1378739246404386446 1000.77997 
234818504677532 1378739246468442843 1000.80994 
234818570235290 1378739246531553194 1000.75 
234818640157465 1378739246595579073 1000.8399 
234818692255740 1378739246658658907 1000.8399 
234818761659066 1378739246722745821 1000.8399 
234818823462821 1378739246785856173 1000.80994 
234818889051100 1378739246849851534 1000.75 
234818949145714 1378739246912931368 1000.8399 
234819014886595 1378739246976957247 1000.77997 
234819079437184 1378739247040067599 1000.80994 
234819144109852 1378739247104093477 1000.8399 
234819205516842 1378739247167411466 1000.77997 
234819270738876 1378739247231437345 1000.8999 
234819329185391 1378739247294517179 1000.80994 
234819393156090 1378739247358573576 1000.80994 
234819459598941 1378739247421622892 1000.77997 
234819528056136 1378739247485679288 1000.77997 
234819588700116 1378739247548759122 1000.8999 
234819651999368 1378739247612815519 1000.8399 
234819712948553 1378739247675895353 1000.8699 
234819772188595 1378739247739982267 1000.8399 
234819841103596 1378739247803062101 1000.75 
234819909560792 1378739247867087980 1000.75 
234819968220947 1378739247930242845 1000.77997 
234820029841578 1378739247994299241 1000.8699 
234820103731399 1378739248057409593 1000.80994 
234820161048659 1378739248121435472 1000.8999 
234820221723158 1378739248184484788 1000.80994 
234820287006236 1378739248248571702 1000.80994 
234820350732772 1378739248311651536 1000.77997 
234820409972815 1378739248376470872 1000.77997 
234820472020732 1378739248438787767 1000.77997 
234820547375532 1378739248502874681 1000.80994 
234820609209805 1378739248566046068 1000.77997 
234820643819909 1378739248629492112 1000.77997 
234820706966559 1378739248692632982 1000.77997 
234820771059342 1378739248756658860 1000.8699 
234820839211332 1378739248819799730 1000.80994 
234820909347147 1378739248883795091 1000.8999 
234820984091539 1378739248947302171 1000.8399 
234821048001200 1378739249011389085 1000.80994 
234821108889343 1378739249074499437 1000.8399 
234821173745133 1378739249138525316 1000.80994 
234821239486016 1378739249201635667 1000.77997 
234821303151512 1378739249265661546 1000.8399 
234821367457936 1378739249328741380 1000.8399 
234821429017528 1378739249392797776 1000.77997 
234821489203703 1378739249455847093 1000.8999 
234821563887053 1378739249519934007 1000.8699 
234821624347912 1378739249584569191 1000.8399 
234821687586123 1378739249647221778 1000.8699 
234821749817162 1378739249710362648 1000.8399 
234821810552703 1378739249774602150 1000.8999 
234821872875304 1378739249837468360 1000.8399 
234821939531797 1378739249901494239 1000.75 
234822001671275 1378739249964543556 1000.80994 
234822071715529 1378739250028630470 1000.8999 
234822131504939 1378739250091710304 1000.8399 
234822226270694 1378739250155766700 1000.8999 
234822249099933 1378739250218449806 1000.8399 
234822308462056 1378739250282414650 1000.8399 
234822372188596 1378739250345586036 1000.8699 
234822491340128 1378739250409595388 1000.8399 
234822500068954 1378739250472736257 1000.8699 
234822551099018 1378739250536731618 1000.80994 
234822614276189 1378739250599903005 1000.8699 
234822686823114 1378739250663867849 1000.77997 
234822764558502 1378739250727466482 1000.8399 
234822830970832 1378739250791522878 1000.8699 
234822889814110 1378739250854602712 1000.8699 
234822952197750 1378739250918628591 1000.8399 
234823019495172 1378739250982013601 1000.80994 
234823086853634 1378739251045795339 1000.8399 
234823147589176 1378739251108875173 1000.8399 
234823209698132 1378739251172901052 1000.8399 
234823270586276 1378739251235980886 1000.80994 
234823343926729 1378739251300067800 1000.8399 
234823400389418 1378739251363117117 1000.8999 
234823466313422 1378739251427204031 1000.75 
234823528513942 1378739251490314382 1000.8699 
234823588944278 1378739251554340261 1000.8699 
234823661033398 1378739251617389577 1000.77997 
234823721158533 1378739251681445974 1000.8399 
234823783206449 1378739251744525808 1000.8699 
234823847451833 1378739251808582204 1000.80994 
234823908858821 1378739251871662038 1000.77997 
234823970540495 1378739251935718435 1000.77997 
234824071959692 1378739251998828786 1000.8399 
234824080749559 1378739252062787571 1000.80994 
234824140172723 1378739252125745335 1000.8399 
234824203960302 1378739252189557591 1000.8699 
234824270128469 1378739252252820530 1000.8399 
234824331230255 1378739252316785374 1000.80994 
234824395994485 1378739252379956761 1000.77997 
234824466343943 1378739252443921604 1000.8399 
234824521433216 1378739252507092991 1000.72 
234824585403915 1378739252571027317 1000.80994 
234824670128470 1378739252634595433 1000.8399 
234824740111683 1378739252698743382 1000.80994 
234824805455801 1378739252761792698 1000.8699 
234824864451680 1378739252825863160 1000.8699 
234824927689891 1378739252888973511 1000.8699 
234824989768329 1378739252953029908 1000.77997 
234825051114278 1378739253016140259 1000.80994 
234825127415209 1378739253080166138 1000.80994 
234825181802512 1378739253143245972 1000.8999 
234825245590091 1378739253207393921 1000.80994 
234825308645180 1378739253270382203 1000.72 
234825369319680 1378739253334469117 1000.8399 
234825431978003 1378739253397548951 1000.77997 
234825499244904 1378739253461574829 1000.77997 
234825566969611 1378739253524685181 1000.77997 
234825627949315 1378739253588711060 1000.8399 
234825693568114 1378739253651790894 1000.8399 
234825753601688 1378739253715816773 1000.8399 
234825820166620 1378739253778927124 1000.75 
234825880596957 1378739253842983521 1000.80994 
234825944628698 1378739253907253540 1000.8399 
234826007653266 1378739253970119751 1000.8399 
234826070921998 1378739254033230103 1000.77997 
234826131382856 1378739254097255982 1000.80994 
234826199199124 1378739254160366333 1000.8999 
234826263871793 1378739254224422730 1000.8999 
234826326743760 1378739254287472046 1000.8399 
234826387723464 1378739254351497925 1000.77997 
234826448977852 1378739254414669312 1000.8399 
234826512887510 1378739254478785452 1000.91986 
234826583389571 1378739254541865286 1000.80994 
234826646719343 1378739254605982717 1000.80994 
234826706997078 1378739254669062551 1000.8399 
234826772188595 1378739254733118948 1000.8999 
234826832466330 1378739254796198782 1000.80994 
234826933427721 1378739254860194143 1000.8399 
234826957721938 1378739254923029836 1000.80994 
234827013543698 1378739254986842092 1000.8699 
234827077911164 1378739255050043997 1000.8399 
234827199840051 1378739255114069875 1000.8699 
234827207348063 1378739255177149709 1000.8699 
234827255478689 1378739255241114553 1000.8399 
234827318686381 1378739255304391672 1000.8999 
234827390134573 1378739255368356515 1000.77997 
234827465977698 1378739255431558420 1000.8399 
234827530467246 1378739255495981027 1000.8399 
234827594285343 1378739255559091379 1000.8699 
234827662193172 1378739255623239328 1000.80994 
234827725614505 1378739255686227609 1000.80994 
234827791385908 1378739255750253488 1000.8699 
234827851236358 1378739255813363839 1000.8999 
234827911575134 1378739255877450754 1000.8399 
234827974630224 1378739255940500070 1000.8999 
234828042751695 1378739256004525949 1000.8399 
234828106874997 1378739256067666818 1000.8699 
234828169441760 1378739256129709054 1000.77997 
234828230116260 1378739256194742013 1000.8699 
234828293384993 1378739256258798410 1000.91986 
234828361170739 1378739256321878244 1000.8699 
234828422638770 1378739256385995675 1000.8399 
234828489844629 1378739256449014474 1000.80994 
234828553327003 1378739256513040353 1000.91986 
234828611071549 1378739256576181222 1000.8699 
234828681970373 1378739256640268136 1000.8699 
234828740264283 1378739256703286935 1000.80994 
234828810857906 1378739256767373849 1000.8399 
234828871501885 1378739256830484201 1000.77997 
234828929704235 1378739256894510080 1000.75 
234828991630071 1378739256957706034 1000.8399 
234829055112444 1378739257021792948 1000.80994 
234829124668375 1378739257084872782 1000.80994 
234829191904755 1378739257148929179 1000.8399 
234829226301214 1378739257211856425 1000.8699 
234829289875149 1378739257275546610 1000.91986 
234829351831507 1378739257337497294 1000.80994 
234829423035534 1378739257402652323 1000.75 
234829504982733 1378739257465854227 1000.80994 
234829570235289 1378739257530612528 1000.8399 
234829629109088 1378739257593417704 1000.8399 
234829692713544 1378739257657443583 1000.80994 
234829765077348 1378739257720751004 1000.8399 
234829805730483 1378739257784654812 1000.80994 
234829863993873 1378739257847307400 1000.8399 
234829925675546 1378739257911241726 1000.80994 
234829988913759 1378739257974474148 1000.91986 
234830052670816 1378739258038316922 1000.8399 
234830115939547 1378739258101579861 1000.80994 
234830179940768 1378739258165514187 1000.8699 
234830243148460 1378739258228716092 1000.80994 
234830307027599 1378739258292619900 1000.8999 
234830370265810 1378739258355852322 1000.8699 
234830435732008 1378739258419847684 1000.8699 
234830497505243 1378739258482958035 1000.8999 
234830560682413 1378739258546343045 1000.8399 
234830628529202 1378739258610155301 1000.8699 
234830692164177 1378739258674089627 1000.91986 
234830787387739 1378739258738542752 1000.8699 
234830843270541 1378739258801744656 1000.8699 
234830902846307 1378739258864855008 1000.8999 
234830967152732 1378739258928880887 1000.8399 
234831040340585 1378739258991960721 1000.77997 
234831089692027 1378739259056047635 1000.80994 
234831154151054 1378739259119127469 1000.8399 
234831223066054 1378739259183183865 1000.8399 
234831284595124 1378739259247057156 1000.8699 
234831348748947 1378739259310381131 1000.8399 
234831410369579 1378739259373612289 1000.98987 
234831472570098 1378739259437668685 1000.77997 
234831534984260 1378739259500748519 1000.80994 
234831630574067 1378739259564774398 1000.8699 
234831654807242 1378739259627457503 1000.8699 
234831719113667 1378739259691422347 1000.8999 
234831782138237 1378739259754563216 1000.91986 
234831906783436 1378739259818528060 1000.95984 
234831913253755 1378739259881668929 1000.95984 
234831960835015 1378739259946488265 1000.8399 
234832023218656 1378739260008866195 1000.8399 
234832093537595 1378739260072831039 1000.80994 
234832171395065 1378739260136063460 1000.80994 
234832241164636 1378739260200439656 1000.8399 
234832306356150 1378739260263733113 1000.8699 
234832365657233 1378739260327636921 1000.8699 
234832430329903 1378739260390686238 1000.8699 
234832489814109 1378739260454681599 1000.8699 
234832551526302 1378739260517883503 1000.80994 
234832622455647 1378739260581909382 1000.8699 
234832688074446 1378739260644958699 1000.8999 
234832748443744 1378739260709045613 1000.8999 
234832810827385 1378739260772125447 1000.8999 
234832871227202 1378739260836181843 1000.8399 
234832935228423 1378739260899231160 1000.91986 
234832999809530 1378739260963318074 1000.8699 
234833064024393 1378739261026428425 1000.8399 
234833128941225 1378739261090454304 1000.8999 
234833189157920 1378739261153778279 1000.8999 
234833252548735 1378739261217560017 1000.77997 
234833314718732 1378739261280639851 1000.8699 
234833384701945 1378739261344696248 1000.8399 
234833445681650 1378739261407776082 1000.91986 
234833510751083 1378739261471832478 1000.8399 
234833572615879 1378739261534912312 1000.8399 
234833633626104 1378739261598999226 1000.8999 
234833700801443 1378739261662903035 1000.8699 
234833764802664 1378739261726104939 1000.80994 
234833828040875 1378739261789215291 1000.80994 
234833894758408 1378739261853514686 1000.8399 
234833951343179 1378739261916564002 1000.8399 
234834014581389 1378739261980589881 1000.80994 
234834099672188 1378739262043669715 1000.8399 
234834121494254 1378739262107237830 1000.80994 
234834184671427 1378739262170409217 1000.8999 
234834248672648 1378739262234343543 1000.8399 
234834314138847 1378739262297545447 1000.8399 
234834395689282 1378739262362242713 1000.8699 
234834463047744 1378739262425108924 1000.8999 
234834527537291 1378739262489134803 1000.8999 
234834593369734 1378739262552214637 1000.91986 
234834650809075 1378739262616301551 1000.72 
234834742461753 1378739262679365377 1000.8999 
234834759522641 1378739262743147116 1000.8999 
234834820471824 1378739262806104879 1000.77997 
234834895124654 1378739262870954733 1000.8699 
234834947558653 1378739262933210592 1000.8399 
234835011620914 1378739262997175436 1000.8399 
234835075683175 1378739263060316305 1000.77997 
234835138707744 1378739263124311666 1000.95984 
234835201915436 1378739263187452535 1001.10974 
234835271807088 1378739263251417379 1000.72 
234835334221250 1378739263314649801 1000.69 
234835402922608 1378739263378553610 1000.60004 
234835456211178 1378739263441724996 1000.8399 
234835520456562 1378739263505659323 1000.8699 
234835583420090 1378739263568830709 1000.77997 
234835648153800 1378739263632795553 1000.8399 
234835710415360 1378739263696027975 1000.80994 
234835774416580 1378739263759992819 1000.80994 
234835839424974 1378739263823194723 1000.77997 
234835921372172 1378739263887159567 1000.80994 
234836006066206 1378739263950727682 1000.75 
234836028773363 1378739264014326315 1000.8399 
234836091950533 1378739264077467184 1000.8399 
234836155829675 1378739264141401510 1000.80994 
234836243697826 1378739264205000143 1000.80994 
234836330131520 1378739264269056539 1000.80994 
234836374386059 1378739264332318620 1000.8399 
234836423127094 1378739264395886735 1000.77997 
234836485876980 1378739264459088639 1000.8699 
234836552563993 1378739264523022965 1000.80994 
234836666069258 1378739264586224870 1000.77997 
234836672997382 1378739264650159196 1000.8699 
234836727567808 1378739264713300065 1000.8399 
234836791599550 1378739264777234391 1000.80994 
234836855905974 1378739264840436296 1000.95984 
234836948718426 1378739264904523210 1000.8399 
234836981802510 1378739264967542008 1000.80994 
234837045864772 1378739265031537370 1000.8699 
234837109072463 1378739265094739274 1000.8999 
234837173012643 1378739265158687407 1000.8399 
234837260331428 1378739265222255522 1000.80994 
234837340691569 1378739265286311919 1000.77997 
234837379544002 1378739265349361235 1000.80994 
234837428681802 1378739265412929350 1000.8399 
234837490668678 1378739265476131254 1000.80994 
234837554578337 1378739265540065581 1000.77997 
234837629109088 1378739265603603178 1000.80994 
234837693751235 1378739265667720610 1000.8399 
234837775515313 1378739265730800444 1000.8399 
234837831611758 1378739265794856840 1000.8399 
234837871990210 1378739265857509428 1000.8399 
234837935899870 1378739265921504790 1000.80994 
234837999046520 1378739265984645659 1000.8699 
234838069579102 1378739266048641020 1000.8399 
234838146307317 1378739266111873442 1000.80994 
234838211407271 1378739266176235014 1000.77997 
234838274828604 1378739266239406401 1000.8699 
234838343529963 1378739266303890044 1000.8399 
234838408782518 1378739266366451079 1000.80994 
234838444613436 1378739266430019194 1000.80994 
234838507668525 1378739266493099028 1000.8999 
234838572646397 1378739266557246977 1000.8399 
234838643056897 1378739266620357329 1000.77997 
234838702846308 1378739266684444243 1000.8699 
234838766237121 1378739266747524077 1000.77997 
234838834144948 1378739266811762393 1000.72 
234838902571622 1378739266875269473 1000.77997 
234838965992956 1378739266939386905 1000.77997 
234839031703320 1378739267002436221 1000.77997 
234839121585815 1378739267066614688 1000.8399 
234839160407729 1378739267129602969 1000.8399 
234839207378581 1378739267193110049 1000.80994 
234839270677833 1378739267256403506 1000.80994 
234839334587495 1378739267320276797 1000.77997 
234839414764512 1378739267383478702 1000.80994 
234839492957705 1378739267448053897 1000.77997 
234839525950227 1378739267511591495 1000.80994 
234839588913756 1378739267574549258 1000.8399 
234839652090928 1378739267637704652 1000.77997 
234839721036448 1378739267701638978 1000.80994 
234839802586884 1378739267764932435 1000.77997 
234839872783740 1378739267829385560 1000.77997 
234839930406203 1378739267892404359 1000.77997 
234840030329901 1378739267956430238 1000.77997 
234840047757034 1378739268019388002 1000.75 
234840097718884 1378739268083108705 1000.8699 
234840160682412 1378739268146249574 1000.77997 
234840225934969 1378739268210214418 1000.75 
234840305593141 1378739268273385804 1000.8399 
234840354303654 1378739268337289613 1000.80994 
234840414947634 1378739268400491517 1000.77997 
234840478887814 1378739268464486879 1000.77997 
234840548138540 1378739268527688783 1000.8699 
234840631581237 1378739268592080873 1000.8399 
234840689692025 1378739268655160707 1000.8399 
234840754669900 1378739268719369691 1000.8999 
234840821753677 1378739268782327455 1000.8699 
234840886670508 1378739268846444886 1000.77997 
234840947039806 1378739268909677308 1000.8999 
234841010155935 1378739268973520082 1000.77997 
234841118259095 1378739269036630433 1000.80994 
234841140874690 1378739269100534242 1000.8699 
234841183755813 1378739269163461488 1000.77997 
234841253891630 1378739269227304261 1000.8399 
234841370876216 1378739269290718541 1000.77997 
234841378567350 1378739269354622349 1000.80994 
234841432130604 1378739269417793736 1000.8399 
234841496070784 1378739269481789097 1000.80994 
234841568281985 1378739269544960484 1000.8699 
234841646719341 1378739269609383091 1000.77997 
234841715237578 1378739269672493443 1000.8399 
234841771700266 1378739269736549839 1000.8399 
234841835487845 1378739269799599156 1000.8399 
234841903090471 1378739269863747105 1000.77997 
234841977773821 1378739269926826939 1000.8699 
234842004692789 1378739269990303502 1000.8399 
234842067900479 1378739270053505406 1000.75 
234842131779620 1378739270117362828 1000.80994 
234842195902921 1378739270180656285 1000.8399 
234842282458698 1378739270245109410 1000.8699 
234842352777636 1378739270308280797 1000.8399 
234842408263672 1378739270372459264 1000.8399 
234842449344093 1378739270434928746 1000.8399 
234842513253754 1378739270498893590 1000.8399 
234842576553005 1378739270562064977 1000.80994 
234842654532557 1378739270626060338 1000.8399 
234842726499594 1378739270689658971 1000.8999 
234842791324865 1378739270753867955 1000.8399 
234842851449999 1378739270816795201 1000.77997 
234842915847984 1378739270880790563 1000.8399 
234842982138234 1378739270943839879 1000.77997 
234843045498527 1378739271007957311 1000.8699 
234843110262756 1378739271071037145 1000.8399 
234843170387890 1378739271135063024 1000.8699 
234843232618929 1378739271198173375 1000.8399 
234843301381328 1378739271262168737 1000.8399 
234843362971440 1378739271325309606 1000.80994 
234843429109087 1378739271389335485 1000.77997 
234843491828451 1378739271452445836 1000.72 
234843551892544 1378739271516502233 1000.8399 
234843645590088 1378739271579521031 1000.8999 
234843658317083 1378739271643119664 1000.77997 
234843720883846 1378739271706352086 1000.8699 
234843784671424 1378739271770407233 1000.77997 
234843853311743 1378739271833609137 1000.91986 
234843931810140 1378739271897665533 1000.75 
234843995200952 1378739271961203131 1000.72 
234844115451220 1378739272025167975 1000.8699 
234844122745588 1378739272088247809 1000.8399 
234844166176079 1378739272151815924 1000.8999 
234844229444811 1378739272215017828 1000.8699 
234844293354471 1378739272279043707 1000.80994 
234844362177909 1378739272342184576 1000.8399 
234844446169975 1378739272406515631 1000.8399 
234844508095810 1378739272469656500 1000.8399 
234844582077193 1378739272534903082 1000.80994 
234844623615420 1378739272596838300 1000.77997 
234844674767564 1378739272660406415 1000.8999 
234844738310979 1378739272723577802 1000.8399 
234844801823874 1378739272787481611 1000.80994 
234844887464039 1378739272850714033 1000.8399 
234844955097184 1378739272915136640 1000.8699 
234845014032023 1378739272978216474 1000.8999 
234845080841118 1378739273043524091 1000.80994 
234845149542476 1378739273105535810 1000.8999 
234845183420089 1378739273169012372 1000.8399 
234845246505699 1378739273232092206 1000.8699 
234845310445879 1378739273296057050 1000.8399 
234845373592529 1378739273359197919 1000.80994 
234845451938325 1378739273423254316 1000.75 
234845528239255 1378739273486791913 1000.8399 
234845588669593 1378739273550939863 1000.77997 
234845651816243 1378739273613928144 1000.80994 
234845720731244 1378739273677709882 1000.77997 
234845803655096 1378739273740698163 1000.77997 
234845831153951 1378739273804663007 1000.8399 
234845894697367 1378739273867834394 1000.8399 
234845959217433 1378739273931799238 1000.80994 
234846079315098 1378739273994970624 1000.8399 
234846085815937 1378739274058904951 1000.75 
234846136571318 1378739274122106855 1000.77997 
234846200603058 1378739274186041181 1000.80994 
234846268510886 1378739274249454981 1000.8999 
234846349359353 1378739274313908106 1000.80994 
234846413940460 1378739274376987940 1000.8699 
234846482122973 1378739274441044337 1000.80994 
234846545178062 1378739274504154688 1000.75 
234846604296023 1378739274568211085 1000.8399 
234846666862788 1378739274631229884 1000.80994 
234846732451067 1378739274695377833 1000.80994 
234846793644414 1378739274758366114 1000.80994 
234846860514549 1378739274822453028 1000.8399 
234846922959231 1378739274885532862 1000.80994 
234846988761154 1378739274949619776 1000.77997 
234847086792589 1378739275012669093 1000.80994 
234847113650518 1378739275076710113 1000.80994 
234847153784807 1378739275139423736 1000.75 
234847218182792 1378739275203358062 1000.8399 
234847279498221 1378739275265064605 1000.75 
234847367396893 1378739275330463775 1000.75 
234847430604584 1378739275394062408 1000.69 
234847495033090 1378739275458088287 1000.77997 
234847570815174 1378739275521198639 1000.72 
234847624469989 1378739275585255035 1000.8399 
234847691889492 1378739275648304351 1000.8399 
234847752533472 1378739275712421783 1000.77997 
234847812231321 1378739275775471100 1000.80994 
234847873485708 1378739275839527496 1000.8399 
234847934251768 1378739275902607330 1000.8399 
234848006432449 1378739275966633209 1000.8699 
234848069640140 1378739276029774078 1000.75 
234848130558805 1378739276093830475 1000.8399 
234848194376902 1378739276156910308 1000.77997 
234848254746198 1378739276220905670 1000.8399 
234848323386516 1378739276284016021 1000.8699 
234848385159750 1378739276348102935 1000.91986 
234848449252532 1378739276411152252 1000.8699 
234848512887508 1378739276474445709 1000.80994 
234848572371713 1378739276538319000 1000.8699 
234848642171807 1378739276602375396 1000.77997 
234848704097641 1378739276665607818 1000.8399 
234848768495626 1378739276729754532 1000.8699 
234848831123430 1378739276792803848 1000.75 
234848889112137 1378739276856860245 1000.8399 
234848955493948 1378739276919940079 1000.8399 
234849024714152 1378739276983965958 1000.75 
234849086609467 1378739277047106827 1000.8399 
234849148748945 1378739277111102188 1000.8399 
234849212994330 1378739277174151505 1000.75 
234849272295413 1378739277238299454 1000.77997 
234849335350501 1378739277301379288 1000.80994 
234849402495322 1378739277365435684 1000.80994 
234849466679665 1378739277428485001 1000.8999 
234849529185388 1378739277492571915 1000.91986 
234849592728802 1378739277555605268 1000.8399 
234849661094435 1378739277619631147 1000.8399 
234849716733075 1378739277682680463 1000.80994 
234849784610383 1378739277746797895 1000.8999 
234849846841423 1378739277809908247 1000.8699 
234849910659521 1378739277874178266 1000.8399 
234849972035989 1378739277937044477 1000.77997 
234850036372935 1378739278001070356 1000.8699 
234850107058117 1378739278064180708 1000.8999 
234850142156545 1378739278127748823 1000.80994 
234850205303195 1378739278190889692 1000.8399 
234850269304415 1378739278254824018 1000.66003 
234850346459919 1378739278318025922 1000.8699 
234850416504172 1378739278382021284 1000.8999 
234850533214076 1378739278445558881 1000.8999 
