#SysTm EventTmStmp Grav:x Grav:y Grav:z
234808131993266 1378739235903270944 -0.008795239 0.0114846 9.80664 
234808145666392 1378739235966684810 -0.007681191 0.012162703 9.80664 
234808177895905 1378739236157785884 -0.006797773 0.012356549 9.806641 
234808250656473 1378739236220926753 -0.00804004 0.012606254 9.806639 
234808303517758 1378739236284922115 -0.00801591 0.011949516 9.80664 
234808364894227 1378739236348093501 -0.009676908 0.011107828 9.806639 
234808432039046 1378739236412058345 -0.0073957844 0.0128698675 9.806639 
234808494575290 1378739236475229732 -0.008117469 0.012562407 9.806639 
234808560285650 1378739236539164058 -0.0066747093 0.011658375 9.806641 
234808620654947 1378739236602335445 -0.007389777 0.010345212 9.806642 
234808683130150 1378739236666330806 -0.007230835 0.010677707 9.806642 
234808746368361 1378739236729471675 -0.005582638 0.009844431 9.8066435 
234808812506008 1378739236793451167 -0.006164403 0.010104191 9.806643 
234808874096119 1378739236856622553 -0.0056311395 0.010584981 9.806643 
234808939623358 1378739236920556879 -0.005153677 0.01026563 9.8066435 
234809002739490 1378739236983728266 -0.005103828 0.011109652 9.806643 
234809065123130 1378739237047723627 -0.005434712 0.012117112 9.806642 
234809130101003 1378739237110895014 -0.0033447426 0.011384955 9.806643 
234809194010662 1378739237174829340 -0.0034820065 0.01135728 9.806643 
234809258866453 1378739237238031245 -0.005914584 0.011838545 9.806642 
234809319357832 1378739237301996088 -0.0068383026 0.012644514 9.80664 
234809382809685 1378739237365136958 -0.005902583 0.012358769 9.806641 
234809447146631 1378739237429101801 -0.0063245716 0.012104676 9.806641 
234809510110159 1378739237492273188 -0.0054429546 0.011875907 9.806642 
234809573867216 1378739237556238032 -0.0077983034 0.011798425 9.80664 
234809637868438 1378739237619439936 -0.008352203 0.011601389 9.80664 
234809702815789 1378739237683374262 -0.00910056 0.012684188 9.806638 
234809765626716 1378739237746545649 -0.01044442 0.012772018 9.806636 
234809827979836 1378739237810541010 -0.009841648 0.013856581 9.806636 
234809893140832 1378739237873681879 -0.008878669 0.012060079 9.806639 
234809955127707 1378739237937646723 -0.009569485 0.013971628 9.806635 
234810017969155 1378739238000848627 -0.008854675 0.013505097 9.806637 
234810081787253 1378739238064874506 -0.00816515 0.011446777 9.806641 
234810145147545 1378739238127984858 -0.004408938 0.0146319065 9.806639 
234810207653268 1378739238190149165 -0.005984496 0.014810652 9.806637 
234810272173335 1378739238255090571 -0.006348693 0.015506096 9.806636 
234810337639536 1378739238319085932 -0.008183604 0.016808327 9.806632 
234810399199126 1378739238382257319 -0.007863959 0.017428258 9.806631 
234810464115957 1378739238446465049 -0.008458347 0.015968708 9.806634 
