#SysTm EventTmStmp La:x La:y La:z
234808133580325 1378739235903270944 -1.4171936E-4 0.010656585 0.015734673 
234808147222931 1378739235966684810 -0.0024298015 -7.2617177E-4 0.014095306 
234808179299842 1378739236157785884 0.00978995 0.0038442127 -0.0077781677 
234808251633125 1378739236220926753 -0.013979416 0.0012194412 -0.013365746 
234808304311288 1378739236284922115 -0.003291375 -0.0064641936 0.0018873215 
234808365626716 1378739236348093501 -0.0147437295 -0.008015213 0.008088112 
234808433107259 1378739236412058345 0.018710552 0.0140507305 -0.005548477 
234808496314951 1378739236475229732 -0.0067619653 -0.003497961 -0.0049705505 
234808561567506 1378739236539164058 0.014428565 -0.008557695 0.0051431656 
234808621631599 1378739236602335445 -0.003908578 -0.01202325 0.0035409927 
234808683862639 1378739236666330806 6.956109E-4 0.0019305078 0.0031719208 
234808747131370 1378739236729471675 0.013351078 -0.00795816 -0.0067539215 
234808813543701 1378739236793451167 -0.0027378122 0.0013075043 -0.003917694 
234808875439015 1378739236856622553 0.0038780193 0.003211963 0.012483597 
234808940783133 1378739236920556879 0.0034063314 -0.0036129272 -0.009074211 
234809003868743 1378739236983728266 -2.1402817E-4 0.006267351 -0.010261536 
234809066221863 1378739237047723627 -0.0034581372 0.0076537905 4.0340424E-4 
234809131169216 1378739237110895014 0.017093481 -0.0070959507 -0.002837181 
234809195994486 1378739237174829340 -0.0018137866 -0.0011186721 0.007054329 
234809259934666 1378739237238031245 -0.018458577 0.0031707212 -0.024600029 
234809320578647 1378739237301996088 -0.0056454763 0.0059459955 0.0024852753 
234809383877898 1378739237365136958 0.010094818 -0.0032949187 0.008624077 
234809448367445 1378739237429101801 -0.0013905247 -0.0030447766 0.003460884 
234809511178372 1378739237492273188 0.00964186 -0.0028195428 0.0031003952 
234809575789999 1378739237556238032 -0.017789397 -0.001552715 -0.0014867783 
234809638967171 1378739237619439936 -0.0053408453 -0.0025489358 0.0029325485 
234809703853482 1378739237683374262 -0.0069839405 0.008286102 -0.009100914 
234809766694929 1378739237746545649 -0.009228871 -1.3189111E-4 3.7670135E-4 
234809829048049 1378739237810541010 0.0044595664 0.008318673 0.006734848 
234809894209045 1378739237873681879 0.004702109 -0.016096342 0.022026062 
234809956043318 1378739237937646723 -0.0065171784 0.015341319 0.008003235 
234810018823726 1378739238000848627 0.008248458 -0.0020489758 -0.013088226 
234810082550262 1378739238064874506 0.0051893955 -0.015492796 0.017062187 
234810146063156 1378739238127984858 0.031237502 0.028969916 0.007821083 
234810208477318 1378739238190149165 -0.011244129 0.0061794883 0.00274086 
234810273027906 1378739238255090571 -0.003744007 0.007874564 -0.0060749054 
234810338372025 1378739238319085932 -0.016215403 0.0101601295 -0.0011768341 
234810399962135 1378739238382257319 0.0048914794 0.0071701333 -0.010650635 
234810465306252 1378739238446465049 -0.002853062 -0.010432968 0.0021867752 
234810528452901 1378739238509636436 -0.011925745 1.57943E-4 -0.014033318 
234810592057358 1378739238573601280 0.004176125 -0.008184895 0.0034208298 
234810655631295 1378739238636772666 -0.031510696 0.010993699 -1.3446808E-4 
234810721494258 1378739238700737510 0.06902539 -0.0019725226 -0.0022525787 
234810784122061 1378739238763878379 -0.03099176 0.013067959 0.0011806488 
234810846261539 1378739238827873741 0.010255419 -0.013975713 -0.0042734146 
234810919266269 1378739238891167198 0.016583523 -0.00301617 0.015363693 
234810988608557 1378739238955376182 -0.013702318 0.0014693793 -9.727478E-5 
234811052640298 1378739239018364463 0.024201412 0.001224827 -0.018212318 
234811110751086 1378739239082481895 -0.0047449428 -0.0032606255 -0.010983467 
234811174477623 1378739239145500694 0.0042131585 1.8626079E-4 0.0072202682 
234811241591922 1378739239209526573 -0.004052885 0.006471077 0.024593353 
234811305074296 1378739239272606407 -0.016492076 -0.0038906876 0.027362823 
234811369044998 1378739239336677828 -6.846958E-4 -3.8007274E-4 0.003189087 
234811446200498 1378739239398659029 0.0028070877 0.004900491 0.009254456 
234811482000895 1378739239463539400 0.0027469383 -0.0018009748 -0.011967659 
234811545239106 1378739239526680269 -0.0047771735 -0.0067439284 -0.0032577515 
234811610369582 1378739239590645113 -8.2063954E-5 -0.006134362 0.0066776276 
234811682641822 1378739239653847018 -0.019331818 -0.005587193 0.007048607 
234811767732621 1378739239717903414 0.005004799 -0.010429258 -0.005414009 
234811802098561 1378739239781105318 -0.017973501 -9.050071E-4 0.006877899 
234811863444509 1378739239844948092 0.0062214145 0.008692113 0.010426521 
234811926591160 1378739239908088961 0.012677761 -0.004033298 -0.006652832 
234811993827540 1378739239972084322 -0.00257097 0.0016249036 4.377365E-4 
234812059232697 1378739240035225191 0.014982143 -0.010364371 -0.001739502 
234812132115347 1378739240099464693 -0.004473743 0.0023504002 -0.010087967 
234812193003490 1378739240162544527 -0.010471026 -0.010780331 0.011220932 
234812259263219 1378739240226631441 0.008380799 0.003044024 -0.029397964 
234812325828151 1378739240289711275 0.0031761099 -0.009093207 0.008849144 
234812388700118 1378739240353737154 -0.009720568 0.013084916 4.644394E-4 
234812449649302 1378739240416847506 0.0085766995 9.679049E-4 -0.009179115 
234812518838986 1378739240480873385 -0.0016839523 -0.005623404 -0.016752243 
234812580429098 1378739240543953219 -0.0012829332 -0.011526474 0.0063171387 
234812641714006 1378739240607643404 -9.2114694E-4 0.0023764828 0.012056351 
234812711971902 1378739240671089449 0.022858327 -0.0075590666 -0.0051927567 
234812793186612 1378739240735145846 -0.021942325 0.019790262 0.008142471 
234812821051711 1378739240798103609 0.01575344 -0.0015543783 -0.016161919 
234812884778250 1378739240862037936 0.01007632 0.01130918 0.0036478043 
234812948230103 1378739240925421241 -0.026225124 0.0036419146 -0.007393837 
234813008233155 1378739240989386085 0.0052269585 -0.007492372 0.012568474 
234813078979380 1378739241052557472 0.0027760845 -0.014267092 -4.682541E-4 
234813148077503 1378739241116766456 5.841842E-4 -0.0022120848 -0.0036172867 
234813212200804 1378739241179846290 0.0036555063 0.0011253841 0.014884949 
234813272936344 1378739241243994239 -0.014149689 0.0019809324 -0.012254715 
234813339653879 1378739241307013038 0.00218435 0.016609713 0.0028829575 
234813404845394 1378739241371069435 0.0011198139 -0.008670033 0.015377998 
234813467595281 1378739241434118751 0.009466436 0.016664332 0.008444786 
234813517404528 1378739241497931007 0.020141479 -0.010457635 0.011829376 
234813579421924 1378739241561102394 0.014004707 -0.0017040167 -0.007528305 
234813643484185 1378739241625067237 -0.004284972 -0.011215545 -0.006743431 
234813720487086 1378739241688330177 0.014512867 -0.009846365 -0.006041527 
234813786441609 1378739241752508644 0.015362741 0.015136917 -0.019273758 
234813849069414 1378739241815695149 -0.008694738 -0.003007044 0.0051231384 
234813912093982 1378739241879751545 0.008136189 0.006039232 -0.013536453 
234813972768483 1378739241942831379 0.002182842 -0.0010789111 -0.0014638901 
234814083099629 1378739242006857258 -0.01914011 0.0042713303 0.0018873215 
234814120059799 1378739242069967610 -9.279116E-4 0.004800736 0.0038232803 
234814152289312 1378739242133749348 4.6267454E-4 -0.009652899 -0.0029716492 
234814215832727 1378739242196930487 0.0017062281 0.0019227257 0.009066582 
234814279803428 1378739242260895331 0.009990359 -0.0047679367 0.0038576126 
234814346185238 1378739242324097235 -0.002845583 0.007364995 -0.008272171 
234814411620917 1378739242388306219 -0.017246377 0.008636896 -0.003145218 
234814491981057 1378739242451355536 0.0039674323 -0.0027245143 -0.0017518997 
234814549878203 1378739242515442450 0.010180204 -0.007568327 0.0016288757 
234814613177456 1378739242578644354 -0.006940338 -0.0036733486 -0.01773262 
234814680566437 1378739242642578680 0.008641779 -0.014045851 -0.0020246506 
234814734068651 1378739242705689032 -0.0037614093 0.005450937 -0.0039463043 
234814802556366 1378739242769714911 -0.004207268 -0.006938344 0.01672268 
234814866130303 1378739242832794745 0.0071182773 0.0043546446 0.010716438 
234814930375686 1378739242896851141 -8.575497E-4 -0.0047216946 0.013865471 
234814994743150 1378739242959961493 0.0044963015 -0.011785007 -0.005703926 
234815054318918 1378739243024017889 -0.0059324508 -0.0010548029 0.0066184998 
234815125278784 1378739243087143394 0.009545605 0.0149563765 -0.0026006699 
234815184518826 1378739243151199790 -0.007212696 5.108174E-4 -0.008727074 
234815249252537 1378739243214310142 -0.01476529 -0.008163754 0.0039110184 
234815312795952 1378739243278336021 -0.005534771 -0.0052739335 0.017364502 
234815372371719 1378739243341415855 5.988274E-4 -0.004815897 -0.007900238 
234815434358596 1378739243405502769 0.003964655 0.005188859 -0.0124082565 
234815504555452 1378739243468582603 -0.00368617 2.9193237E-4 -0.003651619 
