#SysTm EventTmStmp Rot:x Rot:y Rot:z
523845787018453 1379851009733327424 8.9861284E-4 -9.517893E-4 -0.8081483 
523845881997851 1379851010178700959 8.468403E-4 -0.0011380431 -0.8080927 
523845903728356 1379851010241917074 7.9349545E-4 -0.0011887169 -0.8081035 
523845959794279 1379851010305851400 7.916892E-4 -0.0011291583 -0.80813336 
523846025138397 1379851010369022787 8.2780543E-4 -0.0011278776 -0.8081102 
523846089536383 1379851010433018148 8.044351E-4 -0.0011195653 -0.8081296 
523846148715385 1379851010496189535 8.153852E-4 -0.0011052137 -0.8081293 
523846214517307 1379851010560123861 8.797966E-4 -0.0011561661 -0.80806226 
523846275497011 1379851010623295247 8.408171E-4 -0.0012004336 -0.8080666 
523846352621992 1379851010687290609 8.5129257E-4 -0.0011672627 -0.8080757 
523846407131378 1379851010750461996 8.310715E-4 -0.0011191092 -0.80811226 
523846468935131 1379851010814426839 7.784361E-4 -0.0011090507 -0.80815184 
523846529792754 1379851010877567708 7.7120005E-4 -0.0011108414 -0.8081557 
523846594953749 1379851010941532552 7.976419E-4 -0.0010484724 -0.80816835 
523846658405602 1379851011004703939 8.004823E-4 -0.0010076346 -0.8081862 
523846720972367 1379851011068729818 7.7673775E-4 -0.0010224994 -0.80819464 
523846785339831 1379851011131870687 8.116797E-4 -9.7071304E-4 -0.80819654 
523846849005328 1379851011195805013 8.374642E-4 -0.0010000828 -0.80816543 
523846913281232 1379851011258976400 7.946753E-4 -0.0010346919 -0.80817693 
523846975115506 1379851011322941244 8.632285E-4 -0.0010193661 -0.80813915 
523847038384239 1379851011386143148 8.442961E-4 -0.0010484095 -0.8081376 
523847103392631 1379851011450107992 8.357133E-4 -0.0010600776 -0.80813766 
523847165715232 1379851011513279378 8.3987246E-4 -0.0010541879 -0.8081378 
523847230998308 1379851011577244222 8.385882E-4 -0.0010527562 -0.80813926 
523847292741021 1379851011640385091 7.964158E-4 -0.0010572859 -0.8081649 
523847356955885 1379851011704380453 8.326768E-4 -0.0010788643 -0.8081306 
523847421475952 1379851011767551839 7.870916E-4 -0.0011154457 -0.808143 
523847487460997 1379851011831486165 8.4850617E-4 -0.0011135972 -0.80810344 
523847548013416 1379851011894869908 7.877449E-4 -0.0011570236 -0.8081226 
523847611709433 1379851011958834752 8.2059647E-4 -0.001107763 -0.80812466 
523847674154115 1379851012022036656 8.5344183E-4 -0.001061386 -0.8081253 
523847738063774 1379851012086032018 8.2917744E-4 -0.0010665919 -0.80813885 
523847804628706 1379851012149172887 7.7920995E-4 -0.0010761576 -0.80816716 
523847867409112 1379851012213198766 6.845106E-4 -0.0010492953 -0.80824256 
523847929792754 1379851012276217564 7.0819486E-4 -0.00100981 -0.80824596 
523847992267956 1379851012340273961 7.4228935E-4 -0.0010207981 -0.8082182 
523848055536688 1379851012403445348 7.519034E-4 -9.5859246E-4 -0.8082418 
523848119812591 1379851012467410191 7.5401965E-4 -9.6335844E-4 -0.8082381 
523848182745600 1379851012530551060 7.2280085E-4 -0.0010313422 -0.8082259 
523848247418268 1379851012594515904 7.800088E-4 -0.0010779037 -0.8081658 
523848314715690 1379851012657717809 7.497961E-4 -0.0010517531 -0.80819833 
523848396876532 1379851012721652135 8.2643714E-4 -0.001072047 -0.808138 
523848455048361 1379851012784807963 7.307446E-4 -0.0010508588 -0.8082113 
523848505925823 1379851012848803325 7.137297E-4 -0.0010932208 -0.8082021 
523848599928568 1379851012911944194 7.2308606E-4 -0.0011210209 -0.80818254 
523848628556678 1379851012975909038 6.897511E-4 -0.0011762509 -0.8081779 
523848694083918 1379851013039110942 6.741571E-4 -0.0011361028 -0.8082076 
523848772032949 1379851013103075786 7.1256974E-4 -0.0011172914 -0.8081913 
523848829838533 1379851013166399760 7.107355E-4 -0.001127163 -0.8081877 
523848884408960 1379851013230181499 7.0718984E-4 -0.0010898649 -0.80820805 
523848947677691 1379851013293383403 7.1835174E-4 -0.001141404 -0.80817586 
523849014303664 1379851013357348247 7.6082925E-4 -0.001155708 -0.80814093 
523849082119931 1379851013420550151 7.9367147E-4 -0.0011247698 -0.8081342 
523849148318619 1379851013484820170 8.100489E-4 -0.0012098085 -0.8080824 
