#SysTm EventTmStmp Grav:x Grav:y Grav:z
523849833653580 1379851014183337016 -0.0028428852 0.027956326 9.80661 
523849897502201 1379851014247271342 -0.0034974427 0.027125992 9.806612 
523849960831973 1379851014310473247 -0.004255458 0.026129523 9.806614 
523850038536840 1379851014374407573 -0.0043523624 0.02561292 9.806616 
523850092527378 1379851014437852389 -0.0041364874 0.026535206 9.806614 
523850151797941 1379851014501786715 -0.0036466694 0.026739003 9.806613 
523850214883552 1379851014564988620 -0.0039658765 0.026916085 9.806612 
523850278671129 1379851014628953463 -0.0034140889 0.026315205 9.806614 
523850349661515 1379851014692979342 -0.003977735 0.028174879 9.806609 
523850435088039 1379851014756364352 -0.0044324934 0.027819373 9.80661 
523850469118254 1379851014819261081 -0.0040386785 0.028384972 9.806608 
523850532936352 1379851014883195407 -0.003431865 0.0296489 9.806604 
523850596693410 1379851014946366793 -0.0034381386 0.029139055 9.806606 
523850662708975 1379851015010362155 -0.004961883 0.02856845 9.806607 
523850728236214 1379851015073533541 -0.00476537 0.027293045 9.806611 
523850799775968 1379851015137712008 -0.0055978447 0.027416205 9.80661 
523850852118406 1379851015200653522 -0.0053785495 0.02840681 9.806607 
523850914868291 1379851015264618366 -0.0059419265 0.02866138 9.806606 
523850977618177 1379851015327759235 -0.004381261 0.029142173 9.806606 
523851048761165 1379851015391754596 -0.0041173804 0.029319724 9.806605 
523851128022572 1379851015454895465 -0.0032514953 0.02872093 9.806607 
523851176244760 1379851015519134967 -0.00247415 0.028564937 9.806608 
523851239391410 1379851015582245319 -8.973151E-4 0.029685762 9.806605 
523851308428494 1379851015646271198 -4.9264816E-4 0.029932411 9.806604 
523851371727746 1379851015709351032 -0.0012662885 0.028889896 9.806607 
523851447998156 1379851015773468463 -0.0013754722 0.02796228 9.80661 
523851486820069 1379851015836334674 -0.0026049113 0.028515443 9.806608 
523851550302444 1379851015900360553 -0.0037874398 0.02799912 9.806609 
523851613388053 1379851015963470905 -0.0039655645 0.027665662 9.80661 
523851677389274 1379851016027435748 -0.0030362331 0.027494859 9.806611 
523851753293440 1379851016090607135 -0.002074962 0.027340423 9.806612 
523851817264140 1379851016154785602 -0.0033122827 0.02757596 9.806611 
523851876260020 1379851016218018024 -0.003034722 0.02766184 9.80661 
523851932051260 1379851016281708209 -0.0021539186 0.026604446 9.806614 
523851994862186 1379851016344879596 -0.0017442927 0.026540788 9.806614 
523852058771846 1379851016408844440 -8.721741E-4 0.026984004 9.806613 
523852139437191 1379851016472015827 -0.0021544187 0.026882483 9.806613 
523852198219428 1379851016536224811 -0.0025498304 0.02704618 9.806613 
523852257428949 1379851016599304645 -0.0018478539 0.027317243 9.806612 
523852322895150 1379851016663361041 -0.0017217582 0.026676811 9.806614 
523852395228432 1379851016726471393 -0.0012320686 0.027491625 9.806612 
523852448120236 1379851016790405719 -0.0026051123 0.026197178 9.806615 
523852504735527 1379851016853662552 -9.3188166E-4 0.025548257 9.806617 
523852567485413 1379851016917596878 -0.0016585286 0.025349183 9.806617 
523852633684101 1379851016980768265 -0.0020591384 0.026049338 9.806616 
523852698936657 1379851017044763626 -0.0014070479 0.027555147 9.806612 
523852768065299 1379851017107935013 -3.6326202E-4 0.029159054 9.806606 
523852853156097 1379851017171899857 1.909718E-4 0.02908176 9.806607 
523852894267039 1379851017235223831 4.370171E-4 0.03039766 9.806603 
523852949264750 1379851017299005570 -6.0519483E-4 0.029309606 9.806606 
523853012197758 1379851017362176956 -4.0194075E-4 0.029221144 9.806606 
523853077633436 1379851017426172318 -3.483306E-4 0.029390035 9.806606 
523853149356312 1379851017489343704 -2.9787334E-4 0.029458534 9.806606 
523853214486787 1379851017553278031 -0.0015638514 0.030278701 9.806603 
523853276992510 1379851017616479935 -0.0024403236 0.03134839 9.8066 
523853357535771 1379851017680428162 -0.0029785016 0.029951839 9.806603 
523853393855014 1379851017743599548 -0.0037071519 0.030340567 9.8066025 
523853457886756 1379851017807533874 -0.0017960663 0.029766466 9.806605 
523853522956190 1379851017870705261 -0.0028118673 0.02899452 9.806607 
523853588208747 1379851017934700623 -0.0035164559 0.029441122 9.806605 
523853658954969 1379851017998024597 -0.0036410883 0.028705284 9.806607 
523853723444517 1379851018062080994 -0.0029984235 0.02842776 9.806608 
523853783203405 1379851018125160828 -0.0027154572 0.028934214 9.806607 
523853863349902 1379851018189217224 -0.0032266194 0.028002314 9.806609 
523853932905831 1379851018252144470 -0.004431841 0.028925745 9.806607 
523853967821137 1379851018316139831 -0.0066527687 0.028231103 9.806607 
523854029380727 1379851018379280701 -0.0071251714 0.028505241 9.806606 
523854093168305 1379851018443245544 -0.0063707232 0.02887253 9.806605 
523854159183871 1379851018506416931 -0.004765615 0.02781342 9.806609 
523854234996477 1379851018570595398 -0.0042088726 0.028252395 9.806609 
523854296708669 1379851018633705749 -0.0029564365 0.030545313 9.8066025 
523854357047445 1379851018697762146 -0.0022584659 0.03044738 9.8066025 
523854418668076 1379851018760841980 -0.0012957562 0.030229688 9.806603 
523854499516543 1379851018824928894 -0.0014018123 0.029792994 9.806604 
523854551858982 1379851018888008728 -0.0018719409 0.030784922 9.806602 
523854617172578 1379851018952004089 -0.0018395764 0.029909745 9.806604 
523854679006854 1379851019015144958 -0.0033163773 0.028990941 9.806607 
523854739223548 1379851019079170837 -0.003259099 0.027285876 9.806611 
523854799409721 1379851019142250671 -0.002319129 0.02816108 9.80661 
523854855475646 1379851019206032410 -0.0027427722 0.028439147 9.806609 
523854920239877 1379851019269446427 -0.004297695 0.028946318 9.806606 
523854985309310 1379851019333380753 -0.00806777 0.026146106 9.806612 
