#SysTm EventTmStmp La:x La:y La:z
523845785889199 1379851009733327424 -8.6725946E-4 -0.0089832675 -0.013354301 
523845794862188 1379851009797292268 -0.0014760548 0.0033859406 -0.0034332275 
523845880929638 1379851010178700959 -0.0014094856 0.013694033 0.007953644 
523845901836093 1379851010241917074 0.013847462 0.001605494 0.009257317 
523845958726066 1379851010305851400 -9.755491E-4 -0.008157618 -0.0013027191 
523846022727287 1379851010369022787 -3.995332E-4 0.0033542104 -1.0108948E-4 
523846088254528 1379851010433018148 0.0040924484 -0.0033924337 9.756088E-4 
523846147586131 1379851010496189535 -0.0039054155 -9.0664066E-4 -0.019384384 
523846213418574 1379851010560123861 -0.004674202 0.013048504 -0.021630287 
523846274398277 1379851010623295247 0.008499133 0.0020934157 -0.009780884 
523846349692036 1379851010687290609 -0.0028628476 -0.0034556892 -0.013027191 
523846405880043 1379851010750461996 -2.492118E-4 -0.008426761 -0.0031404495 
523846467897438 1379851010814426839 0.0049984064 -0.006482765 -6.8092346E-4 
523846528724541 1379851010877567708 1.04934385E-4 -4.7643855E-4 -0.0038089752 
523846593885536 1379851010941532552 -0.010677452 -0.0057578497 0.0040512085 
523846657367909 1379851011004703939 -0.0054084137 -0.0051580723 0.012158394 
523846719812592 1379851011068729818 0.0035751197 -3.5593845E-4 -0.011498451 
523846784088496 1379851011131870687 -0.010765969 -0.0035174843 0.0024938583 
523846847876074 1379851011195805013 0.0012027719 0.006444795 -9.6416473E-4 
523846912243540 1379851011258976400 0.010856351 4.4242665E-4 -0.0061950684 
523846973986252 1379851011322941244 -0.011708057 0.0046611745 0.00937748 
523847037346546 1379851011386143148 0.004330357 0.0020432249 9.3746185E-4 
523847102110776 1379851011450107992 0.0040645846 7.641837E-4 0.01470089 
523847164677539 1379851011513279378 6.256073E-4 -3.8162433E-4 3.74794E-4 
523847229869055 1379851011577244222 0.0018119881 -3.4186803E-4 -0.009260178 
523847291611767 1379851011640385091 0.010626757 -0.003504878 0.0013008118 
523847355826632 1379851011704380453 -9.5686637E-4 0.0064560864 0.010761261 
523847420346698 1379851011767551839 0.008630621 4.5253895E-4 0.0011110306 
523847485965499 1379851011831486165 -0.009437091 0.0057364386 -0.0032691956 
