#SysTm EventTmStmp Pressure
523845790375693 1379851009744588411 992.6944 
523845886087581 1379851010189961946 992.6344 
523845908245371 1379851010253178060 992.6944 
523845964982742 1379851010317112386 992.6344 
523846028617719 1379851010380283773 992.6944 
523846093046226 1379851010444279134 992.6944 
523846155521427 1379851010507450521 992.6944 
523846219919413 1379851010571384847 992.6344 
523846281448484 1379851010634556234 992.6944 
523846356040273 1379851010698521078 992.60443 
523846410671741 1379851010761722982 992.6644 
523846472841739 1379851010825687826 992.7444 
523846535744226 1379851010888828695 992.6944 
523846599714927 1379851010952793538 992.71436 
523846662922617 1379851011015964925 992.6344 
523846726893319 1379851011079960287 992.7444 
523846791565987 1379851011143131673 992.6944 
523846854315873 1379851011207065999 992.60443 
523846917218360 1379851011270237386 992.6944 
523846981158540 1379851011334202230 992.6944 
523847044366232 1379851011397404134 992.6344 
523847108367452 1379851011461368978 992.60443 
523847171514102 1379851011524540365 992.6944 
523847235484803 1379851011588505208 992.6944 
523847298631453 1379851011651646078 992.6644 
523847362632675 1379851011715641439 992.60443 
523847426023487 1379851011778812826 992.6644 
523847491245523 1379851011842747152 992.77435 
523847552927196 1379851011906130894 992.7444 
523847616989457 1379851011970095738 992.6944 
523847680136108 1379851012033297643 992.6944 
523847744503573 1379851012097262486 992.6344 
523847812197758 1379851012160433873 992.71436 
523847871468322 1379851012224459752 992.7444 
523847934340290 1379851012287478551 992.7444 
523847998372030 1379851012351534947 992.8043 
523848061518681 1379851012414675816 992.71436 
523848125550421 1379851012478671178 992.83435 
523848188666552 1379851012541812047 992.77435 
523848253034017 1379851012605776891 992.6644 
523848319782071 1379851012668978795 992.7444 
523848422605205 1379851012732897563 992.7444 
523848465425288 1379851012796068950 992.7444 
523848515020894 1379851012860033794 992.7444 
523848607772304 1379851012923144145 992.71436 
523848633867224 1379851012987108989 992.6644 
523848700340594 1379851013050371928 992.6944 
523848817691425 1379851013114336772 992.6944 
523848834721793 1379851013177721782 992.7444 
523848888285048 1379851013241442485 992.7444 
523848951401177 1379851013304583354 992.6644 
523849026359211 1379851013368578715 992.71436 
523849096739190 1379851013431780620 992.71436 
523849159855319 1379851013496081157 992.6644 
523849218240792 1379851013558947368 992.71436 
523849295976182 1379851013622912211 992.6944 
523849367668536 1379851013685900493 992.6944 
523849442229805 1379851013750017924 992.6644 
523849478701649 1379851013813189311 992.6644 
523849524238045 1379851013877123637 992.71436 
523849589551644 1379851013940264506 992.6644 
523849655078883 1379851014004229350 992.6944 
523849757963056 1379851014067827983 992.6344 
523849798768795 1379851014131853862 992.6944 
523849841466795 1379851014194567485 992.71436 
523849906688833 1379851014258471294 992.6944 
523849968553627 1379851014321673198 992.6344 
523850069453977 1379851014385911471 992.71436 
523850107207678 1379851014449113375 992.71436 
523850159672197 1379851014513017184 992.6344 
523850222879889 1379851014576219088 992.8043 
