#SysTm EventTmStmp Rot:x Rot:y Rot:z
190184799229636 1379439907510196165 0.14964285 0.10460817 0.17037919 
190184882397651 1379439907574161009 0.14159286 0.11389996 0.15980327 
190184924515764 1379439907637332396 0.1293344 0.11809833 0.15075716 
190184988822188 1379439907701371867 0.12064474 0.12214507 0.14787975 
190185051633113 1379439907764482219 0.11561207 0.12785842 0.14877853 
190185123294948 1379439907828447063 0.11724208 0.13369647 0.15678659 
190185189615716 1379439907891648967 0.12501173 0.13700227 0.17132443 
190185269670654 1379439907955857951 0.13147518 0.13884081 0.18241595 
190185328452891 1379439908018998821 0.13543276 0.14145678 0.18559079 
190185370296321 1379439908083116252 0.14059694 0.14149854 0.1798427 
190185433076728 1379439908145951946 0.14381953 0.13590066 0.17048147 
190185496803265 1379439908209855754 0.14410402 0.13059291 0.16135764 
190185559949914 1379439908271775920 0.1446963 0.12437217 0.15331778 
190185623401768 1379439908336991985 0.14600708 0.114421435 0.1418713 
190185688013397 1379439908400132854 0.14589556 0.10510517 0.1296738 
190185752319821 1379439908464158733 0.13889766 0.094553456 0.11523289 
190185816656767 1379439908527299602 0.13105007 0.08267801 0.10086234 
190185881237874 1379439908591264446 0.12936072 0.06417068 0.09136963 
190185944506606 1379439908654435832 0.12859477 0.046783492 0.08846909 
190186006493482 1379439908718431194 0.114395455 0.03032042 0.07844495 
190186069731693 1379439908781572063 0.0969199 0.003909585 0.0616554 
190186134373843 1379439908845536906 0.09262977 -0.012563376 0.049972795 
190186198252981 1379439908908708293 0.09858052 -0.01805143 0.04044366 
190186262803569 1379439908972673137 0.10631073 -0.02377226 0.02923572 
190186323874834 1379439909035875041 0.11366787 -0.031119797 0.018234389 
190186387845535 1379439909099778850 0.11912068 -0.034328643 0.0052073696 
190186453037050 1379439909162980754 0.12272378 -0.03064178 -0.005546051 
190186514810284 1379439909226945598 0.12562254 -0.0271375 -0.01032604 
190186584518814 1379439909290086467 0.12580846 -0.026421482 -0.010715448 
190186646322568 1379439909354385761 0.122440994 -0.024646431 -0.011084534 
190186704708041 1379439909417526630 0.117354035 -0.023326686 -0.011961886 
190186768953424 1379439909480942157 0.113647476 -0.022150636 -0.010549629 
190186832679962 1379439909544632343 0.10967866 -0.019254718 -0.006866326 
190186895429847 1379439909608627704 0.1036197 -0.016086921 -0.0013098724 
190186962177901 1379439909671799091 0.09568649 -0.01579258 0.006804339 
190187025507675 1379439909735794452 0.08748013 -0.010680467 0.009303473 
190187087799754 1379439909798965839 0.08242646 -2.1143773E-4 0.008278211 
190187151037966 1379439909862930683 0.07650827 0.0014376423 0.007114548 
190187213970973 1379439909926102070 0.07037238 -4.9582403E-4 0.0060568936 
190187277972194 1379439909990066913 0.0661397 -0.0013240816 0.007544575 
190187342950068 1379439910053238300 0.0648198 -0.0020824773 0.012017161 
190187405486310 1379439910117172626 0.06445732 -0.0044841557 0.017793208 
190187469365449 1379439910180419633 0.06555825 -0.007553218 0.020198256 
190187534282281 1379439910244414994 0.06855479 -0.003533383 0.017712066 
190187596726962 1379439910307555863 0.074013576 0.0014240815 0.017052453 
190187661277551 1379439910371551225 0.07894911 0.0044802143 0.018247077 
190187723539110 1379439910434722611 0.08270932 0.0013721691 0.022323018 
190187795506148 1379439910498626420 0.08650106 -0.0051343315 0.028997043 
190187848794718 1379439910561828324 0.09062613 -0.009788039 0.03595827 
190187912399173 1379439910625793168 0.09423988 -0.01280259 0.04183206 
190187976034151 1379439910688964555 0.09852428 -0.016553672 0.047078483 
190188040676299 1379439910752898881 0.10382948 -0.020194843 0.050153308 
190188104402836 1379439910816100785 0.11023272 -0.020189222 0.048309546 
