#SysTm EventTmStmp Ori:x Ori:y Ori:z
190166902174852 1379439889391998314 0.5191321 -0.38986105 0.15961136 
190166942064978 1379439889646209740 0.67391765 -0.37738407 0.16666794 
190167005211629 1379439889709411644 0.76085275 -0.38096294 0.1569526 
190167063108775 1379439889773407005 0.8868387 -0.37066877 0.13850111 
190167126377508 1379439889836724883 1.0371656 -0.35867617 0.12846412 
190167191202778 1379439889900720244 1.1887404 -0.356018 0.12851183 
190167255936487 1379439889963861113 1.3325096 -0.34570682 0.12587425 
190167321860492 1379439890027856475 1.4790924 -0.32449538 0.11293494 
190167382657073 1379439890091027861 1.6221194 -0.3071566 0.08692209 
190167446627774 1379439890154962188 1.7604578 -0.29352155 0.05799351 
190167509835465 1379439890218194609 1.8875893 -0.29136655 0.047119215 
190167572005463 1379439890282098418 2.005678 -0.31102288 0.051711213 
190167634267023 1379439890344171172 2.114564 -0.34018135 0.06287634 
190167701411842 1379439890409295684 2.2214255 -0.3632278 0.08014979 
190167764619534 1379439890472436553 2.3036969 -0.37121022 0.09729519 
190167859843095 1379439890536370879 2.370652 -0.36900675 0.11260379 
190167889447856 1379439890599586443 2.4335213 -0.35460365 0.13533418 
190167958851183 1379439890663551287 2.4892468 -0.33825687 0.16434045 
190168016992492 1379439890726722674 2.5304582 -0.32269523 0.18662807 
190168081268397 1379439890790687518 2.5546422 -0.2993863 0.2017472 
190168141851336 1379439890853858904 2.5706568 -0.2648378 0.21817383 
190168205913597 1379439890917823748 2.587971 -0.23102993 0.23141491 
190168270372623 1379439890980995135 2.6073318 -0.20598336 0.2347038 
190168333854999 1379439891044990496 2.6328547 -0.19574219 0.23823597 
190168398558188 1379439891108131365 2.6747804 -0.24157736 0.25364003 
190168462223684 1379439891172096209 2.7255244 -0.35291195 0.29240006 
190168524698886 1379439891235267596 2.749065 -0.41385978 0.34703198 
190168588425424 1379439891299232439 2.766927 -0.3953699 0.38234428 
190168651999360 1379439891362403826 2.7999022 -0.3758032 0.38500655 
190168714077797 1379439891426368670 2.8243928 -0.36989602 0.3870665 
190168780093362 1379439891489540057 2.842966 -0.37123713 0.39889377 
190168840554219 1379439891553108172 2.8590333 -0.3682478 0.40266916 
190168905043766 1379439891616645769 2.8780336 -0.37522927 0.4106441 
190168970876210 1379439891680641131 2.900479 -0.4079841 0.42057395 
190169033381932 1379439891743812518 2.9157898 -0.43127015 0.41368982 
190169098542927 1379439891807746844 2.9276006 -0.42980763 0.3970473 
190169161781138 1379439891870948748 2.9329057 -0.43052745 0.37880573 
190169223005006 1379439891934944109 2.926359 -0.427742 0.34980434 
190169285907493 1379439891998084978 2.9257286 -0.41121373 0.30676138 
190169349939235 1379439892062049822 2.956296 -0.3919804 0.26534346 
190169414611903 1379439892125190691 3.0061646 -0.37355602 0.23469886 
190169477514391 1379439892189186053 3.050176 -0.33336893 0.2053824 
190169542461742 1379439892252569795 3.0805511 -0.27142307 0.18858987 
190169604296018 1379439892316534639 3.0850677 -0.23086776 0.17722587 
190169667442667 1379439892379675508 3.061768 -0.2183397 0.15914556 
190169731352327 1379439892443670870 3.0245566 -0.20903736 0.14302434 
190169796238639 1379439892506842256 2.9828491 -0.2033853 0.13351302 
190169858958004 1379439892570776582 2.9346483 -0.20331736 0.12842675 
190169920639677 1379439892633947969 2.8787305 -0.21146134 0.12748578 
190169984732458 1379439892697912813 2.8179073 -0.22426614 0.12786306 
190170051053228 1379439892761206270 2.7524545 -0.23384719 0.1272588 
190170114321961 1379439892825079561 2.6750617 -0.24195476 0.12607199 
190170279559255 1379439892888250948 2.5845628 -0.24871229 0.12515113 
190170287250389 1379439892952185274 2.4802754 -0.2436711 0.11954835 
190170313742072 1379439893015417696 2.360373 -0.23068734 0.106396966 
190170365901389 1379439893079305633 2.2241542 -0.22624259 0.11294499 
190170430207814 1379439893142507538 2.0828714 -0.2098079 0.13497196 
190170496070777 1379439893206441864 1.9417837 -0.17402293 0.15083276 
190170562544147 1379439893269643768 1.8061744 -0.14876881 0.16744472 
190170625568717 1379439893333608612 1.669186 -0.13337955 0.18817224 
190170684686678 1379439893396779999 1.5337807 -0.12872313 0.18214904 
190170750366519 1379439893460744842 1.3973486 -0.12948775 0.14078447 
190170815222310 1379439893523946747 1.273588 -0.12635864 0.09981212 
190170876018891 1379439893587881073 1.1605147 -0.12625928 0.07966571 
190170944262446 1379439893651021942 1.0612776 -0.11975903 0.063539736 
190171004753823 1379439893715017303 0.9641428 -0.11367662 0.03275 
190171067839432 1379439893778188690 0.8557348 -0.11896075 0.010830258 
190171131474409 1379439893842153534 0.73614675 -0.11956654 0.006019672 
190171194712619 1379439893905324920 0.63041097 -0.10340437 0.0040911515 
190171257096263 1379439893969259247 0.5299652 -0.0927108 -0.0124583775 
190171321219564 1379439894032430633 0.44537383 -0.09105804 -0.030188406 
190171384305173 1379439894096364960 0.36204767 -0.10020244 -0.02051516 
190171447512864 1379439894159536346 0.2842311 -0.10178433 -0.01763807 
190171510690035 1379439894223531708 0.21178615 -0.08364252 -0.041030604 
190171574111370 1379439894286703094 0.1461512 -0.06485424 -0.034999732 
190171638051549 1379439894350667938 0.10258224 -0.05471674 -0.003331596 
190171702083290 1379439894413839325 0.083588354 -0.055367127 0.01865501 
190171765748786 1379439894477834686 0.08026699 -0.089023165 0.030654754 
190171830451977 1379439894541006073 0.07788423 -0.1280953 0.03615148 
190171893446026 1379439894604970917 0.070085034 -0.15780969 0.04820132 
190171980642728 1379439894668233856 0.05767917 -0.1959086 0.063384235 
190172032283198 1379439894732375976 0.04430195 -0.23539384 0.08338896 
190172092530414 1379439894795669433 0.02079146 -0.24880864 0.11366872 
190172161445414 1379439894859725829 -0.014170725 -0.24224772 0.13230985 
190172228651274 1379439894922836181 -0.036545247 -0.24489452 0.14362416 
190172288715367 1379439894986862060 -0.043299127 -0.25496244 0.16131671 
190172359492111 1379439895049972411 -0.048055116 -0.25354713 0.17120297 
190172423706974 1379439895113998290 -0.05478134 -0.24036951 0.16874254 
190172499794262 1379439895177078124 -0.06391861 -0.22807185 0.16687451 
190172553906883 1379439895240890380 -0.07354704 -0.22490518 0.16683553 
190172592911918 1379439895304122802 -0.07865325 -0.23318522 0.16912617 
190172660575584 1379439895367996093 -0.08603661 -0.24636652 0.17071564 
190172723233907 1379439895431136962 -0.10109481 -0.26590562 0.15948713 
190172785800671 1379439895495115205 -0.123238064 -0.27644923 0.12690261 
