#SysTm EventTmStmp Mag:x Mag:y Mag:z
190168908217885 1379439891626014666 1.979065 -32.099915 -17.219543 
190168973256799 1379439891690010027 2.3391724 -32.03888 -16.738892 
190169035823562 1379439891753181414 2.6992798 -32.03888 -16.378784 
190169101045598 1379439891817115740 2.8793335 -32.159424 -16.018677 
190169164161727 1379439891880317644 2.9388428 -32.458496 -15.7196045 
190169226789532 1379439891944313006 2.9388428 -32.51953 -15.478516 
190169289844621 1379439892007453875 2.758789 -32.51953 -15.058899 
190169353815322 1379439892071449236 2.6992798 -32.699585 -14.99939 
190169417877583 1379439892134559588 2.758789 -32.57904 -14.99939 
190169481298917 1379439892198554949 3.0593872 -32.458496 -15.59906 
190169545391698 1379439892261938692 3.3599854 -32.27997 -16.43982 
190169608111064 1379439892325903536 3.479004 -32.099915 -17.03949 
190169671410316 1379439892389044405 3.4194946 -31.739807 -17.69867 
190169735289455 1379439892453039766 3.5995483 -31.318665 -18.359375 
190169799748482 1379439892516211153 3.4194946 -31.079102 -19.198608 
190169862254205 1379439892580175997 2.758789 -30.599976 -19.499207 
190169925400855 1379439892643316866 1.8585205 -30.299377 -20.219421 
190169989463116 1379439892707281709 0.119018555 -30.479431 -20.698547 
190170053403296 1379439892770575166 -1.6189575 -30.059814 -20.698547 
190170117923364 1379439892834448457 -3.0593872 -29.458618 -20.999146 
190170282214528 1379439892897619844 -4.798889 -28.73993 -21.238708 
190170315268091 1379439893024786592 -8.639526 -26.339722 -21.899414 
190170371913902 1379439893088674530 -10.438538 -24.778748 -22.799683 
190170434022861 1379439893151845917 -12.11853 -22.499084 -23.579407 
190170499580620 1379439893215841278 -13.619995 -19.918823 -24.659729 
190170564863695 1379439893279012665 -14.819336 -17.158508 -25.91858 
190170627979827 1379439893343038544 -16.19873 -13.978577 -26.759338 
190170690760232 1379439893406148895 -17.03949 -10.679626 -27.598572 
190170752716588 1379439893470113739 -17.878723 -7.1990967 -28.259277 
190170818243827 1379439893533346161 -18.418884 -4.019165 -28.73993 
190170879956019 1379439893597249969 -18.598938 -0.71868896 -28.919983 
190170946856678 1379439893660390838 -18.659973 2.279663 -29.039001 
190171007287014 1379439893724386200 -18.418884 5.039978 -28.559875 
190171070433664 1379439893787557586 -17.819214 7.739258 -28.079224 
190171133854998 1379439893851522430 -16.738892 10.258484 -28.019714 
190171198100381 1379439893914693817 -15.359497 12.658691 -27.95868 
190171260880789 1379439893978658661 -13.919067 14.579773 -27.95868 
190171324057959 1379439894041799530 -11.999512 16.259766 -28.138733 
190171388120219 1379439894105764374 -10.018921 17.819214 -28.379822 
190171451175309 1379439894168905243 -7.9193115 19.07959 -28.318787 
190171515176530 1379439894232931122 -5.9387207 20.159912 -28.619385 
190171578353702 1379439894296071991 -3.8391113 20.999146 -28.619385 
190171642293881 1379439894360006317 -1.9195557 21.479797 -28.439331 
190171705623653 1379439894423208221 -0.35858154 21.598816 -28.439331 
190171770845689 1379439894487203583 1.1398315 21.598816 -28.49884 
190171832771525 1379439894550374969 2.3391724 21.598816 -28.559875 
190171898970213 1379439894614339813 3.2989502 20.939636 -28.678894 
190171985312345 1379439894677724823 4.1992188 20.339966 -29.039001 
190172038509354 1379439894741744872 5.1589966 19.558716 -29.519653 
190172099641661 1379439894805221435 5.8792114 18.899536 -29.93927 
190172166481275 1379439894869277831 6.3598633 18.299866 -30.239868 
190172235518358 1379439894932388183 7.0785522 17.819214 -30.53894 
190172301717045 1379439894996414062 7.8598022 17.459106 -30.599976 
190172367549490 1379439895059524413 8.518982 17.03949 -30.778503 
190172431855913 1379439895123611327 9.1796875 17.279053 -30.839539 
190172503426188 1379439895186385985 9.899902 17.279053 -30.718994 
190172556287472 1379439895250259276 10.258484 17.279053 -30.599976 
190172625934961 1379439895313491698 10.379028 17.219543 -30.599976 
190172663078254 1379439895377364989 10.798645 17.158508 -30.839539 
190172725797619 1379439895440505858 10.978699 17.098999 -30.899048 
190172787906576 1379439895504514619 10.978699 17.03949 -31.019592 
190172866008210 1379439895567624971 11.219788 16.859436 -31.079102 
190172919754585 1379439895631742403 11.158752 16.558838 -31.199646 
190173010308531 1379439895694822237 10.919189 16.319275 -31.318665 
190173042110758 1379439895758787080 10.438538 15.838623 -31.91986 
190173120242913 1379439895821927949 10.319519 15.7196045 -32.099915 
190173184457775 1379439895885892793 10.139465 15.7196045 -32.218933 
190173269121287 1379439895949064180 10.018921 15.838623 -32.398987 
190173315146009 1379439896013059541 10.198975 15.779114 -32.398987 
190173380215443 1379439896076200410 10.198975 15.779114 -32.398987 
190173422364077 1379439896140165254 10.379028 15.9591675 -32.339478 
190173487036747 1379439896203336641 10.978699 16.19873 -32.218933 
190173559583671 1379439896267301485 11.759949 16.378784 -31.799316 
190173612658600 1379439896330442354 12.359619 16.558838 -31.619263 
190173676842942 1379439896394437715 12.658691 16.679382 -31.619263 
190173739867511 1379439896457670137 13.198853 16.619873 -31.3797 
190173803990813 1379439896521604463 13.378906 16.918945 -31.3797 
190173868816084 1379439896584836885 13.679504 17.158508 -31.199646 
190173933763436 1379439896648771211 13.859558 17.03949 -31.3797 
190173998161422 1379439896711942598 13.798523 17.098999 -31.3797 
190174061247032 1379439896775907442 13.739014 16.859436 -31.498718 
190174130650358 1379439896839109346 14.039612 16.499329 -31.678772 
190174186563680 1379439896903043672 14.518738 16.079712 -31.3797 
190174248886281 1379439896966184541 14.759827 15.779114 -31.13861 
190174312643338 1379439897030179903 15.119934 15.299988 -30.778503 
190174376583520 1379439897093290254 15.539551 15.058899 -30.718994 
190174440798382 1379439897157556453 15.779114 14.819336 -30.119324 
190174505013245 1379439897220727840 15.899658 14.639282 -29.99878 
190174567183244 1379439897284723201 15.779114 14.579773 -29.759216 
190174631031864 1379439897347864071 15.419006 14.759827 -29.458618 
190174693964871 1379439897411798397 15.179443 15.058899 -29.159546 
190174758515459 1379439897475000301 14.639282 15.299988 -29.09851 
190174822272516 1379439897538965145 14.279175 15.299988 -28.858948 
190174884991881 1379439897602136532 13.978577 15.478516 -28.318787 
190174948596338 1379439897666101375 14.039612 15.419006 -28.019714 
190175012292354 1379439897729272762 14.219666 15.299988 -27.2995 
190175075469525 1379439897793237606 14.518738 15.359497 -26.519775 
190175139684389 1379439897856378475 14.99939 15.119934 -25.91858 
190175202892079 1379439897920373836 15.478516 14.819336 -25.2594 
190175266008210 1379439897983557527 15.9591675 14.759827 -24.539185 
190175331047123 1379439898047552888 16.558838 14.93988 -23.81897 
190175392820358 1379439898110602205 16.679382 14.93988 -23.399353 
190175457340424 1379439898174658601 16.679382 15.478516 -23.2193 
190175521372166 1379439898237829988 16.259766 15.7196045 -23.399353 
190175584885060 1379439898301703279 15.359497 15.838623 -23.878479 
190175648062230 1379439898364966218 14.099121 16.139221 -24.41864 
190175723478070 1379439898429144685 12.059021 16.19873 -25.498962 
190175790867053 1379439898492621248 9.899902 15.7196045 -26.69983 
190175859476851 1379439898557287996 7.0785522 14.99939 -28.259277 
190175933580314 1379439898619757478 4.0786743 14.039612 -29.87976 
190175965565664 1379439898683417146 0.5996704 12.539673 -31.13861 
190176028681795 1379439898746313875 -2.9388428 10.798645 -32.398987 
190176096803265 1379439898810309236 -6.5994263 9.118652 -33.358765 
190176159949916 1379439898873480623 -10.198975 6.5994263 -33.898926 
190176224317380 1379439898937475984 -13.018799 3.5385132 -33.779907 
190176286792583 1379439899000616853 -15.7196045 0.35858154 -33.47931 
190176346704074 1379439899064551179 -17.518616 -2.999878 -32.63855 
190176411376743 1379439899127753084 -18.659973 -6.478882 -31.799316 
190176474065589 1379439899191748445 -19.018555 -9.838867 -30.958557 
190176538921379 1379439899254919832 -18.659973 -12.89978 -29.759216 
190176602617396 1379439899319281404 -17.819214 -16.19873 -28.619385 
190176665519883 1379439899382117097 -16.319275 -18.838501 -27.95868 
190176728361330 1379439899446020906 -14.93988 -20.878601 -27.359009 
190176793858050 1379439899510168855 -13.018799 -22.558594 -26.638794 
190176855539722 1379439899573215972 -11.459351 -23.81897 -26.219177 
190176923264428 1379439899636387359 -9.959412 -25.138855 -25.738525 
190176987631892 1379439899700352203 -8.518982 -26.098633 -25.19989 
190177049923973 1379439899763523590 -7.0785522 -26.759338 -24.778748 
190177112124493 1379439899827488433 -5.758667 -27.479553 -24.41864 
190177176583518 1379439899890659820 -4.6798706 -27.95868 -24.058533 
190177278613123 1379439899954624664 -3.6590576 -28.379822 -23.75946 
190177311819288 1379439900017796050 -2.8198242 -28.619385 -23.579407 
190177363948085 1379439900081730377 -2.0996094 -28.979492 -23.339844 
190177427460979 1379439900144932281 -1.5594482 -29.159546 -23.098755 
190177491309598 1379439900208897125 -0.8987427 -29.399109 -22.799683 
190177555036135 1379439900272037994 -0.5996704 -29.458618 -22.619629 
190177618884754 1379439900336002838 -0.5996704 -29.458618 -22.37854 
190177683099618 1379439900399204742 -0.47912598 -29.638672 -21.839905 
190177746063145 1379439900463169586 -0.059509277 -29.93927 -21.418762 
190177810094887 1379439900527439605 0.17852783 -30.358887 -21.238708 
190177874065587 1379439900590305816 0.53863525 -30.599976 -20.878601 
190177936144025 1379439900653477203 0.8987427 -30.53894 -20.639038 
190178003288844 1379439900717381011 0.95977783 -30.599976 -20.518494 
190178069090767 1379439900780552398 1.1398315 -30.599976 -20.339966 
190178133793956 1379439900844639312 1.5594482 -30.718994 -20.219421 
190178201976468 1379439900907688629 1.739502 -30.659485 -20.518494 
190178267167984 1379439900971653472 1.5594482 -30.479431 -20.698547 
190178334251762 1379439901034855377 1.2588501 -30.119324 -20.819092 
190178402342713 1379439901098820220 0.71868896 -29.99878 -21.238708 
190178469029726 1379439901161961090 0.35858154 -29.87976 -21.539307 
190178534679046 1379439901225925933 0.29907227 -29.638672 -21.71936 
190178574599695 1379439901289127838 -0.17852783 -29.638672 -21.899414 
190178667045901 1379439901353092681 -0.4196167 -29.818726 -22.259521 
190178715634335 1379439901416355621 -0.6591797 -29.99878 -22.31903 
190178762605187 1379439901480228912 -0.35858154 -29.93927 -22.259521 
190178826759010 1379439901543430816 -0.119018555 -29.99878 -22.198486 
190178890271906 1379439901607395660 0.119018555 -30.059814 -21.899414 
190178981100533 1379439901670567047 0.35858154 -30.059814 -21.598816 
190179018365908 1379439901734592925 0.0 -30.419922 -21.418762 
190179082855455 1379439901797703277 0.0 -30.599976 -21.299744 
190179155371859 1379439901861668121 -0.059509277 -30.659485 -20.999146 
190179207958462 1379439901924839507 -0.29907227 -30.778503 -20.458984 
190179271501876 1379439901988804351 -0.7797241 -30.958557 -20.219421 
190179335594658 1379439902051975738 -1.1993408 -31.259155 -19.918823 
190179399656920 1379439902115940582 -1.9195557 -31.3797 -19.918823 
190179462803569 1379439902179111968 -2.3986816 -31.559753 -19.799805 
190179525858660 1379439902243076812 -2.8793335 -31.498718 -19.918823 
190179590989134 1379439902306248199 -3.3599854 -31.498718 -19.979858 
190179652762367 1379439902370213043 -3.9596558 -31.318665 -19.918823 
190179716244742 1379439902433384429 -4.499817 -31.079102 -20.27893 
190179780947931 1379439902497410308 -5.3390503 -30.839539 -20.399475 
190179844521867 1379439902560520660 -6.239319 -30.299377 -20.458984 
190179907088630 1379439902624485504 -6.8389893 -29.759216 -20.698547 
190179970326843 1379439902687656890 -7.739258 -29.159546 -21.11969 
190180034572225 1379439902751621734 -8.399963 -28.439331 -21.238708 
190180097932518 1379439902815150962 -9.47876 -27.89917 -21.359253 
190180163581839 1379439902879115806 -10.618591 -27.059937 -21.71936 
190180225446636 1379439902942287192 -11.698914 -26.098633 -21.659851 
190180289051091 1379439903006252036 -12.779236 -25.19989 -21.958923 
190180351953577 1379439903069423423 -13.919067 -23.939514 -22.738647 
190180416015838 1379439903133388266 -14.878845 -22.37854 -23.278809 
190180479193009 1379439903196559653 -15.838623 -20.579529 -23.999023 
190180543438395 1379439903260524497 -16.859436 -18.899536 -24.778748 
190180605944117 1379439903323665366 -17.399597 -16.619873 -25.559998 
190180669975857 1379439903387660727 -17.759705 -14.518738 -26.45874 
190180733366671 1379439903450832114 -17.759705 -12.059021 -27.89917 
190180797612054 1379439903514796958 -17.57965 -9.719849 -28.979492 
190180860789227 1379439903577968345 -17.399597 -7.4386597 -29.519653 
190180924454722 1379439903641933188 -17.158508 -5.5786133 -29.99878 
190180989279992 1379439903705104575 -16.738892 -3.9596558 -30.599976 
190181051236349 1379439903769008384 -16.319275 -2.0385742 -31.13861 
190181115115487 1379439903832240806 -15.899658 -0.4196167 -31.559753 
190181179696597 1379439903896175132 -15.359497 0.8392334 -31.858826 
190181244033541 1379439903959377036 -15.299988 1.7990112 -31.97937 
190181306111978 1379439904023341880 -14.93988 2.8198242 -31.91986 
190181369960597 1379439904086513266 -14.338684 3.5995483 -32.218933 
190181433137768 1379439904150478110 -13.739014 4.258728 -32.339478 
190181496772744 1379439904213649497 -13.499451 5.1589966 -32.218933 
190181561109688 1379439904277614341 -13.139343 5.9387207 -32.27997 
190181624469982 1379439904340755210 -12.658691 6.7199707 -32.27997 
190181687799754 1379439904404750571 -11.999512 7.798767 -32.159424 
190181750824324 1379439904468103807 -10.919189 8.938599 -32.159424 
190181814245657 1379439904532038133 -9.779358 9.959412 -32.27997 
190181881176835 1379439904595209520 -8.758545 11.158752 -32.27997 
190181947345001 1379439904659204881 -7.6187134 12.239075 -32.27997 
190182012933281 1379439904722376268 -6.1187744 13.319397 -32.099915 
190182073424659 1379439904786341112 -4.4387817 14.039612 -32.03888 
190182182168745 1379439904849512498 -2.8793335 14.878845 -31.739807 
190182195750311 1379439904913477342 -1.2588501 15.539551 -31.619263 
190182260850266 1379439904976648729 0.5996704 15.838623 -31.498718 
190182325614495 1379439905040644090 2.0996094 16.139221 -31.498718 
190182386319517 1379439905103784959 3.4194946 16.319275 -31.439209 
190182450137615 1379439905167719285 4.8599243 16.43982 -31.3797 
190182513681031 1379439905230890672 5.8792114 16.319275 -31.559753 
190182578567342 1379439905294900692 6.7199707 16.319275 -31.439209 
190182641530869 1379439905358072079 7.6797485 16.378784 -31.439209 
190182705715213 1379439905422036923 8.279419 16.139221 -31.3797 
190182767702090 1379439905485177792 8.459473 16.19873 -31.439209 
190182832283197 1379439905549173153 8.578491 16.259766 -31.3797 
190182894880482 1379439905612344540 9.239197 16.139221 -31.259155 
190182959797313 1379439905676278866 9.47876 16.018677 -31.259155 
190183024225818 1379439905739480771 9.959412 15.9591675 -31.13861 
190183086090614 1379439905803445614 10.139465 15.899658 -31.079102 
190183149023621 1379439905866586483 10.258484 15.419006 -31.079102 
190183212902761 1379439905930581845 10.438538 15.299988 -31.13861 
190183279711856 1379439905993753231 10.739136 14.878845 -31.199646 
190183341271446 1379439906057718075 11.039734 14.639282 -31.199646 
190183406279840 1379439906120858944 10.618591 14.219666 -31.259155 
190183467869951 1379439906184854306 10.379028 13.978577 -31.318665 
190183530925041 1379439906248025692 10.018921 13.739014 -31.559753 
190183594560017 1379439906311990536 9.719849 13.319397 -31.799316 
190183658805401 1379439906375161923 9.47876 13.378906 -31.91986 
190183722806622 1379439906439126767 9.539795 13.139343 -32.03888 
190183785739629 1379439906502298153 9.47876 13.259888 -32.099915 
190183850168135 1379439906566262997 9.4192505 13.139343 -32.218933 
190183912490736 1379439906629434384 9.779358 13.439941 -32.099915 
190183975912069 1379439906693399228 10.258484 13.55896 -32.159424 
190184041164626 1379439906756570614 10.679626 13.798523 -31.91986 
190184116549945 1379439906820535458 11.279297 14.039612 -31.678772 
190184188852708 1379439906884195126 11.759949 14.219666 -31.3797 
190184229963649 1379439906947879271 12.11853 14.518738 -31.019592 
190184293049259 1379439907011020140 12.478638 14.759827 -30.659485 
190184355219257 1379439907073123411 12.95929 15.179443 -30.419922 
190184420563373 1379439907138156370 13.499451 15.478516 -30.119324 
190184514169356 1379439907202701048 13.978577 15.658569 -29.87976 
190184582809673 1379439907266086058 14.639282 15.899658 -29.87976 
190184611681947 1379439907329562620 15.238953 16.018677 -29.93927 
190184674614955 1379439907392428831 15.899658 15.899658 -30.299377 
190184738494094 1379439907456363157 16.378784 15.779114 -30.479431 
190184806981811 1379439907519565062 17.219543 15.7196045 -30.718994 
190184890577111 1379439907583865599 17.759705 15.899658 -30.718994 
190184928880177 1379439907646701292 18.359375 15.899658 -30.958557 
190184992911918 1379439907710771281 18.959045 16.19873 -31.199646 
190185056058567 1379439907773851115 19.499207 16.319275 -31.259155 
190185128269768 1379439907837846477 20.159912 16.43982 -31.3797 
190185201640743 1379439907901017864 20.759583 16.43982 -31.318665 
190185275194842 1379439907965501506 21.539307 16.499329 -31.439209 
190185336601830 1379439908028703410 22.138977 16.079712 -31.3797 
190185374599693 1379439908092424114 22.679138 15.539551 -31.678772 
190185438722997 1379439908155320842 22.979736 15.419006 -31.858826 
190185501442361 1379439908219224651 23.039246 14.93988 -31.739807 
190185563551318 1379439908281175334 22.679138 14.579773 -31.91986 
190185628559711 1379439908346360881 22.439575 14.518738 -31.97937 
190185691736882 1379439908409501750 21.958923 14.759827 -32.03888 
190185756226428 1379439908473832805 21.058655 14.878845 -32.03888 
190185820105569 1379439908536699016 19.67926 15.359497 -32.099915 
190185883893146 1379439908600663860 18.418884 15.658569 -32.03888 
190185947039797 1379439908663835246 16.918945 15.838623 -31.858826 
190186010247488 1379439908727800090 15.539551 16.319275 -31.858826 
190186073363618 1379439908790971477 14.399719 16.679382 -31.619263 
190186137364839 1379439908854936321 12.838745 16.97998 -31.498718 
190186200938775 1379439908918107707 11.459351 17.279053 -31.498718 
190186266588095 1379439908982072551 10.258484 17.399597 -31.439209 
190186327659360 1379439909045243938 9.359741 17.57965 -31.498718 
190186391569021 1379439909109178264 8.459473 17.759705 -31.619263 
190186458011871 1379439909172380168 7.798767 17.819214 -31.97937 
190186519266258 1379439909236345012 7.1395874 17.69867 -31.97937 
190186587906575 1379439909299485881 6.9595337 17.759705 -32.099915 
190186649435646 1379439909363785175 6.8389893 17.69867 -32.159424 
190186708980893 1379439909426895527 6.5994263 17.759705 -32.159424 
190186773104195 1379439909490280536 6.77948 17.819214 -31.91986 
190186879315090 1379439909554001239 7.019043 17.759705 -31.619263 
190186901625482 1379439909617966083 7.499695 17.759705 -31.13861 
190186964772133 1379439909681167988 8.099365 17.57965 -30.479431 
190187028071386 1379439909745163349 8.81958 17.819214 -30.059814 
190187090577108 1379439909808334736 9.239197 17.63916 -29.638672 
190187154547808 1379439909872299579 9.899902 17.57965 -29.3396 
190187217938621 1379439909935470966 10.438538 17.459106 -28.919983 
190187281756720 1379439909999435810 10.798645 17.399597 -28.619385 
190187345452738 1379439910062607196 11.099243 17.279053 -28.49884 
190187410827375 1379439910126572040 11.219788 17.158508 -28.439331 
190187472020722 1379439910189819047 11.399841 17.03949 -28.199768 
190187537029115 1379439910253783891 11.51886 16.738892 -28.259277 
190187599412755 1379439910316955277 11.459351 16.679382 -28.199768 
190187663780221 1379439910380920121 11.338806 16.378784 -28.019714 
190187726987912 1379439910444091508 11.399841 16.079712 -28.079224 
190187799199113 1379439910508025834 11.399841 15.899658 -28.259277 
190187853250693 1379439910571227738 11.338806 15.539551 -28.138733 
190187917251913 1379439910635162065 11.219788 15.359497 -28.079224 
190187980429085 1379439910698333451 11.158752 15.058899 -28.318787 
190188044399784 1379439910762267777 10.679626 14.639282 -28.439331 
190188108004240 1379439910825500199 10.379028 14.338684 -28.379822 
