#SysTm EventTmStmp Acc:x Acc:y Acc:z
190170311636166 1379439893016150118 -1.7393494 0.6266022 9.528442 
190170367335846 1379439893080038055 -2.1940002 0.6634979 7.857422 
190170427674623 1379439893143239960 -2.0416565 0.52900696 9.684357 
190170492744056 1379439893207204803 -2.6105652 0.029129028 10.647217 
190170557966091 1379439893270376190 -2.4391785 0.4849701 9.609375 
190170621906273 1379439893334341034 -2.622467 0.5171051 9.655792 
190170688898489 1379439893397512420 -1.7143555 0.753952 9.290405 
190170747009278 1379439893461477264 -1.2025757 1.4192657 9.64032 
190170811681947 1379439893524770721 -1.6358032 1.350235 9.527252 
190170878552082 1379439893588613495 -1.8726501 1.38237 8.732208 
190170938280453 1379439893651754364 -1.6810303 0.20051575 11.233978 
190171001213460 1379439893715749725 -0.40634155 -0.024429321 9.194 
190171064268549 1379439893778921112 -0.13140869 0.5016327 8.771484 
190171128300290 1379439893842885956 0.34109497 1.1621857 9.687927 
190171191477460 1379439893906057342 0.014984131 0.5647125 8.525116 
190171258866444 1379439893969991669 0.6255493 0.426651 10.386566 
190171318503251 1379439894033163055 0.35299683 -0.46598816 9.984283 
190171382168747 1379439894097127899 1.2063599 1.2812042 7.9514465 
190171444857592 1379439894160268768 0.7826538 0.80155945 9.313019 
190171512429696 1379439894224264129 1.4336853 1.4728241 9.474884 
190171571883383 1379439894287435516 0.92785645 1.4823456 9.345154 
190171639730170 1379439894351400360 0.64816284 1.927475 9.879547 
190171704250236 1379439894414571747 0.67196655 1.8191681 11.861206 
190171769685914 1379439894478567108 -0.38253784 1.8322601 10.742432 
190171827094735 1379439894541738495 -0.5110779 0.4099884 11.379181 
190171895887655 1379439894605703338 -1.1894836 1.1252899 7.993103 
190171970967770 1379439894669057831 -1.3085022 1.2002716 8.110931 
190172024897268 1379439894733108397 -1.8988342 1.3787994 7.737213 
190172084350954 1379439894796462890 -2.1011658 1.132431 9.777191 
190172149450908 1379439894860519286 -1.2716064 1.7572784 10.527008 
190172215344392 1379439894923629638 -1.2632751 1.9477081 8.428711 
190172295796093 1379439894987655517 -1.5643921 2.5285187 8.094269 
190172344628690 1379439895050765868 -1.5013123 2.6570587 8.319214 
190172409484481 1379439895114791747 -1.9976196 2.6415863 9.361816 
190172466038730 1379439895177871581 -1.9083557 2.7439423 8.888123 
190172555524462 1379439895241622802 -1.8857422 2.818924 10.003326 
190172594651579 1379439895304855224 -2.1463928 2.7784576 8.925018 
190172662132123 1379439895368728515 -1.9880981 3.0867157 9.540344 
190172724943048 1379439895431869384 -1.5858154 3.7579803 9.036896 
190172782962276 1379439895495847627 -0.39682007 2.5225677 10.535339 
190172864909477 1379439895558988496 -1.3001709 2.646347 9.853363 
190172912246574 1379439895623075410 -1.1180725 2.7272797 7.499176 
190173006462964 1379439895686185762 -0.24447632 2.101242 8.8750305 
190173037746345 1379439895750181123 -0.11355591 2.3690338 8.720306 
190173115390173 1379439895813291475 -0.09213257 2.363083 9.9140625 
190173180154403 1379439895877256319 -0.980011 2.8462982 8.786957 
190173268053074 1379439895940427705 -0.7062683 3.197403 8.223999 
190173310598474 1379439896004423067 -0.40396118 3.3699799 8.465607 
190173352289303 1379439896067563936 -0.11593628 3.1569366 8.86908 
190173416321043 1379439896131528779 -0.46585083 3.108139 8.896454 
190173482458691 1379439896194700166 -0.26470947 2.9998322 9.51297 
190173549572989 1379439896258665010 -0.06594849 3.0355377 8.665558 
190173607805861 1379439896321805879 0.7826538 1.4633026 12.453918 
190173670464184 1379439896385801240 -0.18615723 1.4692535 8.786957 
190173735991424 1379439896449003145 -0.33969116 1.4109344 9.44751 
190173798344545 1379439896512937471 -1.6738892 1.1740875 7.9502563 
190173863017213 1379439896576200410 -1.2870789 1.3145294 9.153534 
190173927598321 1379439896640104219 -1.0371399 0.60398865 10.2925415 
190173988852708 1379439896703275606 -0.087371826 1.8191681 9.521301 
190174052884449 1379439896767240449 -0.64556885 1.4049835 8.074036 
190174121829971 1379439896830472871 0.35775757 1.9262848 9.83313 
190174180459606 1379439896894376680 0.4946289 2.2714386 10.396088 
190174247573905 1379439896957548067 0.9492798 1.7406158 8.370392 
190174311239401 1379439897021543428 -0.30993652 1.1252899 9.936676 
190174370509966 1379439897084684297 0.09234619 1.7382355 9.710541 
190174433961819 1379439897148919979 -0.81814575 0.9372406 11.581512 
190174498451365 1379439897212091366 -0.7669678 1.4371185 10.366333 
190174565443582 1379439897276056209 -1.0680847 1.7703705 9.9652405 
190174624775187 1379439897339227596 -0.7503052 2.0667267 8.257324 
190174692377811 1379439897403161922 -0.8717041 2.4630585 8.690552 
190174751800977 1379439897466363826 -0.6669922 2.5166168 8.658417 
190174821021181 1379439897530328670 -0.63604736 2.0012665 9.57486 
190174879223530 1379439897593500057 -0.25161743 1.2074127 9.590332 
190174942614345 1379439897657464901 -0.8978882 1.0276947 10.018799 
190175006188280 1379439897720636287 -1.4287109 0.8455963 11.466064 
190175073943506 1379439897784601131 -1.4715576 0.66230774 8.595337 
190175138585655 1379439897847742000 -1.736969 -0.3969574 8.082367 
190175201640744 1379439897911737362 -1.1621094 -0.8325653 9.022614 
190175260087258 1379439897974921052 -0.26708984 -0.27912903 9.241608 
190175329826308 1379439898038885896 -0.6765137 -0.6754608 11.720764 
190175390928094 1379439898101965730 -0.94311523 -0.8159027 10.268738 
190175451022707 1379439898166022127 -0.38967896 -0.55882263 10.5234375 
190175514444041 1379439898229193513 -0.81695557 -0.63142395 10.656738 
190175578628384 1379439898293158357 -1.7595825 -0.98490906 10.397278 
190175642202319 1379439898356329744 -1.9988098 -0.6707001 9.533203 
190175709896505 1379439898420264070 -1.6250916 -0.13511658 9.465363 
190175772707431 1379439898483801668 -2.0714111 -0.0030059814 9.430847 
190175856272212 1379439898547888582 -1.4917908 0.50639343 9.12854 
190175927689882 1379439898610846345 -1.6060486 0.14100647 8.48703 
190175962788310 1379439898674811189 -0.58843994 0.6170807 9.327301 
190176026942134 1379439898737677400 -0.9954834 0.7884674 8.498932 
190176087433511 1379439898801703279 -0.97406006 0.971756 8.883362 
190176150793804 1379439898864844148 -0.45037842 1.247879 10.237793 
190176214886585 1379439898928839509 -0.58843994 1.3811798 10.185425 
190176277728033 1379439898991980379 -1.5453491 1.4216461 9.277313 
190176340752601 1379439899055945222 -1.8702698 1.8691559 8.54892 
190176410644254 1379439899119086091 -1.5001221 2.4630585 9.166626 
190176472539570 1379439899183111970 -1.4763184 2.7570343 7.518219 
190176532115336 1379439899246283357 -1.9476318 1.7049103 11.014984 
190176595933435 1379439899310644929 -2.4903564 0.6718292 10.302063 
190176659415809 1379439899373480623 -2.270172 0.08982849 9.233276 
190176726743750 1379439899437384431 -2.1785278 0.18147278 9.916443 
190176785892233 1379439899500555818 -2.1273499 0.42308044 9.685547 
190176853983183 1379439899564579498 -2.1594849 0.52900696 9.536774 
190176915084968 1379439899627750884 -1.5858154 0.9788971 9.242798 
190176978048496 1379439899691715728 -1.6953125 0.606369 9.283264 
190177041012024 1379439899754887115 -1.6965027 0.7230072 9.117828 
190177104097635 1379439899818851959 -1.7381592 0.9515228 9.342773 
190177168007294 1379439899882023345 -2.0333252 1.0312653 9.817657 
190177269304409 1379439899945988189 -2.1487732 1.5763702 9.373718 
190177295246725 1379439900009159576 -2.2939758 1.889389 9.51059 
190177361842179 1379439900073093902 -1.9119263 1.9001007 9.628418 
190177426118082 1379439900136265289 -2.026184 1.8751068 9.324921 
190177489966701 1379439900200260650 -1.7833862 1.6370697 9.458221 
190177549023622 1379439900263401519 -0.93240356 1.1014862 10.103302 
190177617511337 1379439900327366363 -1.197815 1.0538788 9.804565 
190177676263055 1379439900390568267 -1.0288086 1.4478302 8.796478 
190177740203234 1379439900454533111 -0.19924927 1.7656097 8.772675 
190177804234975 1379439900518803131 -0.104034424 1.3038177 9.233276 
190177872905813 1379439900581669341 -1.1097412 1.1883698 10.166382 
190177930345154 1379439900644840728 -0.9193115 1.9798431 8.813141 
190177996086036 1379439900708775054 -0.79315186 2.5404205 7.8300476 
190178065184160 1379439900771915924 -1.4084778 2.5487518 8.917877 
190178129307461 1379439900836002838 -0.896698 2.5082855 9.681976 
190178197642575 1379439900899052154 -0.9954834 2.6689606 8.8940735 
190178263383458 1379439900963016998 -1.2954102 2.2952423 9.856934 
190178330680878 1379439901026218902 -0.6515198 2.165512 9.910492 
190178398680268 1379439901090183746 -0.9395447 0.22789001 11.2482605 
190178468114115 1379439901153324615 -0.7134094 0.9467621 9.977142 
190178531169204 1379439901217319976 -1.1835327 0.56114197 9.343964 
190178573806165 1379439901280491363 -1.3870544 0.75157166 9.166626 
190178665947168 1379439901344456207 -1.108551 1.2264557 9.614136 
190178714962886 1379439901407719146 -1.3287354 0.79322815 9.884308 
190178756897877 1379439901471592437 -0.93240356 1.369278 9.113068 
190178819312039 1379439901534763824 -1.2799377 1.3549957 8.6119995 
190178884228872 1379439901598759185 -1.2156677 1.3847504 9.498688 
190178972402227 1379439901661930572 -1.4965515 1.6025543 8.940491 
190179011681947 1379439901725956451 -1.7441101 1.7787018 9.38562 
190179075622126 1379439901789066802 -1.3013611 2.523758 10.396088 
190179147070318 1379439901853031646 -1.8821716 2.28096 9.067841 
190179202159591 1379439901916203033 -0.96691895 3.133133 8.633423 
190179265733526 1379439901980167877 0.09829712 1.3776093 9.622467 
190179329246421 1379439902043339263 -0.370636 1.6799164 9.040466 
190179392881397 1379439902107304107 -0.46466064 1.7025299 7.960968 
190179455905965 1379439902170475494 -0.20281982 1.7727509 8.628662 
190179524607325 1379439902234440338 -0.34683228 0.6337433 11.487488 
190179589585196 1379439902297611724 -0.8038635 1.0657806 9.7664795 
190179651114267 1379439902361576568 0.2720642 2.1369476 9.249939 
190179710476392 1379439902424747955 0.56365967 2.8867645 8.556061 
190179779360871 1379439902488773834 0.004272461 1.7429962 10.711487 
190179838692476 1379439902551884185 0.30062866 1.7763214 9.235657 
190179905287928 1379439902615849029 0.24349976 1.946518 8.847656 
190179964192248 1379439902679020416 -0.5991516 2.113144 9.185669 
190180033259849 1379439902742985259 -0.51226807 2.5380402 9.042847 
190180095826612 1379439902806514487 -0.71936035 2.0988617 10.183044 
190180161323331 1379439902870479331 -0.48727417 2.3333282 9.144012 
190180219495163 1379439902933650718 -0.41229248 1.0503082 11.239929 
190180283191179 1379439902997615561 -1.1621094 0.6075592 7.499176 
190180346093666 1379439903060786948 -0.55392456 1.5156708 8.127594 
190180410155927 1379439903124751792 -2.024994 0.51353455 10.079498 
190180473211016 1379439903187923179 -2.2713623 0.34690857 10.502014 
190180537303800 1379439903251888022 -1.8666992 0.8622589 9.752197 
190180599901083 1379439903315028891 -2.4201355 1.1693268 8.794098 
190180668327757 1379439903379024253 -2.5974731 1.2609711 9.867645 
190180727537279 1379439903442195640 -2.718872 1.2502594 10.463928 
190180791416418 1379439903506160483 -2.7688599 1.5323334 10.198517 
190180854776713 1379439903569331870 -2.6236572 1.6846771 9.679596 
190180918655852 1379439903633296714 -2.4201355 1.664444 9.159485 
190180983389561 1379439903696468100 -2.2130432 1.6656342 9.045227 
190181045193315 1379439903760402427 -2.346344 2.0012665 9.142822 
190181109164015 1379439903823604331 -2.1904297 2.1226654 9.183289 
190181173012636 1379439903887538657 -1.9702454 2.3226166 9.308258 
190181236037204 1379439903950740561 -2.140442 2.460678 8.620331 
190181300404668 1379439904014705405 -1.5691528 2.3404694 10.509155 
190181363398717 1379439904077876792 -1.7988586 3.0605316 7.8419495 
190181431855912 1379439904141902671 -2.1273499 3.350937 8.178772 
190181490516068 1379439904205013022 -2.0821228 3.1509857 8.377533 
190181559888873 1379439904268977866 -1.1109314 2.8236847 10.41394 
190181617755500 1379439904332118735 -0.1302185 2.447586 9.615326 
190181681817761 1379439904396114097 -0.5265503 2.9807892 8.985718 
190181748901541 1379439904459467332 -1.3108826 2.1952667 8.961914 
190181812505996 1379439904523401658 -1.2704163 2.5654144 9.667694 
190181871959682 1379439904586542528 -1.4334717 2.786789 8.6441345 
190181935808301 1379439904650568406 -1.1930542 2.979599 8.640564 
190182001884906 1379439904713739793 -1.1775818 3.3485565 9.292786 
190182063444497 1379439904777704637 -1.7548218 3.4770966 9.297546 
190182126804790 1379439904840876024 -2.2785034 3.1343231 9.64032 
190182193919088 1379439904904840867 -2.0595093 3.030777 9.308258 
190182253433816 1379439904968012254 -1.8988342 2.9522247 9.067841 
190182318564289 1379439905031977098 -1.4156189 2.9331818 7.915741 
190182380612208 1379439905095148485 -1.8690796 1.9762726 11.50177 
190182448550556 1379439905159082811 -2.7105408 1.3240509 7.5348816 
190182507637998 1379439905222254197 -3.1366272 1.4716339 9.177338 
190182576217273 1379439905286264218 -3.34729 2.2190704 8.402527 
190182634724826 1379439905349435605 -4.1589966 2.203598 7.8217163 
190182699672179 1379439905413400448 -4.4267883 2.3404694 8.716736 
190182761903219 1379439905476541317 -4.231598 2.27977 10.615082 
190182825904439 1379439905540536679 -4.2994385 1.95961 9.047607 
190182889081611 1379439905603708065 -4.2161255 2.0024567 8.079987 
190182952899709 1379439905667642392 -4.232788 2.0345917 8.362061 
190183016565205 1379439905730844296 -3.519867 2.6701508 8.115692 
190183080047581 1379439905794809140 -3.6579285 2.8879547 8.283508 
190183143285791 1379439905857950009 -3.5627136 2.947464 8.063324 
190183211468303 1379439905921945370 -3.1425781 3.7508392 8.095459 
190183270464183 1379439905985116757 -3.5234375 3.4711456 8.283508 
190183334343322 1379439906049081601 -3.6757813 3.704422 8.836945 
190183400145246 1379439906112222470 -3.886444 3.9008026 7.825287 
190183462071080 1379439906176217831 -3.7543335 4.2602386 8.234711 
190183529246421 1379439906239389218 -4.078064 4.4340057 7.6955566 
190183588761146 1379439906303354062 -3.225891 4.9136505 8.767914 
190183651968838 1379439906366525448 -2.3772888 3.5354156 7.3408813 
190183715878497 1379439906430490292 -2.718872 2.839157 8.174011 
190183779574514 1379439906493661679 -2.9783325 2.3714142 8.298981 
190183847024537 1379439906557626523 -1.691742 2.953415 9.152344 
190183906173019 1379439906620797909 -1.2287598 3.159317 9.274933 
190183974508131 1379439906684762753 -1.1418762 2.9129486 9.32254 
190184033870257 1379439906747934140 -1.1418762 2.8224945 10.103302 
190184112765419 1379439906811898983 -0.95025635 3.1878815 8.656036 
190184185464946 1379439906875436581 -0.81814575 3.3271332 8.521545 
190184223706972 1379439906939242796 -0.60272217 3.6484833 8.566772 
190184286731542 1379439907002353147 -1.8500366 3.2628632 9.326111 
190184349084662 1379439907064486937 -1.4894104 3.4818573 9.214233 
190184414306697 1379439907129519896 -1.0871277 3.5723114 9.226135 
190184506020416 1379439907194003538 -1.4941711 3.3080902 7.6753235 
190184574202928 1379439907256991819 -1.621521 2.3476105 12.187317 
190184607164931 1379439907321017698 -1.025238 2.773697 7.9312134 
190184672142804 1379439907383792356 -1.2513733 1.8536835 9.636749 
190184735533618 1379439907447757200 -1.0704651 1.95961 7.743164 
190184805303190 1379439907510928587 -2.359436 2.1298065 7.3420715 
190184887586114 1379439907574923948 -3.3818054 2.3404694 10.457977 
190184925950222 1379439907638064817 -3.1520996 2.4963837 9.727203 
190184990958614 1379439907702104289 -2.8093262 2.7118073 9.524872 
190185053128612 1379439907765214641 -2.948578 2.389267 9.476074 
190185126621668 1379439907829179485 -2.1547241 2.8034515 8.8750305 
190185196788003 1379439907892381389 -1.7393494 3.280716 8.8107605 
190185253311735 1379439907956651408 -1.9654846 3.3104706 9.088074 
190185333977078 1379439908019792278 -1.8678894 3.4521027 8.665558 
190185371822339 1379439908083848674 -2.7617188 3.1045685 8.171631 
190185434541706 1379439908146684367 -2.365387 3.287857 9.085693 
190185499366976 1379439908210588176 -2.3427734 3.005783 8.404907 
190185557813488 1379439908272508342 -1.9381104 3.2223969 8.370392 
190185624805706 1379439908337724406 -2.4082336 2.8867645 9.274933 
190185685632808 1379439908400865276 -1.8881226 3.1033783 9.864075 
190185754639369 1379439908464891155 -1.2823181 2.440445 9.177338 
190185813360566 1379439908528062541 -1.0276184 2.1690826 9.267792 
190185877666990 1379439908592027385 -0.15759277 2.1631317 9.542725 
190185941210406 1379439908655198772 0.9338074 2.992691 8.55011 
190186008660429 1379439908719163615 0.51605225 1.363327 9.733154 
190186071990201 1379439908782335002 1.5431824 1.5442352 11.258972 
190186131199724 1379439908846299846 1.0004578 1.9048615 9.492737 
190186194804179 1379439908909471233 0.53985596 2.0345917 9.395142 
190186265397800 1379439908973405559 0.3065796 2.1048126 9.149963 
190186326072301 1379439909036607463 0.5458069 2.3178558 9.308258 
190186389981961 1379439909100541789 -0.10760498 2.2845306 9.32016 
190186449374606 1379439909163743694 -0.24804688 2.3095245 8.650085 
190186516885669 1379439909227708537 0.10067749 2.6189728 8.573914 
190186577041322 1379439909290849406 0.35180664 2.7522736 8.927399 
190186641530869 1379439909355118183 0.018554688 2.8939056 8.659607 
190186707332793 1379439909418259052 0.1578064 2.9641266 9.516541 
190186771547656 1379439909481674579 0.30300903 3.0093536 8.846466 
190186878399479 1379439909545364765 0.3803711 2.428543 9.584381 
190186897322110 1379439909609360126 -0.15878296 0.9062958 8.625092 
190186958301814 1379439909672531513 0.5386658 1.8620148 11.304199 
190187022119914 1379439909736526874 -0.33493042 1.0503082 8.858368 
190187084503554 1379439909799698261 -0.074279785 1.2526398 8.696503 
190187153174392 1379439909863663105 -0.5753479 1.3383331 9.774811 
190187216168439 1379439909926834491 -0.72769165 1.2752533 9.132111 
190187280444344 1379439909990799335 -0.5920105 1.0645905 9.717682 
190187339714908 1379439910053970722 -0.67056274 1.2097931 9.2213745 
190187409484478 1379439910117935566 -0.33255005 1.183609 10.342529 
190187465916647 1379439910181182572 -0.5574951 1.2395477 9.8819275 
190187530619837 1379439910245147416 -1.025238 0.98127747 9.248749 
190187593491803 1379439910308318803 -0.5432129 1.7227631 9.291595 
190187657767708 1379439910372283647 -0.82766724 1.3216705 9.659363 
190187725736577 1379439910435455033 0.120910645 1.5382843 9.724823 
190187789768318 1379439910499389359 -0.023101807 1.5263824 9.279694 
190187850564900 1379439910562560746 0.16970825 2.1000519 9.422516 
190187914230396 1379439910626525590 0.05783081 1.8524933 9.539154 
190187978475781 1379439910689696977 0.36489868 1.9631805 9.989044 
190188042477001 1379439910753631303 0.16375732 2.0012665 9.933105 
190188106600303 1379439910816833207 -0.1552124 2.2500153 8.986908 
