#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
190180089539415 1379439902805393707 -0.10684 0.21587 0.87788 
190180153265953 1379439902869746909 0.11639 0.44658 1.16414 
190180216534687 1379439902932918296 0.22855 -0.04048 1.41408 
190180281695681 1379439902996883140 0.40158 0.12187 1.65013 
190180343682557 1379439903060024009 -0.21365 0.70827 1.74306 
190180407653256 1379439903123988852 -0.76053 0.49998 1.17375 
190180470799907 1379439903187190757 -0.45291 0.89198 1.31261 
190180534709569 1379439903251155600 0.12708 1.03511 1.77403 
190180597978300 1379439903314296470 0.35672 0.908 1.79005 
190180661948999 1379439903378261313 -0.28949 0.73817 1.7249 
190180725126169 1379439903441432700 -0.423 0.39851 1.47923 
190180789096870 1379439903505428061 -0.30444 0.45085 1.32115 
190180852304563 1379439903568599448 -0.10684 0.40385 1.31902 
190180916092141 1379439903632564292 -0.0246 0.22868 1.32115 
190180979788157 1379439903695705161 0.09396 0.20518 1.25813 
190181043240011 1379439903759639487 0.04056 0.29491 1.15666 
190181106600303 1379439903822841391 0.04483 0.15819 1.01674 
190181170662567 1379439903886775718 0.00317 -0.02553 0.75291 
190181233687135 1379439903949977622 -0.16345 0.06419 0.51045 
190181297779916 1379439904013972983 -0.29483 -0.26265 0.43782 
190181360865526 1379439904077144370 0.05338 0.18062 0.52434 
190181424805705 1379439904141170249 0.00851 0.35152 0.60124 
190181488013398 1379439904204250083 -0.04169 0.39851 0.7401 
190181551953577 1379439904268214927 -0.24249 -0.13875 0.83516 
190181615130748 1379439904331386313 -0.3461 -0.22527 0.94945 
190181679101448 1379439904395381675 -0.1955 0.25645 0.99324 
190181742400702 1379439904458553061 -0.24356 0.64098 0.66533 
190181806157759 1379439904522669237 -0.40805 0.69225 0.63008 
190181869518051 1379439904585810106 -0.24356 0.46474 0.74117 
190181933366671 1379439904649805467 -0.23395 0.23616 0.86293 
190181996818524 1379439904713007371 -0.32367 0.23723 0.83836 
190182060575582 1379439904776972215 -0.26599 0.51601 0.58308 
190182123783274 1379439904840143602 -0.13995 0.41881 0.45705 
190182187753973 1379439904904077928 -0.0278 0.44231 0.61299 
190182250961666 1379439904967279832 0.11853 0.59291 0.71446 
190182314871324 1379439905031244676 0.2467 0.67195 0.77855 
190182378048496 1379439905094416063 -0.23181 -0.16011 0.38869 
190182441988676 1379439905158350389 -0.06305 0.13576 -0.0941 
190182505165848 1379439905221491258 0.01279 0.17741 -0.10478 
190182569197588 1379439905285517137 0.04803 0.29597 -0.09837 
190182632374758 1379439905348703183 -0.04169 0.42735 -0.06313 
190182696314938 1379439905412668026 -0.15063 0.25432 0.06718 
190182759461590 1379439905475808896 -0.21793 0.02467 0.09068 
190182823462810 1379439905539804257 0.02347 0.11333 -0.09196 
190182886609461 1379439905602945126 0.27768 0.30025 -0.07701 
190182950549640 1379439905666909970 0.30972 0.18596 0.06078 
190183013970973 1379439905730111874 0.34497 0.07487 0.24022 
190183077789073 1379439905794076718 -0.01712 0.06099 0.19963 
190183140905202 1379439905857217587 0.01813 -0.13448 0.28188 
190183204906423 1379439905921182431 -0.05984 -0.08961 0.43568 
190183268022552 1379439905984384335 -0.03635 -0.29256 0.19215 
190183332023773 1379439906048318661 -0.06625 -0.30858 0.13341 
190183395200945 1379439906111490048 0.11319 -0.19536 0.14409 
190183459171645 1379439906175485409 0.14203 -0.36198 0.18575 
190183522623500 1379439906238626278 0.19757 -0.24129 0.2509 
190183586319517 1379439906302591122 0.13455 -0.24449 0.48055 
190183649527207 1379439906365793026 0.10464 -0.27013 0.36946 
190183713497908 1379439906429757870 -0.1485 0.0706 0.18468 
190183776675078 1379439906492929257 -0.2222 -0.02126 0.34276 
190183840706820 1379439906556863583 -0.26706 -0.03941 0.78709 
190183903792430 1379439906620034970 -0.18909 -0.13982 0.69417 
190183967763129 1379439906684030331 -0.23608 0.03535 0.37267 
190184031092903 1379439906747201718 -0.33862 -0.04475 0.21672 
190184095002562 1379439906811166562 -0.26385 0.15712 0.25517 
190184161445414 1379439906874612606 -0.19443 0.08769 0.30965 
190184221845230 1379439906938510374 -0.14743 0.08983 0.31178 
190184284961361 1379439907001620726 -0.14316 0.09731 0.11952 
190184347528123 1379439907063754515 -0.17947 0.13469 0.0533 
190184412414434 1379439907128787474 0.0929 0.22548 0.36626 
190184485907491 1379439907193179563 0.11319 0.3622 0.25197 
190184544689728 1379439907256167845 -0.31833 -0.46346 0.25731 
190184606096718 1379439907320254759 0.14417 0.0407 0.37267 
190184666557575 1379439907383059935 0.01492 -0.29576 0.10243 
190184730345155 1379439907447024778 0.17941 0.02681 -0.01933 
190184793705449 1379439907510196165 0.07687 0.32268 -0.29384 
190184865245202 1379439907574161009 -0.35251 0.13042 -0.42628 
190184920853319 1379439907637332396 -0.29376 0.07701 -0.22014 
190184985037662 1379439907701358274 -0.18375 0.16994 -0.03963 
190185048001189 1379439907764482219 -0.06091 0.18703 0.03407 
190185114657682 1379439907828447063 0.16232 0.2148 0.40364 
190185178597862 1379439907891648967 0.23495 0.05351 0.4987 
190185245406959 1379439907955857951 0.09503 0.09624 0.19215 
190185307332793 1379439908018998821 0.13882 0.05779 -0.0204 
190185366481274 1379439908083116252 0.20184 -0.21138 -0.25859 
190185429505844 1379439908145951946 0.00317 -0.29683 -0.28423 
190185493232381 1379439908209855754 0.0192 -0.16759 -0.25966 
190185555707582 1379439908271775920 -0.00537 -0.3481 -0.25539 
190185620441292 1379439908336991985 0.08435 -0.42928 -0.37395 
190185683740545 1379439908400132854 -0.07693 -0.31071 -0.3889 
190185747863846 1379439908464158733 -0.31833 -0.46025 -0.5833 
190185811010498 1379439908527299602 -0.13675 -0.39189 -0.40492 
190185874981197 1379439908591264446 0.00958 -0.81487 -0.22334 
190185938463572 1379439908654435832 -0.17841 -0.24556 -0.05885 
190186002159589 1379439908718431194 -0.69858 -0.77321 -0.68263 
190186065367280 1379439908781572063 -0.43903 -0.8907 -0.49144 
190186129276941 1379439908845536906 0.10785 -0.17613 -0.30986 
190186192454110 1379439908908708293 0.23175 -0.25517 -0.37929 
190186256424811 1379439908972673137 0.2168 -0.21565 -0.37181 
190186319540941 1379439909035875041 0.21039 -0.35664 -0.36754 
190186383572683 1379439909099778850 0.10358 -0.00096 -0.4594 
190186446749854 1379439909162980754 0.08969 0.08876 -0.28102 
190186510628993 1379439909226945598 0.05017 0.05244 -0.10905 
190186573867204 1379439909290086467 -0.07373 -0.03835 0.00203 
190186639089240 1379439909354112346 -0.19122 0.10265 -0.08128 
190186700892995 1379439909417526630 -0.18481 -0.06398 -0.03429 
190186764772133 1379439909480942157 -0.11752 0.12294 0.04796 
190186827979825 1379439909544632343 -0.15277 0.06526 0.08641 
190186891981045 1379439909608627704 -0.16238 0.12935 0.2007 
190186955371858 1379439909671799091 -0.31406 -0.06184 0.22099 
190187019342560 1379439909735794452 -0.16238 0.35472 -0.12614 
190187082519730 1379439909798965839 -0.14316 0.28209 -0.0706 
190187146551471 1379439909862930683 -0.21579 -0.22847 -0.05031 
190187209637080 1379439909926102070 -0.17307 0.04604 -0.0407 
190187273546740 1379439909990066913 -0.07693 -0.13982 0.08855 
190187336815473 1379439910053238300 -0.00751 0.05458 0.15263 
190187400847213 1379439910117172626 -0.00644 -0.22099 0.14943 
190187463963343 1379439910180344013 0.07687 -0.02232 -0.03108 
190187527811961 1379439910244414994 0.13348 0.17955 -0.16032 
190187591080694 1379439910307555863 0.19437 0.07808 0.03194 
190187655051395 1379439910371551225 0.13348 0.05244 -0.01292 
190187719449380 1379439910434722611 0.10678 -0.24342 0.17613 
190187782168745 1379439910498626420 0.12601 -0.16118 0.18788 
190187845223835 1379439910561828324 0.10144 -0.12593 0.18254 
190187909133494 1379439910625793168 0.11746 -0.07146 0.12059 
190187972829512 1379439910688964555 0.14737 -0.16972 0.13554 
190188036403447 1379439910752898881 0.18048 -0.09389 0.00523 
190188099458536 1379439910816100785 0.20398 0.00865 -0.1678 
