#SysTm EventTmStmp La:x La:y La:z
272612129450987 1378817671216752632 -8.0378726E-5 0.006990401 0.0022583008 
272612139095425 1378817671471100214 -8.209236E-5 -0.006173974 -7.839203E-4 
272612211764431 1378817671534271601 -0.021448 -0.0044649728 0.023820877 
272612260871712 1378817671598236444 0.0034212787 0.0023975521 -0.010645866 
272612321881935 1378817671661438349 -9.5862336E-4 -0.0010511931 0.0053901672 
272612385791595 1378817671725443950 -0.0051745586 -0.009471747 -0.007966042 
272612449090846 1378817671788554302 -0.0075927377 0.0085744 -0.0028705597 
272612514496005 1378817671852549663 0.025724506 -0.016841352 0.0016946793 
272612574499058 1378817671915721050 -0.016938312 0.010501574 0.002585411 
272612645642045 1378817671979685893 0.011725536 -0.014049343 0.0044488907 
272612704393762 1378817672042826763 -0.01697573 0.0012750169 0.011449814 
272612765678669 1378817672106791606 0.012758715 -0.0063210446 -0.0036029816 
272612829985093 1378817672169962993 -0.0046132915 -0.0056624087 -0.009625435 
272612897343556 1378817672233958354 -0.008448079 -0.0029399581 9.727478E-4 
272612956736200 1378817672297099223 -1.544524E-4 5.6511816E-4 -0.016187668 
272613019943891 1378817672361094585 -0.0044536963 0.0015726686 0.005756378 
272613083212623 1378817672424265971 -5.49525E-4 0.0014090603 -0.016166687 
272613146756039 1378817672488230815 0.0072154067 1.9560196E-4 -0.012350082 
272613212619002 1378817672551477833 -0.010645729 -0.0051562684 0.0027971268 
272613273995471 1378817672615412159 0.006405877 0.0060431445 0.019564629 
272613338576579 1378817672678553028 -0.0049733017 -0.014844087 -0.006996155 
272613402150513 1378817672742578907 -2.4094991E-4 0.014423798 -9.365082E-4 
272613464412074 1378817672805750294 -0.0034646876 0.0022587664 0.0023593903 
272613529603589 1378817672869776173 0.0021763574 -0.0011756327 0.01810646 
272613593452208 1378817672932886524 0.0050984733 1.3254583E-5 0.0012931824 
272613655896890 1378817672996851368 0.0037458558 -0.003186536 0.004357338 
272613720783202 1378817673060022755 0.005729733 0.009940099 7.05719E-4 
272613783716210 1378817673123987599 0.008281035 0.007838673 -0.0015001297 
272613846801818 1378817673187158985 0.0020375494 0.013419589 -0.0013437271 
272613910131592 1378817673251123829 0.0049734786 -0.0082360385 0.013723373 
272613974621138 1378817673314295216 1.4073588E-4 0.002217941 -0.0068979263 
272614037340502 1378817673378260060 7.561594E-5 -0.0118736075 0.007680893 
272614101891090 1378817673441431446 0.008839108 0.003224115 -0.002714157 
272614163939007 1378817673505396290 0.0102955215 -3.1017233E-4 -0.0066957474 
272614229618851 1378817673568537159 0.009173252 -0.0013439003 -0.0027999878 
272614291147921 1378817673632502003 -0.0056934673 0.010524537 -0.020633698 
272614354569254 1378817673695703907 -8.8586286E-4 -0.004432832 7.0762634E-4 
272614419852329 1378817673759668751 -0.009079037 -0.0050376523 0.020892143 
272614483182102 1378817673822840138 0.008393008 0.004791634 -0.002606392 
272614546969682 1378817673886804981 0.0013662018 -0.00986319 0.0040636063 
272614610665699 1378817673949976368 0.01261081 -0.008835599 -0.0027580261 
272614673293502 1378817674013941212 -0.0018433593 -0.008981782 0.008191109 
272614737691487 1378817674077082081 0.002562927 0.0026150588 9.403229E-4 
272614801387504 1378817674141077442 -0.004152555 0.0044742394 -0.0023565292 
272614871096036 1378817674204400180 -0.0101678725 0.00827216 -0.013839722 
272614939095425 1378817674268639682 0.007899504 0.0010128561 0.008926392 
272614995130828 1378817674331688998 0.0080931 0.006238548 0.0047979355 
272615065632888 1378817674395714877 0.0018680701 2.5733002E-4 -0.0063638687 
272615124598247 1378817674458855746 -5.091885E-4 0.0031374544 0.002828598 
272615188263745 1378817674522881625 -0.004771484 0.003286058 -0.004928589 
272615252356526 1378817674585961459 -0.0029669069 -0.008300336 0.010513306 
272615320203314 1378817674650017856 -0.0077437907 -0.008797394 0.011551857 
272615407613660 1378817674713097690 -0.0016558748 0.0024900865 -0.009908676 
272615464259472 1378817674776879428 0.009128381 0.0030027144 0.010315895 
272615506652269 1378817674840081332 -0.00893167 -0.007971987 -0.0035533905 
272615572210029 1378817674904015659 0.01007333 -0.013539191 0.0010814667 
272615636516454 1378817674967187045 4.4365786E-4 -0.014262116 -0.0011634827 
272615696519505 1378817675031197092 0.013436301 0.0042825034 -0.008504868 
272615770195684 1378817675094398996 0.0026826188 0.0078097004 9.1171265E-4 
272615827482423 1378817675158333323 0.004484715 0.0024359748 -0.013043404 
272615893528509 1378817675221504709 -0.0034961766 0.0053805504 -0.0031547546 
272615956766720 1378817675285744211 -0.004249339 -0.005842315 -0.0134887695 
272616018539954 1378817675348854563 0.0038976977 0.0011631902 -3.5476685E-4 
272616082602215 1378817675412910959 0.008001525 0.0031745862 0.009278297 
272616137630448 1378817675475777170 0.0028531617 -0.016348138 0.021105766 
272616201295944 1378817675539742014 0.006769901 0.004546239 -0.010946274 
272616265144562 1378817675602882883 -0.008912024 0.008337629 -0.0023422241 
272616328962660 1378817675666878244 -0.008805528 0.0021377886 0.0074977875 
272616394856144 1378817675730232737 0.0051481463 -0.008747298 3.194809E-4 
272616463618544 1378817675794289133 -0.009299362 -0.00570356 -0.006111145 
272616525788542 1378817675857460520 -0.0019832756 0.0012879614 -0.00760746 
272616587195532 1378817675921455881 -0.006862931 8.774828E-5 0.0017147064 
272616644238108 1378817675984383127 -0.004841123 0.001144981 0.007933617 
272616709215980 1378817676048286936 -0.007585885 -0.006437568 -3.566742E-4 
272616771813264 1378817676111458323 0.009438701 -0.00256876 0.017806053 
272616839141205 1378817676175423166 0.0015316457 -0.005500187 -0.0032396317 
272616897740320 1378817676238594553 -0.005558096 0.022794332 -0.0029010773 
272616960093440 1378817676302559397 0.0019580834 -0.0051688757 0.0048656464 
272617026078485 1378817676365730783 -0.002269419 -0.0024984563 9.441376E-5 
272617087607557 1378817676428078196 0.0078010038 -0.008635874 -0.012709618 
272617154141968 1378817676492897531 0.009368792 -2.7265213E-4 0.007806778 
272617217258099 1378817676556831858 -0.0055186786 -0.0058707716 -0.013263702 
272617295451292 1378817676620186350 -0.0015035905 -0.0012877733 0.0041122437 
272617359635635 1378817676684389242 0.0031621456 -0.004353308 0.011147499 
272617405629837 1378817676747285971 -0.0033242125 -0.0060326736 -6.752014E-4 
272617469508975 1378817676811250815 -0.0037997756 -0.0086033335 -0.019796371 
272617538912302 1378817676874422201 0.010406239 -0.0045096343 0.014251709 
272617606850651 1378817676938417563 -3.2475218E-4 -0.005107142 0.0085020065 
272617675063682 1378817677001711020 -0.012069482 -0.00564178 -0.0073108673 
272617723865759 1378817677065553793 0.0075572412 -0.0018559266 0.005179405 
272617787103970 1378817677128694662 0.0016800258 -0.009127133 0.007839203 
272617851074671 1378817677192659506 0.008917486 0.0110142585 0.009155273 
272617922065057 1378817677255861410 0.0047395043 -0.0018623723 0.0050029755 
272617987622816 1378817677319795736 0.0052612387 -0.004867408 0.001282692 
272618054004626 1378817677383150229 -0.011329992 0.0052356645 -0.012711525 
272618120996844 1378817677447206625 -0.0016707294 0.001491853 -7.2574615E-4 
272618183044762 1378817677510453109 -0.009009983 -7.957723E-4 -0.012378693 
272618232548805 1378817677574234847 -0.007055618 3.535319E-4 -0.0046920776 
272618295085048 1378817677636490707 2.7416274E-5 3.1691138E-4 0.017120361 
272618360917492 1378817677701401595 0.004238112 0.008813777 0.011072159 
272618431755275 1378817677764542465 0.0029720496 0.01216071 -0.010338783 
272618491575204 1378817677828537826 0.008238368 0.0034307195 -0.0049962997 
272618565678669 1378817677891861801 -0.0033318717 -1.2507476E-4 0.0051202774 
272618629679889 1378817677956019920 0.004427979 0.005219196 -0.0018100739 
272618689621902 1378817678019008202 0.012446303 4.1027647E-4 0.0026435852 
272618741445493 1378817678082759422 0.010032538 -0.002832055 -0.009360313 
272618804134337 1378817678145930809 0.0017650146 -0.0014717411 0.0012111664 
272618868623885 1378817678209865135 -0.0042767283 -2.525989E-4 -0.008509636 
272618945474182 1378817678273067039 0.012695357 0.004038724 -0.016151428 
272618995558113 1378817678337001366 -0.0030144304 0.0036181966 0.010054588 
