#SysTm EventTmStmp Snd
272612124415126,1378817671164048774,-Infinity
272612125422298,1378817671216752632,-Infinity
272612127680805,1378817671217485053,-Infinity
272612128596417,1378817671216752632,-Infinity
272612129450987,1378817671216752632,-Infinity
272612130641282,1378817671216752632,-Infinity
272612131923137,1378817671216752632,-Infinity
272612132350422,1378817671226121528,-Infinity
272612133113432,1378817671228013618,-Infinity
272612133784880,1378817671279893501,-Infinity
272612134853093,1378817671280762079,66.70115004395082
272612135860265,1378817671279999140,-Infinity
272612136745356,1378817671471100214,-Infinity
272612137630447,1378817671471832636,-Infinity
272612138393456,1378817671471100214,-Infinity
272612139095425,1378817671471100214,-Infinity
272612140316239,1378817671471100214,-Infinity
272612141414973,1378817671471100214,-Infinity
272612141811738,1378817671480438593,-Infinity
272612142513706,1378817671482300165,-Infinity
272612206087642,1378817671534271601,66.98901099955498
272612208712394,1378817671535004023,-Infinity
272612210513096,1378817671534271601,-Infinity
272612211764431,1378817671534271601,-Infinity
272612212893685,1378817671534271601,-Infinity
272612214602826,1378817671534271601,-Infinity
272612215823641,1378817671543671015,66.9306353049976
272612217136017,1378817671545502069,-Infinity
272612253760464,1378817671598236444,66.0951175891902
272612258277479,1378817671598999384,-Infinity
272612259498294,1378817671598236444,-Infinity
272612260871712,1378817671598236444,-Infinity
272612262184088,1378817671598236444,-Infinity
272612265114043,1378817671598236444,-Infinity
272612265785492,1378817671607635858,-Infinity
272612266914745,1378817671609497431,-Infinity
272612316998676,1378817671661438349,70.43619264415535
272612319623428,1378817671662170771,-Infinity
272612320813722,1378817671661438349,-Infinity
272612321881935,1378817671661438349,-Infinity
272612323041709,1378817671661438349,-Infinity
272612327375602,1378817671661438349,-Infinity
272612328138611,1378817671670807245,-Infinity
272612329267865,1378817671672668817,-Infinity
272612381244060,1378817671725433710,68.15251877962318
272612383411006,1378817671726176372,-Infinity
272612384540260,1378817671725443950,-Infinity
272612385791595,1378817671725443950,-Infinity
272612386829288,1378817671725443950,-Infinity
272612388691030,1378817671725443950,-Infinity
272612389362479,1378817671734812846,-Infinity
272612394489901,1378817671736674419,-Infinity
272612444177067,1378817671788554302,65.94332777352402
272612446801819,1378817671789317241,-Infinity
272612447900552,1378817671788554302,-Infinity
272612449090846,1378817671788554302,-Infinity
272612450372702,1378817671788554302,-Infinity
272612452326006,1378817671788554302,-Infinity
272612452966934,1378817671797953716,-Infinity
272612454431912,1378817671800089946,-Infinity
272612510314714,1378817671852549663,66.60033251054871
272612511993334,1378817671853282085,-Infinity
272612513214149,1378817671852549663,-Infinity
272612514496005,1378817671852549663,-Infinity
272612516388268,1378817671852549663,67.18839498439857
272612518585734,1378817671852549663,-Infinity
272612519226662,1378817671861918559,-Infinity
272612520600079,1378817671863780132,-Infinity
272612571233378,1378817671915721050,68.51787886577765
272612573308763,1378817671915721050,-Infinity
272612574499058,1378817671915721050,-Infinity
272612575933515,1378817671915721050,61.89920711547893
272612577795258,1378817671915721050,-Infinity
272612578497227,1378817671916453471,64.36436203049209
272612580175847,1378817671925120464,-Infinity
272612581701866,1378817671926951518,-Infinity
272612637767789,1378817671979685893,68.84032605178444
272612642315324,1378817671980418315,-Infinity
272612644116026,1378817671979685893,-Infinity
272612645642045,1378817671979685893,-Infinity
272612647381706,1378817671979685893,-Infinity
272612649243449,1378817671979685893,-Infinity
272612649945417,1378817671989054790,-Infinity
272612651257793,1378817671990916362,-Infinity
272612698320208,1378817672042826763,68.19313144036049
272612701128082,1378817672043559184,-Infinity
272612702745662,1378817672042826763,-Infinity
272612704393762,1378817672042826763,-Infinity
272612706072382,1378817672042826763,-Infinity
272612709154940,1378817672042826763,-Infinity
272612709948470,1378817672052226177,-Infinity
272612711749172,1378817672054057231,-Infinity
272612762138306,1378817672106791606,71.03813046886809
272612763633804,1378817672107524028,-Infinity
272612764640976,1378817672106791606,-Infinity
272612765678669,1378817672106791606,-Infinity
272612766533239,1378817672106791606,-Infinity
272612767784574,1378817672106791606,-Infinity
272612770317765,1378817672116129985,-Infinity
272612772362630,1378817672118022075,-Infinity
272612825498599,1378817672169962993,68.96479002089912
272612827268780,1378817672170695415,-Infinity
272612828703238,1378817672169962993,-Infinity
272612829985093,1378817672169962993,-Infinity
272612831419551,1378817672169962993,-Infinity
272612833220253,1378817672169962993,-Infinity
272612833952742,1378817672179331889,-Infinity
272612835661883,1378817672181193462,68.14573149925131
272612889499821,1378817672233958354,67.43504040760861
272612893101225,1378817672234690776,-Infinity
272612895115569,1378817672233958354,66.64080008048398
272612897343556,1378817672233958354,-Infinity
272612898747493,1378817672233958354,-Infinity
272612900487155,1378817672233958354,-Infinity
272612901158603,1378817672243327251,-Infinity
272612902287857,1378817672245188823,-Infinity
272612952890633,1378817672297099223,67.94655675949885
272612954630295,1378817672297099223,67.78527681520501
272612956736200,1378817672297099223,-Infinity
272612958079097,1378817672297099223,-Infinity
272612959727197,1378817672297099223,-Infinity
272612960398645,1378817672297923198,-Infinity
272612961558419,1378817672306498638,-Infinity
272612962840275,1378817672308421245,-Infinity
272613016525610,1378817672361094585,69.50090027255521
272613018723077,1378817672361094585,-Infinity
272613019943891,1378817672361094585,-Infinity
272613021073145,1378817672361094585,-Infinity
272613022660205,1378817672361094585,-Infinity
272613023240092,1378817672361827007,-Infinity
272613024796631,1378817672370463481,-Infinity
272613026749934,1378817672372325054,-Infinity
272613079763821,1378817672424265971,71.49318418124479
272613082113889,1378817672424265971,-Infinity
272613083212623,1378817672424265971,-Infinity
272613084280836,1378817672424265971,-Infinity
272613085989976,1378817672424265971,-Infinity
272613086600384,1378817672424998393,-Infinity
272613087973801,1378817672433634868,-Infinity
272613089927104,1378817672435526958,-Infinity
272613143704002,1378817672488230815,71.17333536507839
272613145535224,1378817672488230815,-Infinity
272613146756039,1378817672488230815,-Infinity
272613147915813,1378817672488230815,-Infinity
272613149533393,1378817672488230815,-Infinity
272613150174321,1378817672488963237,-Infinity
272613151822421,1378817672497599712,-Infinity
272613154264050,1378817672499858013,-Infinity
272613207094814,1378817672551402202,72.16820687782815
272613209902688,1378817672552210255,-Infinity
272613211520268,1378817672551477833,-Infinity
272613212619002,1378817672551477833,-Infinity
272613213656694,1378817672551477833,-Infinity
272613215793120,1378817672551477833,67.13134863435712
272613216464568,1378817672560846729,-Infinity
272613217593822,1378817672562738819,-Infinity
272613270821352,1378817672615412159,67.890798463338
272613272896737,1378817672615412159,-Infinity
272613273995471,1378817672615412159,-Infinity
272613275063684,1378817672615412159,63.0037760319352
272613277596874,1378817672615412159,-Infinity
272613278207282,1378817672616175099,-Infinity
272613279611219,1378817672624811573,-Infinity
272613281045677,1378817672626673145,-Infinity
272613334029043,1378817672678553028,67.96044057507589
272613337416805,1378817672678553028,-Infinity
272613338576579,1378817672678553028,-Infinity
272613339736353,1378817672678553028,-Infinity
272613342055901,1378817672678553028,-Infinity
272613342635788,1378817672679315968,-Infinity
272613344344929,1378817672687952442,-Infinity
272613345565744,1378817672689814015,-Infinity
272613397999743,1378817672742578907,70.69061183207053
272613401051780,1378817672742578907,-Infinity
272613402150513,1378817672742578907,-Infinity
272613403188206,1378817672742578907,-Infinity
272613404866827,1378817672742578907,-Infinity
272613405416193,1378817672743311329,-Infinity
272613406820130,1378817672751947804,-Infinity
272613408498751,1378817672753839894,-Infinity
272613461176915,1378817672805750294,69.5067072435464
272613463313341,1378817672805750294,-Infinity
272613464412074,1378817672805750294,-Infinity
272613465541328,1378817672805750294,-Infinity
272613467128387,1378817672805750294,-Infinity
272613467677754,1378817672806482716,-Infinity
272613469356374,1378817672815119190,-Infinity
272613471370719,1378817672816980763,-Infinity
272613525178135,1378817672869776173,71.71207084852999
272613527284040,1378817672870508595,-Infinity
272613528474335,1378817672869776173,-Infinity
272613529603589,1378817672869776173,-Infinity
272613530702322,1378817672869776173,-Infinity
272613532411463,1378817672869776173,-Infinity
272613533357594,1378817672879145069,-Infinity
272613535524541,1378817672881006642,69.98387939396977
