#SysTm EventTmStmp Mag:x Mag:y Mag:z
272612132350422 1378817671226121528 -20.039368 4.499817 -29.039001 
272612141811738 1378817671480438593 -20.098877 4.1992188 -29.039001 
272612215823641 1378817671543671015 -20.27893 4.1992188 -28.858948 
272612265785492 1378817671607635858 -20.27893 4.1397095 -28.979492 
272612328138611 1378817671670807245 -20.159912 4.1397095 -28.858948 
272612389362479 1378817671734812846 -20.27893 4.258728 -28.73993 
272612452966934 1378817671797953716 -20.399475 4.3792725 -28.858948 
272612519226662 1378817671861918559 -20.339966 4.559326 -28.799438 
272612580175847 1378817671925120464 -20.339966 4.798889 -29.09851 
272612649945417 1378817671989054790 -20.399475 4.73938 -28.919983 
272612709948470 1378817672052226177 -20.159912 4.73938 -29.039001 
272612770317765 1378817672116129985 -20.039368 4.559326 -28.799438 
272612833952742 1378817672179331889 -20.219421 4.6798706 -28.919983 
272612901158603 1378817672243327251 -19.918823 4.6188354 -29.159546 
272612961558419 1378817672306498638 -19.799805 4.6188354 -28.979492 
272613024796631 1378817672370463481 -19.859314 4.559326 -28.858948 
272613087973801 1378817672433634868 -19.859314 4.499817 -28.49884 
272613151822421 1378817672497599712 -19.799805 4.6188354 -28.73993 
272613216464568 1378817672560846729 -19.918823 4.798889 -28.678894 
272613279611219 1378817672624811573 -20.039368 4.978943 -28.799438 
272613344344929 1378817672687952442 -19.979858 4.978943 -28.73993 
272613406820130 1378817672751947804 -20.098877 4.6798706 -28.678894 
272613469356374 1378817672815119190 -20.159912 4.4387817 -28.799438 
272613533357594 1378817672879145069 -20.098877 4.499817 -28.979492 
272613597938702 1378817672942255421 -19.918823 4.4387817 -29.039001 
272613660993792 1378817673006220265 -19.979858 4.559326 -28.858948 
272613724384605 1378817673069391651 -19.918823 4.258728 -28.799438 
272613787561776 1378817673133356495 -19.859314 4.319763 -28.799438 
272613852356526 1378817673196558399 -19.918823 4.1992188 -28.73993 
272613914770689 1378817673260492726 -19.73877 4.4387817 -28.619385 
272613979504398 1378817673323664112 -19.73877 4.4387817 -28.678894 
272614042437406 1378817673387628956 -19.859314 4.1992188 -28.619385 
272614105370413 1378817673450800343 -19.799805 4.258728 -28.678894 
272614169005389 1378817673514765186 -19.859314 4.0786743 -28.799438 
272614233128694 1378817673577936573 -19.558716 4.3792725 -28.919983 
272614296275343 1378817673641870899 -19.439697 4.1992188 -28.919983 
272614359727196 1378817673705072804 -19.378662 4.1992188 -29.039001 
272614423850498 1378817673769037647 -19.619751 4.1992188 -29.039001 
272614486722465 1378817673832209034 -19.67926 4.258728 -29.09851 
272614550571086 1378817673896173878 -19.67926 4.258728 -29.09851 
272614614145021 1378817673959345265 -19.73877 4.3792725 -29.219055 
272614679153413 1378817674023310108 -19.67926 4.3792725 -29.039001 
272614741750697 1378817674086481495 -20.039368 4.319763 -29.219055 
272614805049949 1378817674150446339 -20.039368 4.4387817 -29.09851 
272614881747646 1378817674213982700 -19.859314 4.6188354 -28.979492 
272614947580089 1378817674278191684 -19.799805 4.6798706 -29.039001 
272615007338977 1378817674341241000 -19.73877 4.9194336 -28.858948 
272615074056511 1378817674405297397 -19.73877 4.9194336 -28.73993 
272615135280378 1378817674468407748 -19.799805 4.6798706 -28.49884 
272615201540107 1378817674532433627 -19.859314 4.559326 -28.73993 
272615266121214 1378817674595513461 -19.799805 4.6188354 -28.49884 
272615329695149 1378817674659569858 -19.918823 4.559326 -28.619385 
272615420676379 1378817674722680209 -19.918823 4.6188354 -28.619385 
272615474300675 1378817674786278842 -19.799805 4.4387817 -28.678894 
272615514221321 1378817674849450229 -19.799805 4.258728 -28.619385 
272615581701866 1378817674913415073 -19.859314 4.319763 -28.73993 
272615646862860 1378817674976555942 -19.859314 4.258728 -28.919983 
272615704973648 1378817675040565989 -19.918823 4.3792725 -28.678894 
272615778466705 1378817675103798410 -19.799805 4.3792725 -28.799438 
272615848999286 1378817675167732737 -19.799805 4.258728 -28.858948 
272615911474488 1378817675230965158 -19.799805 4.258728 -28.919983 
272615972118469 1378817675295387766 -19.73877 4.258728 -28.858948 
272616030503940 1378817675358406565 -19.619751 4.4387817 -29.039001 
272616126582073 1378817675422523996 -19.558716 4.499817 -29.039001 
272616145779387 1378817675485146067 -19.558716 4.798889 -28.979492 
272616206545448 1378817675549110910 -19.319153 4.8599243 -29.159546 
272616270790831 1378817675612251780 -19.259644 4.798889 -29.039001 
272616334822572 1378817675676247141 -19.1391 4.8599243 -28.979492 
272616408895516 1378817675739876291 -19.1391 4.6188354 -28.979492 
272616471401239 1378817675803871653 -19.499207 4.798889 -28.919983 
272616534578409 1378817675867012522 -19.439697 4.73938 -28.678894 
272616598884835 1378817675931007883 -19.319153 4.6188354 -28.619385 
272616648083675 1378817675993752024 -19.378662 4.499817 -28.678894 
272616715228493 1378817676057686350 -19.499207 4.319763 -28.49884 
272616778802430 1378817676120857737 -19.619751 4.319763 -28.439331 
272616849609693 1378817676184822580 -19.73877 4.499817 -28.49884 
272616902135254 1378817676247963449 -19.799805 4.559326 -28.379822 
272616966044913 1378817676311958811 -19.619751 4.559326 -28.49884 
272617033403374 1378817676375099680 -19.558716 4.4387817 -28.678894 
272617091788848 1378817676437477610 -19.67926 4.4387817 -28.858948 
272617160520726 1378817676502266428 -19.73877 4.6798706 -28.858948 
272617224521948 1378817676566200754 -19.619751 4.559326 -29.039001 
272617311443967 1378817676630257151 -19.799805 4.73938 -29.09851 
272617363023398 1378817676693941244 -19.73877 4.6188354 -29.09851 
272617410696218 1378817676756654867 -19.859314 4.73938 -28.919983 
272617474727959 1378817676820619711 -19.918823 4.73938 -29.039001 
272617542391624 1378817676883821615 -20.219421 4.73938 -28.919983 
272617627299300 1378817676947786459 -20.159912 4.6798706 -28.799438 
272617690690115 1378817677011293539 -20.098877 4.6798706 -28.799438 
272617729023702 1378817677074953207 -20.27893 4.6188354 -28.678894 
272617792170352 1378817677138063559 -20.159912 4.3792725 -28.73993 
272617856141053 1378817677202028402 -20.219421 4.4387817 -28.73993 
272617929725670 1378817677265230307 -20.27893 4.319763 -29.039001 
272617999190037 1378817677329195151 -20.159912 4.1397095 -28.858948 
272618070699270 1378817677392671713 -19.979858 4.258728 -28.919983 
272618140774046 1378817677456925277 -19.979858 4.3792725 -28.858948 
272618201021261 1378817677520005111 -19.918823 4.3792725 -28.858948 
272618237584667 1378817677583603744 -19.799805 4.6188354 -29.039001 
272618299815705 1378817677645859603 -19.799805 4.6188354 -29.159546 
272618364793579 1378817677710801010 -19.619751 4.559326 -29.219055 
272618441186070 1378817677773941879 -19.499207 4.499817 -29.039001 
272618504943127 1378817677838608627 -19.619751 4.6188354 -29.09851 
272618582129150 1378817677901393455 -19.73877 4.6188354 -29.219055 
272618647747949 1378817677965571922 -19.73877 4.3792725 -29.09851 
272618692704459 1378817678028560204 -19.799805 4.1992188 -29.09851 
272618746359273 1378817678092128319 -19.859314 4.0786743 -29.09851 
272618809322801 1378817678155299705 -19.859314 4.1992188 -29.159546 
272618873324023 1378817678219234032 -19.918823 4.258728 -29.039001 
272618970775570 1378817678282435936 -19.918823 4.319763 -29.159546 
272619003554451 1378817678346400780 -19.67926 4.1992188 -29.159546 
272619070851872 1378817678409633202 -19.619751 4.1397095 -29.039001 
272619139461668 1378817678473567528 -19.67926 4.319763 -28.979492 
272619206301284 1378817678536769432 -19.859314 4.3792725 -28.858948 
272619268623884 1378817678600673241 -19.859314 4.499817 -28.799438 
272619335494021 1378817678663875145 -20.039368 4.4387817 -28.678894 
272619393726891 1378817678727884889 -20.098877 4.3792725 -28.799438 
272619458063836 1378817678791117311 -20.159912 4.3792725 -28.678894 
272619521424128 1378817678855295777 -20.219421 4.319763 -28.619385 
272619583044761 1378817678918650270 -20.219421 4.1992188 -28.799438 
272619652112363 1378817678982798219 -20.098877 3.8986206 -28.799438 
272619719318223 1378817679045694947 -19.859314 3.779602 -28.858948 
272619782892159 1378817679109903932 -19.799805 3.8986206 -28.799438 
272619842284803 1378817679172892213 -19.558716 3.8391113 -28.559875 
272619906896432 1378817679237040162 -19.558716 3.8391113 -28.559875 
272619965281903 1378817679300089479 -19.558716 3.8986206 -28.49884 
272620032792967 1378817679363840699 -19.619751 4.1397095 -28.73993 
272620096672107 1378817679427073121 -19.558716 4.319763 -28.799438 
272620163847446 1378817679491282105 -19.619751 4.6188354 -28.979492 
272620224430385 1378817679554117799 -19.499207 4.4387817 -28.979492 
272620289957624 1378817679618479371 -19.619751 4.258728 -29.159546 
272620351639297 1378817679681498170 -19.73877 4.1397095 -29.399109 
272620413992419 1378817679745493531 -19.619751 4.3792725 -29.219055 
272620477688435 1378817679808664918 -19.558716 4.3792725 -29.399109 
272620541567574 1378817679872660279 -19.439697 4.319763 -29.278564 
272620606362324 1378817679935801148 -19.558716 4.3792725 -29.159546 
272620669020649 1378817679999857545 -19.67926 4.3792725 -29.219055 
272620737508365 1378817680062754273 -19.73877 4.6798706 -29.09851 
272620799678363 1378817680126963258 -19.619751 4.8599243 -28.979492 
272620863435421 1378817680189982057 -19.439697 5.039978 -28.979492 
272620924537207 1378817680254160523 -19.319153 4.73938 -29.159546 
272620994734062 1378817680317179322 -19.378662 4.6798706 -29.039001 
272621061939923 1378817680381448069 -19.439697 4.3792725 -29.039001 
272621124995012 1378817680444436350 -19.378662 4.1992188 -29.09851 
272621191682025 1378817680508584299 -19.439697 4.258728 -28.979492 
272621317487000 1378817680571542063 -19.558716 4.1397095 -28.979492 
272621352493867 1378817680698281565 -19.799805 4.1992188 -28.979492 
272621416800292 1378817680762185373 -19.918823 4.1992188 -28.979492 
272621487149750 1378817680825478830 -19.67926 4.258728 -29.039001 
272621543612438 1378817680889382639 -19.558716 4.73938 -28.919983 
272621622416041 1378817680952798166 -19.619751 4.798889 -28.919983 
272621686386741 1378817681016976633 -19.439697 4.6798706 -28.858948 
272621748037893 1378817681080056467 -19.319153 4.9194336 -28.858948 
272621814846988 1378817681144143381 -19.499207 4.73938 -28.73993 
272621880252147 1378817681207207492 -19.319153 4.6798706 -28.799438 
272621939186985 1378817681271263888 -19.378662 4.8599243 -28.799438 
272622003218726 1378817681334343722 -19.619751 4.978943 -28.559875 
272622068013476 1378817681398430636 -19.799805 4.6798706 -28.678894 
272622132716666 1378817681461479953 -19.859314 4.6798706 -28.858948 
272622179168673 1378817681525139621 -20.039368 4.8599243 -28.799438 
272622242376364 1378817681588280490 -20.098877 4.6798706 -28.919983 
272622306530187 1378817681652245333 -19.979858 4.73938 -29.039001 
272622375719870 1378817681715386203 -20.039368 4.6798706 -29.039001 
272622448327836 1378817681779808810 -20.27893 4.6188354 -29.039001 
272622514587566 1378817681842919162 -20.339966 4.6188354 -29.09851 
272622575445187 1378817681906975558 -20.219421 4.6188354 -29.039001 
272622639080164 1378817681969933322 -20.27893 4.559326 -28.979492 
272622706041861 1378817682034081271 -20.039368 4.3792725 -29.039001 
272622750937328 1378817682096794894 -19.918823 4.1992188 -29.09851 
272622826261608 1378817682161003878 -20.039368 4.1397095 -29.039001 
272622893833711 1378817682224297335 -19.979858 4.1992188 -28.979492 
272622947763210 1378817682287865451 -19.799805 4.258728 -29.039001 
272623009536442 1378817682351067355 -19.859314 4.1992188 -29.039001 
272623095359729 1378817682415489962 -19.799805 4.1397095 -29.159546 
272623132380943 1378817682478203585 -19.73877 4.1397095 -29.039001 
272623197602977 1378817682542168429 -19.73877 4.258728 -28.858948 
272623259528814 1378817682605339816 -19.859314 4.4387817 -28.799438 
272623329786710 1378817682669335177 -19.799805 4.559326 -28.919983 
272623410543615 1378817682732781222 -19.799805 4.499817 -29.09851 
272623450647384 1378817682796440890 -19.799805 4.4387817 -28.858948 
272623513824555 1378817682859854790 -19.619751 4.499817 -29.039001 
272623578985550 1378817682923880669 -19.73877 4.559326 -28.799438 
272623652539647 1378817682986991021 -19.73877 4.499817 -28.919983 
272623719959151 1378817683050925347 -19.918823 4.4387817 -29.159546 
272623789942364 1378817683114462945 -19.979858 4.6188354 -29.039001 
272623832121518 1378817683178092095 -20.098877 4.6798706 -28.919983 
272623895298689 1378817683241293999 -20.098877 4.6798706 -28.858948 
272623959330431 1378817683305228326 -20.039368 4.6188354 -29.039001 
272624032731926 1378817683368399712 -20.159912 4.4387817 -28.73993 
272624103539189 1378817683432364556 -20.159912 4.4387817 -28.73993 
272624171111294 1378817683495871636 -20.159912 4.8599243 -28.439331 
272624244421230 1378817683559958550 -19.979858 4.8599243 -28.138733 
272624276742304 1378817683622672173 -19.859314 4.559326 -28.138733 
272624340713003 1378817683686651683 -19.67926 4.4387817 -28.079224 
272624403920694 1378817683749792552 -19.799805 4.559326 -28.079224 
272624479367056 1378817683813787913 -19.799805 4.4387817 -28.079224 
272624543307235 1378817683876989818 -19.73877 4.499817 -28.199768 
272624622629682 1378817683941351390 -19.619751 4.559326 -28.439331 
272624658124875 1378817684004065013 -19.499207 4.258728 -28.678894 
272624722278698 1378817684068029857 -19.558716 4.1397095 -28.919983 
272624785303269 1378817684131231761 -19.619751 4.319763 -28.919983 
272624849273968 1378817684195166087 -19.799805 4.258728 -29.039001 
272624941994859 1378817684258612132 -19.918823 4.1992188 -29.09851 
272624976513401 1378817684322393870 -19.918823 4.4387817 -29.039001 
272625039476929 1378817684385382152 -19.918823 4.4387817 -29.039001 
272625103569710 1378817684449438548 -19.918823 4.499817 -29.039001 
272625174041250 1378817684512640453 -19.918823 4.4387817 -28.919983 
272625254279308 1378817684576849437 -19.918823 4.499817 -28.799438 
272625293894752 1378817684639746165 -19.918823 4.499817 -28.919983 
272625358262217 1378817684703711009 -19.859314 4.559326 -28.979492 
272625421042624 1378817684766882396 -19.73877 4.499817 -28.919983 
272625494291518 1378817684830877757 -19.67926 4.499817 -28.979492 
272625562443509 1378817684894079661 -19.67926 4.3792725 -28.979492 
272625629496766 1378817684958013988 -19.73877 4.499817 -29.039001 
272625701555366 1378817685021521068 -19.918823 4.499817 -28.979492 
272625739339587 1378817685085150218 -19.918823 4.6188354 -28.919983 
272625802486236 1378817685148291087 -19.859314 4.559326 -28.678894 
272625866487458 1378817685212225413 -19.799805 4.499817 -28.619385 
272625939675311 1378817685275457835 -19.859314 4.559326 -28.619385 
272626005751916 1378817685339726854 -19.859314 4.258728 -28.619385 
272626095024005 1378817685402776171 -19.859314 4.559326 -28.799438 
272626145046897 1378817685467198778 -20.098877 4.3792725 -28.73993 
272626189820283 1378817685529973436 -20.098877 4.3792725 -28.919983 
272626254279308 1378817685594029833 -20.159912 4.258728 -29.09851 
272626375689350 1378817685657079149 -20.098877 4.258728 -29.399109 
272626386066276 1378817685721043993 -20.098877 4.1397095 -29.458618 
272626438866522 1378817685784215380 -19.918823 4.1397095 -29.519653 
272626502196294 1378817685848180223 -19.979858 4.258728 -29.219055 
272626565373465 1378817685911351610 -19.918823 4.1992188 -29.039001 
272626661909403 1378817685975560594 -19.799805 4.1992188 -28.979492 
272626692521336 1378817686038487841 -19.558716 4.1397095 -28.799438 
272626756766721 1378817686102452684 -19.67926 4.0786743 -28.858948 
272626819669208 1378817686165638418 -19.73877 4.1397095 -28.799438 
272626893345387 1378817686229633779 -19.67926 4.019165 -28.678894 
272626959849280 1378817686292805166 -19.859314 3.9596558 -28.678894 
272627024277785 1378817686356770010 -19.799805 4.0786743 -28.858948 
272627101250163 1378817686420155020 -19.918823 4.0786743 -28.73993 
272627149869116 1378817686484333486 -19.73877 4.0786743 -28.619385 
272627201112821 1378817686547047109 -19.918823 4.0786743 -28.619385 
