#SysTm EventTmStmp Ori:x Ori:y Ori:z
4545327468779 1375075622087537175 1.4890358 -0.93955106 -0.4712993 
4545343278334 1375075622151379949 1.4864265 -0.94076616 -0.4746913 
4545355181279 1375075622214673406 1.4807385 -0.94345427 -0.48007244 
4545364703635 1375075622278546697 1.481106 -0.94288063 -0.48164904 
4545447841128 1375075622341809636 1.4798684 -0.9423707 -0.4834157 
4545461331133 1375075622405617676 1.4779052 -0.9421233 -0.4862365 
4545543003648 1375075622468941651 1.4774994 -0.94082487 -0.48780367 
4545603952832 1375075622532753907 1.4785419 -0.9399572 -0.48913985 
4545616283062 1375075622596047364 1.4757601 -0.93985605 -0.49102983 
4545659225228 1375075622659920655 1.4766662 -0.93889636 -0.4921026 
4545718129546 1375075622723214112 1.4803272 -0.9370217 -0.49198076 
4545782466490 1375075622787362061 1.4825988 -0.93757063 -0.49071148 
4545898779629 1375075622850319825 1.4825059 -0.9393653 -0.48988223 
4545916450924 1375075622914223633 1.4795381 -0.94072264 -0.48779944 
4545971845401 1375075622977456055 1.4826391 -0.9402039 -0.48569673 
4546037433680 1375075623041329346 1.4810777 -0.9410651 -0.48384315 
4546098230262 1375075623104622803 1.4761341 -0.94317096 -0.48167282 
4546161254830 1375075623168435059 1.4732957 -0.94412225 -0.48079717 
4546224645644 1375075623231728516 1.47291 -0.94483656 -0.47815222 
4546290417048 1375075623295601807 1.4730304 -0.9454445 -0.47494707 
4546353716299 1375075623358895264 1.469855 -0.9465912 -0.4738853 
4546417381797 1375075623422738038 1.4682128 -0.9472152 -0.47324783 
4546511964430 1375075623486031495 1.4701861 -0.9468758 -0.47219047 
4546543644577 1375075623549843751 1.4687878 -0.9478526 -0.47060773 
4546612010210 1375075623613137208 1.4646351 -0.9498453 -0.46848264 
4546672867832 1375075623677010499 1.4609753 -0.951572 -0.46694005 
4546735190434 1375075623740303956 1.4627467 -0.95149827 -0.465365 
4546798459165 1375075623804177247 1.4628844 -0.9518254 -0.46444136 
4546862063622 1375075623867440186 1.4589127 -0.95300233 -0.46475667 
4546927865544 1375075623931282959 1.4610126 -0.952448 -0.4642445 
4546990371266 1375075623994545899 1.4598843 -0.9525276 -0.46504387 
4547054586130 1375075624058419190 1.4596598 -0.9524481 -0.46493012 
4547132870885 1375075624121712647 1.4591453 -0.9524217 -0.4654412 
4547180177462 1375075624186013184 1.4580299 -0.95253533 -0.46598798 
4547243537755 1375075624249023422 1.4606361 -0.9517717 -0.46596807 
4547308485107 1375075624312988266 1.4573804 -0.95258486 -0.46685317 
