#SysTm EventTmStmp Acc:x Acc:y Acc:z
196862086645528 1378672689205692792 -0.039764404 0.04222107 9.790283 
196862096595170 1378672689268894696 -0.033813477 0.025558472 9.809326 
196862169416777 1378672689459995771 -0.023101807 0.037460327 9.810516 
196862203324911 1378672689523167157 -0.037384033 0.037460327 9.805756 
196862267295611 1378672689587132001 -0.04333496 0.0315094 9.808136 
196862336698939 1378672689650333905 -0.048095703 0.038650513 9.815277 
196862425116457 1378672689714268232 -0.04928589 0.05531311 9.823608 
196862456247237 1378672689777439618 -0.037384033 0.0315094 9.810516 
196862520065335 1378672689841404462 -0.058807373 0.043411255 9.818848 
196862583395107 1378672689904575849 -0.021911621 0.027938843 9.793854 
196862647945696 1378672689968510175 -0.033813477 0.038650513 9.799805 
196862713289812 1378672690031696166 -0.027862549 0.03627014 9.814087 
196862774361078 1378672690095630492 -0.042144775 0.03388977 9.806946 
196862837690850 1378672690158832397 -0.046905518 0.03388977 9.803375 
196862901569990 1378672690222797240 -0.039764404 0.037460327 9.797424 
196862965082885 1378672690285968627 -0.036193848 0.04222107 9.822418 
196863050662009 1378672690349902953 -0.03857422 0.045791626 9.810516 
196863091895031 1378672690413104858 -0.035003662 0.035079956 9.812897 
196863156140415 1378672690477039184 -0.029052734 0.05769348 9.808136 
196863219195505 1378672690540241088 -0.057617188 0.04222107 9.828369 
196863283624011 1378672690604205932 -0.026672363 0.024368286 9.808136 
196863347411589 1378672690667407836 -0.037384033 0.03627014 9.806946 
196863411901135 1378672690731311645 -0.03024292 0.043411255 9.804565 
196863473704889 1378672690794544067 -0.039764404 0.041030884 9.7986145 
196863537950274 1378672690858508910 -0.04095459 0.038650513 9.812897 
196863619866953 1378672690921649779 -0.050476074 0.0398407 9.83551 
196863664731900 1378672690985614623 -0.048095703 0.03627014 9.827179 
196863727817509 1378672691048786010 -0.035003662 0.019607544 9.842651 
196863791818730 1378672691112720336 -0.035003662 0.049362183 9.822418 
196863855942034 1378672691175922240 0.0018920898 0.035079956 9.784332 
196863924704432 1378672691239856567 -0.024291992 0.021987915 9.828369 
196863983669791 1378672691303058471 -0.044525146 0.035079956 9.789093 
196864047213206 1378672691366992797 -0.031433105 0.026748657 9.799805 
196864111336508 1378672691430225219 -0.04928589 0.049362183 9.823608 
196864233112794 1378672691494129028 -0.03857422 0.030319214 9.83194 
196864240651326 1378672691557330932 -0.04095459 0.04698181 9.811707 
196864304225262 1378672691621295776 -0.03024292 0.04222107 9.829559 
196864367310872 1378672691684618490 -0.036193848 0.038650513 9.824799 
196864431800418 1378672691748552816 -0.039764404 0.043411255 9.802185 
196864491467747 1378672691811785238 -0.045715332 0.0398407 9.803375 
196864557910597 1378672691875689046 -0.04928589 0.029129028 9.806946 
196864621423493 1378672691938921468 -0.017150879 0.035079956 9.808136 
196864682372675 1378672692002886312 -0.042144775 0.051742554 9.811707 
196864748815525 1378672692066057699 -0.048095703 0.0231781 9.805756 
196864842665670 1378672692130022542 -0.04333496 0.043411255 9.818848 
196864872056789 1378672692193163412 -0.03024292 0.03388977 9.7986145 
196864936027490 1378672692257158773 -0.048095703 0.045791626 9.800995 
196865000730680 1378672692320330160 -0.03857422 0.0398407 9.809326 
196865064304615 1378672692384295003 -0.048095703 0.043411255 9.795044 
196865127664907 1378672692447466390 -0.031433105 0.038650513 9.818848 
196865217120118 1378672692511461751 -0.037384033 0.0398407 9.806946 
196865284325980 1378672692574800790 -0.031433105 0.032699585 9.814087 
196865326779818 1378672692638613046 -0.03857422 0.043411255 9.815277 
196865393405790 1378672692701753915 -0.050476074 0.061264038 9.793854 
196865444374811 1378672692765688241 -0.026672363 0.035079956 9.818848 
196865507643545 1378672692828890145 -0.036193848 0.035079956 9.809326 
196865571644765 1378672692892824472 -0.023101807 0.05055237 9.812897 
196865634821935 1378672692956026376 -0.04333496 0.038650513 9.810516 
196865700654378 1378672693019960702 -0.03262329 0.032699585 9.808136 
196865763739987 1378672693083162606 -0.05166626 0.037460327 9.815277 
196865829633473 1378672693147371591 -0.03262329 0.0398407 9.809326 
196865896015282 1378672693210298837 -0.04095459 0.041030884 9.815277 
196866001005362 1378672693274507821 -0.03262329 0.043411255 9.803375 
196866018615617 1378672693337435067 -0.057617188 0.05055237 9.809326 
196866080663533 1378672693401369394 -0.04333496 0.04460144 9.806946 
196866145427765 1378672693464571298 -0.04095459 0.04460144 9.795044 
196866209245862 1378672693528475106 -0.033813477 0.029129028 9.796234 
196866270927535 1378672693591707528 -0.03262329 0.05293274 9.815277 
196866334837195 1378672693655672372 -0.03857422 0.03627014 9.824799 
196866397770202 1378672693718843759 -0.036193848 0.043411255 9.802185 
196866463480565 1378672693782778085 -0.037384033 0.0398407 9.810516 
196866537522988 1378672693845979989 -0.04333496 0.048171997 9.824799 
196866597465000 1378672693909914315 -0.04095459 0.038650513 9.83432 
196866652188027 1378672693973116220 -0.042144775 0.0315094 9.815277 
