#SysTm EventTmStmp Grav:x Grav:y Grav:z
196862087866343 1378672689204960370 -0.038561657 0.039761644 9.806494 
196862097693903 1378672689268162274 -0.037566092 0.0383067 9.806503 
196862170729153 1378672689459263349 -0.036146887 0.038920607 9.806506 
196862204454165 1378672689522404218 -0.03636791 0.038795345 9.806506 
196862270256087 1378672689586369062 -0.037486203 0.03806259 9.806505 
196862338499641 1378672689649570966 -0.0386809 0.038145743 9.8064995 
196862426032068 1378672689713535810 -0.039872486 0.039952397 9.806488 
196862457223889 1378672689776707196 -0.03970473 0.039096925 9.806492 
196862520950426 1378672689840672040 -0.041782863 0.039566793 9.806481 
196862584341239 1378672689903843427 -0.040108513 0.038386613 9.806493 
196862649135990 1378672689967777753 -0.039849907 0.038442623 9.806494 
196862714266464 1378672690030963744 -0.038987868 0.038238768 9.806499 
196862775215648 1378672690094867553 -0.03941181 0.03781021 9.806499 
196862838545421 1378672690158099975 -0.03999126 0.03742743 9.806498 
196862902394040 1378672690222064819 -0.04006575 0.03746026 9.806497 
196862968043361 1378672690285236205 -0.03974765 0.037976436 9.806497 
196863051516579 1378672690349140014 -0.039416924 0.038815714 9.806495 
196863092841163 1378672690412372436 -0.039046645 0.038450725 9.806497 
196863157178108 1378672690476306762 -0.03809819 0.040481 9.806493 
196863220019556 1378672690539508666 -0.03991705 0.040679365 9.806484 
196863284997428 1378672690603442992 -0.03833155 0.039006114 9.806498 
196863348571363 1378672690666644897 -0.03832584 0.038746525 9.806499 
196863413244032 1378672690730579223 -0.03787793 0.03926003 9.806499 
196863475047786 1378672690793781127 -0.03846607 0.03947437 9.806496 
196863539201610 1378672690857745971 -0.038815647 0.039412852 9.806495 
196863621118288 1378672690920886840 -0.03981332 0.039471857 9.80649 
196863665555951 1378672690984882201 -0.040459596 0.039156917 9.806489 
196863728733120 1378672691048053588 -0.039671935 0.03713427 9.8064995 
196863792825903 1378672691111987914 -0.03897259 0.038427364 9.806498 
196863857315450 1378672691175189819 -0.034820154 0.038114704 9.806514 
196863919546489 1378672691239124145 -0.033809416 0.036454335 9.806524 
196863984921127 1378672691302326049 -0.03472666 0.03634449 9.806521 
196864048495061 1378672691366260375 -0.034179345 0.03537484 9.806527 
196864112435242 1378672691429462279 -0.03583781 0.03685103 9.806516 
196864228137974 1378672691493396606 -0.03620602 0.036188107 9.806517 
196864237263565 1378672691556598510 -0.036493763 0.037336133 9.806511 
196864301020623 1378672691620563354 -0.03592742 0.037862275 9.806511 
196864363739988 1378672691683886068 -0.036336266 0.037963483 9.806509 
196864427344443 1378672691747820394 -0.037087772 0.03855908 9.806504 
196864492322317 1378672691811052816 -0.038375728 0.038720362 9.806499 
196864554675437 1378672691874956624 -0.039604224 0.037748706 9.806498 
196864617883129 1378672691938189046 -0.037062656 0.037495766 9.806508 
196864683196725 1378672692002153890 -0.03768504 0.039001442 9.8065 
196864745183601 1378672692065325277 -0.039159864 0.03737873 9.8065 
196864837996053 1378672692129259603 -0.039984636 0.03802639 9.806495 
196864872941880 1378672692192430990 -0.039066818 0.037624374 9.8065 
196864937126223 1378672692256426351 -0.039802115 0.038503997 9.806494 
196865002561903 1378672692319597738 -0.039764978 0.038668707 9.806493 
196865065983236 1378672692383532064 -0.041030448 0.0391943 9.806486 
196865129496130 1378672692446733968 -0.04041409 0.039159276 9.806489 
196865197648121 1378672692510698812 -0.040492717 0.039255846 9.806488 
196865264579300 1378672692574037851 -0.039937653 0.038594294 9.806493 
196865318844521 1378672692637880624 -0.03988602 0.039417516 9.80649 
196865389773866 1378672692701021493 -0.041086067 0.042020895 9.806475 
196865445168341 1378672692764925302 -0.0399737 0.0413184 9.806482 
196865508467595 1378672692828157724 -0.039672066 0.04069304 9.806485 
196865572438295 1378672692892061532 -0.037737027 0.04174391 9.806489 
196865635676505 1378672692955293954 -0.03841022 0.041446645 9.806487 
196865702394039 1378672693019228280 -0.038199876 0.04056206 9.806492 
196865765662770 1378672693082430185 -0.039690375 0.040261924 9.806487 
196865832593949 1378672693146578134 -0.03874564 0.04024395 9.806491 
196865899006279 1378672693209566415 -0.038768105 0.04034869 9.80649 
196866002195656 1378672693273744882 -0.03792298 0.04069481 9.806492 
196866016540232 1378672693336702645 -0.03977115 0.041744236 9.80648 
196866081701226 1378672693400606454 -0.039936386 0.04206732 9.8064785 
196866147594711 1378672693463838876 -0.03984374 0.042361848 9.806478 
196866211351768 1378672693527742685 -0.0390143 0.041013904 9.806487 
196866271751585 1378672693590975106 -0.038140282 0.042574763 9.806484 
196866335722286 1378672693654939950 -0.038272288 0.0422358 9.806484 
196866398716334 1378672693718111337 -0.03844707 0.04238562 9.806483 
196866465311787 1378672693782045663 -0.03842763 0.042145737 9.806484 
196866527298663 1378672693845247567 -0.039024208 0.04279047 9.806479 
196866598502692 1378672693909181894 -0.04080722 0.042372648 9.806474 
196866653073117 1378672693972383798 -0.04192404 0.041264623 9.806474 
