#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
196862080724576 1378672689204718425 0.00005 -0.00143 -0.0005 
196862095038631 1378672689268162274 0.00005 -0.00037 0.00056 
196862167341392 1378672689459263349 0.00005 -0.00037 0.00056 
196862200761200 1378672689522404218 0.00005 0.0007 0.00056 
196862264945542 1378672689586369062 0.00005 0.0007 0.00056 
196862329099366 1378672689649570966 0.00005 -0.00037 -0.0005 
196862423682000 1378672689713535810 0.00005 0.0007 0.00056 
196862454812779 1378672689776707196 0.00005 -0.00037 -0.0005 
196862518783480 1378672689840672040 0.00005 0.0007 0.00056 
196862582021691 1378672689903843427 0.00005 0.0007 -0.0005 
196862646053433 1378672689967777753 0.00005 0.0007 0.00056 
196862709139042 1378672690030979657 0.00005 0.0007 -0.0005 
196862773048702 1378672690094867553 0.00005 -0.00037 -0.0005 
196862836347954 1378672690158099975 0.00005 -0.00037 -0.0005 
196862900318655 1378672690222064819 0.00005 0.0007 0.00056 
196862963587387 1378672690285236205 0.00005 -0.00037 0.00056 
196863049197031 1378672690349140014 0.00005 -0.00037 0.00056 
196863090643696 1378672690412372436 0.00005 0.0007 0.00056 
196863154492315 1378672690476306762 0.00005 -0.00037 0.00056 
196863217700007 1378672690539508666 0.00005 -0.00037 0.00056 
196863281884350 1378672690603442992 0.00005 -0.00037 -0.0005 
196863345336204 1378672690666644897 0.00005 0.0007 0.00056 
196863408971180 1378672690730579223 0.00005 0.0007 0.00056 
196863472209391 1378672690793781127 0.00005 0.0007 0.00056 
196863536271654 1378672690857745971 0.00005 -0.00037 0.00056 
196863618432495 1378672690920886840 0.00005 -0.00037 0.00056 
196863663144841 1378672690984882201 0.00005 -0.00037 0.00056 
196863726291491 1378672691048053588 0.00005 -0.00037 0.00056 
196863790292712 1378672691111987914 0.00005 -0.00037 0.00056 
196863853836128 1378672691175189819 0.00005 0.0007 0.00056 
196863917532144 1378672691239124145 0.00005 -0.00037 0.00056 
196863981563886 1378672691302326049 0.00005 -0.00037 0.00056 
196864044802096 1378672691366260375 0.00005 -0.00037 0.00056 
196864108009788 1378672691429462279 0.00005 0.0007 0.00056 
196864226856118 1378672691493396606 0.00005 -0.00037 0.00056 
196864236225872 1378672691556598510 0.00005 -0.00037 0.00056 
196864298884197 1378672691620563354 0.00005 0.0007 0.00056 
196864362152929 1378672691683704223 0.00005 0.0007 0.00056 
196864425909986 1378672691747820394 0.00005 0.0007 0.00056 
196864489361841 1378672691811052816 0.00005 0.0007 0.00056 
196864553118898 1378672691874956624 0.00005 -0.00037 0.00056 
196864616387630 1378672691938189046 0.00005 -0.00037 -0.0005 
196864680297290 1378672692002153890 0.00005 0.0007 -0.0005 
196864743413419 1378672692065325277 0.00005 0.0007 -0.0005 
196864836439514 1378672692129259603 0.00005 0.0007 -0.0005 
196864870744413 1378672692192430990 0.00005 -0.00037 0.00056 
196864934654073 1378672692256426351 0.00005 -0.00037 0.00056 
196864997983847 1378672692319597738 0.00005 0.0007 0.00056 
196865061832465 1378672692383532064 0.00005 0.0007 0.00056 
196865125162237 1378672692446733968 0.00005 0.0007 0.00056 
196865193619432 1378672692510698812 0.00005 0.0007 -0.0005 
196865256857645 1378672692574037851 0.00005 0.0007 -0.0005 
196865316250289 1378672692637880624 0.00111 -0.00037 0.00056 
196865386294543 1378672692701021493 0.00005 0.0007 0.00056 
196865443123476 1378672692764925302 0.00005 0.0007 -0.0005 
196865506361689 1378672692828157724 0.00005 -0.00037 0.00056 
196865570332389 1378672692892061532 0.00005 -0.00037 0.00056 
196865633570600 1378672692955293954 0.00005 0.0007 0.00056 
196865697663381 1378672693019228280 0.00005 0.0007 0.00056 
196865760962633 1378672693082430185 0.00005 -0.00037 0.00056 
196865825757386 1378672693146578134 0.00005 -0.00037 0.00056 
196865891956073 1378672693209566415 0.00005 -0.00037 0.00056 
196865999265700 1378672693273744882 0.00005 -0.00037 -0.0005 
196866015166815 1378672693336702645 0.00005 -0.00037 -0.0005 
196866079076474 1378672693400606454 0.00005 -0.00037 0.00056 
196866142284166 1378672693463838876 0.00005 -0.00037 -0.0005 
196866206224346 1378672693527742685 0.00005 -0.00037 0.00056 
196866269432037 1378672693590975106 0.00111 -0.00037 0.00056 
196866333311176 1378672693654939950 0.00005 0.0007 -0.0005 
196866396579907 1378672693718111337 0.00005 0.0007 0.00056 
196866460764252 1378672693782045663 0.00005 -0.00037 0.00056 
196866523971942 1378672693845247567 0.00005 0.0007 -0.0005 
196866596122103 1378672693909181894 0.00005 0.00497 0.00056 
196866650814610 1378672693972383798 0.00005 -0.00143 0.00056 
