#SysTm EventTmStmp Snd
21944865581225,1374856253542028692,-Infinity
21944867534529,1374856253544225957,-Infinity
21944868999507,1374856253545049932,58.65917585313038
21944873302879,1374856253545049932,-Infinity
21944874371092,1374856253545049932,-Infinity
21944877331568,1374856253545049932,-Infinity
21944881695982,1374856253545049932,-Infinity
21944882336909,1374856253549261358,-Infinity
21944883344082,1374856253550085332,-Infinity
21944884625937,1374856253550085332,-Infinity
21944886914965,1374856253550085332,-Infinity
21944888074739,1374856253550085332,-Infinity
21944891126777,1374856253550085332,57.268028308725825
21944891737184,1374856253554296758,-Infinity
21944892774877,1374856253555181768,-Infinity
21944893904130,1374856253555181768,-Infinity
21944895247027,1374856253555181768,-Infinity
21944897322412,1374856253555181768,-Infinity
21944899184155,1374856253555181768,-Infinity
21944900374450,1374856253556951788,-Infinity
21944930131813,1374856253559332159,56.22136948634194
21944933000728,1374856253560156133,-Infinity
21944936419010,1374856253560156133,60.313079146555225
21944939410006,1374856253560156133,-Infinity
21944942614645,1374856253560156133,-Infinity
21944947894669,1374856253560156133,-Infinity
21944948962882,1374856253564398077,-Infinity
21944952381164,1374856253565252569,-Infinity
21944954761753,1374856253565252569,-Infinity
21944957905351,1374856253565252569,-Infinity
21944962178203,1374856253565252569,-Infinity
21944965413363,1374856253565252569,-Infinity
21944967275106,1374856253569402959,-Infinity
21944969655695,1374856253570226934,54.79737975012173
21944973867506,1374856253570226934,-Infinity
21944976889023,1374856253570226934,-Infinity
21944978933888,1374856253570226934,-Infinity
21944983084659,1374856253570226934,-Infinity
21944984030791,1374856253574438360,-Infinity
21944987449072,1374856253589575079,-Infinity
21944989310815,1374856253590399053,52.309575275388916
21945003533308,1374856253590399053,-Infinity
21945004876205,1374856253590399053,-Infinity
21945006127540,1374856253609686163,-Infinity
21945007287314,1374856253610510137,-Infinity
21945009393220,1374856253610510137,-Infinity
21945010522474,1374856253610510137,-Infinity
21945011987451,1374856253610510137,-Infinity
21945013421909,1374856253610510137,-Infinity
21945013879715,1374856253612036016,-Infinity
21945014917407,1374856253614721563,-Infinity
21945016290824,1374856253615606573,-Infinity
21945017572680,1374856253615606573,-Infinity
21945018396730,1374856253615606573,-Infinity
21945019648065,1374856253615606573,-Infinity
21945021998133,1374856253615606573,-Infinity
21945022516980,1374856253617376592,-Infinity
21945023920917,1374856253619756963,-Infinity
21945025172252,1374856253620580938,-Infinity
21945026881393,1374856253620580938,-Infinity
21945028254810,1374856253620580938,-Infinity
21945029384064,1374856253620580938,56.841942338987586
21945031551010,1374856253620580938,-Infinity
21945032039336,1374856253624822881,-Infinity
21945033138069,1374856253625646856,-Infinity
21945034389404,1374856253625646856,-Infinity
