#SysTm EventTmStmp Grav:x Grav:y Grav:z
21945671837901 1374856254063726690 -0.5316712 3.9136255 8.976149 
21945676812722 1374856254068762090 -0.53421986 3.9134748 8.976064 
21945681634940 1374856254073858526 -0.53591955 3.9124515 8.976408 
21945686426639 1374856254078893926 -0.53669417 3.910817 8.977074 
21945692927479 1374856254083837774 -0.5364801 3.9087846 8.977972 
21945697719177 1374856254088873174 -0.5354115 3.9065237 8.97902 
21945702449836 1374856254093908575 -0.53350776 3.9041603 8.980161 
21945707149973 1374856254099005010 -0.5312816 3.901843 8.9813 
21945712826763 1374856254102728155 -0.52998674 3.9005413 8.981941 
21945717587941 1374856254109014776 -0.529027 3.899156 8.9826 
21945722288078 1374856254114050176 -0.52949697 3.898291 8.982947 
21945727659663 1374856254119177129 -0.53098494 3.8975914 8.983163 
21945733397493 1374856254124090459 -0.5333725 3.8971524 8.983212 
21945738097631 1374856254129156377 -0.536299 3.8965898 8.983282 
21945742828288 1374856254134191778 -0.53918946 3.8960912 8.983325 
21945747681027 1374856254139288213 -0.5419983 3.8956447 8.98335 
21945753815622 1374856254144262579 -0.5444403 3.895124 8.983428 
21945759553452 1374856254149297979 -0.54663205 3.8945599 8.98354 
21945764253589 1374856254154363897 -0.5483876 3.8938153 8.983755 
21945768892686 1374856254159429815 -0.54975235 3.8927 8.984156 
21945774844158 1374856254164404180 -0.55047965 3.8911765 8.984771 
21945780246264 1374856254169470098 -0.5508405 3.889471 8.985487 
21945785160044 1374856254174505498 -0.5515851 3.8874512 8.986316 
21945791233598 1374856254179571416 -0.55302113 3.8852386 8.987184 
21945798070161 1374856254184576299 -0.55508006 3.882924 8.988057 
21945803167064 1374856254189611700 -0.55755705 3.880563 8.988923 
21945807958762 1374856254194647100 -0.55984455 3.8781068 8.989841 
21945813543990 1374856254199713018 -0.5616703 3.8755567 8.990828 
21945819648064 1374856254203436163 -0.56246436 3.8736243 8.991611 
21945825080692 1374856254209783819 -0.56292886 3.8704686 8.99294 
21945829963951 1374856254214758184 -0.5627663 3.8680172 8.994005 
21945836098547 1374856254219854620 -0.56230235 3.8655837 8.99508 
21945841653255 1374856254224828985 -0.56164837 3.8631048 8.996186 
21945847177442 1374856254229894903 -0.560797 3.8606832 8.997278 
21945852274344 1374856254234899786 -0.56012046 3.8585172 8.99825 
21945857371246 1374856254239996221 -0.56002235 3.85656 8.999095 
21945863261678 1374856254244970586 -0.56036025 3.8550057 8.99974 
21945868633263 1374856254250005987 -0.5610954 3.8535743 9.000307 
21945877697814 1374856254255041387 -0.5621204 3.8522036 9.00083 
21945890455329 1374856254260137823 -0.5633654 3.8509357 9.001294 
21945900191328 1374856254265112188 -0.5646308 3.8499646 9.001631 
21945908370788 1374856254270178106 -0.56585723 3.849084 9.00193 
21945917862623 1374856254275182989 -0.566864 3.848243 9.002226 
21945925187513 1374856254280279424 -0.5677546 3.847139 9.002643 
21945940295097 1374856254285253789 -0.5686908 3.8459654 9.003084 
21945948749240 1374856254290289190 -0.5693317 3.8444006 9.003712 
21945959309288 1374856254295355108 -0.56953543 3.8423185 9.004588 
21945964802955 1374856254300451543 -0.5691346 3.840173 9.005528 
21945974081149 1374856254304174688 -0.56848496 3.8386414 9.006223 
21945980856672 1374856254310430791 -0.5666586 3.8358364 9.007533 
21945986563982 1374856254315496709 -0.5647024 3.8334944 9.008653 
21945995079166 1374856254320562627 -0.5632243 3.8307989 9.0098915 
21946001671567 1374856254325567510 -0.56258905 3.8275688 9.011304 
21946007256795 1374856254330572393 -0.56260115 3.8237076 9.012942 
21946015283653 1374856254335607793 -0.5630079 3.819191 9.014832 
21946020960442 1374856254340704229 -0.56369674 3.8142824 9.016867 
21946027400240 1374856254345678594 -0.5645296 3.809143 9.018987 
21946038143411 1374856254350713995 -0.56501424 3.8036277 9.021284 
21946044522169 1374856254355779913 -0.5651006 3.7974956 9.023862 
21946050534682 1374856254360845831 -0.5647455 3.7907538 9.026718 
21946057737490 1374856254365820196 -0.5640458 3.7838907 9.029641 
21946075683469 1374856254370886114 -0.5627128 3.77661 9.032771 
21946099001033 1374856254375982549 -0.56079614 3.7690127 9.036063 
21946110140969 1374856254380987432 -0.5582993 3.7616014 9.039306 
21946122043914 1374856254385961797 -0.55519634 3.7541084 9.042611 
21946127720703 1374856254390997198 -0.55173075 3.746582 9.045944 
21946134343624 1374856254396032598 -0.5480808 3.7392983 9.049179 
21946140173016 1374856254401129034 -0.5444145 3.7319262 9.0524435 
21946146734896 1374856254404852178 -0.54152 3.7265654 9.054825 
21946152442205 1374856254411138799 -0.5365994 3.717 9.059049 
21946157508587 1374856254416204717 -0.53213257 3.7088504 9.062652 
21946163002254 1374856254421270635 -0.5273831 3.7000892 9.066509 
21946169869338 1374856254426275518 -0.5226076 3.6907547 9.07059 
21946175179882 1374856254431310918 -0.5176854 3.6807451 9.074939 
21946228712616 1374856254436346319 -0.51304126 3.6701846 9.079478 
21946234755649 1374856254441412237 -0.50897086 3.659148 9.08416 
21946242355222 1374856254446386602 -0.5058808 3.6483772 9.088664 
21946248306694 1374856254451422002 -0.50384766 3.6374447 9.093158 
21946253739321 1374856254456487920 -0.50259036 3.6267173 9.097511 
21946259049865 1374856254461584356 -0.50189376 3.6166415 9.101561 
21946265428623 1374856254466558721 -0.5017468 3.6077695 9.105088 
21946270495005 1374856254471624639 -0.5020256 3.59981 9.108223 
21946275652948 1374856254476599004 -0.5026983 3.5927308 9.110981 
21946280810891 1374856254481695440 -0.50372785 3.58619 9.113501 
21946287189648 1374856254486669805 -0.5049786 3.5798352 9.115929 
21946292317071 1374856254491705206 -0.5064204 3.573617 9.118289 
21946302907640 1374856254496740606 -0.5081836 3.5674207 9.120616 
21946313101445 1374856254501837041 -0.51045066 3.56136 9.122858 
21946319632805 1374856254505560186 -0.5122991 3.55695 9.124475 
21946326164165 1374856254511907842 -0.5166732 3.549618 9.127083 
21946331657832 1374856254516882207 -0.5209713 3.5438042 9.129098 
21946339226885 1374856254521978643 -0.525138 3.5378065 9.131186 
21946372066805 1374856254526953008 -0.52853346 3.5317192 9.133346 
21946378262440 1374856254531988409 -0.53092986 3.5250897 9.135767 
21946384000270 1374856254537023809 -0.5322921 3.5181057 9.13838 
21946389585498 1374856254542120245 -0.5323208 3.5105786 9.141273 
21946397764958 1374856254547125127 -0.5309773 3.5029545 9.144275 
21946404723603 1374856254552130010 -0.5281044 3.4950743 9.147456 
21946417633720 1374856254557195928 -0.5236762 3.48719 9.150719 
21946431856213 1374856254562261846 -0.51756734 3.4792614 9.154084 
21946447299523 1374856254567236211 -0.5100139 3.471447 9.157474 
21946455753667 1374856254572332647 -0.50081503 3.4633036 9.161064 
21946461644098 1374856254577825811 -0.4897842 3.4545922 9.164949 
21946466466317 1374856254582433965 -0.4799594 3.4470055 9.168324 
21946473913288 1374856254587408331 -0.46962002 3.4386647 9.171991 
21946478827068 1374856254592413213 -0.4593682 3.4300969 9.175718 
21946483893450 1374856254597479131 -0.44913048 3.4212797 9.179516 
21946489936483 1374856254602545049 -0.4387043 3.4124253 9.183315 
21946496040558 1374856254606622617 -0.43069848 3.4058287 9.186143 
21946500893297 1374856254612970273 -0.41709286 3.3945816 9.190932 
21946506905810 1374856254617944638 -0.40600848 3.3855898 9.194744 
21946513070925 1374856254623071591 -0.39445856 3.3764079 9.198623 
21946518717194 1374856254628045957 -0.38352528 3.3677995 9.20224 
21946524790748 1374856254633081357 -0.37300068 3.3592882 9.205783 
21946529765569 1374856254638086240 -0.36318484 3.3513916 9.209053 
21946538769078 1374856254643182675 -0.35408792 3.3436594 9.212217 
21946548047271 1374856254648157041 -0.3459158 3.336607 9.215085 
21946556318292 1374856254653192441 -0.3383904 3.3300238 9.217745 
21946564680874 1374856254658258359 -0.33108464 3.3240576 9.220163 
21946572524610 1374856254663324277 -0.32382232 3.3186336 9.222375 
21946584061310 1374856254668298642 -0.31645918 3.3132317 9.224572 
21946591294638 1374856254673364560 -0.30838296 3.3072267 9.227 
21946599443578 1374856254678460996 -0.2993235 3.300391 9.229746 
21946605578174 1374856254683496396 -0.2892085 3.2923815 9.232928 
21946614032317 1374856254688440244 -0.2778791 3.2832844 9.236515 
21946619953269 1374856254693475644 -0.26509476 3.2732203 9.240462 
21946625752139 1374856254698511045 -0.251629 3.2628665 9.2445 
21946631673092 1374856254703607480 -0.23795113 3.25278 9.248415 
21946639974633 1374856254707330625 -0.2285836 3.2458336 9.251092 
21946646231309 1374856254713617246 -0.21443692 3.2374072 9.254382 
21946651908098 1374856254718683164 -0.20500183 3.2323961 9.256348 
21946659171947 1374856254723749082 -0.1980411 3.2296364 9.2574625 
21946666924121 1374856254728753964 -0.19395986 3.2287033 9.2578745 
21946673821725 1374856254733789365 -0.19243439 3.2292833 9.257704 
21946679437474 1374856254738794248 -0.19331443 3.230785 9.257161 
21946686518201 1374856254743890683 -0.19571835 3.2329688 9.256349 
21946695033385 1374856254748865048 -0.19890834 3.2353423 9.255451 
21946702175152 1374856254753900449 -0.20223075 3.2375436 9.25461 
21946724546584 1374856254758966367 -0.20485704 3.2396243 9.253823 
21946752930530 1374856254764032285 -0.20605607 3.2411249 9.253272 
21946774844158 1374856254769006650 -0.20536248 3.2421703 9.252921 
21946781589161 1374856254774072568 -0.20243315 3.2426345 9.252823 
21946787754276 1374856254779107968 -0.19724905 3.242589 9.252951 
21946795781134 1374856254784173886 -0.18968578 3.2421181 9.253274 
21946804174236 1374856254789178769 -0.18022983 3.2415013 9.253679 
21946815833018 1374856254794183652 -0.16942146 3.2407253 9.254155 
21946823218948 1374856254799249570 -0.15771726 3.239616 9.25475 
21946829445104 1374856254804315488 -0.14557 3.2380888 9.255484 
21946841988977 1374856254808038632 -0.1365422 3.2368767 9.256045 
21946847665766 1374856254814386289 -0.12156704 3.23365 9.257381 
21946853830882 1374856254819360654 -0.110645235 3.2304108 9.25865 
21946862193465 1374856254824457089 -0.10096183 3.2260158 9.260293 
21946872509351 1374856254829431455 -0.093545035 3.2205496 9.262273 
21946884259694 1374856254834466855 -0.08812666 3.2138827 9.264641 
21946897597096 1374856254839532773 -0.084622525 3.2062855 9.267306 
21946905684995 1374856254844598691 -0.08270276 3.198237 9.270103 
21946911819590 1374856254849573056 -0.08222526 3.1903021 9.272841 
21946917923664 1374856254854608457 -0.08292957 3.1824274 9.275541 
21946923264729 1374856254859674375 -0.084733896 3.174937 9.278091 
21946928453192 1374856254864740293 -0.0872602 3.167823 9.280499 
21946937914508 1374856254869714658 -0.09023427 3.161177 9.282737 
21946945208877 1374856254874780576 -0.09358655 3.1545238 9.284966 
21946952167521 1374856254879785459 -0.09716096 3.1479604 9.287157 
21946958576800 1374856254884881894 -0.10087971 3.1410527 9.289456 
21946969136848 1374856254889856259 -0.10460625 3.1339235 9.291823 
21946975424045 1374856254894891660 -0.108424224 3.125912 9.2944765 
21946981528120 1374856254899927060 -0.11219222 3.1169534 9.297441 
21946987326991 1374856254905023496 -0.11606074 3.1070724 9.3007 
21946994224595 1374856254908777158 -0.11894545 3.0993495 9.30324 
21947000511792 1374856254915063779 -0.123176426 3.0850441 9.307939 
21947006707427 1374856254920099179 -0.1264976 3.0731387 9.311831 
21947013482950 1374856254925165097 -0.12958716 3.0606415 9.315904 
21947020563676 1374856254930139462 -0.13249935 3.0481489 9.319958 
21947026423587 1374856254935205380 -0.13521224 3.035338 9.3241 
21947032863386 1374856254940210263 -0.13762087 3.0228033 9.3281355 
21947038448614 1374856254945306699 -0.1395718 3.0101337 9.332203 
21947045498820 1374856254950281064 -0.14085582 2.9981153 9.336051 
21947053617239 1374856254955316464 -0.14148816 2.986644 9.339718 
21947062162943 1374856254960382382 -0.14181495 2.9758534 9.343157 
21947067534528 1374856254965448300 -0.14208664 2.9659867 9.34629 
21947075866591 1374856254970422666 -0.14260139 2.957377 9.3490095 
21947081695982 1374856254975488584 -0.14355913 2.9496214 9.351444 
21947089417636 1374856254980585019 -0.14504875 2.9429622 9.353519 
21947097444494 1374856254985589902 -0.146737 2.9371886 9.355308 
21947106448004 1374856254990564267 -0.14860238 2.931871 9.356946 
21947114200178 1374856254995599668 -0.15038687 2.926288 9.3586645 
21947123569932 1374856255000665586 -0.15205714 2.9201105 9.360568 
21947133611135 1374856255005731504 -0.15364546 2.9133763 9.362639 
21947144476387 1374856255009454648 -0.15471075 2.9080746 9.36427 
21947154517589 1374856255015741269 -0.15663148 2.8983135 9.367264 
21947161750919 1374856255020807187 -0.15747145 2.890223 9.369749 
21947173775946 1374856255025873105 -0.15740189 2.881876 9.372321 
21947182169048 1374856255030877988 -0.1564854 2.8735702 9.3748865 
21947190775793 1374856255035913388 -0.15479434 2.865784 9.377297 
21947199352018 1374856255040948789 -0.15269312 2.8592095 9.379338 
21947215008969 1374856255046014707 -0.15054457 2.854475 9.3808155 
21947225538497 1374856255051050107 -0.14878623 2.8517458 9.381674 
21947235305016 1374856255056054990 -0.14786981 2.850931 9.381936 
21947243545516 1374856255061090390 -0.1480838 2.8516507 9.381713 
21947255295860 1374856255066156308 -0.14939415 2.8534036 9.38116 
21947263048034 1374856255071161191 -0.15144067 2.8557336 9.380418 
21947268602742 1374856255076196591 -0.1537539 2.858511 9.379534 
21947274554214 1374856255081201474 -0.15591186 2.8616905 9.37853 
21947279803718 1374856255086297910 -0.15763575 2.8648014 9.37755 
21947293415805 1374856255091272275 -0.15837713 2.8673027 9.376773 
21947298512707 1374856255096338193 -0.15816481 2.868977 9.376265 
21947303884293 1374856255101343076 -0.15718733 2.8697336 9.376049 
21947309255878 1374856255106439511 -0.15553172 2.8696024 9.376118 
21947315420993 1374856255110162656 -0.15398294 2.8689451 9.376344 
21947320639977 1374856255116510312 -0.15118338 2.8669548 9.376998 
21947326621970 1374856255121484677 -0.14884347 2.8649652 9.377644 
21947340844463 1374856255126581113 -0.14642459 2.8625364 9.378424 
21947347619986 1374856255131555478 -0.14409699 2.8599498 9.379249 
21947354181866 1374856255136590879 -0.1420215 2.857208 9.380116 
21947359217727 1374856255141656796 -0.13996577 2.854265 9.381043 
21947364406190 1374856255146722714 -0.13820596 2.851026 9.382054 
21947370479744 1374856255151697080 -0.13656504 2.847408 9.383177 
21947377652032 1374856255156732480 -0.13478364 2.843336 9.384438 
21947383511944 1374856255161798398 -0.13270952 2.8387432 9.385858 
21947389066652 1374856255166864316 -0.13040023 2.8339305 9.387343 
21947396361021 1374856255171838681 -0.1279734 2.8294723 9.388721 
21947401427403 1374856255176904599 -0.12521923 2.825463 9.389966 
21947408294486 1374856255191980283 -0.113960594 2.8188326 9.392102 
21947414642724 1374856255197015683 -0.10977715 2.8171234 9.392665 
21947420563676 1374856255202081601 -0.106071815 2.8147573 9.393416 
21947435701780 1374856255207178037 -0.10320374 2.811489 9.394427 
21947466496836 1374856255210901181 -0.10174547 2.8082504 9.395412 
21947477331569 1374856255217157285 -0.100525096 2.802582 9.397118 
21947485114264 1374856255222192685 -0.1005109 2.7975829 9.398607 
21947492347593 1374856255227289121 -0.10143626 2.7924066 9.400136 
21947499001034 1374856255232294004 -0.103014536 2.7877004 9.401516 
21947504067415 1374856255237298886 -0.10518527 2.783397 9.402766 
21947509316919 1374856255242334287 -0.10783791 2.7803922 9.4036255 
21947515329433 1374856255247430722 -0.11112787 2.778874 9.4040365 
21947521250385 1374856255252405087 -0.11483043 2.7782528 9.404175 
21947528117469 1374856255257471005 -0.11920784 2.7783093 9.404104 
21947537548263 1374856255262506406 -0.12406937 2.7788393 9.403885 
21947542797767 1374856255267572324 -0.1292074 2.7796445 9.403578 
21947550061616 1374856255272546689 -0.13426621 2.7803853 9.403288 
21947556989740 1374856255277643125 -0.13954343 2.7805855 9.4031515 
21947562758091 1374856255282648007 -0.14482583 2.7802212 9.403179 
21947569472573 1374856255287713925 -0.15042554 2.7792418 9.40338 
21947577621512 1374856255292688291 -0.15639171 2.7777343 9.403729 
21947587937398 1374856255297723691 -0.16285537 2.7757046 9.404219 
21947595842174 1374856255302759091 -0.16990726 2.7730184 9.404886 
21947601610525 1374856255307855527 -0.17786837 2.7696204 9.40574 
21947608386048 1374856255311578671 -0.18436107 2.7667737 9.406453 
21947616321344 1374856255317926328 -0.19516562 2.7610178 9.407927 
21947621967613 1374856255322900693 -0.20446661 2.7554195 9.40937 
21947628590534 1374856255327997129 -0.2138112 2.7492623 9.410963 
21947638601216 1374856255333002011 -0.2225319 2.742982 9.412594 
21947643942281 1374856255338037412 -0.23039082 2.736448 9.414307 
21947649588550 1374856255343042295 -0.23678197 2.729893 9.416051 
21947656272511 1374856255348138730 -0.24150965 2.7233665 9.41782 
21947663566880 1374856255353113095 -0.24455811 2.717094 9.419553 
21947670586566 1374856255358148496 -0.2458392 2.710878 9.42131 
21947676324396 1374856255363183896 -0.24583638 2.7050867 9.422976 
21947682031705 1374856255368280332 -0.24486133 2.699622 9.424567 
21947688288382 1374856255373254697 -0.24350479 2.6949506 9.42594 
21947694422977 1374856255378320615 -0.24206412 2.6908898 9.427136 
21947700404970 1374856255383356015 -0.24069223 2.6874125 9.428164 
21947705593433 1374856255388421933 -0.23963752 2.684334 9.429068 
21947717954184 1374856255393396298 -0.23930685 2.6815016 9.429882 
21947725736879 1374856255398431699 -0.23968317 2.678836 9.43063 
21947736663172 1374856255403467099 -0.24063653 2.6764216 9.431292 
21947742645165 1374856255408594052 -0.24228467 2.6744666 9.431803 
21947752777928 1374856255412317197 -0.24401148 2.673531 9.432024 
21947758149514 1374856255418573300 -0.24740265 2.6722772 9.432291 
21947767549788 1374856255423608701 -0.25147605 2.6726892 9.432067 
21947781589161 1374856255428705136 -0.25596443 2.6736739 9.431666 
21947795323329 1374856255433679502 -0.26055893 2.6750894 9.43114 
21947804265798 1374856255438714902 -0.26532736 2.6767712 9.43053 
21947812842022 1374856255443780820 -0.26992118 2.678531 9.429899 
21947820319514 1374856255448846738 -0.27402765 2.6802282 9.429298 
21947833565355 1374856255453821103 -0.27740183 2.6816292 9.428802 
21947845468300 1374856255458856504 -0.28018576 2.6824424 9.428488 
21947867626090 1374856255463922421 -0.28252923 2.6825109 9.428398 
21947879040709 1374856255468988339 -0.2843024 2.68166 9.428588 
21947895552230 1374856255473962705 -0.2854019 2.680012 9.429023 
21947908309746 1374856255479028623 -0.2856628 2.6775002 9.4297285 
21947920487375 1374856255484064023 -0.28508094 2.674233 9.430674 
21947940203536 1374856255489129941 -0.28395885 2.670455 9.431777 
21947961171031 1374856255494104306 -0.2824712 2.6664622 9.432952 
21947976766941 1374856255499139707 -0.28076214 2.66241 9.434147 
21947996727264 1374856255504205625 -0.27919373 2.6582808 9.435358 
21948014032316 1374856255509302060 -0.27815112 2.654388 9.436484 
21948023249469 1374856255513025205 -0.27812394 2.6521494 9.437115 
21948030452276 1374856255519311826 -0.27885953 2.648336 9.438165 
21948036556351 1374856255524347226 -0.28082448 2.646305 9.438675 
21948044186444 1374856255529413144 -0.28438497 2.6446412 9.439035 
21948050992487 1374856255534418027 -0.28965688 2.643305 9.439249 
21948056913439 1374856255539453427 -0.29636016 2.642062 9.439389 
21948062681789 1374856255544458310 -0.30403706 2.640795 9.4395 
21948068572221 1374856255549554746 -0.3125287 2.6393578 9.439625 
21948086518200 1374856255554529111 -0.32118335 2.637866 9.439751 
21948097261372 1374856255559564511 -0.3300639 2.6360192 9.4399605 
21948107119453 1374856255564630429 -0.33892873 2.6337643 9.440275 
21948124699187 1374856255569696347 -0.34759507 2.6310196 9.440725 
21948145880325 1374856255574670712 -0.35586762 2.6280181 9.441253 
21948155524763 1374856255579736630 -0.36410376 2.6245646 9.4419 
21948164467232 1374856255584833066 -0.37219235 2.62081 9.442627 
21948174630516 1374856255589837949 -0.37987334 2.617429 9.443259 
21948185862012 1374856255594812314 -0.38745838 2.6146069 9.443733 
21948191996607 1374856255599878232 -0.39526144 2.612371 9.444029 
21948197490274 1374856255604913632 -0.4033611 2.61105 9.444052 
21948206066499 1374856255609979550 -0.41178 2.6106255 9.443806 
21948214520642 1374856255613702695 -0.41817346 2.6111362 9.443383 
21948220258473 1374856255620050351 -0.42888495 2.612527 9.442518 
21948226301506 1374856255625024716 -0.4373166 2.6143966 9.441614 
21948238173931 1374856255630121152 -0.44583252 2.6168761 9.440529 
21948249435948 1374856255635126035 -0.45400518 2.619648 9.43937 
21948288196821 1374856255640161435 -0.46186987 2.62257 9.438177 
21948322959525 1374856255645196836 -0.46907234 2.6255105 9.437004 
21948352594806 1374856255650262754 -0.4753396 2.6283832 9.435891 
21948368709563 1374856255655267636 -0.48022774 2.6311173 9.434881 
21948378811806 1374856255660303037 -0.48364416 2.6338062 9.433956 
21948389432895 1374856255665338437 -0.48544696 2.6366067 9.433082 
21948396299979 1374856255670434873 -0.48625654 2.6393855 9.432263 
21948403289145 1374856255675378720 -0.48637834 2.64236 9.431424 
21948409362699 1374856255680444638 -0.48620713 2.6457868 9.430472 
21948417114875 1374856255685541074 -0.4856617 2.6494434 9.429473 
21948424195601 1374856255690545957 -0.48451447 2.6537511 9.428321 
21948433656916 1374856255695520322 -0.48248142 2.6586905 9.427033 
21948440157756 1374856255700555722 -0.4797849 2.6641924 9.425618 
21948445987147 1374856255705621640 -0.4765892 2.6702168 9.424075 
21948456974480 1374856255710687558 -0.4733185 2.676348 9.422501 
21948463292197 1374856255714410703 -0.4711611 2.6810308 9.421277 
21948469426792 1374856255720758359 -0.46762693 2.6888516 9.419225 
