#SysTm EventTmStmp Ori:x Ori:y Ori:z
21944877331568 1374856253545049932 -1.5873778 -0.41260993 0.06319451 
21944888074739 1374856253550085332 -1.587411 -0.41293365 0.062957585 
21944897322412 1374856253555181768 -1.5874867 -0.41310555 0.06260025 
21944942614645 1374856253560156133 -1.587413 -0.41318634 0.062091693 
21944962178203 1374856253565252569 -1.5876946 -0.4132009 0.061384536 
21944978933888 1374856253570226934 -1.5879617 -0.41322988 0.060485166 
21945011987451 1374856253610510137 -1.5905869 -0.41366178 0.054082148 
21945019648065 1374856253615606573 -1.5908388 -0.41376635 0.05363872 
21945029384064 1374856253620580938 -1.5907565 -0.41389462 0.05318936 
21945037838207 1374856253625646856 -1.5908419 -0.41404465 0.052720547 
21945046658594 1374856253630651739 -1.590926 -0.41418624 0.052255854 
21945056394593 1374856253635748174 -1.5909045 -0.4143197 0.051778987 
21945067198804 1374856253640753057 -1.5906503 -0.41442215 0.05131789 
21945075073061 1374856253645757940 -1.5905302 -0.4145033 0.050868366 
21945082275870 1374856253650823858 -1.5903682 -0.4145455 0.050454088 
21945088685148 1374856253655889776 -1.590053 -0.41456842 0.050109494 
21945095796395 1374856253660864141 -1.5895241 -0.41454348 0.049875684 
21945102999203 1374856253665930059 -1.5891508 -0.41445664 0.04979156 
21945110659816 1374856253670934942 -1.5887446 -0.4143198 0.04984727 
21945117526900 1374856253676031377 -1.5883949 -0.4141198 0.049983885 
21945124760228 1374856253681005743 -1.5879903 -0.4138783 0.050150678 
21945130711700 1374856253686041143 -1.587718 -0.41364455 0.050265875 
21945136907336 1374856253691076543 -1.5875175 -0.41342115 0.050336167 
21945143133492 1374856253696172979 -1.5873741 -0.4132128 0.050295282 
21945150519422 1374856253699926641 -1.5871371 -0.41306764 0.05023047 
21945157111822 1374856253706182745 -1.586992 -0.4128447 0.050077103 
21945164039947 1374856253711218145 -1.5869361 -0.41264862 0.049972214 
21945171792121 1374856253716314581 -1.5868758 -0.41242716 0.049893368 
21945179818979 1374856253721319463 -1.5865312 -0.41219166 0.049861893 
21945186991266 1374856253726324346 -1.5865461 -0.41192514 0.04986134 
21945192454413 1374856253731359747 -1.5866245 -0.41164604 0.04990639 
21945197856519 1374856253736456182 -1.586737 -0.4113724 0.05001548 
21945204479440 1374856253741430547 -1.5866839 -0.41112474 0.0502042 
21945210980281 1374856253746465948 -1.5868211 -0.4109173 0.050481096 
21945216504468 1374856253751501348 -1.5868391 -0.41077146 0.050856147 
21945221815013 1374856253756597784 -1.5868509 -0.41065785 0.05131404 
21945228407413 1374856253761572149 -1.5866833 -0.410567 0.051740162 
21945240646082 1374856253766638067 -1.5866922 -0.41047958 0.052103326 
21945250717805 1374856253771642950 -1.5867062 -0.41040903 0.052415367 
21945260484324 1374856253776739385 -1.5865855 -0.4103777 0.05270355 
21945273547043 1374856253781713750 -1.5862446 -0.4103437 0.053025447 
21945283191481 1374856253786749151 -1.5859284 -0.41029972 0.053448517 
21945291248859 1374856253791784551 -1.585635 -0.4102148 0.053951766 
21945299947165 1374856253796880987 -1.5852957 -0.4101153 0.05450697 
21945312063753 1374856253800634649 -1.5849108 -0.4100407 0.054920293 
21945318473031 1374856253806921270 -1.5845122 -0.40991065 0.055464882 
21945324180340 1374856253811926153 -1.5842558 -0.40980473 0.055803623 
21945331291587 1374856253817053106 -1.5839797 -0.40969285 0.05604826 
21945337731385 1374856253821966436 -1.5836272 -0.40953642 0.0561669 
21945344018582 1374856253827032354 -1.5835888 -0.40928748 0.05624108 
21945349359647 1374856253832067754 -1.5836918 -0.40897554 0.05621274 
21945354944875 1374856253837164190 -1.5838376 -0.40868163 0.056079544 
21945360987910 1374856253842138555 -1.583867 -0.4084588 0.0558294 
21945367030943 1374856253847173956 -1.5841526 -0.40830007 0.055489134 
21945373257100 1374856253852209356 -1.5844246 -0.40821424 0.055130973 
21945380520949 1374856253857305791 -1.5847094 -0.40817475 0.05483249 
21945385770453 1374856253862310674 -1.584891 -0.40815973 0.05462918 
21945391142038 1374856253867376592 -1.5851376 -0.40817013 0.054537546 
21945396574664 1374856253872350957 -1.585244 -0.4082273 0.054540914 
21945401824168 1374856253877447393 -1.5853469 -0.40830284 0.05458779 
21945409149058 1374856253882421758 -1.5854553 -0.4083612 0.05464169 
21945414825847 1374856253887457159 -1.5857242 -0.4083614 0.054735713 
21945420929921 1374856253892492559 -1.5860288 -0.40830237 0.054870214 
21945426118384 1374856253897588995 -1.586301 -0.40821293 0.05509626 
21945433687437 1374856253901342657 -1.5866019 -0.40812844 0.05528008 
21945439547348 1374856253907629278 -1.5870391 -0.40806064 0.055433124 
21945453281516 1374856253912634161 -1.5873725 -0.40807632 0.055438217 
21945466130592 1374856253917730596 -1.5876293 -0.40815893 0.055345196 
21945487311730 1374856253922704961 -1.5877053 -0.4082679 0.05522725 
21945497566575 1374856253927740362 -1.5877919 -0.408356 0.055155177 
21945504830424 1374856253932775762 -1.587849 -0.40839478 0.055192478 
21945515634635 1374856253937872198 -1.5878776 -0.40838206 0.055326883 
21945544201705 1374856253942846563 -1.5878563 -0.4083136 0.055509523 
21945549695372 1374856253947881963 -1.5880016 -0.40822783 0.055671073 
21945554944875 1374856253952917364 -1.588193 -0.4081758 0.0557507 
21945559889176 1374856253958013799 -1.5884446 -0.4081883 0.055739067 
21945565504924 1374856253962988164 -1.5886321 -0.40826228 0.05566898 
21945572219406 1374856253968054082 -1.5889399 -0.4083716 0.05555754 
21945577590991 1374856253973547247 -1.5891119 -0.40852013 0.05551454 
21945582413210 1374856253978185918 -1.5892172 -0.40864232 0.055569652 
21945588883529 1374856253983129766 -1.5892242 -0.40875936 0.055699676 
21945593919390 1374856253988165166 -1.5893693 -0.40887636 0.055874866 
