#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
21947242141579 1374856255061090390 0.01793 0.22684 0.65692 
21947249313867 1374856255066156308 0.03395 0.24713 0.66547 
21947261979821 1374856255071161191 0.04143 0.25995 0.67508 
21947267626090 1374856255076196591 0.04784 0.26315 0.68683 
21947273638603 1374856255081201474 0.05104 0.26315 0.70285 
21947278888107 1374856255086297910 0.04143 0.25034 0.7146 
21947292378113 1374856255091272275 0.02434 0.23325 0.72528 
21947297597096 1374856255096338193 0.00511 0.21616 0.73276 
21947302693998 1374856255101343076 -0.01305 0.20334 0.73703 
21947308370787 1374856255106439511 -0.0312 0.19266 0.74451 
21947314535903 1374856255110162656 -0.04295 0.18732 0.74985 
21947319693845 1374856255116510312 -0.05043 0.18411 0.75305 
21947325736879 1374856255121484677 -0.05684 0.18411 0.75732 
21947339776250 1374856255126581113 -0.06111 0.18518 0.7616 
21947346704375 1374856255131555478 -0.06325 0.18625 0.76373 
21947353266255 1374856255136590879 -0.06538 0.18945 0.76694 
21947358210555 1374856255141656796 -0.06966 0.19373 0.77121 
21947363307457 1374856255146722714 -0.0782 0.2012 0.77655 
21947369594654 1374856255151697080 -0.08568 0.19907 0.77869 
21947376522778 1374856255156732480 -0.09422 0.19373 0.78189 
21947382108007 1374856255161798398 -0.10063 0.18732 0.78616 
21947388151041 1374856255166864316 -0.0985 0.18518 0.79044 
21947395475930 1374856255171838681 -0.08781 0.18198 0.79791 
21947400542312 1374856255176904599 -0.075 0.17877 0.80539 
21947406707427 1374856255191980283 -0.03227 0.15314 0.80753 
21947413574511 1374856255197015683 -0.04082 0.15207 0.79898 
21947419617544 1374856255202081601 -0.05577 0.16382 0.7851 
21947431947775 1374856255207178037 -0.07393 0.17984 0.77655 
21947465337061 1374856255210901181 -0.08781 0.19586 0.7648 
21947476202315 1374856255217157285 -0.09529 0.21295 0.75732 
21947483985011 1374856255222192685 -0.0985 0.22684 0.74771 
21947490241687 1374856255227289121 -0.09422 0.23965 0.74023 
21947497597097 1374856255232294004 -0.08568 0.25034 0.73703 
21947502724519 1374856255237298886 -0.07072 0.25781 0.73703 
21947508065584 1374856255242334287 -0.0312 0.26956 0.73703 
21947514169659 1374856255247430722 -0.00984 0.28131 0.7381 
21947520334774 1374856255252405087 0.00511 0.29199 0.7381 
21947527140817 1374856255257471005 0.01579 0.30481 0.73917 
21947536663173 1374856255262506406 0.0222 0.31229 0.7413 
21947541821116 1374856255267572324 0.02113 0.31549 0.74664 
21947549146005 1374856255272546689 0.00832 0.31442 0.74344 
21947556074129 1374856255277643125 -0.00771 0.31335 0.7381 
21947561384674 1374856255282648007 -0.02373 0.31442 0.72955 
21947568038115 1374856255287713925 -0.03548 0.31763 0.72101 
21947576705901 1374856255292688291 -0.04723 0.32297 0.7146 
21947586960746 1374856255297723691 -0.06004 0.32724 0.70926 
21947593980431 1374856255302759091 -0.07393 0.34006 0.70499 
21947600664394 1374856255307855527 -0.09209 0.35287 0.70392 
21947607470437 1374856255311578671 -0.09209 0.35287 0.70392 
21947615283652 1374856255317926328 -0.12627 0.37317 0.72314 
21947621021482 1374856255322900693 -0.13908 0.37531 0.74023 
21947627674923 1374856255327997129 -0.14763 0.37103 0.7648 
21947637594044 1374856255333002011 -0.15511 0.36249 0.79791 
21947642996150 1374856255338037412 -0.15831 0.34753 0.83209 
21947648398255 1374856255343042295 -0.16045 0.32083 0.86841 
21947655051696 1374856255348138730 -0.15938 0.2952 0.90366 
21947662651269 1374856255353113095 -0.15724 0.26956 0.93997 
21947669243669 1374856255358148496 -0.15404 0.24927 0.97629 
21947675256183 1374856255363183896 -0.14977 0.23538 1.00726 
21947681024533 1374856255368280332 -0.14015 0.23111 1.03503 
21947687372770 1374856255373254697 -0.12947 0.23538 1.0596 
21947693476846 1374856255378320615 -0.11772 0.24393 1.07883 
21947698970513 1374856255383356015 -0.10811 0.25461 1.09164 
21947704220017 1374856255388421933 -0.1049 0.2717 1.10233 
21947714535902 1374856255393396298 -0.1017 0.28986 1.10873 
21947723753055 1374856255398431699 -0.1017 0.30908 1.11301 
21947735167674 1374856255403467099 -0.09529 0.3251 1.11514 
21947741668513 1374856255408594052 -0.08568 0.34219 1.11514 
21947751831797 1374856255412317197 -0.08568 0.34219 1.11514 
21947756959219 1374856255418573300 -0.05257 0.37744 1.1098 
21947765291281 1374856255423608701 -0.03761 0.38705 1.10446 
21947778994928 1374856255428705136 -0.028 0.39346 1.10339 
21947793400546 1374856255433679502 -0.02266 0.39346 1.10126 
21947803319666 1374856255438714902 -0.02052 0.39346 1.10233 
21947811468606 1374856255443780820 -0.02159 0.38705 1.10446 
21947818518812 1374856255448846738 -0.02586 0.37531 1.10446 
21947831703612 1374856255453821103 -0.03761 0.36249 1.10767 
21947843728639 1374856255458856504 -0.0515 0.35074 1.10873 
21947864421451 1374856255463922421 -0.06859 0.34219 1.1098 
21947877362089 1374856255468988339 -0.08781 0.32938 1.11194 
21947893354764 1374856255473962705 -0.1049 0.31442 1.11621 
21947905349270 1374856255479028623 -0.12199 0.2984 1.12048 
21947918808755 1374856255484064023 -0.13695 0.28558 1.12476 
21947935259235 1374856255489129941 -0.14442 0.27811 1.12476 
21947958729401 1374856255494104306 -0.14442 0.27063 1.12476 
21947974386352 1374856255499139707 -0.14442 0.26956 1.12582 
21947994285635 1374856255504205625 -0.14122 0.27917 1.12262 
21948010217270 1374856255509302060 -0.13481 0.29413 1.11835 
21948022089695 1374856255513025205 -0.1252 0.31122 1.11087 
21948028346371 1374856255519311826 -0.11024 0.33258 1.09485 
21948035640740 1374856255524347226 -0.09636 0.36035 1.0799 
21948042111059 1374856255529413144 -0.09102 0.39133 1.06067 
21948050076876 1374856255534418027 -0.08781 0.42017 1.04144 
21948056028348 1374856255539453427 -0.08781 0.43939 1.02115 
21948061766178 1374856255544458310 -0.09209 0.44901 1.00192 
21948067687130 1374856255549554746 -0.09315 0.45221 0.98163 
21948084595416 1374856255554529111 -0.09636 0.45435 0.96561 
21948096284720 1374856255559564511 -0.10277 0.45007 0.94958 
21948104983027 1374856255564630429 -0.11131 0.44366 0.93463 
21948121738711 1374856255569696347 -0.12199 0.43619 0.92502 
21948143652338 1374856255574670712 -0.1284 0.42764 0.909 
21948154609152 1374856255579736630 -0.13268 0.4191 0.89511 
21948161689878 1374856255584833066 -0.13161 0.40842 0.88443 
21948172738253 1374856255589837949 -0.12093 0.40094 0.87589 
21948184793799 1374856255594812314 -0.10597 0.39774 0.87054 
21948190684231 1374856255599878232 -0.08675 0.40094 0.86841 
21948196605183 1374856255604913632 -0.06645 0.40628 0.87054 
21948202129371 1374856255609979550 -0.04723 0.41376 0.87589 
21948212567338 1374856255613702695 -0.03014 0.41696 0.88443 
21948218274647 1374856255620050351 -0.01625 0.42123 0.89297 
21948225355375 1374856255625024716 -0.00664 0.42337 0.90686 
21948237136238 1374856255630121152 0.00084 0.42337 0.91647 
21948247482644 1374856255635126035 0.00618 0.42444 0.92395 
21948282733674 1374856255640161435 0.00404 0.41696 0.93143 
21948319113958 1374856255645196836 0.00084 0.40201 0.93356 
21948351160349 1374856255650262754 -0.00557 0.37744 0.93677 
21948366481576 1374856255655267636 -0.00771 0.35074 0.9325 
21948377865674 1374856255660303037 -0.00771 0.31763 0.92715 
21948388334162 1374856255665338437 -0.00771 0.28452 0.91861 
21948394621359 1374856255670434873 -0.00343 0.26315 0.90472 
21948402281973 1374856255675378720 0.00618 0.2514 0.89084 
21948408447088 1374856255680444638 0.01579 0.24286 0.88443 
21948415863539 1374856255685541074 0.02647 0.23218 0.88229 
21948423157908 1374856255690545957 0.0425 0.21509 0.88123 
21948432588703 1374856255695520322 0.05638 0.19479 0.87802 
21948438936941 1374856255700555722 0.06813 0.18091 0.87589 
21948444400087 1374856255705621640 0.07454 0.17557 0.87695 
21948451419773 1374856255710687558 0.07881 0.17877 0.87695 
21948462315546 1374856255714410703 0.07988 0.18839 0.88443 
21948468480661 1374856255720758359 0.08095 0.19373 0.89191 
21948476324396 1374856255725732724 0.08415 0.198 0.89084 
21948483527204 1374856255730829160 0.08415 0.19693 0.89084 
21948489936482 1374856255735803525 0.08842 0.19266 0.8887 
21948499916644 1374856255740869443 0.10231 0.18625 0.88763 
21948507516216 1374856255745904843 0.12154 0.17023 0.8855 
21948514596943 1374856255750970761 0.1461 0.15314 0.88336 
21948522837443 1374856255755945127 0.1696 0.13284 0.87695 
21948531718872 1374856255760980527 0.1899 0.11575 0.86948 
21948543164012 1374856255766046445 0.20485 0.09653 0.86093 
21948549756412 1374856255771112363 0.21233 0.0773 0.85025 
21948573348660 1374856255776086728 0.21446 0.05594 0.83636 
21948585190564 1374856255781152646 0.20699 0.03458 0.82462 
21948600755954 1374856255786584775 0.19203 0.01535 0.80859 
21948607134711 1374856255791284482 0.17281 -0.00388 0.7915 
21948614886886 1374856255796228330 0.15358 -0.0199 0.76907 
21948620563676 1374856255801294248 0.13008 -0.03912 0.74557 
21948626240465 1374856255806329648 0.10338 -0.05621 0.7146 
21948631917255 1374856255811395566 0.07454 -0.06262 0.68149 
21948639059022 1374856255815118711 0.04356 -0.05621 0.64838 
21948644613729 1374856255821405332 0.01152 -0.03378 0.6174 
21948649985315 1374856255826471250 -0.01732 0.00146 0.58749 
21948661186291 1374856255831537168 -0.02052 0.03992 0.56293 
21948667931293 1374856255836542050 -0.02373 0.07837 0.54691 
