#SysTm EventTmStmp La:x La:y La:z
21944874371092 1374856253545049932 -0.14811456 -0.19371724 -0.65259457 
21944886914965 1374856253550085332 -0.07307023 -0.06980395 -0.56301403 
21944895247027 1374856253555181768 -0.05736935 -0.01727724 -0.4494686 
21944939410006 1374856253560156133 -0.014410973 0.075111866 -0.28097153 
21944957905351 1374856253565252569 -0.035100043 0.020392895 -0.15239906 
21944976889023 1374856253570226934 0.06151563 0.08676863 -0.023079872 
21945004876205 1374856253590399053 0.12255889 -0.040234804 0.14799786 
21945010522474 1374856253610510137 -0.010583222 -0.12354779 -0.007990837 
21945018396730 1374856253615606573 -0.021768212 -0.08982062 -0.10265064 
21945028254810 1374856253620580938 0.07291886 -0.009917498 -0.10920429 
21945035854382 1374856253625646856 0.111480385 0.0055770874 -0.16672516 
21945045651422 1374856253630651739 0.081059515 0.018697023 -0.1101799 
21945054929615 1374856253635748174 0.12431684 0.042653322 -0.16543102 
21945065764347 1374856253640753057 0.14153305 0.008622408 -0.19687557 
21945074279532 1374856253645757940 0.16719964 0.059205532 -0.14407825 
21945080871933 1374856253650823858 0.19438192 0.051828146 -0.14615059 
21945087922139 1374856253655889776 0.21623996 0.09109545 -0.21122742 
21945095002865 1374856253660864141 0.21530312 0.07485747 -0.20621777 
21945101656306 1374856253665930059 0.140753 0.056747437 -0.15508556 
21945109683164 1374856253670934942 0.06984499 0.015372515 -0.22171879 
21945116122963 1374856253676031377 0.041338325 -0.03140807 -0.18031502 
21945123966698 1374856253681005743 -0.04996699 -0.09328699 -0.15691757 
21945129704528 1374856253686041143 -0.034620017 -0.05528593 -0.15023041 
21945135961204 1374856253691076543 -0.14345574 -0.06858826 -0.11979294 
21945141912677 1374856253696172979 -0.059295177 -0.0641942 -0.09891319 
21945149390168 1374856253699926641 -0.05986592 -0.06275201 -0.09921837 
21945155952048 1374856253706182745 -0.019554794 -0.0011823177 -0.04412651 
21945162819132 1374856253711218145 -0.027604282 -0.01963687 2.9468536E-4 
21945170662867 1374856253716314581 -0.043741107 -0.0021948814 0.029066086 
21945179086490 1374856253721319463 -0.098721445 0.016544104 0.037525177 
21945186136696 1374856253726324346 -0.072478294 -0.037086964 0.110033035 
21945191721924 1374856253731359747 -0.087457955 -0.027693987 0.26900768 
21945197032469 1374856253736456182 -0.12089872 -0.046951532 0.3125 
21945203777472 1374856253741430547 -0.15838209 -0.07837939 0.35843277 
21945210278312 1374856253746465948 -0.16056505 -0.07680488 0.31896496 
21945215802499 1374856253751501348 -0.18211716 -0.03284955 0.2109623 
21945221082524 1374856253756597784 -0.2362403 0.0012040138 0.28026104 
21945227247639 1374856253761572149 -0.17045876 -0.01244998 0.18682289 
21945239486308 1374856253766638067 -0.110001236 -0.014279604 0.23727512 
21945249527510 1374856253771642950 -0.090479136 -0.0471735 0.2200079 
21945259232989 1374856253776739385 0.008550644 -0.01605773 0.118597984 
21945271929463 1374856253781713750 0.03647408 0.004378557 0.10409546 
21945281512860 1374856253786749151 -0.039423496 0.04633999 0.070586205 
21945289692320 1374856253791784551 -0.087227196 -0.03499508 -0.00920105 
21945297780218 1374856253796880987 -0.1547915 -0.023361444 -0.018793106 
21945311331264 1374856253800634649 -0.21175915 -0.061801195 -0.14705086 
21945317130134 1374856253806921270 -0.24609953 -0.059311867 -0.1101141 
21945323447851 1374856253811926153 -0.22994888 -0.1081388 -0.17059422 
21945329857129 1374856253817053106 -0.2658313 -0.09854269 -0.22745991 
21945337029417 1374856253821966436 -0.215962 -0.14446092 -0.22738552 
21945342889328 1374856253827032354 -0.40805954 -0.1635313 -0.053138733 
21945348627158 1374856253832067754 -0.41298348 -0.118049145 0.22131157 
21945354181866 1374856253837164190 -0.39980012 -0.0645237 0.32767582 
21945360255421 1374856253842138555 -0.28771108 -0.04856968 0.3615837 
21945366328975 1374856253847173956 -0.19906461 -0.06057167 0.37427044 
21945372188887 1374856253852209356 -0.13678798 -0.04700017 0.32188797 
21945379330654 1374856253857305791 -0.12515947 -0.0528965 0.33040714 
21945385037964 1374856253862310674 -0.07222557 -0.108869314 0.2203579 
21945390348509 1374856253867376592 -0.113506556 -0.10076809 0.17957306 
21945395872696 1374856253872350957 -0.14681852 -0.077439785 -0.018864632 
21945401122200 1374856253877447393 -0.13928273 -0.0923028 -0.07662487 
21945407958763 1374856253882421758 -0.11145115 -0.13315606 -0.09746647 
21945413940756 1374856253887457159 -0.19988024 -0.21158457 -0.051901817 
21945420197432 1374856253892492559 -0.18794519 -0.2098105 0.028979301 
21945425385896 1374856253897588995 -0.350125 -0.16259456 0.063230515 
21945432863387 1374856253901342657 -0.35794723 -0.120311975 0.18049812 
21945438051850 1374856253907629278 -0.32082844 -0.12575507 0.15030861 
21945448367736 1374856253912634161 -0.13511097 -0.059292555 0.06695366 
21945463566881 1374856253917730596 -0.031232595 -0.0029268265 0.014828682 
21945486579241 1374856253922704961 0.0426569 0.037752867 -0.02524662 
21945496803566 1374856253927740362 0.116962016 0.04175806 -0.058163643 
21945502053070 1374856253932775762 0.08991414 0.036667347 -0.034139633 
21945514871626 1374856253937872198 0.041134894 0.0011582375 -0.08630276 
21945543255573 1374856253942846563 -0.073827386 -0.011380672 0.07404041 
21945548871321 1374856253947881963 -0.1473077 -0.03814149 0.18647575 
21945554181866 1374856253952917364 -0.13108128 -0.06878519 0.20853233 
21945559034605 1374856253958013799 -0.083560586 -0.096438885 0.21890354 
21945564680874 1374856253962988164 -0.08063197 -0.14716291 0.13093281 
21945569472573 1374856253968054082 -0.009043872 -0.088793755 0.20237064 
21945576889023 1374856253973547247 -0.083254695 -0.03659892 0.030313492 
21945581680721 1374856253978185918 -0.113719165 0.013408184 0.058047295 
21945588181561 1374856253983129766 -0.13755071 0.002737999 0.088124275 
21945593217422 1374856253988165166 -0.14670879 -0.050645113 -0.0361948 
21945598955252 1374856253993231084 -0.13549137 6.6804886E-4 -0.051008224 
21945604113196 1374856253998297002 -0.18365598 -0.11543512 -0.11807346 
21945610125709 1374856254002020147 -0.087274075 -0.034970284 -0.11867809 
21945615436254 1374856254008306768 -0.0928064 -0.10916996 -0.057466507 
21945620319513 1374856254013342168 -0.07983357 -0.16746187 0.04024601 
21945625813180 1374856254018469122 -0.03623396 -0.1080606 0.18638325 
21945631673092 1374856254023443487 0.0142605305 -0.08223343 0.24081802 
21945636647912 1374856254028478887 0.037581444 -0.053249836 0.323781 
21945641592212 1374856254033514288 0.061356664 -0.017591476 0.19777298 
21945646353390 1374856254038580206 0.05729592 -0.04889798 0.16845226 
21945651938619 1374856254043554571 0.0017517209 -0.037652493 -0.005490303 
21945657310204 1374856254048589971 0.01822573 0.009106636 -0.16706753 
21945662132423 1374856254053655889 0.02314341 -0.06404185 -0.3508501 
21945666832560 1374856254058721807 0.018471718 -0.13542342 -0.501132 
21945672600910 1374856254063726690 -0.042503715 -0.11206412 -0.4946928 
21945677545211 1374856254068762090 -0.02214998 -0.17689729 -0.4709034 
21945682336909 1374856254073858526 -0.049044132 -0.10773039 -0.2979927 
21945687159128 1374856254078893926 -0.06496209 -0.0903573 -0.2599907 
21945693629448 1374856254083837774 -0.053288877 -0.07750368 -0.080955505 
21945698421146 1374856254088873174 -0.087685525 -0.077638626 0.0631237 
21945703182325 1374856254093908575 -0.04315722 -0.09331083 0.2686119 
21945707851942 1374856254099005010 -0.009658694 -0.17096782 0.36211205 
21945713528731 1374856254102728155 -0.014495969 -0.066381216 0.344182 
21945718289909 1374856254109014776 0.0012292266 -0.14017987 0.3097067 
21945723020567 1374856254114050176 -0.030412853 -0.1537373 0.23641968 
21945728361632 1374856254119177129 -0.003911972 -0.1792829 0.15511799 
21945734099462 1374856254124090459 -0.0979051 -0.094397545 0.10613251 
21945738799599 1374856254129156377 -0.15328151 -0.16402626 0.031140327 
21945743530257 1374856254134191778 -0.15513998 -0.12181187 -0.023522377 
21945748382996 1374856254139288213 -0.19993103 -0.09390569 -0.06977463 
21945754548111 1374856254144262579 -0.20224476 -0.13733673 -0.050621986 
21945760285941 1374856254149297979 -0.2060135 -0.16039968 -0.15031147 
21945764955558 1374856254154363897 -0.13405031 -0.14281034 -0.15964127 
21945769594654 1374856254159429815 -0.16364175 -0.14035273 -0.124004364 
21945775546127 1374856254164404180 -0.09864503 -0.11616802 -0.001947403 
21945780978753 1374856254169470098 -0.006637752 -0.05017972 0.018758774 
21945785862013 1374856254174505498 -0.041592836 -0.08028889 0.04052162 
21945792057648 1374856254179571416 -0.05680847 -0.061409235 0.034863472 
21945798772130 1374856254184576299 -0.049978673 -0.06857729 -0.0016670227 
21945803899553 1374856254189611700 -0.083208084 -0.062511206 -0.123661995 
21945809026975 1374856254194647100 -0.071400106 -0.050406694 -0.118377686 
21945814368040 1374856254199713018 -0.09813982 -0.06679416 -0.08583927 
21945820380554 1374856254203436163 -0.06519818 -0.03276539 0.07273865 
21945825782660 1374856254209783819 -0.07544279 -0.08076382 0.026181221 
21945830726961 1374856254214758184 -0.025619805 -0.12589574 0.041790962 
21945836861556 1374856254219854620 -0.0082286 -0.08658767 0.082279205 
21945842385744 1374856254224828985 -0.0100495815 -0.054526806 0.25806427 
21945847940451 1374856254229894903 0.006976664 -0.04515767 0.2814703 
21945853037353 1374856254234899786 0.025370777 -0.018204927 0.287117 
21945858103735 1374856254239996221 -0.011591554 -0.06049323 0.30360222 
21945863994167 1374856254244970586 -0.011233091 -0.091189384 0.19673252 
21945869335232 1374856254250005987 -0.06880164 -0.09934139 0.1281538 
21945878460823 1374856254255041387 -0.11536139 -0.05522251 0.1523695 
21945892713837 1374856254260137823 -0.12599939 -0.051636696 0.104127884 
21945901167980 1374856254265112188 -0.109247625 4.8303604E-4 0.0382452 
21945909347440 1374856254270178106 -0.11991882 -0.027166843 -0.032212257 
21945918930836 1374856254275182989 -0.09629685 -0.021523714 -0.043138504 
21945926164165 1374856254280279424 -0.04661888 -0.085761786 -0.10756874 
21945941271749 1374856254285253789 -0.05997914 -0.067779064 -0.15291595 
21945949725892 1374856254290289190 -0.03436941 -0.12789464 -0.20307064 
21945960041777 1374856254295355108 -0.060368 -0.10067272 -0.13104153 
21945965565965 1374856254300451543 -0.027469575 -0.010281801 -0.20065022 
21945975088321 1374856254304174688 0.036139786 0.068666935 -0.0857954 
21945981558641 1374856254310430791 0.07356882 0.08345127 -0.107209206 
21945987876358 1374856254315496709 0.09421313 0.16674209 -0.06667805 
21945995872696 1374856254320562627 0.124863505 0.17657495 -0.039411545 
21946002373535 1374856254325567510 0.09445822 0.102540255 -0.1382494 
21946008813334 1374856254330572393 0.06828499 0.09691453 -0.048233032 
21946016016142 1374856254335607793 0.029420555 0.056218386 -0.001373291 
21946021692931 1374856254340704229 -0.06272304 0.06712699 -0.054559708 
21946028956779 1374856254345678594 -0.1951927 0.025931597 -0.08752346 
21946038906421 1374856254350713995 -0.18637908 0.080317736 -0.094509125 
21946045346219 1374856254355779913 -0.21249181 0.036607027 -0.16945553 
21946051480814 1374856254360845831 -0.21286094 -0.010087013 -0.113824844 
21946058866744 1374856254365820196 -0.24331474 0.07533884 -2.0980835E-4 
21946076568560 1374856254370886114 -0.18157405 0.06836772 -0.016493797 
21946101992029 1374856254375982549 -0.17276454 0.13653255 0.17851925 
21946112155313 1374856254380987432 -0.08003265 0.2247212 0.17952633 
21946122776403 1374856254385961797 0.075176716 0.19034886 0.27912235 
21946128514233 1374856254390997198 0.13838482 0.22974515 0.34641647 
21946135320276 1374856254396032598 0.20259446 0.30342984 0.29839993 
21946140966545 1374856254401129034 0.14895642 0.27486467 0.28609753 
21946147528425 1374856254404852178 0.17583454 0.24548578 0.27235222 
21946153144174 1374856254411138799 0.14948398 0.23588228 0.18074512 
21946158210555 1374856254416204717 0.16644126 0.29028153 0.20513153 
21946163704222 1374856254421270635 0.19739479 0.23937678 0.22213268 
21946170723908 1374856254426275518 0.16523802 0.16051245 0.21517086 
21946176003932 1374856254431310918 0.23529446 0.1584611 0.27687073 
21946229506145 1374856254436346319 0.23423463 0.16518736 0.43093967 
21946236434270 1374856254441412237 0.24090338 0.11519241 0.55730724 
21946243057191 1374856254446386602 0.19262916 0.1898377 0.6182337 
21946249008663 1374856254451422002 0.10376823 0.09084225 0.7112055 
21946254441289 1374856254456487920 0.1287539 -0.013100624 0.7305689 
21946260209640 1374856254461584356 0.19119567 -0.043872833 0.69914246 
21946266191632 1374856254466558721 0.16373003 -0.029387236 0.6171932 
21946271227494 1374856254471624639 0.12953705 -0.0097568035 0.44546795 
21946276415957 1374856254476599004 0.09453881 -0.086140394 0.3445654 
21946281573900 1374856254481695440 0.08249879 -0.05346036 0.1715765 
21946287891617 1374856254486669805 0.06709874 -0.1720326 0.08578873 
21946293019039 1374856254491705206 0.0578326 -0.105005026 -0.042601585 
21946304586260 1374856254496740606 0.027474582 -0.09756112 0.03004837 
