#SysTm EventTmStmp Rot:x Rot:y Rot:z
21944877331568 1374856253545049932 0.12152375 0.1676532 0.70201606 
21944888074739 1374856253550085332 0.12171589 0.16768664 0.70199287 
21944897322412 1374856253555181768 0.12189432 0.1676291 0.7019862 
21944942614645 1374856253560156133 0.12210688 0.16747932 0.701925 
21944962178203 1374856253565252569 0.12233654 0.16726066 0.70197684 
21944978933888 1374856253570226934 0.1226399 0.16698064 0.7020109 
21945011987451 1374856253610510137 0.12481911 0.16511221 0.7024815 
21945019648065 1374856253615606573 0.12499009 0.1650133 0.7025329 
21945029384064 1374856253620580938 0.12519889 0.16489974 0.7024685 
21945037838207 1374856253625646856 0.12540819 0.1647976 0.70245856 
21945046658594 1374856253630651739 0.1256132 0.16469385 0.70244896 
21945056394593 1374856253635748174 0.12582842 0.16457652 0.702403 
21945067198804 1374856253640753057 0.12604651 0.1644391 0.7022808 
21945075073061 1374856253645757940 0.12624216 0.16430663 0.7022063 
21945082275870 1374856253650823858 0.12641545 0.16416995 0.7021222 
21945088685148 1374856253655889776 0.12657017 0.16404058 0.70199156 
21945095796395 1374856253660864141 0.12668699 0.1639188 0.7017982 
21945102999203 1374856253665930059 0.12671718 0.1638363 0.70167124 
21945110659816 1374856253670934942 0.12668376 0.16378205 0.7015452 
21945117526900 1374856253676031377 0.12659556 0.16373706 0.70144755 
21945124760228 1374856253681005743 0.12648691 0.16368452 0.7013357 
21945130711700 1374856253686041143 0.12638822 0.16362548 0.7012652 
21945136907336 1374856253691076543 0.12630294 0.16355927 0.7012157 
21945143133492 1374856253696172979 0.12625715 0.16346397 0.7011776 
21945150519422 1374856253699926641 0.12624915 0.16337654 0.701102 
21945157111822 1374856253706182745 0.12623785 0.16323768 0.7010572 
21945164039947 1374856253711218145 0.12621155 0.16313034 0.70104414 
21945171792121 1374856253716314581 0.12616771 0.16302279 0.7010328 
21945179818979 1374856253721319463 0.12612557 0.1629086 0.70092833 
21945186991266 1374856253726324346 0.12603259 0.16281688 0.7009505 
21945192454413 1374856253731359747 0.12591411 0.1627404 0.70099807 
21945197856519 1374856253736456182 0.1257723 0.16268979 0.70106095 
21945204479440 1374856253741430547 0.12562501 0.16266495 0.70107055 
21945210980281 1374856253746465948 0.12544522 0.16269614 0.70114803 
21945216504468 1374856253751501348 0.12526193 0.16277468 0.701187 
21945221815013 1374856253756597784 0.12506123 0.16289233 0.70122695 
21945228407413 1374856253761572149 0.124894135 0.1629958 0.70120215 
21945240646082 1374856253766638067 0.1247359 0.16308998 0.70123345 
21945250717805 1374856253771642950 0.124601 0.16317292 0.7012622 
21945260484324 1374856253776739385 0.124499 0.1632529 0.7012409 
21945273547043 1374856253781713750 0.124402225 0.1633298 0.7011467 
21945283191481 1374856253786749151 0.12426455 0.16343932 0.70106786 
21945291248859 1374856253791784551 0.12408284 0.16356352 0.70100427 
21945299947165 1374856253796880987 0.12388163 0.16369759 0.7009291 
21945312063753 1374856253800634649 0.123742536 0.16378908 0.7008279 
21945318473031 1374856253806921270 0.123539396 0.16390544 0.70073366 
21945324180340 1374856253811926153 0.12340514 0.16396864 0.7006736 
21945331291587 1374856253817053106 0.12330338 0.16399647 0.7006014 
21945337731385 1374856253821966436 0.123236634 0.16396111 0.70049804 
21945344018582 1374856253827032354 0.12312771 0.1638979 0.7005051 
21945349359647 1374856253832067754 0.12302131 0.16378655 0.70055807 
21945354944875 1374856253837164190 0.12295439 0.1636482 0.7006181 
21945360987910 1374856253842138555 0.12296257 0.16348734 0.7006267 
21945367030943 1374856253847173956 0.12300355 0.16333365 0.7007133 
21945373257100 1374856253852209356 0.123077154 0.16319823 0.7007896 
21945380520949 1374856253857305791 0.12314488 0.1631001 0.700871 
21945385770453 1374856253862310674 0.12319612 0.16303661 0.7009215 
21945391142038 1374856253867376592 0.123211734 0.1630241 0.70099944 
21945396574664 1374856253872350957 0.12322162 0.16305162 0.7010324 
