#SysTm EventTmStmp Ori:x Ori:y Ori:z
282135779137190 1378828619127967480 1.3624783 0.031014903 0.013613712 
282135802119031 1378828619699653271 1.3670573 0.031320248 0.01390869 
282135866211812 1378828619763587597 1.3671527 0.031164547 0.014102461 
282135934333283 1378828619826820019 1.3675752 0.031321898 0.013991567 
282135993848009 1378828619890754345 1.3681369 0.031686973 0.012799475 
282136060443461 1378828619953925731 1.3686537 0.032030873 0.0116623 
282136123437511 1378828620017890575 1.3685492 0.03186137 0.01146223 
282136185973753 1378828620081061962 1.3685476 0.031736933 0.011265993 
282136251073708 1378828620145026806 1.3680897 0.031189298 0.011799347 
282136362137342 1378828620208228710 1.3676505 0.03074787 0.012558712 
282136376146193 1378828620272163036 1.3680346 0.030945165 0.012898467 
282136440757822 1378828620335364940 1.368207 0.031023908 0.01292071 
282136504453838 1378828620399299267 1.3683401 0.0310646 0.013185015 
282136565738746 1378828620462501171 1.3688902 0.031267054 0.013507581 
282136637858386 1378828620526435497 1.3693216 0.031142855 0.014364765 
282136692459332 1378828620589844921 1.3692535 0.03086869 0.01508331 
282136753286435 1378828620651795605 1.3689624 0.030515417 0.015717097 
282136820675416 1378828620716981152 1.3684896 0.030092968 0.016332697 
282136884127270 1378828620780945996 1.3683821 0.030149415 0.016348684 
282137003553487 1378828620844117382 1.3684868 0.030231442 0.017241396 
282137029190599 1378828620908082226 1.3680733 0.029959738 0.017846763 
282137071583398 1378828620971253613 1.3679744 0.029947516 0.018277917 
282137135248894 1378828621035187939 1.3678571 0.030144846 0.01799043 
282137202973600 1378828621098389843 1.3680764 0.030334417 0.017543327 
282137266974821 1378828621162324169 1.3683988 0.03065667 0.0166107 
282137328320769 1378828621225526074 1.3689892 0.031097956 0.015240774 
282137392016787 1378828621289460400 1.369664 0.031559013 0.014030343 
282137454247825 1378828621352645442 1.3700376 0.031600114 0.013460407 
282137562015261 1378828621416610285 1.3705714 0.031464633 0.013612863 
282137581273615 1378828621479781672 1.3708241 0.031473257 0.01367754 
282137645335876 1378828621543777033 1.37176 0.03149305 0.013769544 
