#SysTm EventTmStmp Acc:x Acc:y Acc:z
282138913182664 1378828622815871760 -0.09094238 -0.33744812 9.696259 
282138976359835 1378828622879043147 -0.10046387 -0.30769348 9.667694 
282139041642912 1378828622943038508 -0.09689331 -0.32673645 9.684357 
282139107017549 1378828623006417445 -0.10165405 -0.32673645 9.698639 
282139172697391 1378828623069802455 -0.09094238 -0.31245422 9.686737 
282139233951778 1378828623133553675 -0.082611084 -0.3219757 9.664124 
282139297617275 1378828623197488001 -0.07785034 -0.330307 9.687927 
282139361587975 1378828623260842494 -0.10522461 -0.32078552 9.677216 
282139425497634 1378828623324929408 -0.10046387 -0.31245422 9.70578 
282139511504044 1378828623387795619 -0.08618164 -0.33387756 9.658173 
282139548952541 1378828623451699427 -0.071899414 -0.31840515 9.684357 
282139612190752 1378828623514931849 -0.082611084 -0.31840515 9.690308 
282139675947810 1378828623578866175 -0.095703125 -0.33625793 9.678406 
282139740956204 1378828623642068080 -0.08380127 -0.3053131 9.662933 
282139809260797 1378828623706032923 -0.0897522 -0.31126404 9.677216 
282139876527698 1378828623769509486 -0.08023071 -0.31007385 9.664124 
282139938300931 1378828623833640867 -0.087371826 -0.31602478 9.695068 
282139997876698 1378828623896690183 -0.093322754 -0.31721497 9.670074 
282140138331451 1378828623960746580 -0.024291992 -0.3136444 9.685547 
282140145992065 1378828624023643308 -0.061187744 -0.31007385 9.680786 
282140184478255 1378828624087577635 -0.063568115 -0.32078552 9.687927 
282140247960628 1378828624150718504 -0.071899414 -0.31959534 9.676025 
282140313304746 1378828624214693280 -0.09213257 -0.30055237 9.681976 
282140376481918 1378828624277864666 -0.098083496 -0.30769348 9.679596 
282140444969632 1378828624341829510 -0.11355591 -0.3065033 9.686737 
282140505308409 1378828624405031414 -0.0814209 -0.31007385 9.686737 
282140572880512 1378828624469270916 -0.10284424 -0.3053131 9.686737 
282140637766825 1378828624532198162 -0.0897522 -0.31245422 9.681976 
282140697708835 1378828624596163006 -0.093322754 -0.3053131 9.673645 
282140764304289 1378828624659548016 -0.08618164 -0.30769348 9.680786 
282140850341218 1378828624723238201 -0.10165405 -0.29936218 9.689117 
282140883730504 1378828624786440106 -0.0897522 -0.298172 9.677216 
282140949166183 1378828624850404949 -0.09927368 -0.31959534 9.687927 
282141012251793 1378828624913576336 -0.11355591 -0.298172 9.701019 
282141074757516 1378828624977541180 -0.10522461 -0.31602478 9.70578 
282141137812606 1378828625040757670 -0.09451294 -0.30888367 9.648651 
282141205598352 1378828625104753031 -0.114746094 -0.31126404 9.680786 
