#SysTm EventTmStmp Light
282135860931788 1378828619736610058 35.0 
282136595221425 1378828620499427440 34.0 
282136722430338 1378828620626832226 35.0 
282136848632077 1378828620752015332 34.0 
282137358261256 1378828621262482861 35.0 
282137739704868 1378828621643996760 34.0 
282137868012513 1378828621771132990 35.0 
282137993970090 1378828621898269221 34.0 
282138189819319 1378828622025405451 35.0 
282138248265833 1378828622152511164 34.0 
282138633493973 1378828622534041926 35.0 
