#SysTm EventTmStmp Mag:x Mag:y Mag:z
274254864533962 1378819305648050463 -17.939758 1.6189575 -31.019592 
274254928962469 1378819314104190859 -18.058777 1.499939 -31.13861 
274254990308419 1378819314167301210 -18.179321 1.3198853 -30.958557 
274255106468955 1378819314294010195 -17.999268 1.1993408 -30.958557 
274255195863124 1378819314421176943 -18.119812 1.4389038 -31.079102 
274255289560668 1378819314548313173 -18.23883 1.4389038 -31.13861 
274255347946141 1378819314612278017 -18.418884 1.2588501 -31.259155 
274255408071274 1378819314675449404 -18.418884 1.2588501 -31.199646 
274255471034802 1378819314739444765 -18.659973 1.2588501 -31.318665 
274255560032208 1378819314802585634 -18.719482 1.3793945 -31.3797 
274255633860989 1378819314866550478 -18.719482 1.4389038 -31.3797 
274255736836726 1378819314929752382 -18.659973 1.3198853 -31.199646 
274255824613316 1378819315056858095 -18.47992 1.4389038 -31.318665 
274255923377241 1378819315184024843 -18.539429 1.6189575 -31.13861 
274255990461020 1378819315247959169 -18.47992 1.739502 -31.079102 
274256057178553 1378819315311342472 -18.47992 1.739502 -31.079102 
274256123987649 1378819315375276798 -18.659973 1.6189575 -31.079102 
274256286142388 1378819315438509220 -18.598938 1.6189575 -31.199646 
274256377825585 1378819315565614933 -18.539429 1.5594482 -31.079102 
274256463862514 1378819315692781681 -18.47992 1.499939 -31.318665 
274256552859920 1378819315819887394 -18.418884 1.3198853 -31.559753 
274256613107136 1378819315883852238 -18.47992 1.3198853 -31.739807 
274256676040143 1378819315947023624 -18.47992 1.5594482 -31.498718 
274256740193967 1378819316010988468 -18.47992 1.3793945 -31.439209 
274256802974372 1378819316074159855 -18.418884 1.3793945 -31.3797 
274256864503442 1378819316138170015 -18.299866 1.499939 -31.559753 
274256925757831 1378819316201310884 -18.359375 1.6189575 -31.498718 
274256996534573 1378819316265275728 -18.539429 1.5594482 -31.318665 
274257090262636 1378819316328477632 -18.47992 1.5594482 -31.318665 
274257148861752 1378819316392442476 -18.47992 1.4389038 -31.199646 
274257196076767 1378819316455583345 -18.598938 1.499939 -31.439209 
274257253668711 1378819316519578707 -18.719482 1.4389038 -31.439209 
274257312328866 1378819316582719576 -18.899536 1.5594482 -31.498718 
274257373552734 1378819316646714937 -18.838501 1.4389038 -31.498718 
274257429954381 1378819316709886324 -18.778992 1.4389038 -31.498718 
274257486691753 1378819316773851168 -18.47992 1.4389038 -31.3797 
274257542360913 1378819316837022554 -18.598938 1.3793945 -31.259155 
274257598487877 1378819316900956880 -18.598938 1.3198853 -31.259155 
274257655408371 1378819316964128267 -18.659973 1.1993408 -31.199646 
274257740651772 1378819317028093111 -18.838501 1.2588501 -31.3797 
274257795588441 1378819317091264498 -18.719482 1.3198853 -31.259155 
274257855103168 1378819317155198824 -18.838501 1.3198853 -31.079102 
274257914587373 1378819317218400728 -18.719482 1.2588501 -30.958557 
274257987195340 1378819317282304537 -18.899536 1.499939 -31.13861 
274258050067306 1378819317345536959 -18.719482 1.6799927 -31.019592 
274258113793843 1378819317409471285 -18.659973 1.8585205 -31.259155 
274258177703504 1378819317472642672 -18.418884 1.7990112 -31.199646 
274258241033276 1378819317536607515 -18.179321 1.739502 -31.019592 
274258304027325 1378819317599809420 -18.299866 1.7990112 -31.199646 
274258398213193 1378819317663743746 -18.179321 1.7990112 -31.259155 
274258463496271 1378819317724992525 -18.359375 1.6799927 -31.13861 
274258524933780 1378819317791092203 -18.299866 1.6189575 -31.259155 
274258583380293 1378819317854294107 -18.299866 1.4389038 -31.318665 
274258642040449 1378819317918197916 -18.23883 1.4389038 -31.318665 
274258700151237 1378819317981430338 -18.23883 1.5594482 -31.3797 
274258757071732 1378819318045395182 -18.299866 1.6189575 -31.259155 
274258814358470 1378819318108536051 -18.058777 1.4389038 -31.199646 
274258872316657 1378819318172531412 -18.299866 1.3198853 -31.3797 
274258930122243 1378819318235672281 -18.299866 1.1993408 -31.559753 
274259480862362 1378819318299637125 -18.359375 1.0787964 -31.498718 
274259574132619 1378819318744231816 -18.778992 1.499939 -31.678772 
274259674819328 1378819318934020634 -18.899536 1.4389038 -31.439209 
274259731587220 1378819318998473759 -18.719482 1.3793945 -31.439209 
274259787988869 1378819319062438603 -18.719482 1.1398315 -31.199646 
274259845092485 1378819319126403447 -18.659973 1.3793945 -31.318665 
274259901646735 1378819319189635869 -18.359375 1.2588501 -31.3797 
274259960520534 1378819319252807255 -18.359375 1.3793945 -31.318665 
274260024918519 1378819319316772099 -18.418884 1.4389038 -31.079102 
274260093039990 1378819319379943486 -18.418884 1.6799927 -31.079102 
274260150479331 1378819319443908329 -18.539429 1.739502 -31.259155 
274260207643988 1378819319507049199 -18.719482 1.739502 -31.318665 
274260265174891 1378819319571014042 -18.778992 1.6189575 -31.439209 
274260680557158 1378819319634185429 -18.719482 1.5594482 -31.439209 
274260774590425 1378819320015594120 -18.719482 1.6799927 -31.318665 
274260826810782 1378819320079528447 -18.659973 1.8585205 -31.13861 
274260887088518 1378819320142150517 -18.719482 1.7990112 -31.019592 
274260947061049 1378819320206695195 -18.719482 1.5594482 -31.13861 
274261014205868 1378819320270109445 -18.47992 1.499939 -31.199646 
274261071095843 1378819320335081369 -18.359375 1.4389038 -31.318665 
274261128138418 1378819320397276193 -18.359375 1.499939 -31.259155 
274261184417986 1378819320461210519 -18.47992 1.499939 -31.019592 
274261239812461 1378819320524381906 -18.418884 1.5594482 -31.019592 
274261296702435 1378819320588346750 -18.47992 1.6189575 -31.259155 
274261354294377 1378819320651518136 -18.418884 1.7990112 -31.318665 
274261412832452 1378819320715452462 -18.359375 1.6799927 -31.3797 
274261475155052 1378819320778684884 -18.539429 1.6189575 -31.259155 
274261538027019 1378819320842649728 -18.778992 1.5594482 -31.019592 
274261600166497 1378819320905821115 -18.598938 1.5594482 -30.958557 
274261712481468 1378819320969755441 -18.539429 1.6189575 -31.318665 
274261785150474 1378819321032957345 -18.539429 1.5594482 -31.439209 
274261899998635 1378819321096906399 -18.47992 1.739502 -31.318665 
274261990857783 1378819321160077786 -18.47992 1.5594482 -31.259155 
274262231205716 1378819321287214016 -18.418884 1.6189575 -31.3797 
274262338637427 1378819321414319729 -18.299866 1.6799927 -31.619263 
274262430137502 1378819321668592190 -18.23883 1.499939 -31.259155 
274262473751115 1378819321732587551 -18.179321 1.4389038 -31.199646 
274262532624912 1378819321795758938 -18.359375 1.3793945 -31.199646 
274262591132466 1378819321859662747 -18.179321 1.3198853 -31.079102 
274262651806968 1378819321922864651 -18.179321 1.3198853 -31.199646 
274262713732803 1378819321986829495 -18.539429 1.3793945 -31.318665 
274262772545560 1378819322050031399 -18.418884 1.3793945 -31.259155 
274262832273928 1378819322113965725 -18.359375 1.6189575 -31.3797 
274262890354197 1378819322177167629 -18.47992 1.4389038 -31.3797 
274262947122090 1378819322241132473 -18.659973 1.4389038 -31.439209 
274263004378309 1378819322304303860 -18.659973 1.6799927 -31.498718 
274263061573486 1378819322368268704 -18.719482 1.6189575 -31.439209 
274263185638799 1378819322431440090 -18.719482 1.739502 -31.559753 
274263250677714 1378819322495374417 -18.659973 1.739502 -31.498718 
274263316937442 1378819322558576321 -18.838501 1.7990112 -31.619263 
274263376360606 1378819322622510647 -18.838501 1.7990112 -31.559753 
274263435783772 1378819322685682034 -18.838501 1.7990112 -31.739807 
