#SysTm EventTmStmp La:x La:y La:z
279358680154432 1378824586645332656 -0.0014245724 0.013563247 -0.014978409 
279358694071722 1378824586708504042 0.0069670994 -0.0058766776 -0.027277946 
279358701579733 1378824586835685452 0.0046751574 0.014639172 0.009676933 
279358773333129 1378824586899619778 0.004923746 0.0015567382 -0.0936842 
279358813986264 1378824586962821682 -0.034612853 -0.015917398 0.046146393 
279358878964139 1378824587026756008 0.022130616 0.010938886 -0.011973381 
279358981451548 1378824587089927395 -8.1825256E-4 0.007960665 0.0041999817 
279359003517777 1378824587153861721 0.011088888 0.019925924 5.636215E-4 
279359066939110 1378824587217094143 -0.0038343146 -0.009871099 0.010100365 
279359132405309 1378824587281028469 -0.010804731 0.003951635 0.0015850067 
279359197016938 1378824587344199856 0.0021415642 0.011003462 -0.0049772263 
279359261506484 1378824587408195217 9.459937E-4 -0.003705245 0.0040712357 
279359321540057 1378824587471336087 -0.010788364 0.014034267 -0.0038166046 
279359385297114 1378824587535300930 -0.0063722804 -0.0012883386 -0.0034189224 
279359448169082 1378824587598472317 0.005046084 -0.0043527605 -0.011592865 
279359556363803 1378824587662437161 3.4927437E-4 -0.0036013531 0.008806229 
279359576659850 1378824587725608547 -6.6081295E-4 2.6674103E-4 -6.4086914E-4 
279359660682434 1378824587789542874 0.01549476 -0.0072244997 0.0068893433 
279359702129100 1378824587852775296 1.1262018E-4 0.0020577153 8.401871E-4 
279359769457042 1378824587916679104 -0.00833519 -0.0066862935 -0.0056447983 
279359839562336 1378824587979911526 -0.0020433068 0.0014736503 -0.0018587112 
279359895506180 1378824588043845852 0.005726613 0.01411464 -5.9890747E-4 
279359959873644 1378824588107017239 0.0062888013 0.0073133255 -0.0026693344 
279360021066992 1378824588171012600 0.0014625927 -0.011574013 0.012535095 
279360131794901 1378824588234153469 0.008866163 0.0013599 -0.009028435 
279360148062261 1378824588298118313 -0.002625809 -0.015841082 -0.005955696 
279360210598504 1378824588361289700 -0.0043922067 0.003934564 -4.7683716E-6 
279360275088050 1378824588425466907 0.0014900574 0.007789545 -0.0010709763 
279360337380130 1378824588488638294 -0.007102324 -0.007948776 0.013967514 
279360402449564 1378824588552603138 0.0011946298 -7.2353054E-4 0.0061149597 
279360467244314 1378824588615774524 0.00969237 0.0036166692 -0.009449005 
279360531306576 1378824588679708850 0.01517362 0.004306141 0.008594513 
279360595857163 1378824588742910755 -0.0065723537 -0.0025396626 0.0076990128 
279360657874561 1378824588806875599 -0.010058878 0.0073207566 -0.0026988983 
279360737532732 1378824588870016468 -0.001455145 0.0033595539 0.0018472672 
279360783282771 1378824588933981311 0.006253574 -1.8902309E-4 0.0048532486 
279360849847702 1378824588997152698 -0.0039011808 -0.0073383753 -0.003115654 
279360910705324 1378824589061148059 -0.0023348667 0.0011877362 -0.017718315 
279360974218219 1378824589124319446 0.008662934 0.008527469 0.0043849945 
279361038524644 1378824589188284290 0.0025231792 -8.9047244E-4 0.0028619766 
279361102708988 1378824589251531325 -0.0029781768 -0.0039963387 0.006828308 
279361166862810 1378824589315526686 0.0091540655 -3.8142968E-4 -0.012008667 
279361230589348 1378824589378698073 0.01149165 0.004989342 0.00630188 
279361344277734 1378824589442601881 0.0029247366 2.0478712E-4 0.0077781677 
279361355265068 1378824589505773268 -0.007949478 -0.0040813764 -0.012224197 
279361420120860 1378824589569768629 0.0015019737 0.012336886 -0.004553795 
279361485068212 1378824589631414137 3.695814E-4 -0.0028089094 0.0044498444 
279361550931175 1378824589696874342 -0.03582412 -0.020641848 -0.014139175 
279361625706088 1378824589760259352 0.018111618 -0.0011373693 0.013989449 
279361686746832 1378824589824315748 -0.022064961 0.015272468 0.012532234 
279361747085609 1378824589887395582 0.017643366 0.017946567 -0.005832672 
279361811819318 1378824589951451979 0.016965538 0.023540588 -0.012688637 
279361888547535 1378824590014348707 0.019555228 0.025353275 0.0014276505 
279361928376620 1378824590078313551 0.015479477 0.016315062 -0.0019197464 
279362001106668 1378824590141454420 0.0054298276 -0.0013775425 -0.0027856827 
279362058179764 1378824590205449782 0.016686214 0.005163199 0.013497353 
279362120227680 1378824590268651686 0.0011798479 0.00355961 0.008893013 
279362188654355 1378824590332616530 0.009680208 0.013851356 -0.0016298294 
279362256012817 1378824590395787916 0.0108969305 -0.005717512 -3.938675E-4 
279362321631617 1378824590459722243 0.0034583453 -0.0040562553 0.014574051 
279362382428200 1378824590522893629 0.0010581203 0.0048964624 0.0119895935 
279362529566915 1378824590586858473 -0.002157377 0.00971906 0.0064754486 
279362536281397 1378824590650029860 0.0152186155 0.007642522 0.008998871 
279362564726383 1378824590713964186 -0.017193181 -0.025139235 -0.007931709 
279362626652219 1378824590777227125 0.024140162 -0.009726071 0.0014238358 
279362695170454 1378824590840276442 -0.064644955 -0.017242016 -0.013651848 
279362754654660 1378824590904362114 0.055968583 0.00801024 0.0037631989 
279362833092017 1378824590968601616 -0.063084856 -0.015214526 -0.0051584244 
279362887540363 1378824591031711968 0.041375913 -0.0029672557 0.011372566 
279362954105294 1378824591095737847 -0.045236725 -0.01438595 0.011254311 
279363019571494 1378824591158848198 0.021408059 -0.008622237 -5.79834E-4 
279363087357240 1378824591222874077 -0.009515738 -0.00316073 -0.023976326 
279363192713565 1378824591285953911 -0.0062996903 -0.006802289 0.014772415 
279363199946893 1378824591349766167 -0.009814805 -0.0124909645 0.010034561 
279363262666258 1378824591412937554 -0.0033688191 0.0048032957 -0.0091362 
279363330543566 1378824591476902397 -0.008255216 0.0032367446 -0.0124492645 
279363393507095 1378824591540073784 0.0022931201 -2.9904023E-4 -0.0015563965 
279363466145580 1378824591604252251 0.005346898 0.0029307334 -3.2806396E-4 
279363534755378 1378824591667393120 0.013412093 -0.0059042145 -0.007757187 
279363593598655 1378824591731494804 3.8029812E-4 -0.004223324 0.013308525 
279363653632228 1378824591794574638 -0.0048981532 -0.0037837275 -0.0072698593 
279363713421638 1378824591858631034 -0.004294089 -0.0030910084 -0.01717472 
279363782794443 1378824591921741386 0.015437389 -0.008578055 0.009137154 
279363837639553 1378824591985523124 -0.0020703627 0.003274844 0.003920555 
279363898619257 1378824592048572441 -0.0028285477 -0.0045297407 0.0131082535 
279363962223713 1378824592112628837 0.0039571896 0.0044717705 1.4305115E-5 
279364028330839 1378824592175830741 0.006836204 0.013601832 -0.0053186417 
279364091446969 1378824592239765068 0.005151557 -0.007006767 -0.002632141 
279364154593620 1378824592302966972 -0.0070207613 0.0043851836 -2.2602081E-4 
279364235533647 1378824592367206474 -0.013658779 -0.0021694163 0.0061950684 
279364289615747 1378824592430286308 -0.0057463255 0.015409945 0.0034179688 
279364367442696 1378824592494342704 -0.0050538983 -0.0064532086 0.013724327 
279364419449410 1378824592557453056 0.0072935717 0.008079949 -0.004764557 
279364480947961 1378824592621204277 -0.0019021947 0.004039935 0.01279068 
279364534022888 1378824592684375663 0.005851985 -0.0038443469 -0.0034685135 
279364597902028 1378824592748340507 0.0032037254 -2.4527032E-4 -0.004173279 
279364664405919 1378824592811511894 0.0018963665 0.007243734 0.010122299 
279364727644130 1378824592875507255 0.009256072 -0.0063053165 0.004802704 
279364859431098 1378824592938831230 -0.019336697 0.007145982 -0.014889717 
279364871791850 1378824593002887626 -0.011897551 0.0010705693 0.02077961 
279364916717837 1378824593065784355 0.007559502 -0.001173364 0.0015554428 
279364979254080 1378824593129749198 -5.976432E-4 0.002147485 0.002459526 
279365070876239 1378824593192920585 0.012351704 -0.007672082 0.013931274 
279365111529374 1378824593257007499 0.003695568 -0.011137739 0.0028839111 
279365172814282 1378824593320056816 -8.617807E-4 0.0038831448 -0.023005486 
279365236998624 1378824593384139800 0.0046527367 -0.0058190553 -0.00141716 
279365297856248 1378824593447311187 0.0042606657 7.073404E-4 8.6307526E-4 
279365363536089 1378824593511306548 7.120203E-4 0.006263147 -2.9277802E-4 
279365435655728 1378824593574630522 -0.010997621 0.004544528 -0.0055933 
279365500511520 1378824593638686919 0.0030363398 0.0072697634 0.010982513 
279365562925680 1378824593701766753 0.002812516 0.010777328 0.010904312 
279365646063176 1378824593765853667 -0.008048583 -0.017000508 -0.0019598007 
279365722364107 1378824593828811431 0.014206261 0.008226952 0.01103878 
279365748489545 1378824593892715239 0.0010918472 -0.005424517 -0.024230003 
279365817435066 1378824593955886626 0.0021369122 -0.0037932554 0.006014824 
279365874660764 1378824594019851470 -0.001190546 0.007263954 0.003255844 
279365941469860 1378824594082992339 -9.7397435E-4 0.011838332 -0.012010574 
279366044598198 1378824594147231841 0.0045526745 0.0042079245 -0.0032958984 
279366061384402 1378824594210324080 -9.407755E-5 0.0069682226 -0.010416031 
