#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
275091168486253 1378820150282430174 0.0005 -0.00267 0.00003 
275091179778792 1378820150346608641 0.0005 -0.0016 0.00003 
275091228275663 1378820150536641600 0.0005 -0.00053 0.00003 
275091263496172 1378820150599812987 -0.00056 0.00053 0.00003 
275091334425519 1378820150663777830 -0.00056 -0.00053 0.00003 
275091388446577 1378820150726949217 0.0005 -0.0016 0.00003 
275091446435284 1378820150790944578 0.0005 -0.00053 0.00003 
275091509581935 1378820150854085447 -0.00056 -0.00053 0.00003 
275091573583155 1378820150918050291 0.0005 -0.00053 0.00003 
275091666151444 1378820150981221678 -0.00056 0.00053 0.00003 
275091700944669 1378820151045186522 -0.00056 -0.00053 0.00003 
275091763908197 1378820151108388426 0.0005 -0.0016 0.00003 
275091827665256 1378820151172292235 0.0005 -0.00053 0.00003 
275091890995028 1378820151235524656 -0.00056 0.00053 0.00003 
275091954782607 1378820151299489500 -0.00056 0.00053 0.00003 
275092017929257 1378820151362630369 0.0005 -0.00053 0.00003 
275092081930479 1378820151426564695 0.0005 -0.00053 0.00003 
275092145290771 1378820151489797117 -0.00056 0.00053 0.00003 
275092262031194 1378820151553974427 0.0005 -0.0016 0.00003 
275092272438641 1378820151617084778 0.0005 -0.00053 0.00003 
275092336256741 1378820151681080140 -0.00056 0.0016 0.00003 
275092399525472 1378820151744221009 -0.00056 0.0016 0.00003 
275092463374092 1378820151808185852 0.0005 0.00053 0.00003 
275092526734384 1378820151871387757 0.0005 -0.00053 0.00003 
275092590521962 1378820151935322083 0.0005 -0.0016 0.00003 
