#SysTm EventTmStmp Mag:x Mag:y Mag:z
274901767448583 1378819960842215077 -18.838501 4.4387817 -30.839539 
274901817227310 1378819961159669212 -18.838501 4.6798706 -30.718994 
274901885989709 1378819961223603538 -18.778992 4.6798706 -30.958557 
274901946053801 1378819961286805442 -18.838501 4.499817 -30.958557 
274902007582873 1378819961350770286 -19.07959 4.4387817 -30.899048 
274902071950337 1378819961413941673 -19.07959 4.319763 -30.899048 
274902135982079 1378819961477906516 -18.959045 4.1397095 -30.958557 
274902202150247 1378819961541047385 -19.07959 4.0786743 -31.019592 
274902324384338 1378819961604981712 -19.018555 3.9596558 -31.13861 
274902341994592 1378819961668153098 -18.899536 4.1992188 -31.3797 
274902391193432 1378819961732148460 -18.899536 4.3792725 -31.019592 
274902454889450 1378819961795395453 -18.959045 4.3792725 -30.899048 
274902518402344 1378819961859299262 -18.778992 4.1397095 -30.958557 
274902576482614 1378819961922531684 -18.899536 4.1992188 -30.899048 
274902643352749 1378819961986496528 -18.778992 4.1992188 -30.718994 
274902706133154 1378819962049667914 -18.838501 4.258728 -30.718994 
274902772270802 1378819962113632758 -18.838501 4.1992188 -30.778503 
274902834044035 1378819962176804145 -19.018555 4.1992188 -30.718994 
274902900731049 1378819962240738471 -19.018555 3.9596558 -30.718994 
274902957956747 1378819962303940375 -19.1391 3.8986206 -30.659485 
274903021927447 1378819962367905219 -19.1391 4.1397095 -30.53894 
274903085196180 1378819962431076606 -19.07959 4.0786743 -30.659485 
274903149136359 1378819962495041449 -19.198608 4.019165 -30.718994 
274903212435612 1378819962558243354 -19.018555 3.9596558 -30.599976 
274903278542738 1378819962622177680 -18.959045 4.319763 -30.419922 
274903344619345 1378819962685349067 -18.959045 4.1397095 -30.479431 
274903406148415 1378819962749313910 -18.838501 4.258728 -30.599976 
274903493009395 1378819962812454780 -18.659973 4.499817 -30.479431 
274903530457891 1378819962876419623 -18.719482 4.3792725 -30.599976 
274903593665583 1378819962939621528 -18.719482 4.3792725 -30.599976 
274903657697323 1378819963003555854 -18.719482 4.3792725 -30.659485 
274903727558456 1378819963066727240 -18.719482 4.258728 -30.53894 
274903788232956 1378819963130753119 -18.959045 4.1992188 -30.659485 
274903848632774 1378819963194016059 -18.959045 4.1992188 -30.479431 
274903913122320 1378819963257889350 -19.018555 4.0786743 -30.53894 
274903976513133 1378819963321060737 -19.018555 3.9596558 -30.718994 
274904042742341 1378819963385025580 -19.018555 4.019165 -30.718994 
274904111840465 1378819963448282419 -19.018555 4.1397095 -30.778503 
274904169157723 1378819963512216745 -18.959045 4.319763 -30.479431 
274904233982995 1378819963575449167 -18.959045 4.499817 -30.53894 
274904293497720 1378819963639383493 -18.659973 4.4387817 -30.419922 
274904356796974 1378819963702585397 -18.539429 4.499817 -30.53894 
274904425132087 1378819963766580759 -18.899536 4.499817 -30.53894 
274904493650323 1378819963829752145 -18.719482 4.6188354 -30.53894 
274904565922564 1378819963894144235 -18.598938 4.559326 -30.599976 
274904630686794 1378819963957254587 -18.598938 4.559326 -30.599976 
