#SysTm EventTmStmp Acc:x Acc:y Acc:z
274901757041137 1378819960831747548 0.007843018 0.0231781 9.670074 
274901769707091 1378819960894918934 -0.0028686523 0.043411255 9.670074 
274901805110722 1378819961149201682 0.024505615 0.0077056885 9.6510315 
274901873262713 1378819961213136008 7.019043E-4 0.025558472 9.659363 
274901932228073 1378819961276337913 -0.0028686523 0.027938843 9.653412 
274901996107213 1378819961340302757 -0.004058838 0.016036987 9.676025 
274902059345424 1378819961403474143 0.0018920898 0.032699585 9.674835 
274902123346645 1378819961467438987 0.0018920898 0.026748657 9.667694 
274902186706937 1378819961530579856 0.022125244 0.0398407 9.666504 
274902313030759 1378819961594544700 0.004272461 0.03388977 9.671265 
274902328718231 1378819961657716087 -0.006439209 0.03388977 9.691498 
274902377489785 1378819961721711448 0.011413574 0.012466431 9.676025 
274902440727998 1378819961784882835 -0.0052490234 0.029129028 9.659363 
274902504607136 1378819961848892768 0.004272461 0.019607544 9.681976 
274902567753788 1378819961912094672 0.006652832 0.037460327 9.64151 
274902631816048 1378819961976028998 0.010223389 0.018417358 9.656982 
274902695084780 1378819962039200385 -0.0016784668 0.029129028 9.699829 
274902759482766 1378819962103165229 -0.015960693 0.0315094 9.684357 
274902822354733 1378819962166336615 0.006652832 0.019607544 9.662933 
274902892917834 1378819962230331977 0.0018920898 0.0231781 9.677216 
274902949136359 1378819962293503364 0.011413574 0.025558472 9.6831665 
274903013046019 1378819962357468207 0.014984131 0.024368286 9.654602 
274903076253711 1378819962420639594 0.013793945 0.032699585 9.656982 
274903140254931 1378819962484604438 7.019043E-4 0.016036987 9.689117 
274903203432103 1378819962547775824 0.004272461 0.025558472 9.679596 
274903267555404 1378819962611710151 0.011413574 0.027938843 9.670074 
274903330793616 1378819962674881537 -0.01953125 0.019607544 9.665314 
274903394794837 1378819962738846381 -0.0016784668 0.0231781 9.671265 
274903487241044 1378819962802017768 -0.0076293945 0.0231781 9.666504 
274903521606983 1378819962865982612 -0.015960693 0.03627014 9.671265 
274903584753634 1378819962929184516 0.0256958 0.024368286 9.674835 
274903648785374 1378819962993118842 -0.00881958 0.027938843 9.662933 
274903712054107 1378819963056290229 -0.0028686523 0.045791626 9.679596 
274903776085848 1378819963120285590 -0.0076293945 0.018417358 9.690308 
274903839476662 1378819963183548530 -0.012390137 0.03388977 9.673645 
274903903325280 1378819963247421821 0.019744873 0.026748657 9.667694 
274903966685574 1378819963310593207 -0.006439209 0.0231781 9.693878 
274904030503672 1378819963374558051 0.010223389 0.02079773 9.667694 
274904105858471 1378819963437845407 0.011413574 0.019607544 9.673645 
274904157346339 1378819963501810251 -0.004058838 0.027938843 9.666504 
274904220981317 1378819963565012155 0.0018920898 0.032699585 9.679596 
274904284585772 1378819963628976999 0.0018920898 0.014846802 9.692688 
274904347823984 1378819963692148386 0.017364502 0.017227173 9.681976 
274904411977806 1378819963756113229 0.009033203 0.021987915 9.670074 
274904477871289 1378819963819284616 0.010223389 0.025558472 9.689117 
274904540712737 1378819963883432565 0.0018920898 0.041030884 9.668884 
274904606178935 1378819963946512399 -0.0052490234 0.012466431 9.676025 
274904668104771 1378819964010690866 -4.8828125E-4 0.024368286 9.686737 
274904773033810 1378819964073557077 0.0018920898 0.016036987 9.661743 
274904793299337 1378819964137521921 -0.006439209 0.03388977 9.660553 
274904856476509 1378819964200693308 0.009033203 0.0315094 9.668884 
274904920874494 1378819964264702315 7.019043E-4 0.032699585 9.667694 
274905004378234 1378819964327873702 0.010223389 0.0315094 9.671265 
274905054614766 1378819964391808028 0.0018920898 0.0231781 9.690308 
274905111230057 1378819964455040450 0.0030822754 0.029129028 9.665314 
274905174712432 1378819964518944259 0.0018920898 0.029129028 9.670074 
274905238591570 1378819964582176681 -0.006439209 0.03388977 9.696259 
274905314953542 1378819964646141524 -0.00881958 0.024368286 9.696259 
274905377215102 1378819964709282393 -4.8828125E-4 0.021987915 9.670074 
274905428886091 1378819964773247237 -0.006439209 0.032699585 9.656982 
274905492460028 1378819964836418624 0.017364502 0.032699585 9.692688 
274905556400207 1378819964900383468 -0.004058838 0.021987915 9.668884 
274905620370909 1378819964963646407 -0.0016784668 0.025558472 9.672455 
274905686325433 1378819965027611251 0.006652832 0.0398407 9.677216 
274905748739595 1378819965090782638 0.013793945 0.029129028 9.677216 
274905812527173 1378819965154839034 0.010223389 0.0231781 9.671265 
274905875124456 1378819965217918868 0.0054626465 0.0315094 9.678406 
274905945016108 1378819965281975265 -0.0028686523 0.048171997 9.668884 
274906059467504 1378819965345055098 7.019043E-4 0.02079773 9.679596 
274906066975517 1378819965408928390 0.0018920898 0.019607544 9.693878 
274906127772099 1378819965472099776 -0.004058838 0.03388977 9.673645 
274906191712279 1378819965536064620 -0.006439209 0.030319214 9.672455 
274906255255693 1378819965599205489 7.019043E-4 0.024368286 9.662933 
274906319287435 1378819965663170333 0.0030822754 0.030319214 9.684357 
274906382312005 1378819965726372237 -0.004058838 0.02079773 9.681976 
274906447411958 1378819965790459151 -0.015960693 0.016036987 9.689117 
274906511046935 1378819965853746542 0.0054626465 0.018417358 9.691498 
274906576818336 1378819965917802939 -0.014770508 0.03388977 9.685547 
