#SysTm EventTmStmp La:x La:y La:z
273528148068307 1378818567418873893 0.17824507 0.08842993 0.12654114 
273528212618896 1378818567482838737 -0.24875069 0.015425205 0.15336275 
273528241765851 1378818587508269949 0.035364866 -0.012989283 0.006266594 
273528330244409 1378818587572204275 -0.031743526 0.031053543 -0.09425831 
273528415487809 1378818587635375662 -0.05773115 0.033438683 2.603531E-4 
273528453943479 1378818587699340506 0.045893192 -0.050124407 0.07905483 
273528501952024 1378818587762495498 -0.003149271 -0.025875568 0.041391373 
273528537325137 1378818587826460342 0.0107934475 0.03743601 0.063759804 
273528585242121 1378818587889631729 -0.0027079582 0.025057077 -0.13322353 
273528667830249 1378818587953596573 -0.029755592 -0.021525145 0.047244072 
273528737203054 1378818588016767959 0.003528595 -0.05094719 0.122133255 
273528784601194 1378818588080732803 0.0051414967 0.0031473637 -0.07501507 
273528861909296 1378818588143904190 0.0034286976 0.05213785 -0.07087612 
273528911230218 1378818588207869033 0.015110731 -0.057780266 0.07250118 
273528962260280 1378818588271009903 -0.026072502 -0.022023678 0.10860634 
273529017166430 1378818588335005264 0.019832611 0.035610676 -0.12830067 
273529089804917 1378818588398146133 -0.0097203255 -0.012303591 -0.022238731 
273529142879844 1378818588462141494 -0.0900197 -0.020143509 0.20340347 
273529255011691 1378818588523634414 0.05511999 0.030700207 -0.072660446 
273529302562432 1378818588589277725 0.046468735 0.014997959 -0.09051895 
273529353012607 1378818588652418594 -0.01927948 0.0022063255 0.09606171 
273529423484148 1378818588716413955 -0.014264107 -0.041019917 0.2706232 
273529497740213 1378818588779615860 0.040364265 0.003411293 -0.29046535 
273529555912043 1378818588843550186 -0.023574114 0.039266825 -0.16541195 
273529635295531 1378818588906721573 -0.009044647 -0.048811197 0.29611492 
273529686813920 1378818588970686416 0.028912544 -0.020107985 0.029654503 
273529738027105 1378818589033827285 0.003663063 0.039170027 -0.22732258 
273529792719612 1378818589097792129 -0.013955116 -0.005917549 0.020890236 
273529868715339 1378818589161024551 -0.011390924 -0.039502144 0.17076778 
273529922095470 1378818589224958877 0.0048201084 0.019872427 -0.0014982224 
273529974773632 1378818589288099746 -0.016417265 0.017593384 -0.16115093 
273530038469650 1378818589352095108 -9.920597E-4 -0.0020577908 0.10731125 
273530108086619 1378818589415596083 0.016737938 0.003367424 0.11627674 
273530156827654 1378818589479530409 0.013534069 -0.012475967 -0.05924511 
273530661878776 1378818589542671278 0.023983002 -0.024263144 -0.15801716 
273530772606686 1378818589606636122 0.016849995 -0.008162737 0.03292656 
273530797145065 1378818589988014295 -0.049793243 -0.0025725365 -0.059886932 
273530876833758 1378818590051185682 -0.038000345 -0.017157793 0.27462673 
273530907964537 1378818590178335575 0.03359914 0.08038449 -0.37386513 
273530980938748 1378818590242269901 -0.017380714 -0.059660673 -0.24501514 
273531050403116 1378818590305441288 -0.010207891 -0.15214872 0.66815186 
273531100456526 1378818590369436649 0.036846638 -0.015752316 0.08724117 
273531151761272 1378818590432608036 -0.13415742 0.021843672 -0.2958269 
273531203279660 1378818590496572880 0.03671193 -0.034034252 0.29240704 
273531275155138 1378818590559744267 0.23549557 -0.088288546 0.099142075 
273531336958891 1378818590623709110 -0.019569874 -0.0703187 -0.5056658 
273531388263637 1378818590686849980 -0.40525913 0.12594461 -0.022909164 
273531472530386 1378818590750845341 0.15593386 -0.15159583 0.47810936 
273531525910517 1378818590814016728 0.20317268 -0.11572957 0.007378578 
273531624369238 1378818590877981571 -0.15967941 0.13641763 -0.09553051 
273531674117444 1378818590940908817 -0.18928576 0.3146379 -0.019385338 
273531703233880 1378818591005087284 0.2807083 0.15676403 0.049006462 
273531752585321 1378818591068289189 0.028227568 -0.12640047 -0.20001698 
273531818112562 1378818591132254032 0.11695886 0.01071167 0.27231884 
273531874575250 1378818591195425419 0.37759733 -0.07261968 0.77151775 
273531947549460 1378818591259390263 0.4009986 0.11796069 0.15519047 
273532000929592 1378818591322561649 0.38819814 0.6068568 -0.6318159 
273532165129195 1378818591386526493 0.21295905 0.8310983 -0.91889 
273532218417764 1378818591449697880 -0.19318676 0.3378849 0.20734501 
273532245794539 1378818591513662724 -0.5599805 0.14770651 0.0702095 
273532323224724 1378818591576834110 -1.0446812 0.49755907 0.54171467 
273532401478958 1378818591703970341 0.71616286 -0.11226654 1.1123343 
273532457148117 1378818591767935185 -0.27617157 0.28784895 0.30601883 
273532510741891 1378818591831283576 2.6357603 2.014483 1.1470346 
273532964427227 1378818591895248419 0.12976061 0.7978401 -0.2256155 
273533014968963 1378818591958450324 -0.025303185 1.0064983 -2.8001518 
273533062916467 1378818592339859015 -0.20234513 -0.42801803 -3.0552902 
273533116601803 1378818592403823859 1.0629399 -0.2642184 0.3627262 
273533167418222 1378818592466964728 -0.49471045 -1.8861902 0.22866535 
273533229618743 1378818592530929572 -1.042948 -1.8417004 0.17298508 
273533293803085 1378818592594114611 1.8993328 -1.134687 2.8348808 
273533358903039 1378818592658079455 0.56729484 0.08957845 -0.09832096 
273533409933100 1378818592721250842 0.3068602 0.027492225 -0.29690266 
273533469691990 1378818592785215685 0.04718995 -0.45761517 0.022330284 
273533542452558 1378818592848356554 0.16027737 -0.08026907 -0.034560204 
273533600380224 1378818592912321398 0.9070585 0.16313995 -0.33648682 
273533669417307 1378818592975523303 0.23557544 -0.15041897 -0.7329807 
273533727467055 1378818593039488146 -0.24687481 -0.072103664 0.86828804 
273533778344515 1378818593102659533 0.16010153 -0.015333563 -0.48560905 
