#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
275876979473497 1378820936056142313 0.00044 -0.00293 0.00043 
275876989606260 1378820936119344217 0.00044 -0.00079 0.00043 
275877053607480 1378820936373586160 0.00044 0.00027 0.00043 
275877093131362 1378820936437551004 0.00044 -0.00079 0.00043 
275877156308535 1378820936500752908 -0.00063 -0.00079 0.00043 
275877220614958 1378820936564687235 0.00044 0.00027 0.00043 
275877283486925 1378820936627858621 -0.00063 0.00027 0.00043 
275877347427105 1378820936691853983 0.00044 0.00027 -0.00064 
275877411825091 1378820936754994852 0.00044 0.00027 0.00043 
275877533418253 1378820936818959696 -0.00063 -0.00079 0.00043 
275877548495317 1378820936882282009 0.00044 0.00027 0.00043 
275877602272214 1378820936946307888 0.00044 -0.00079 0.00043 
275877664716896 1378820937009418240 0.00044 -0.00079 0.00043 
275877728718116 1378820937073413601 -0.00063 -0.00079 0.00043 
275877791925808 1378820937136584988 -0.00063 -0.00079 0.00043 
275877855743906 1378820937200488796 0.00044 -0.00079 0.00043 
275877919012639 1378820937263721218 0.00044 -0.00079 0.00043 
275877982952818 1378820937327686062 0.00044 0.00027 -0.00064 
275878046404672 1378820937390857449 0.00044 0.00027 0.00043 
275878133815018 1378820937454791775 0.00044 0.00027 0.00043 
275878173277859 1378820937517963162 0.00044 0.00027 0.00043 
275878237248560 1378820937581958523 0.00044 -0.00079 0.00043 
275878300639374 1378820937645129910 0.00044 0.00027 0.00043 
275878364335390 1378820937709200856 -0.00063 -0.00079 0.00043 
275878427634643 1378820937772341726 -0.00063 -0.00079 0.00043 
275878491544302 1378820937836276052 -0.00063 -0.00079 0.00043 
275878554782515 1378820937899508474 -0.00063 0.00027 0.00043 
275878618905816 1378820937963473317 -0.00063 0.00027 -0.00064 
275878682113509 1378820938026644704 -0.00063 0.00027 -0.00064 
275878749807694 1378820938090609548 0.00044 0.00027 0.00043 
275878809139297 1378820938153791232 0.00044 0.00027 0.00043 
275878873048957 1378820938217756075 -0.00063 0.00027 0.00043 
275878936226127 1378820938280927462 0.00044 0.00027 0.00043 
275879000349431 1378820938344922823 0.00044 0.00027 0.00043 
275879063526601 1378820938408063692 0.00044 0.00027 -0.00064 
