#SysTm EventTmStmp Mag:x Mag:y Mag:z
278689251129636 1378823917094815600 -8.81958 0.5996704 -30.479431 
278689269075615 1378823917412239212 -8.699036 0.53863525 -30.479431 
278689352640394 1378823917476234573 -8.699036 0.35858154 -30.778503 
278689386975815 1378823917539405960 -8.699036 0.29907227 -30.718994 
278689450549749 1378823917603340286 -8.699036 0.17852783 -30.599976 
278689514703572 1378823917666511673 -8.938599 0.17852783 -30.358887 
278689584198459 1378823917730751175 -8.879089 0.119018555 -30.479431 
278689643896308 1378823917793678421 -8.938599 0.17852783 -30.479431 
278689713635360 1378823917857643265 -8.879089 0.059509277 -30.419922 
278689790943462 1378823917920906204 -8.879089 0.23956299 -30.119324 
278689829979018 1378823917984718460 -8.879089 0.29907227 -30.119324 
278689893308790 1378823918047950882 -8.81958 0.53863525 -29.99878 
278689957248971 1378823918111991334 -8.699036 0.5996704 -29.93927 
278690028361438 1378823918175132203 -8.578491 0.5996704 -30.178833 
278690086899513 1378823918239127564 -8.639526 0.6591797 -30.119324 
278690149283154 1378823918302298951 -8.699036 0.53863525 -30.178833 
278690214444148 1378823918366263795 -8.699036 0.53863525 -30.119324 
278690292393180 1378823918429435181 -8.699036 0.4196167 -30.419922 
278690396864414 1378823918493400025 -8.578491 0.4196167 -30.479431 
278690404647109 1378823918556479859 -8.518982 0.35858154 -30.659485 
278690465779415 1378823918620475221 -8.699036 0.35858154 -30.778503 
278690536800321 1378823918683738160 -8.699036 0.23956299 -30.659485 
278690598176790 1378823918747672486 -8.699036 0.35858154 -30.599976 
278690657813597 1378823918810843873 -8.758545 0.35858154 -30.659485 
278690720746605 1378823918874808717 -8.639526 0.53863525 -30.778503 
278690784717306 1378823918938010621 -8.758545 0.29907227 -30.599976 
278690849878301 1378823919001944947 -8.639526 0.4196167 -30.599976 
278690912719748 1378823919065116334 -8.879089 0.119018555 -30.659485 
278691048108119 1378823919129081178 -8.758545 0.0 -30.778503 
278691101549291 1378823919256186890 -8.938599 0.059509277 -30.899048 
278691164695943 1378823919319358277 -8.81958 0.17852783 -30.839539 
278691228880285 1378823919383323121 -8.81958 -0.119018555 -30.839539 
278691291843813 1378823919446494508 -8.758545 0.059509277 -31.019592 
278691355753472 1378823919510459351 -8.758545 -0.059509277 -31.13861 
278691419418969 1378823919573569703 -8.758545 0.119018555 -30.899048 
278691483420191 1378823919637626099 -8.879089 0.17852783 -30.778503 
278691552518313 1378823919700797486 -8.81958 0.23956299 -30.839539 
278691634129789 1378823919764852847 -8.699036 0.23956299 -30.839539 
278691673440028 1378823919828054751 -8.879089 0.0 -30.899048 
278691737288647 1378823919892050113 -8.938599 0.119018555 -31.019592 
278691800557380 1378823919955221500 -8.81958 -0.059509277 -30.899048 
278691866939189 1378823920019155826 -8.879089 -0.059509277 -30.899048 
278691937960095 1378823920082357730 -8.81958 0.119018555 -31.079102 
278691994911110 1378823920146322574 -8.879089 0.059509277 -31.019592 
278692075759576 1378823920209738101 -8.938599 0.0 -30.958557 
278692204982833 1378823920273947085 -8.879089 -0.23956299 -31.199646 
278692232054402 1378823920337026919 -8.81958 0.119018555 -31.13861 
278692274508242 1378823920400625552 -8.938599 0.23956299 -30.839539 
278692308935221 1378823920463735904 -8.81958 0.4196167 -31.019592 
278692372844880 1378823920527670230 -8.938599 0.47912598 -30.839539 
278692436174653 1378823920590947527 -9.059143 0.29907227 -30.778503 
278692532313826 1378823920654942889 -8.879089 0.17852783 -30.778503 
278692563597208 1378823920718114275 -8.938599 0.23956299 -30.839539 
278692635716849 1378823920782048602 -8.938599 0.29907227 -30.659485 
278692709820312 1378823920845281023 -8.879089 -0.059509277 -30.718994 
278692773455288 1378823920909215350 -8.758545 -0.17852783 -30.778503 
278692817892952 1378823920972386736 -8.999634 -0.29907227 -30.718994 
278692889371663 1378823921036321062 -8.81958 -0.35858154 -30.839539 
278692944735618 1378823921099522967 -8.578491 -0.17852783 -30.899048 
278693008828399 1378823921163487810 -8.459473 0.059509277 -31.13861 
278693072005570 1378823921226659197 -8.518982 0.059509277 -31.199646 
278693154013812 1378823921291081805 -8.639526 0.059509277 -31.019592 
278693206691974 1378823921353825945 -8.639526 0.119018555 -31.019592 
278693269014574 1378823921417790789 -8.639526 0.17852783 -30.958557 
278693337227606 1378823921481297869 -8.399963 0.35858154 -31.13861 
278693406905615 1378823921545354266 -8.518982 0.17852783 -31.079102 
278693465077447 1378823921608067889 -8.459473 -0.059509277 -31.079102 
278693523676561 1378823921672002215 -8.639526 -0.059509277 -30.958557 
278693580566535 1378823921735234637 -8.578491 0.059509277 -30.659485 
278693645361285 1378823921799291033 -8.459473 0.29907227 -30.958557 
278693711529452 1378823921862340350 -8.338928 0.53863525 -30.778503 
278693771593546 1378823921926274676 -8.338928 0.6591797 -30.958557 
278693836205173 1378823921989476580 -8.399963 0.5996704 -30.53894 
278693917236762 1378823922053380389 -8.21991 0.6591797 -30.479431 
278693963749810 1378823922116612810 -8.21991 0.6591797 -30.419922 
278694055097285 1378823922180608172 -8.21991 0.6591797 -30.358887 
278694089066459 1378823922243865035 -8.1588745 0.71868896 -30.479431 
278694153952770 1378823922307860397 -8.338928 0.53863525 -30.239868 
278694227262705 1378823922371214889 -8.399963 0.29907227 -30.358887 
278694291782771 1378823922435454391 -8.459473 0.17852783 -30.419922 
278694366862887 1378823922498564742 -8.399963 0.23956299 -30.599976 
278694428086754 1378823922562621139 -8.639526 0.29907227 -30.599976 
278694488639172 1378823922625700973 -8.578491 0.4196167 -30.479431 
278694552335191 1378823922689757369 -8.578491 0.53863525 -30.53894 
278694619357928 1378823922752837203 -8.639526 0.4196167 -30.778503 
278694720868687 1378823922816374801 -8.578491 0.53863525 -30.599976 
278694727461087 1378823922879576705 -8.639526 0.5996704 -30.599976 
278694788715474 1378823922943541549 -8.639526 0.47912598 -30.479431 
278694856928507 1378823923006787663 -8.518982 0.6591797 -30.659485 
278694922821990 1378823923070996648 -8.459473 0.71868896 -30.659485 
278694989966809 1378823923134381657 -8.699036 0.71868896 -30.839539 
278695053906989 1378823923198438054 -8.639526 0.47912598 -30.659485 
278695116595834 1378823923261456853 -8.459473 0.29907227 -30.419922 
278695191828552 1378823923325513249 -8.459473 0.47912598 -30.53894 
278695247161988 1378823923388684636 -8.459473 0.5996704 -30.718994 
278695315863346 1378823923452649480 -8.399963 0.35858154 -30.718994 
278695392744163 1378823923515515691 -8.459473 0.119018555 -30.53894 
278695425462003 1378823923579419499 -8.399963 -0.119018555 -30.599976 
278695487632001 1378823923642407781 -8.21991 -0.29907227 -30.479431 
278695551602701 1378823923706403142 -8.279419 -0.17852783 -30.778503 
278695661506563 1378823923769574529 -8.399963 -0.17852783 -30.839539 
278695678903175 1378823923833539372 -8.338928 -0.47912598 -31.019592 
278695742355028 1378823923896710759 -8.459473 -0.4196167 -30.778503 
278695816366932 1378823923960706120 -8.279419 -0.17852783 -30.599976 
278695888761255 1378823924024274236 -8.21991 -0.119018555 -30.599976 
278695948001298 1378823924088330632 -8.21991 0.059509277 -30.479431 
278696030467344 1378823924150983220 -8.279419 0.119018555 -30.599976 
278696060438349 1378823924214978581 -8.279419 0.35858154 -30.53894 
278696123432398 1378823924278119450 -8.279419 0.4196167 -30.419922 
278696187555700 1378823924342084294 -8.21991 0.5996704 -30.358887 
278696257203189 1378823924405621892 -8.039856 0.4196167 -30.479431 
278696349863040 1378823924469556218 -8.279419 0.35858154 -30.718994 
278696379406760 1378823924532391911 -8.338928 0.35858154 -30.718994 
278696442370289 1378823924596387273 -8.338928 0.29907227 -30.899048 
278696506340989 1378823924659679456 -8.459473 0.35858154 -30.839539 
278696629002366 1378823924723705335 -8.399963 0.29907227 -30.718994 
278696636662979 1378823924786785169 -8.459473 0.35858154 -30.718994 
278696699199221 1378823924850750013 -8.399963 0.23956299 -30.718994 
278696759232794 1378823924913951917 -8.518982 0.35858154 -30.53894 
278696828636121 1378823924977916761 -8.338928 0.4196167 -30.299377 
278696917938731 1378823925041271253 -8.399963 0.29907227 -30.358887 
278696965764154 1378823925105480237 -8.338928 0.4196167 -29.93927 
278697030192661 1378823925168621106 -8.279419 0.35858154 -29.759216 
278697097459561 1378823925232646985 -8.21991 0.23956299 -29.87976 
278697169243476 1378823925295726819 -8.21991 0.17852783 -30.059814 
278697214505189 1378823925359783216 -8.279419 0.23956299 -30.059814 
278697267854800 1378823925422527356 -8.279419 0.23956299 -30.119324 
278697346505799 1378823925486445766 -8.518982 0.29907227 -30.239868 
278697394850068 1378823925549678188 -8.639526 0.23956299 -30.419922 
278697460224706 1378823925614680630 -8.578491 0.35858154 -30.599976 
278697526362354 1378823925676814419 -8.639526 0.29907227 -30.899048 
278697593568213 1378823925740748745 -8.518982 0.47912598 -30.899048 
278697666054099 1378823925805415493 -8.639526 0.4196167 -30.958557 
278697728132535 1378823925868373257 -8.578491 0.35858154 -30.958557 
278697879727225 1378823925931453090 -8.399963 0.29907227 -31.019592 
278697891019762 1378823925995509487 -8.279419 0.29907227 -31.019592 
278697954532656 1378823926058253628 -8.279419 0.35858154 -30.659485 
278697967442775 1378823926122157436 -8.459473 0.29907227 -30.718994 
278698030589424 1378823926185359340 -8.518982 0.47912598 -30.599976 
278698094682207 1378823926249263149 -8.81958 0.23956299 -30.659485 
278698158713948 1378823926312495571 -8.758545 0.0 -30.599976 
278698253021898 1378823926376704555 -8.938599 0.059509277 -30.419922 
278698285526095 1378823926439662319 -9.059143 0.119018555 -30.358887 
278698353830687 1378823926503596645 -8.999634 0.119018555 -30.299377 
278698422654128 1378823926566798549 -8.81958 0.059509277 -30.659485 
278698498710896 1378823926631007534 -8.639526 -0.059509277 -30.659485 
278698618472837 1378823926693904262 -8.578491 -0.059509277 -30.659485 
278698666695024 1378823926821101528 -8.459473 0.35858154 -30.479431 
278698733687243 1378823926885005337 -8.399963 0.29907227 -30.718994 
278698797688463 1378823926948207241 -8.279419 0.29907227 -30.899048 
278698874569281 1378823927013942104 -8.459473 0.17852783 -30.899048 
278698933137875 1378823927075770717 -8.518982 0.29907227 -30.839539 
278698996406609 1378823927139973654 -8.459473 0.4196167 -30.958557 
278699072097131 1378823927202992453 -8.518982 0.35858154 -30.958557 
278699139180909 1378823927267079367 -8.699036 0.53863525 -30.899048 
278699237364947 1378823927329731955 -8.518982 0.4196167 -30.958557 
278699241943003 1378823927393727316 -8.578491 0.53863525 -30.778503 
278699302251260 1378823927456898703 -8.758545 0.53863525 -30.718994 
278699366038837 1378823927520802511 -8.578491 0.53863525 -30.659485 
278699429277049 1378823927584034933 -8.758545 0.35858154 -30.53894 
278699493278269 1378823927647969259 -8.879089 0.29907227 -30.53894 
278699562315351 1378823927711110129 -8.938599 0.4196167 -30.53894 
278699627140623 1378823927775166525 -8.879089 0.35858154 -30.53894 
278699692789943 1378823927838337912 -8.999634 0.29907227 -30.659485 
278699785877079 1378823927902805072 -8.938599 0.119018555 -30.718994 
278699845666488 1378823927965762835 -9.059143 0.059509277 -30.839539 
278699874721883 1378823928029453021 -9.239197 0.0 -30.958557 
278699937868534 1378823928092593890 -9.059143 0.23956299 -30.958557 
278700002297039 1378823928156558734 -9.059143 0.35858154 -30.839539 
278700068404166 1378823928219791156 -8.999634 0.17852783 -30.899048 
278700155448268 1378823928284244281 -8.699036 0.29907227 -30.899048 
278700209133602 1378823928347354632 -8.699036 0.4196167 -30.839539 
278700273684191 1378823928411380511 -8.639526 0.53863525 -30.839539 
278700335671066 1378823928474490863 -8.518982 0.47912598 -30.839539 
278700409469326 1378823928538516742 -8.459473 0.47912598 -30.778503 
278700478231725 1378823928601169329 -8.338928 0.29907227 -30.778503 
278700510461238 1378823928665134173 -8.399963 0.17852783 -30.778503 
278700574981307 1378823928728275042 -8.459473 0.23956299 -30.778503 
278700637639630 1378823928792300921 -8.699036 0.119018555 -30.778503 
278700706218907 1378823928855441790 -8.578491 0.17852783 -30.839539 
278700780505494 1378823928919986468 -8.518982 0.17852783 -30.778503 
278700846307416 1378823928983035784 -8.518982 0.23956299 -30.899048 
278700906493591 1378823929047061663 -8.518982 0.35858154 -31.019592 
278700973638409 1378823929110141497 -8.639526 0.35858154 -30.899048 
278701033641461 1378823929174228411 -8.639526 0.29907227 -31.13861 
278701108355334 1378823929237277728 -8.518982 0.4196167 -30.958557 
278701203395773 1378823929301364642 -8.459473 0.35858154 -30.958557 
278701210903785 1378823929363986712 -8.459473 0.17852783 -30.958557 
278701274203036 1378823929427951556 -8.578491 0.0 -31.019592 
278701336678238 1378823929491092425 -8.758545 0.059509277 -30.958557 
278701400679460 1378823929555269232 -8.578491 -0.059509277 -30.958557 
278701467488555 1378823929618440619 -8.518982 0.059509277 -30.899048 
278701527918892 1378823929682405463 -8.578491 0.119018555 -30.778503 
278701601625590 1378823929745576850 -8.518982 0.0 -30.958557 
278701671791928 1378823929810060492 -8.639526 0.23956299 -31.079102 
278701737502289 1378823929873109809 -8.699036 0.119018555 -31.079102 
278701832054402 1378823929937196723 -8.639526 0.119018555 -31.199646 
278701845117121 1378823929999879828 -8.639526 0.059509277 -31.079102 
278701908996262 1378823930063783637 -8.758545 0.119018555 -30.958557 
278701972203952 1378823930126985541 -8.639526 -0.059509277 -31.079102 
278702036327254 1378823930190950385 -8.578491 0.119018555 -31.019592 
278702103105829 1378823930254121771 -8.758545 0.059509277 -31.199646 
278702174554021 1378823930318605414 -8.639526 -0.17852783 -31.079102 
278702241179995 1378823930381730491 -8.81958 -0.17852783 -30.899048 
278702303380513 1378823930445817405 -8.81958 -0.119018555 -30.778503 
278702364329695 1378823930508866722 -8.578491 0.059509277 -30.899048 
278702435564244 1378823930572923118 -8.518982 0.29907227 -30.718994 
278702506157868 1378823930635606223 -8.699036 0.35858154 -30.53894 
278702544705098 1378823930699510032 -8.758545 0.23956299 -30.599976 
278702608095910 1378823930762711936 -8.758545 0.23956299 -30.419922 
278702674050434 1378823930826676780 -8.938599 0.35858154 -30.358887 
278702758134060 1378823930890061790 -8.639526 0.6591797 -30.479431 
278702813284375 1378823930954392845 -8.699036 0.71868896 -30.479431 
278702883633832 1378823931017442161 -8.699036 0.6591797 -30.479431 
278702951572180 1378823931081468040 -8.639526 0.47912598 -30.599976 
278703020181977 1378823931144578391 -8.639526 0.29907227 -30.778503 
278703077285593 1378823931208604270 -8.639526 0.23956299 -30.778503 
278703143789486 1378823931271287376 -8.518982 0.23956299 -30.778503 
278703180566534 1378823931335221702 -8.518982 0.059509277 -30.839539 
278703247680833 1378823931398393089 -8.758545 -0.119018555 -30.899048 
278703307622843 1378823931462357932 -8.758545 -0.119018555 -30.839539 
278703370830535 1378823931525529319 -8.758545 -0.119018555 -30.659485 
278703455738211 1378823931590012962 -8.758545 -0.29907227 -30.778503 
278703516748435 1378823931653092796 -8.699036 -0.23956299 -30.659485 
278703563871891 1378823931716996604 -8.81958 -0.23956299 -30.358887 
278703625217839 1378823931779801780 -8.999634 -0.119018555 -30.299377 
278703690073629 1378823931843736106 -8.999634 0.059509277 -30.419922 
278703752335189 1378823931906938011 -9.059143 0.17852783 -30.299377 
278703817404624 1378823931971604759 -9.059143 0.23956299 -30.299377 
278703880703875 1378823932035381677 -9.118652 0.059509277 -30.419922 
278703944735618 1378823932099438074 -9.1796875 0.119018555 -30.419922 
278704006020525 1378823932160625818 -9.239197 0.119018555 -30.659485 
278704071791926 1378823932226482751 -9.118652 0.35858154 -30.778503 
278704146597360 1378823932289745691 -8.758545 0.29907227 -31.019592 
278704226682816 1378823932354412439 -8.639526 0.23956299 -30.958557 
278704312567143 1378823932417217615 -8.578491 -0.059509277 -30.958557 
278704349252632 1378823932480755212 -8.518982 -0.17852783 -30.899048 
278704388623911 1378823932543316247 -8.279419 -0.23956299 -30.839539 
278704453143980 1378823932607891443 -8.21991 -0.059509277 -30.778503 
278704516778955 1378823932671093347 -8.279419 0.119018555 -30.659485 
278704598726156 1378823932735393884 -8.1588745 0.059509277 -30.839539 
278704655249885 1378823932798363970 -8.459473 0.059509277 -30.659485 
278704727918892 1378823932863152788 -8.459473 0.17852783 -30.53894 
278704789356401 1378823932926263139 -8.338928 0.47912598 -30.718994 
278704849084769 1378823932990136431 -8.399963 0.5996704 -30.958557 
278704919495268 1378823933053246782 -8.639526 0.7797241 -31.079102 
278705014474667 1378823933117730425 -8.699036 0.7797241 -30.958557 
278705033885624 1378823933179681108 -8.639526 0.5996704 -31.019592 
278705091538608 1378823933243645952 -8.699036 0.53863525 -30.958557 
278705154807339 1378823933306908891 -8.578491 0.23956299 -31.079102 
278705218045551 1378823933369591997 -8.518982 0.23956299 -31.019592 
278705289737905 1378823933434685991 -8.758545 0.0 -30.958557 
278705361430261 1378823933501061723 -8.879089 -0.23956299 -30.718994 
278705425675644 1378823933562157915 -8.999634 -0.29907227 -30.778503 
278705488089806 1378823933625848100 -8.879089 -0.17852783 -30.839539 
278705556882724 1378823933688958452 -8.699036 -0.17852783 -30.839539 
278705611514191 1378823933753106401 -8.639526 -0.35858154 -30.899048 
278705714581489 1378823933815392778 -8.758545 -0.17852783 -30.958557 
278705724683732 1378823933879327104 -8.879089 -0.23956299 -30.958557 
278705789203799 1378823933943505571 -8.81958 -0.059509277 -31.019592 
278705851831603 1378823934006463335 -8.639526 0.059509277 -31.199646 
278705917572485 1378823934069756792 -8.518982 0.17852783 -31.13861 
278705979223638 1378823934133660600 -8.639526 -0.119018555 -31.259155 
278706046765221 1378823934195061968 -8.758545 -0.059509277 -31.019592 
278706115405539 1378823934261010454 -8.81958 0.059509277 -31.019592 
278706205867922 1378823934326836870 -8.699036 0.119018555 -31.079102 
278706247436669 1378823934387841509 -8.758545 0.23956299 -30.958557 
278706296421868 1378823934451191363 -8.699036 0.119018555 -31.079102 
278706360392567 1378823934515125689 -8.518982 0.0 -30.958557 
278706423172974 1378823934577839312 -8.459473 -0.059509277 -30.958557 
278706487876163 1378823934642261920 -8.338928 0.0 -30.899048 
278706562834197 1378823934706165728 -8.21991 0.0 -30.899048 
278706631108269 1378823934770618853 -7.978821 0.17852783 -30.778503 
278706694163359 1378823934833210406 -7.798767 0.17852783 -30.53894 
278706773180603 1378823934897266802 -7.739258 0.119018555 -30.479431 
278706812948649 1378823934960316119 -7.6797485 0.23956299 -30.419922 
278706868984052 1378823935023670611 -7.739258 0.23956299 -30.419922 
278706932222263 1378823935086872515 -7.978821 0.23956299 -30.299377 
278706998939798 1378823935152149615 -7.978821 0.23956299 -30.419922 
