#SysTm EventTmStmp La:x La:y La:z
28372775478320 28371802095000 -0.2376055 -0.01812458 0.51246166 
28372794357903 28371812468000 -0.20843741 -0.03480816 0.46845698 
28372805307528 28371822437000 -0.20584309 -0.024686813 0.45333624 
28372822513236 28371832476000 -0.20083031 -0.055805206 0.39873838 
28372831498403 28371842541000 -0.19315208 -0.07351112 0.37216163 
28372839916903 28371853358000 -0.20986532 -0.09075928 0.27602148 
28372848268903 28371862776000 -0.22407417 -0.09378815 0.20514226 
28372910859320 28371873153000 -0.14177214 -0.09580994 0.15820456 
28372918002653 28371884479000 -0.17331977 -0.06933308 0.3118534 
28372923521403 28371893793000 -0.20401295 -0.054891586 0.3638842 
28372930203820 28371903377000 -0.20404743 -0.053871155 0.36051226 
28372936249612 28371913187000 -0.2012049 -0.039265633 0.43876147 
28372941698987 28371923267000 -0.31788757 -0.011378288 0.5996361 
28372948072195 28371933325000 -0.35263187 0.002204895 0.6537976 
28372954941486 28371943414000 -0.34735334 -0.039260864 0.64180017 
28372963151070 28371953555000 -0.3172526 4.7397614E-4 0.63170147 
28372970610278 28371963575000 -0.33124208 -0.001950264 0.517159 
28372978744903 28371974003000 -0.33535594 -0.03237915 0.37820292 
28372988291361 28371986518000 -0.31863388 -0.052350044 0.31951714 
28372994702611 28371995594000 -0.32134128 -0.09523201 0.25956273 
28373001099903 28372005434000 -0.32642767 -0.08290672 0.27921343 
28373008934903 28372015558000 -0.30329138 -0.05621338 0.3100052 
28373015972362 28372026086000 -0.26308548 -0.08352089 0.3661654 
28373025993403 28372036201000 -0.2023265 -0.056349754 0.44890165 
28373033518695 28372046112000 -0.20311359 -0.0024166107 0.4780779 
28373040368862 28372055770000 -0.26717773 -0.04444599 0.3590238 
28373046135778 28372066019000 -0.26118025 -0.059230804 0.38958263 
28373052221111 28372076117000 -0.32355687 -0.06043148 0.37944913 
28373059601403 28372087191000 -0.35077155 -0.089276314 0.3304236 
28373068446528 28372096427000 -0.3809486 -0.08972454 0.35949278 
28373075316612 28372107913000 -0.37707487 -0.06326008 0.3767872 
28373082754736 28372117153000 -0.38242295 -0.06370735 0.39251328 
28373090152862 28372127327000 -0.4008849 -0.03694725 0.39469075 
28373097019570 28372137402000 -0.37843114 -0.023751259 0.46477818 
28373120329570 28372147578000 -0.36993557 -0.03808117 0.4677937 
28373133409986 28372157705000 -0.34846294 -0.0253582 0.5396385 
28373165502570 28372169614000 -0.3137163 -0.026432037 0.4895718 
28373176158945 28372181863000 -0.29800034 -0.06970787 0.43118286 
28373185145237 28372194264000 -0.32488963 -0.072099686 0.44113517 
28373193692320 28372203974000 -0.34664562 -0.15501213 0.3918507 
28373201879028 28372214232000 -0.35496396 -0.10148811 0.35543013 
28373211186487 28372224342000 -0.34868434 -0.0885849 0.38618112 
28373219393111 28372234359000 -0.34106645 -0.10282421 0.375551 
28373231311153 28372246537000 -0.3060512 -0.09129906 0.3700831 
28373240142570 28372256737000 -0.3191373 -0.078546524 0.37303877 
28373248102820 28372266748000 -0.30460277 -0.05203724 0.41633034 
28373259883111 28372277314000 -0.30323878 -0.039414406 0.43325186 
28373272729278 28372295712000 -0.3736947 -0.028934479 0.34929228 
28373282410486 28372305574000 -0.4015833 -0.057183266 0.32570243 
28373292066112 28372316744000 -0.40273103 -0.07151508 0.30114222 
28373306434112 28372329168000 -0.4070828 -0.045002937 0.45418048 
28373316341028 28372339629000 -0.34313524 -0.14088535 0.42947006 
28373327307695 28372348925000 -0.30367997 -0.1545639 0.48436832 
28373337491570 28372360963000 -0.28904054 -0.07319546 0.49909115 
28373347435486 28372371141000 -0.27403602 -0.04665947 0.50137806 
28373358356986 28372381303000 -0.20447473 -0.034029007 0.50467324 
