#SysTm EventTmStmp Snd
28372764521611,28371799919000,-Infinity
28372767685778,28371802095000,-Infinity
28372769499028,28371802095000,-Infinity
28372771326528,28371802095000,-Infinity
28372772570486,28371802095000,-Infinity
28372775478320,28371802095000,-Infinity
28372777279486,28371802095000,-Infinity
28372780154028,28371809189000,-Infinity
28372784681694,28371812468000,-Infinity
28372787685528,28371812468000,43.4558949713023
28372790671570,28371812468000,-Infinity
28372791499528,28371812468000,-Infinity
28372794357903,28371812468000,-Infinity
28372796372820,28371812468000,-Infinity
28372800659945,28371818399000,-Infinity
28372801932528,28371822437000,-Infinity
28372802817028,28371822437000,-Infinity
28372803842695,28371822437000,-Infinity
28372804347194,28371822437000,-Infinity
28372805307528,28371822437000,-Infinity
28372806247612,28371822437000,44.95136545873929
28372814790403,28371827627000,-Infinity
28372817820320,28371832476000,-Infinity
28372819886361,28371832476000,-Infinity
28372821146987,28371832476000,-Infinity
28372821623445,28371832476000,-Infinity
28372822513236,28371832476000,-Infinity
28372824219486,28371832476000,-Infinity
28372826749236,28371836881000,-Infinity
28372827985195,28371842541000,-Infinity
28372828987444,28371842541000,-Infinity
28372829952736,28371842541000,-Infinity
28372830569028,28371842541000,-Infinity
28372831498403,28371842541000,-Infinity
28372832540028,28371842541000,-Infinity
28372834723736,28371846132000,-Infinity
28372836638612,28371853358000,-Infinity
28372837564486,28371853358000,-Infinity
28372838529778,28371853358000,-Infinity
28372838938195,28371853358000,-Infinity
28372839916903,28371853358000,-Infinity
28372841239362,28371853358000,-Infinity
28372842611361,28371855469000,-Infinity
28372843858653,28371862776000,-Infinity
28372845424528,28371862776000,-Infinity
28372846876070,28371862776000,-Infinity
28372847360778,28371862776000,-Infinity
28372848268903,28371862776000,-Infinity
28372849122361,28371862776000,-Infinity
28372904599569,28371864656000,43.27925854718486
28372907509570,28371873153000,-Infinity
28372908567445,28371873153000,-Infinity
28372909506361,28371873153000,-Infinity
28372910051195,28371873153000,-Infinity
28372910859320,28371873153000,-Infinity
28372911604903,28371873153000,-Infinity
28372912826403,28371873887000,-Infinity
28372913894653,28371883113000,-Infinity
28372914675986,28371884479000,-Infinity
28372915464612,28371884479000,-Infinity
28372916503737,28371884479000,-Infinity
28372916936528,28371884479000,-Infinity
28372918002653,28371884479000,-Infinity
28372918755361,28371884479000,-Infinity
28372919862319,28371892356000,-Infinity
28372920713320,28371893793000,-Infinity
28372921404278,28371893793000,-Infinity
28372922073445,28371893793000,-Infinity
28372922415111,28371893793000,-Infinity
28372923521403,28371893793000,-Infinity
28372924373361,28371893793000,-Infinity
28372925575070,28371901976000,-Infinity
28372927192486,28371903377000,-Infinity
28372928291736,28371903377000,-Infinity
28372929126111,28371903377000,-Infinity
28372929480569,28371903377000,-Infinity
28372930203820,28371903377000,-Infinity
28372931034820,28371903377000,-Infinity
28372932075486,28371911223000,-Infinity
28372933366695,28371913187000,-Infinity
28372934104820,28371913187000,-Infinity
28372934760194,28371913187000,-Infinity
28372935256528,28371913187000,-Infinity
28372936249612,28371913187000,-Infinity
28372937037486,28371913187000,-Infinity
28372938111611,28371920131000,-Infinity
28372939232986,28371923267000,-Infinity
28372939972278,28371923267000,-Infinity
28372940685028,28371923267000,-Infinity
28372941029737,28371923267000,-Infinity
28372941698987,28371923267000,-Infinity
28372942368486,28371923267000,-Infinity
28372943614111,28371929434000,-Infinity
28372944395403,28371933325000,-Infinity
28372945073278,28371933325000,-Infinity
28372945830195,28371933325000,-Infinity
28372946931195,28371933325000,-Infinity
28372948072195,28371933325000,-Infinity
28372948810820,28371933325000,42.663090627321345
28372950552737,28371938838000,-Infinity
28372951873403,28371943414000,-Infinity
28372952675861,28371943414000,-Infinity
28372953907320,28371943414000,-Infinity
28372954253736,28371943414000,-Infinity
28372954941486,28371943414000,-Infinity
28372956351278,28371943414000,-Infinity
28372958771070,28371948145000,-Infinity
28372960205403,28371953555000,-Infinity
28372960880445,28371953555000,-Infinity
28372962055945,28371953555000,-Infinity
28372962402778,28371953555000,-Infinity
28372963151070,28371953555000,-Infinity
28372964637236,28371953555000,-Infinity
28372966543820,28371957535000,-Infinity
28372967465153,28371963575000,-Infinity
28372968562361,28371963575000,-Infinity
28372969450319,28371963575000,-Infinity
