#SysTm EventTmStmp Grav:x Grav:y Grav:z
28373131272695 28372157705000 0.32122225 9.409778 2.7428653 
28373164235736 28372169614000 0.32733664 9.4108515 2.7384505 
28373175045987 28372181863000 0.33886138 9.413266 2.7287378 
28373184140820 28372194264000 0.35213032 9.415658 2.7187855 
28373192728236 28372203974000 0.36026597 9.416848 2.7135885 
28373200918028 28372214232000 0.3685843 9.417806 2.7091482 
28373210178487 28372224342000 0.37592503 9.418523 2.705638 
28373217803320 28372234359000 0.3819275 9.419142 2.7026477 
28373228152695 28372246537000 0.38777328 9.421237 2.6944952 
28373238561111 28372256737000 0.38723904 9.422105 2.6915395 
28373247193361 28372266748000 0.38632485 9.422836 2.6891088 
28373258394195 28372277314000 0.38496086 9.423834 2.6858077 
28373271576445 28372295712000 0.38731503 9.426974 2.674425 
28373281006528 28372305574000 0.38796297 9.427982 2.670774 
28373290938778 28372316744000 0.38911068 9.428694 2.6680937 
28373305331362 28372329168000 0.39346245 9.429422 2.664879 
28373314973444 28372339629000 0.39761662 9.429962 2.662349 
28373325937987 28372348925000 0.3990224 9.43002 2.661932 
28373336391612 28372360963000 0.3980033 9.430374 2.6608295 
28373346364070 28372371141000 0.39661914 9.431079 2.6585426 
28373357286570 28372381303000 0.3951596 9.432069 2.6552474 
28373373460195 28372395643000 0.39021483 9.436067 2.6417403 
28373385596487 28372405546000 0.38491294 9.438425 2.6340766 
28373397238028 28372418413000 0.37922496 9.441142 2.6251528 
28373405344403 28372428808000 0.37265638 9.444011 2.615756 
28373411801028 28372442239000 0.36775225 9.448815 2.5990474 
28373418423611 28372451687000 0.36728024 9.449909 2.5951293 
28373423984403 28372464304000 0.36905223 9.450406 2.5930715 
28373429525778 28372474215000 0.37308308 9.4504795 2.5922275 
28373435982695 28372486656000 0.3842986 9.450609 2.5901155 
28373441398612 28372497878000 0.39585897 9.450761 2.587817 
28373447577528 28372509384000 0.40277827 9.450751 2.5867863 
28373452446278 28372521594000 0.40953708 9.450836 2.5854125 
28373459889903 28372536030000 0.42137074 9.453416 2.5740602 
28373467226987 28372545542000 0.4229776 9.4549465 2.5681655 
28373473504195 28372556594000 0.42275342 9.4571495 2.5600736 
28373481231737 28372572485000 0.42425534 9.462668 2.539351 
28373490354903 28372584133000 0.42536128 9.464662 2.531728 
28373517323612 28372598476000 0.43390813 9.468208 2.5169706 
28373537709778 28372608620000 0.4385586 9.468781 2.5140095 
28373546269903 28372618652000 0.4438222 9.468969 2.512375 
28373556342737 28372627565000 0.44892013 9.468945 2.5115614 
28373561972237 28372637809000 0.4539619 9.468546 2.5121634 
28373568979528 28372653401000 0.46125442 9.468349 2.5115745 
28373575081570 28372662523000 0.46070057 9.468178 2.5123196 
28373581814153 28372672469000 0.45811698 9.468315 2.5122752 
28373588100861 28372682579000 0.45519057 9.468796 2.5109959 
28373594254903 28372692742000 0.45191464 9.469709 2.5081413 
28373600914320 28372702794000 0.45009062 9.470569 2.5052216 
28373607294737 28372712851000 0.4486349 9.471185 2.5031521 
28373614378570 28372723605000 0.44813102 9.47159 2.5017114 
28373620488278 28372733398000 0.44708297 9.471449 2.5024323 
28373630195653 28372743958000 0.44508156 9.471084 2.5041714 
28373638460153 28372754159000 0.43903118 9.470883 2.5059955 
28373644943153 28372763511000 0.43253684 9.470722 2.5077362 
28373652356237 28372773839000 0.42602527 9.470503 2.5096757 
28373659714486 28372783546000 0.42062604 9.470438 2.5108318 
28373665558737 28372793723000 0.4168822 9.470875 2.5098093 
28373673556153 28372804286000 0.41532794 9.471436 2.5079503 
28373679769361 28372814107000 0.4166782 9.4718685 2.5060892 
28373686048987 28372824050000 0.4209446 9.472098 2.5045097 
28373696630403 28372834035000 0.4261647 9.472111 2.503576 
28373705861737 28372844249000 0.43077335 9.471903 2.5035746 
28373714613861 28372854381000 0.43419135 9.471417 2.5048208 
28373724248195 28372864769000 0.43360272 9.470971 2.506608 
28373733089611 28372874869000 0.42759588 9.47047 2.5095317 
28373741217028 28372884968000 0.41959026 9.470003 2.5126433 
28373748480570 28372895139000 0.41204205 9.469482 2.5158541 
28373810275028 28372905270000 0.4063456 9.468597 2.5201082 
28373818363820 28372915599000 0.40345016 9.467302 2.5254307 
28373824650945 28372925721000 0.40190235 9.465753 2.5314822 
28373830399487 28372935788000 0.40010056 9.464191 2.5375943 
28373837592820 28372945961000 0.39876083 9.462398 2.5444908 
28373844164236 28372956284000 0.3969494 9.461082 2.5496542 
28373849291278 28372966261000 0.39431378 9.461357 2.549045 
28373854695445 28372976133000 0.39214784 9.46194 2.547213 
28373867403737 28372986231000 0.39169982 9.462973 2.5434465 
28373874164028 28372996297000 0.39314184 9.464084 2.5390854 
28373879173903 28373006563000 0.3967831 9.464834 2.5357203 
28373884872278 28373016622000 0.4014505 9.465359 2.5330284 
28373896467070 28373026700000 0.40548488 9.465479 2.5319357 
28373912578695 28373036809000 0.4083204 9.465251 2.532325 
28373918492653 28373046952000 0.4086156 9.464699 2.5343437 
28373925218570 28373057966000 0.4051751 9.464498 2.5356483 
28373930561987 28373068010000 0.39955872 9.464402 2.5368934 
28373937455862 28373077489000 0.39496672 9.464102 2.5387342 
28373944094570 28373087303000 0.39119363 9.463772 2.540548 
28373949756361 28373097393000 0.387735 9.463738 2.5412047 
28373955786487 28373107845000 0.3856728 9.463322 2.5430653 
28373961428945 28373117734000 0.3853607 9.462635 2.5456696 
28373967318737 28373127772000 0.38574588 9.461689 2.549126 
28373973861736 28373137978000 0.38627166 9.460952 2.55178 
28373979047195 28373148043000 0.38692778 9.460199 2.5544682 
28373985624987 28373158855000 0.3874816 9.459341 2.557558 
28373991071778 28373169182000 0.38981998 9.458643 2.5597885 
28373998086237 28373179171000 0.39082888 9.458118 2.5615752 
28374004505778 28373188480000 0.38982934 9.457192 2.5651367 
28374009779528 28373198588000 0.387702 9.456103 2.5694764 
28374016424862 28373208617000 0.3852081 9.455036 2.5737755 
28374021957487 28373218720000 0.38212067 9.4537325 2.5790126 
28374027980778 28373228834000 0.37790364 9.452395 2.5845346 
28374033696111 28373238907000 0.37263417 9.450983 2.5904593 
28374039292903 28373249004000 0.36833298 9.44959 2.5961475 
28374046754612 28373259239000 0.3656816 9.4485445 2.600322 
28374052113237 28373269402000 0.36630234 9.447852 2.6027539 
28374058425695 28373280096000 0.3732827 9.446998 2.6048574 
28374064564403 28373290241000 0.38213733 9.446366 2.6058638 
28374069889611 28373299830000 0.3866253 9.445905 2.606878 
28374075988987 28373309681000 0.38845074 9.445553 2.6078806 
28374080680403 28373319837000 0.3879504 9.4456005 2.6077816 
28374087616820 28373329915000 0.38528967 9.446173 2.6061003 
28374095456362 28373339988000 0.38101768 9.446938 2.6039567 
28374100213487 28373350153000 0.37802055 9.447692 2.601657 
28374106311237 28373360226000 0.37626055 9.447953 2.6009629 
28374111620403 28373372517000 0.37531596 9.447893 2.6013184 
28374117544112 28373382759000 0.37509355 9.447624 2.602326 
28374123471361 28373391925000 0.37352324 9.447308 2.6037009 
28374129522403 28373401822000 0.37139088 9.446945 2.6053212 
28374137692528 28373411942000 0.36973408 9.4465065 2.6071472 
28374145700570 28373421975000 0.3682374 9.446452 2.6075563 
28374151520987 28373432050000 0.36675563 9.446575 2.6073194 
28374157712237 28373442158000 0.36655426 9.446779 2.606604 
28374185228612 28373452211000 0.36885583 9.446874 2.60594 
28374220887319 28373462340000 0.371262 9.4467535 2.6060333 
28374228318194 28373472494000 0.37333092 9.446548 2.6064832 
28374236011736 28373483357000 0.37198332 9.447232 2.6041934 
28374242495153 28373494183000 0.3669196 9.448302 2.6010294 
28374249329278 28373504200000 0.3608993 9.449083 2.5990355 
28374257728986 28373514254000 0.35504737 9.449678 2.597676 
28374264688444 28373524061000 0.35065353 9.450399 2.5956507 
28374272775653 28373534506000 0.34818098 9.450154 2.5968723 
28374280165319 28373544667000 0.34902796 9.449391 2.5995355 
28374287131069 28373554876000 0.3516171 9.448514 2.6023738 
28374294020278 28373564138000 0.3546388 9.447342 2.6062176 
28374305235736 28373574263000 0.35759473 9.44574 2.6116142 
28374324129319 28373584977000 0.35753247 9.444591 2.615773 
28374346712111 28373595090000 0.35136488 9.44469 2.6162558 
28374355256861 28373604476000 0.34510145 9.445222 2.6151624 
28374360521319 28373614547000 0.34099168 9.446069 2.6126425 
28374367150486 28373625785000 0.33802024 9.447169 2.6090446 
28374373930653 28373634844000 0.33690673 9.448113 2.605771 
28374379570069 28373644964000 0.33595952 9.448748 2.6035922 
28374385917028 28373655639000 0.33434215 9.448976 2.602976 
28374393813194 28373665720000 0.3318556 9.449046 2.603037 
28374399218694 28373675819000 0.32722384 9.448781 2.6045802 
28374406932361 28373686953000 0.32078737 9.449068 2.6043427 
28374417268653 28373697115000 0.3163044 9.449833 2.6021144 
28374423704236 28373706293000 0.3161559 9.450016 2.601468 
28374428700903 28373716205000 0.31907472 9.45014 2.6006598 
28374433597903 28373726282000 0.32383332 9.450574 2.5984979 
28374439941194 28373736784000 0.33086452 9.450939 2.5962803 
28374446988028 28373746798000 0.33799863 9.451152 2.5945878 
28374452587486 28373756892000 0.34444562 9.451215 2.5935075 
28374458355736 28373766961000 0.34858432 9.451238 2.5928755 
28374466075653 28373777149000 0.34995297 9.450828 2.5941813 
28374473758403 28373790650000 0.34628978 9.450021 2.597612 
28374481476278 28373799646000 0.3400839 9.4493685 2.6008015 
28374531381861 28373809720000 0.33268532 9.449003 2.6030855 
28374538369111 28373819769000 0.32547495 9.448427 2.6060843 
28374544447069 28373829858000 0.31910396 9.447686 2.6095595 
28374551126903 28373840403000 0.31556526 9.447572 2.610402 
28374587257778 28373850245000 0.31397623 9.447538 2.6107154 
28374596798111 28373860419000 0.3137693 9.447508 2.6108472 
28374629958611 28373870558000 0.31561816 9.447525 2.6105647 
28374648795028 28373880837000 0.32048458 9.448017 2.608191 
28374658398653 28373891045000 0.3240677 9.448491 2.6060324 
28374665767403 28373900906000 0.32603228 9.448828 2.6045647 
28374674045653 28373912753000 0.32763737 9.449548 2.6017513 
28374679458611 28373921921000 0.3280787 9.4501 2.5996873 
28374687797986 28373931969000 0.32858226 9.450785 2.5971344 
28374697118861 28373942156000 0.32985535 9.451284 2.5951545 
28374706299736 28373952161000 0.3303177 9.451419 2.5946038 
28374718339319 28373962251000 0.33072686 9.451382 2.594686 
28374731104278 28373973306000 0.33028 9.450916 2.5964382 
28374739357361 28373983403000 0.32722002 9.450438 2.5985677 
28374747952444 28373992777000 0.3240978 9.450083 2.6002493 
28374755540611 28374002849000 0.32028118 9.449831 2.601635 
28374768005694 28374013693000 0.31756344 9.449445 2.603373 
28374774628903 28374023010000 0.31701517 9.448922 2.6053357 
28374786591486 28374033173000 0.3173983 9.4483385 2.6074054 
28374796849361 28374043278000 0.31993747 9.447679 2.6094818 
28374803558986 28374053343000 0.32203853 9.44723 2.6108499 
28374813549236 28374063956000 0.32355624 9.447035 2.6113703 
28374823773486 28374073499000 0.32287762 9.447227 2.6107578 
28374837426153 28374084230000 0.31951517 9.448577 2.606279 
28374844605361 28374094374000 0.3146794 9.450595 2.5995443 
28374854346819 28374103922000 0.31222412 9.451865 2.5952182 
28374860595236 28374113838000 0.31092092 9.4531145 2.5908208 
28374870239444 28374123974000 0.31030837 9.454063 2.5874302 
28374875866736 28374134110000 0.31074557 9.454541 2.5856328 
28374885532278 28374144646000 0.3117574 9.454415 2.5859683 
28374891718028 28374154748000 0.31156477 9.453829 2.5881326 
28374900526194 28374165121000 0.30925095 9.453103 2.5910623 
28374907319861 28374175283000 0.3057494 9.452517 2.5936136 
28374918658319 28374187090000 0.29796618 9.453321 2.5915866 
28374927001153 28374196981000 0.2943474 9.45409 2.589196 
28374936931611 28374206135000 0.29218233 9.454934 2.5863588 
28374942905486 28374218773000 0.29199 9.455894 2.5828624 
28374950669319 28374227741000 0.29174218 9.457041 2.5786927 
28374956757611 28374237360000 0.29045507 9.458133 2.5748324 
28374965254194 28374247312000 0.28928223 9.458715 2.5728188 
28374973502861 28374257407000 0.28637278 9.459252 2.5711722 
28374998811778 28374267480000 0.28084758 9.459883 2.569463 
28375007216111 28374277603000 0.2744754 9.4605055 2.5678532 
28375031890444 28374287827000 0.26743865 9.462219 2.5622776 
28375040137028 28374298024000 0.2625731 9.464362 2.5548575 
28375048871778 28374307940000 0.26422873 9.465885 2.5490398 
28375054458194 28374318028000 0.27053574 9.466273 2.5469346 
28375059804944 28374328257000 0.28023443 9.465424 2.5490456 
28375070131153 28374338492000 0.29332536 9.462891 2.556961 
28375078924403 28374348528000 0.30688775 9.458628 2.5711045 
28375086798653 28374358556000 0.3175798 9.453106 2.5900455 
28375092136903 28374368656000 0.323551 9.447037 2.6113594 
28375101011944 28374378736000 0.32315207 9.44101 2.6331165 
28375113626944 28374389777000 0.31193742 9.434622 2.6572533 
28375120065403 28374399593000 0.29809213 9.4309225 2.6719368 
28375138747444 28374409054000 0.290247 9.429885 2.6764574 
28375145828986 28374419110000 0.28681672 9.430319 2.6752968 
28375153805694 28374429261000 0.28861323 9.432397 2.66777 
28375162827528 28374439322000 0.29553983 9.435962 2.6543689 
28375169513986 28374449417000 0.30673197 9.440746 2.6360264 
28375176816986 28374459774000 0.32060793 9.44585 2.6160104 
28375185355069 28374469602000 0.33549044 9.450918 2.595764 
28375190455861 28374479805000 0.34943333 9.456228 2.5744984 
28375196517736 28374489815000 0.36143443 9.461391 2.5537891 
28375203970569 28374501277000 0.3775415 9.470294 2.5182111 
28375210238153 28374510438000 0.38131112 9.474543 2.5016043 
28375218161653 28374520112000 0.383079 9.478894 2.4847996 
28375264611944 28374530255000 0.38408613 9.48363 2.4665055 
28375270933111 28374540258000 0.38714346 9.488437 2.447464 
28375279266153 28374550357000 0.39359543 9.492914 2.4289997 
28375284741236 28374560422000 0.40449238 9.496789 2.412006 
28375291520111 28374570579000 0.41635233 9.500212 2.3964586 
28375297971819 28374580639000 0.42702073 9.503419 2.3818233 
28375303716194 28374590734000 0.4355416 9.506213 2.369095 
28375309949486 28374603999000 0.4443904 9.510487 2.3502223 
28375315332486 28374612275000 0.4435849 9.512055 2.3440156 
28375323952944 28374622764000 0.44071695 9.512862 2.3412817 
28375328629986 28374632544000 0.43747723 9.513499 2.3393054 
28375333609903 28374642624000 0.43289313 9.515562 2.3317556 
28375338428486 28374654237000 0.43159315 9.515782 2.3310928 
28375344544570 28374662760000 0.4354881 9.512779 2.3425972 
28375352832446 28374673638000 0.43886635 9.509814 2.353979 
28375358342987 28374683886000 0.4411708 9.507106 2.3644688 
28375365232113 28374694656000 0.44375616 9.500361 2.390944 
28375391662738 28374704717000 0.4439666 9.4939165 2.4163678 
28375428045529 28374714755000 0.44326663 9.489823 2.4325247 
28375446930863 28374724878000 0.4420488 9.4853325 2.450195 
28375456561613 28374735295000 0.4411606 9.481054 2.4668612 
28375465461113 28374745144000 0.43914166 9.477473 2.4809365 
28375474098779 28374755185000 0.43509123 9.474571 2.4927094 
28375482616362 28374766561000 0.42907736 9.472192 2.5027738 
28375493512696 28374776658000 0.42079496 9.471233 2.507799 
28375502251904 28374787125000 0.406727 9.472761 2.5043461 
28375511888571 28374797870000 0.3954776 9.47598 2.4939554 
28375520112988 28374807702000 0.39131725 9.47872 2.4841766 
28375525628654 28374818209000 0.39126143 9.481726 2.4726853 
28375532591404 28374828753000 0.39380732 9.484666 2.4609768 
28375541565279 28374838281000 0.3985361 9.487147 2.4506273 
28375567924737 28374848353000 0.40351972 9.489443 2.4409137 
28375581227529 28374858585000 0.40947336 9.490994 2.4338775 
28375588927987 28374868691000 0.4166776 9.491647 2.4301035 
28375598689862 28374879627000 0.42888534 9.490242 2.4334679 
28375606889279 28374889734000 0.438698 9.487087 2.443995 
28375613777446 28374899349000 0.44153264 9.4843855 2.453951 
28375621195113 28374909048000 0.44189212 9.481226 2.4660625 
28375629627237 28374919235000 0.43951312 9.477629 2.4802766 
28375638374154 28374929383000 0.43405747 9.473885 2.495493 
28375645184404 28374939392000 0.4249179 9.469998 2.5117655 
28375651696238 28374949479000 0.4153753 9.466195 2.527644 
28375662197696 28374959537000 0.40874243 9.46171 2.5454593 
28375670552904 28374969724000 0.40800184 9.455467 2.5686698 
28375678846529 28374979875000 0.41561377 9.447392 2.5970016 
28375690430696 28374991429000 0.4458324 9.423956 2.6759448 
28375699411862 28375000754000 0.45993194 9.4097395 2.7231712 
28375707649737 28375010141000 0.46684974 9.393984 2.775881 
28375717558279 28375020932000 0.4579472 9.378182 2.8302603 
28375724595112 28375030361000 0.43360946 9.364096 2.8802924 
28375731929238 28375043378000 0.39302728 9.350205 2.930803 
28375740715113 28375053364000 0.33998775 9.335431 2.9840462 
28375746838821 28375063518000 0.27945903 9.321757 3.0326815 
28375754062112 28375074567000 0.15387832 9.294594 3.123656 
28375761874363 28375083871000 0.105396315 9.279747 3.1694758 
28375799526029 28375094281000 0.07097323 9.266481 3.2089972 
28375808013612 28375105645000 0.05610563 9.255259 3.241515 
28375816550529 28375114092000 0.05920301 9.24624 3.2670984 
28375930903154 28375124668000 0.072656654 9.24027 3.2836792 
28375938812071 28375134373000 0.08816636 9.237427 3.291287 
28375948724529 28375144454000 0.100288175 9.237615 3.2904115 
28375959996487 28375154582000 0.105979666 9.240927 3.2809162 
28375969626071 28375164651000 0.105997495 9.247114 3.2634432 
28375977793279 28375175454000 0.09891747 9.2608385 3.2245104 
28375983767654 28375185506000 0.09632161 9.27526 3.1828737 
28375989740029 28375194899000 0.10232787 9.284511 3.1555958 
28375995657821 28375204982000 0.11557021 9.292497 3.1315374 
28376000879154 28375215113000 0.136556 9.299643 3.109399 
28376005938113 28375225236000 0.1637655 9.304866 3.0924177 
28376010619988 28375235295000 0.19411856 9.308219 3.0805478 
28376015143155 28375245453000 0.22504853 9.310439 3.0717216 
28376021559404 28375255569000 0.253328 9.31239 3.063598 
28376063555654 28375265656000 0.27746028 9.314348 3.055538 
28376069983404 28375277193000 0.3052885 9.318204 3.0410964 
28376075795863 28375287257000 0.33184683 9.323226 3.0228667 
28376080916196 28375296561000 0.35359776 9.326866 3.0091395 
28376087445779 28375306191000 0.3828744 9.330112 2.9954607 
28376093297321 28375316253000 0.42371583 9.3329525 2.9810839 
28376098210654 28375326332000 0.4765882 9.334595 2.9679286 
28376120150655 28375336415000 0.5388763 9.333942 2.9593096 
28376134081654 28375346630000 0.6068214 9.331446 2.9540272 
28376139453821 28375356668000 0.67604077 9.326831 2.9535728 
28376144876862 28375366749000 0.7409239 9.320632 2.9575784 
28376150395238 28375376805000 0.7930787 9.313564 2.966302 
28376157427821 28375387010000 0.8263708 9.307231 2.977073 
28376164622529 28375397433000 0.8330258 9.301698 2.9924707 
28376169448071 28375407583000 0.8120327 9.298759 3.007337 
28376174792362 28375417998000 0.7926997 9.297405 3.016665 
28376179773446 28375427352000 0.7770523 9.295719 3.025918 
28376185383071 28375437457000 0.77311 9.292123 3.0379512 
28376190054655 28375447586000 0.7825155 9.286091 3.053941 
28376196462404 28375457752000 0.8051149 9.277279 3.0747821 
28376205368946 28375467848000 0.8353639 9.266181 3.1000702 
28376210174488 28375477969000 0.86841714 9.2530365 3.1301045 
28376218350529 28375488140000 0.8988494 9.237682 3.1666505 
28376225614321 28375499240000 0.9186826 9.214584 3.22767 
28376230974238 28375508357000 0.9142311 9.200752 3.268138 
28376236006654 28375518565000 0.87601215 9.182223 3.3301306 
28376241660904 28375528674000 0.8343308 9.17075 3.3721845 
28376246488196 28375538758000 0.78223085 9.1602335 3.4130087 
28376253500613 28375548871000 0.7223358 9.150409 3.4523394 
28376263312071 28375564667000 0.5978113 9.130187 3.5288382 
28376268798862 28375573077000 0.56978905 9.125907 3.544508 
28376274504904 28375583189000 0.5082766 9.11162 3.590327 
28376280226655 28375594527000 0.48810208 9.102069 3.6172507 
28376286525779 28375604562000 0.47891575 9.092906 3.6414402 
28376292244821 28375614012000 0.47226447 9.085027 3.6619184 
28376298594529 28375623954000 0.46065995 9.0787325 3.678965 
28376305941529 28375634335000 0.4439438 9.073386 3.6941783 
28376320770488 28375644094000 0.42159665 9.069153 3.7071676 
28376328184071 28375653983000 0.4003253 9.0677595 3.7129345 
28376334788612 28375664028000 0.38404346 9.069435 3.7105594 
28376343813196 28375675671000 0.36707303 9.077977 3.6913383 
28376349849696 28375684826000 0.36012483 9.084494 3.67596 
28376356956529 28375694467000 0.35604104 9.091121 3.6599376 
28376367401363 28375704532000 0.35513535 9.096822 3.6458347 
28376372655446 28375714677000 0.3585282 9.101563 3.633644 
28376390638821 28375724701000 0.3658505 9.106489 3.6205533 
28376398361821 28375734808000 0.37728462 9.110994 3.6080258 
28376409016612 28375744908000 0.39057958 9.115713 3.5946648 
28376425409321 28375754991000 0.41822046 9.118994 3.583213 
28376430305113 28375765138000 0.4580711 9.1161 3.5857046 
28376438101904 28375780653000 0.5139891 9.108897 3.5964136 
28376444568529 28375789313000 0.53989774 9.111004 3.58727 
28376449320071 28375801468000 0.5604735 9.110078 3.5864673 
28376455566071 28375809872000 0.5762436 9.107499 3.5905118 
28376462257529 28375819989000 0.5884963 9.106075 3.5921366 
28376467589904 28375830149000 0.5940952 9.107138 3.5885208 
28376473701863 28375840353000 0.59595925 9.109314 3.5826821 
28376480638696 28375850574000 0.5974845 9.110026 3.5806174 
28376486476654 28375861290000 0.58871907 9.109397 3.583668 
28376491965404 28375873704000 0.5754148 9.109636 3.5852196 
28376497789196 28375882834000 0.56086046 9.110061 3.5864496 
28376502933363 28375893342000 0.54909956 9.109781 3.5889776 
28376513037196 28375903651000 0.53709674 9.10854 3.5939445 
28376522099779 28375913511000 0.5251333 9.107152 3.5992258 
28376531677113 28375923537000 0.51322454 9.104969 3.6064568 
28376544535612 28375935087000 0.4943477 9.098862 3.6244648 
28376550836613 28375944426000 0.48884678 9.09542 3.6338341 
28376556511113 28375954570000 0.48645929 9.090508 3.6464248 
28376560786071 28375964725000 0.48151687 9.084764 3.6613655 
28376567207613 28375975227000 0.47253042 9.078296 3.678539 
28376572069238 28375985121000 0.4602888 9.070984 3.6980784 
28376578715238 28375995139000 0.4421917 9.061951 3.7223547 
28376585300988 28376005225000 0.4171914 9.051344 3.7509336 
28376590861238 28376015480000 0.38628685 9.039893 3.7817345 
28376598414279 28376027014000 0.31665742 9.017126 3.8420782 
28376605250030 28376036472000 0.28185645 9.010387 3.8605523 
28376610617655 28376046945000 0.25723347 9.006964 3.8702471 
28376617680779 28376057211000 0.24051264 9.004688 3.8766112 
28376657170696 28376067154000 0.22463031 9.000685 3.8868496 
28376662036196 28376077206000 0.19785365 8.990186 3.912519 
28376667621404 28376087310000 0.15459347 8.972091 3.955766 
28376671922071 28376097399000 0.10407296 8.94346 4.021699 
28376676791071 28376107645000 0.048902564 8.905158 4.1068435 
28376681777696 28376117669000 -0.011921909 8.859788 4.204097 
28376687705029 28376128096000 -0.086410746 8.780408 4.3666167 
28376695222238 28376138030000 -0.13832623 8.695484 4.5320854 
28376701981654 28376147836000 -0.1644716 8.636612 4.6424437 
28376737581446 28376157915000 -0.18496844 8.574788 4.7549114 
28376743772196 28376168056000 -0.19570933 8.510875 4.8679657 
28376749087113 28376178633000 -0.19644582 8.443657 4.9836197 
28376754373738 28376188385000 -0.18678427 8.376245 5.0964723 
28376760523613 28376198465000 -0.17040683 8.309711 5.2048087 
28376765938196 28376208525000 -0.15020372 8.245384 5.3067374 
28376780430321 28376218620000 -0.12369097 8.184787 5.4004035 
28376788890696 28376229612000 -0.080712244 8.110378 5.512316 
28376794914404 28376239785000 -0.044035543 8.05636 5.591377 
28376800621821 28376249295000 -0.023548342 8.033495 5.6243052 
28376808003071 28376259411000 -0.00407704 8.020735 5.6425333 
28376815131738 28376269498000 0.018001229 8.016891 5.6479673 
28376823340113 28376279592000 0.046427697 8.020495 5.6426845 
28376830541571 28376289676000 0.077685006 8.029147 5.630024 
28376839364738 28376299730000 0.10361528 8.036592 5.618973 
28376844382071 28376309863000 0.12057196 8.037519 5.6173053 
28376850446946 28376320502000 0.13216537 8.030906 5.626499 
28376859443529 28376332619000 0.15555413 7.9906282 5.682963 
28376864369404 28376341638000 0.16699761 7.9726496 5.707833 
28376871915696 28376351101000 0.17917292 7.956055 5.730572 
28376880068821 28376361732000 0.19191256 7.94038 5.7518635 
28376886741488 28376371212000 0.20284137 7.9228315 5.775637 
28376891276738 28376381470000 0.2110013 7.9026904 5.8028746 
28376896933238 28376391917000 0.21198213 7.8824058 5.8303633 
28376904606154 28376401483000 0.20361558 7.865133 5.8539405 
28376909663488 28376411582000 0.18797143 7.854526 5.868686 
28376915999988 28376421679000 0.17274873 7.855072 5.8684235 
28376922409529 28376431958000 0.16736703 7.8681045 5.8510947 
28376927935779 28376442406000 0.18164895 7.8984504 5.809636 
28376934544238 28376452496000 0.21721214 7.9319553 5.762578 
28376940081613 28376462159000 0.25521803 7.9557147 5.728163 
28376948258363 28376472229000 0.29367226 7.975936 5.6981225 
28376955902363 28376482345000 0.32743543 7.990564 5.675743 
28376961096030 28376492450000 0.352474 8.001023 5.659487 
28376966407571 28376502510000 0.36905837 8.011419 5.643699 
28376973768154 28376512668000 0.37686902 8.023521 5.625962 
28376978893821 28376522889000 0.37762627 8.040284 5.601929 
28376985846488 28376533501000 0.38088295 8.063759 5.567865 
28377007738863 28376543114000 0.39496467 8.095567 5.5205255 
28377053875654 28376554129000 0.41453096 8.152253 5.435011 
28377060000863 28376563380000 0.41109192 8.185201 5.3855257 
28377066521196 28376573314000 0.4110653 8.224952 5.3246217 
28377073786529 28376583495000 0.41546062 8.262021 5.2665744 
28377080672738 28376593688000 0.4172487 8.293863 5.2161417 
28377087973196 28376603969000 0.41476974 8.321387 5.1723185 
