#SysTm EventTmStmp Mag:x Mag:y Mag:z
195081638484588 1378670908889355798 -17.759705 -12.599182 -23.519897 
195081688446438 1378670908953290124 -17.999268 -12.779236 -23.458862 
195081737919962 1378670909016583582 -17.999268 -12.719727 -23.399353 
195081849685565 1378670909080426355 -18.299866 -12.719727 -23.2193 
195081904530675 1378670909143628259 -18.299866 -12.419128 -23.098755 
195081960413476 1378670909207532068 -18.539429 -12.298584 -23.2193 
195082017852818 1378670909270764490 -18.659973 -12.11853 -23.039246 
195082080236458 1378670909334698816 -18.47992 -11.938477 -23.039246 
195082284234626 1378670909397900720 -18.598938 -11.819458 -22.859192 
195082395359302 1378670909461804529 -18.539429 -11.579895 -23.098755 
195082528000841 1378670909716076990 -18.598938 -11.459351 -23.098755 
195082599357470 1378670909843213220 -18.719482 -11.819458 -23.278809 
195082656674731 1378670909906445642 -18.659973 -11.938477 -23.2193 
195082709413934 1378670909970379968 -18.659973 -12.059021 -22.979736 
195082761207006 1378670910033581873 -18.598938 -12.11853 -22.738647 
195082814831299 1378670910097516199 -18.659973 -12.059021 -22.738647 
195082880358540 1378670910160718103 -18.719482 -12.179565 -22.679138 
195082933067222 1378670910224621912 -18.838501 -12.239075 -22.859192 
195082993680682 1378670910288066691 -18.838501 -12.359619 -22.918701 
195083072514804 1378670910352001018 -18.539429 -12.179565 -22.918701 
195083131632764 1378670910415202922 -18.359375 -12.298584 -22.979736 
195083189011065 1378670910479137248 -18.418884 -12.359619 -23.039246 
195083313351062 1378670910542339152 -18.418884 -12.239075 -23.098755 
195083361115444 1378670910606242961 -18.179321 -12.179565 -23.039246 
195083418188540 1378670910669475383 -18.23883 -12.359619 -22.918701 
195083470744623 1378670910733379191 -18.23883 -12.179565 -22.859192 
195083551959333 1378670910796581096 -18.179321 -12.179565 -22.738647 
195083603233559 1378670910860545940 -18.47992 -12.298584 -22.918701 
195083704133909 1378670910923717326 -18.539429 -12.239075 -22.738647 
195083758521212 1378670910987682170 -18.359375 -12.298584 -22.558594 
195083867417901 1378670911050884074 -18.23883 -12.419128 -22.799683 
195083917410271 1378670911114772047 -18.23883 -12.478638 -22.799683 
195084012176027 1378670911241908277 -17.63916 -12.539673 -22.679138 
195084060794980 1378670911305140699 -17.759705 -12.599182 -22.679138 
195084111184116 1378670911369075025 -17.878723 -12.478638 -22.558594 
195084166212347 1378670911432246412 -17.939758 -12.478638 -22.859192 
195084221332138 1378670911496180738 -18.119812 -12.599182 -22.918701 
195084275688923 1378670911559413160 -18.299866 -12.419128 -22.918701 
195084339751183 1378670911623316969 -18.359375 -12.478638 -22.859192 
195084403569282 1378670911686549391 -18.418884 -12.599182 -22.979736 
