#SysTm EventTmStmp Grav:x Grav:y Grav:z
508040789339849 1379835205127265220 -1.2636142 6.4213357 7.3034315 
508040849648106 1379835205190314536 -1.2650626 6.420521 7.3038974 
508040925247068 1379835205254493003 -1.2721286 6.4250817 7.2986574 
508040982259124 1379835205317206626 -1.2694019 6.424733 7.299439 
508041031335882 1379835205381140952 -1.264728 6.425504 7.2995715 
508041107880976 1379835205444678550 -1.2682196 6.4244657 7.2998805 
508041159521445 1379835205508612876 -1.2663171 6.4227552 7.301715 
508041223644748 1379835205571625595 -1.2694263 6.417574 7.3057294 
508041295581266 1379835205636139755 -1.2713648 6.421226 7.302183 
508041355889521 1379835205698792343 -1.2689505 6.4211044 7.30271 
508041412748976 1379835205762696151 -1.2695608 6.417598 7.3056855 
508041477482685 1379835205825867538 -1.2670041 6.4203405 7.3037195 
508041539103316 1379835205889832382 -1.2731102 6.4152102 7.307165 
508041603196099 1379835205952973251 -1.2685403 6.414168 7.308874 
508041666251188 1379835206015656356 -1.2692609 6.421075 7.302682 
508041729916685 1379835206080109481 -1.2688603 6.416332 7.306919 
508041793826345 1379835206144104843 -1.273404 6.4152617 7.307068 
508041857095076 1379835206207276230 -1.2787466 6.4202027 7.301794 
508041921035257 1379835206271241073 -1.2775419 6.416324 7.305413 
508041984212427 1379835206334761803 -1.2696147 6.417762 7.3055325 
508042048549373 1379835206398421471 -1.2741122 6.4191213 7.3035545 
508042111726543 1379835206461592857 -1.2703186 6.4135 7.3091516 
508042174506950 1379835206525557701 -1.2702279 6.410323 7.311954 
508042238630251 1379835206588729088 -1.2677062 6.4156914 7.3076816 
508042311451859 1379835206652693932 -1.2802026 6.413864 7.307107 
508042374690071 1379835206716078941 -1.2754177 6.415854 7.3061967 
508042443544031 1379835206780196373 -1.2750585 6.4157653 7.3063374 
508042495764388 1379835206843001549 -1.2787325 6.4153123 7.306093 
508042556622011 1379835206906966393 -1.2711986 6.4172783 7.3056817 
508042619249814 1379835206970137779 -1.2735236 6.4162917 7.3061433 
508042684105606 1379835207034102623 -1.2678043 6.415591 7.307753 
508042751586149 1379835207097243492 -1.2768959 6.417456 7.304531 
508042822851218 1379835207161513512 -1.2748399 6.4190598 7.3034816 
508042882976352 1379835207224074547 -1.2727978 6.4206696 7.302422 
508042946916532 1379835207288741295 -1.2718277 6.416581 7.306185 
508043007804674 1379835207351790611 -1.2745216 6.4187794 7.3037834 
508043074766372 1379835207415908043 -1.2764319 6.4132957 7.3082657 
508043128360146 1379835207478713219 -1.2804893 6.417793 7.303607 
508043192422408 1379835207542647545 -1.279211 6.4167843 7.304716 
508043257705484 1379835207605818932 -1.2763273 6.419298 7.303012 
508043324819783 1379835207670119469 -1.27821 6.4167805 7.3048954 
508043390560665 1379835207733168785 -1.2744054 6.4132333 7.3086743 
508043448885096 1379835207796920006 -1.2713708 6.4141273 7.3084183 
508043528421186 1379835207860305016 -1.2733026 6.410872 7.310937 
508043574110184 1379835207924086754 -1.2754905 6.409336 7.3119025 
508043642597899 1379835207987378966 -1.2791958 6.4158826 7.3055115 
508043705408826 1379835208051343810 -1.2863626 6.409627 7.3097434 
508043764404705 1379835208114484679 -1.2837062 6.4121013 7.3080397 
508043830145588 1379835208178480040 -1.2965806 6.40249 7.314191 
508043893231197 1379835208241651427 -1.2903613 6.4031353 7.3147254 
508043955431717 1379835208305616271 -1.2921263 6.402116 7.315306 
508044018578367 1379835208368757140 -1.283613 6.4046397 7.314596 
508044083006872 1379835208432721984 -1.2886254 6.406915 7.311721 
508044159918210 1379835208496106993 -1.2992204 6.4024525 7.3137555 
508044210124223 1379835208559919249 -1.279024 6.4228745 7.2993956 
508044272996190 1379835208623029601 -1.2815275 6.4377646 7.285826 
508044337882502 1379835208687024962 -1.2888598 6.452679 7.271324 
508044412291171 1379835208750196349 -1.2862365 6.4578977 7.267155 
508044475620943 1379835208814527404 -1.2822573 6.47203 7.2552757 
508044539347479 1379835208877683338 -1.2841628 6.4858346 7.2426 
508044606950104 1379835208941861804 -1.2805234 6.489705 7.2397776 
508044654317721 1379835209004544910 -1.2773359 6.493172 7.237231 
508044720760573 1379835209068509754 -1.267199 6.5145035 7.219822 
508044781709756 1379835209131681140 -1.2620959 6.5268297 7.209577 
508044846870751 1379835209195645984 -1.2630534 6.5209355 7.2147403 
508044919844962 1379835209259183582 -1.2579429 6.5231113 7.213666 
508044981526634 1379835209323209461 -1.2616681 6.52244 7.213623 
508045045375253 1379835209386289295 -1.2502565 6.5254426 7.2128944 
508045109773238 1379835209450376209 -1.2584053 6.525045 7.2118373 
508045162451401 1379835209513120349 -1.2512807 6.522843 7.215068 
508045227154591 1379835209577024158 -1.2556274 6.516304 7.2202196 
508045290728526 1379835209640195545 -1.2560437 6.519313 7.2174296 
508045354638186 1379835209704190906 -1.2517358 6.521223 7.216453 
508045422484973 1379835209767362293 -1.2497603 6.528886 7.209864 
508045481023048 1379835209831327136 -1.2436217 6.5248456 7.2145815 
508045545482074 1379835209894468006 -1.2413441 6.5335464 7.207095 
