#SysTm EventTmStmp Rot:x Rot:y Rot:z
508032843330390 1379835196989474572 0.26611665 -0.25112295 -0.7598121 
508032895001380 1379835197243747033 0.25919908 -0.25223586 -0.7639378 
508032960528619 1379835197307009972 0.2578588 -0.2516004 -0.7651714 
508033022881740 1379835197370883263 0.25719064 -0.2521336 -0.7646254 
508033086486195 1379835197434054650 0.25705403 -0.25236586 -0.7643423 
508033150640019 1379835197497988976 0.2573947 -0.2522638 -0.76412624 
508033213847710 1379835197561190881 0.25745088 -0.25206086 -0.76419854 
508033283739363 1379835197625155724 0.25638896 -0.25231978 -0.76382303 
508033353936219 1379835197688357629 0.2558695 -0.2518409 -0.76389563 
508033409757980 1379835197752291955 0.25619268 -0.2515184 -0.76410973 
508033476383953 1379835197815463342 0.25574458 -0.25186962 -0.76422846 
508033531137500 1379835197879428185 0.25486484 -0.25214073 -0.7642629 
508033593917906 1379835197942569054 0.2540177 -0.25222614 -0.7645718 
508033662191980 1379835198006564416 0.2543684 -0.25170407 -0.7651161 
508033729428359 1379835198069766320 0.25518462 -0.25067398 -0.76577556 
508033786928742 1379835198133731164 0.25517067 -0.25053108 -0.7656923 
508033852455980 1379835198197049052 0.25499174 -0.25179237 -0.7644688 
508033916487723 1379835198262020975 0.25520292 -0.2520181 -0.764174 
508033977833670 1379835198324154764 0.25544044 -0.25132337 -0.76489913 
508034042658942 1379835198388150126 0.25511068 -0.2515719 -0.76497555 
508034105530908 1379835198451321513 0.2546056 -0.25134915 -0.7652172 
508034169135364 1379835198515286356 0.25475156 -0.25147387 -0.7649644 
508034232220973 1379835198578457743 0.25542182 -0.25156388 -0.76469076 
508034294635135 1379835198642422587 0.2554338 -0.25148574 -0.76486135 
508034359613008 1379835198705593973 0.25505477 -0.25169173 -0.764998 
508034422973301 1379835198769558817 0.25509268 -0.25116432 -0.76546335 
508034489934998 1379835198832699686 0.2548811 -0.25143033 -0.76547503 
508034548289950 1379835198896664530 0.25483975 -0.25136587 -0.7656578 
508034612108048 1379835198959880077 0.2540957 -0.251392 -0.76608837 
508034676597595 1379835199023875439 0.253833 -0.25153294 -0.76608187 
508034739530603 1379835199087016308 0.2538759 -0.25147086 -0.7661289 
508034803440263 1379835199151011669 0.253866 -0.25164154 -0.7660026 
508034867868768 1379835199214183056 0.25374824 -0.2514817 -0.76627696 
508034928909514 1379835199278147899 0.25341597 -0.2511486 -0.76678175 
508034996237454 1379835199341319286 0.25335878 -0.25115424 -0.7668335 
508035056820395 1379835199405284130 0.25342867 -0.25088984 -0.76704323 
508035121493063 1379835199468486034 0.2537852 -0.25112677 -0.7667687 
508035183907225 1379835199532420360 0.25390008 -0.25123683 -0.7666771 
508035248793535 1379835199595622265 0.25394386 -0.25102806 -0.7667996 
508035312825278 1379835199659587108 0.25410107 -0.2504774 -0.767238 
508035376643375 1379835199722758495 0.25428015 -0.2503429 -0.7672041 
508035439576383 1379835199786723339 0.25394088 -0.25082973 -0.7669912 
508035503699685 1379835199849894726 0.25409895 -0.25079417 -0.7670748 
508035567121020 1379835199913859569 0.25457278 -0.2504635 -0.7673674 
508035640522515 1379835199977244579 0.25445583 -0.2499325 -0.7678032 
508035708430343 1379835200041270458 0.25412717 -0.25027683 -0.7673268 
