#SysTm EventTmStmp Acc:x Acc:y Acc:z
508035692162985 1379835200040080273 -1.0538025 6.309738 7.038574 
508035751464068 1379835200103068554 -0.99191284 6.4727936 7.2337646 
508035815495809 1379835200167063915 -1.3930054 6.303787 7.1552124 
508035879008705 1379835200230235302 -1.0716553 6.38591 7.2313843 
508035945146351 1379835200294352733 -1.1692505 6.3180695 7.082611 
508036007529992 1379835200357463085 -1.2311401 6.2537994 7.376587 
508036074033884 1379835200421549999 -1.1621094 6.339493 7.1944885 
508036133090804 1379835200484507763 -1.1287842 6.4335175 7.042145 
508036204569516 1379835200548442089 -1.1644897 6.390671 7.218292 
508036259933471 1379835200611613476 -1.2644653 6.2918854 7.2397156 
508036324056774 1379835200675729648 -1.1632996 6.243088 7.2837524 
508036387142383 1379835200738870518 -1.1394958 6.341873 7.1992493 
508036451967655 1379835200802926914 -1.2013855 6.456131 7.100464 
508036514168173 1379835200866006748 -1.2668457 6.3371124 7.1290283 
508036578047313 1379835200930002109 -1.2228088 6.2847443 7.384918 
508036642048533 1379835200993204014 -1.1014099 6.2478485 7.030243 
508036710139484 1379835201057168857 -1.0383301 6.4477997 7.312317 
508036768433396 1379835201120309727 -1.4275208 6.391861 7.0730896 
508036832709300 1379835201184305088 -1.2132874 6.3323517 7.081421 
508036896588439 1379835201247476475 -1.3334961 6.188339 7.3277893 
508036959826650 1379835201311441318 -0.94192505 6.482315 6.926697 
508037024438278 1379835201374704258 -1.4120483 6.269272 7.248047 
508037088714183 1379835201438760654 -1.320404 6.2799835 7.3801575 
508037154912870 1379835201501916327 -1.0157166 6.393051 6.965973 
508037214000311 1379835201565759101 -1.2406616 6.419235 7.3146973 
508037277177481 1379835201628930487 -1.4989319 6.174057 7.2647095 
508037342979405 1379835201692895331 -1.0323792 6.3823395 6.974304 
508037404264312 1379835201756066718 -1.0990295 6.4263763 7.326599 
508037468296053 1379835201820184150 -1.5167847 6.2014313 7.190918 
508037531442704 1379835201883202948 -1.1073608 6.3644867 7.157593 
508037595352363 1379835201947167792 -1.1799622 6.3561554 7.215912 
508037658529535 1379835202010339179 -1.2870789 6.2859344 7.288513 
508037722622316 1379835202074304023 -1.1442566 6.425186 6.998108 
508037785738446 1379835202137475409 -1.2370911 6.391861 7.3158875 
508037849739667 1379835202201470771 -0.9109802 6.489456 7.3087463 
508037912855797 1379835202264611640 -1.3751526 6.354965 7.173065 
508037976795978 1379835202328576484 -1.197815 6.3775787 7.089752 
508038041377086 1379835202391747870 -1.320404 6.245468 7.3492126 
508038103913328 1379835202455712714 -1.108551 6.238327 7.1480713 
508038167212580 1379835202518884101 -1.1490173 6.437088 7.2444763 
508038231061200 1379835202582818427 -1.2918396 6.3823395 7.243286 
508038294207850 1379835202646020331 -1.2489929 6.333542 7.0528564 
508038358209071 1379835202709985175 -1.3477783 6.175247 7.3658752 
508038421355720 1379835202773156562 -0.9847717 6.3311615 7.07428 
508038485509543 1379835202837121405 -1.2406616 6.403763 7.248047 
508038552623843 1379835202900414862 -1.3358765 6.4013824 7.164734 
508038612596374 1379835202964288153 -1.2180481 6.354965 6.993347 
508038675651463 1379835203027429023 -1.3465881 6.149063 7.6300964 
508038739896846 1379835203091393866 -1.1311646 6.333542 6.825531 
508038802982456 1379835203154685928 -1.288269 6.3680573 7.3099365 
508038866983678 1379835203218681290 -1.3537292 6.359726 7.217102 
508038930099807 1379835203281852677 -1.0347595 6.3882904 7.0516663 
508038993826345 1379835203345817520 -1.3894348 6.1716766 7.467041 
508039060269195 1379835203409019425 -1.2192383 6.2978363 7.0730896 
508039121096299 1379835203472953751 -1.1192627 6.4466095 7.2635193 
508039184273469 1379835203536125137 -1.4572754 6.295456 7.184967 
508039248488332 1379835203600120499 -1.0859375 6.3621063 7.2647095 
508039312031746 1379835203663291885 -1.1966248 6.3490143 7.179016 
508039379725934 1379835203727409317 -1.3108826 6.3049774 7.186157 
508039440369913 1379835203790550186 -1.2787476 6.269272 7.237335 
508039514564937 1379835203854606583 -1.1549683 6.347824 7.3087463 
508039566235928 1379835203917533829 -1.2835083 6.365677 7.049286 
508039629535179 1379835203981574302 -1.2906494 6.3133087 7.171875 
508039692956515 1379835204044745688 -1.2025757 6.346634 7.3027954 
508039764282625 1379835204108741050 -1.377533 6.1704865 7.1956787 
508039823370065 1379835204171881919 -1.0347595 6.462082 7.255188 
508039884044565 1379835204235846763 -1.4084778 6.328781 7.1683044 
508039947282777 1379835204299018149 -1.2204285 6.3252106 7.242096 
508040011283999 1379835204362982993 -1.1763916 6.3252106 7.237335 
508040074308567 1379835204426154380 -1.3430176 6.251419 7.2075806 
508040138370828 1379835204490119223 -1.2097168 6.3692474 7.179016 
508040201517480 1379835204553290610 -1.2216187 6.3490143 7.2718506 
508040265610261 1379835204617255454 -1.262085 6.3240204 7.1302185 
508040328787431 1379835204680396323 -1.2501831 6.308548 7.2313843 
508040392971773 1379835204744391684 -1.2549438 6.314499 7.2456665 
508040455813220 1379835204805854087 -1.2573242 6.3442535 7.158783 
508040520943696 1379835204871802573 -1.1930542 6.3371124 7.1683044 
508040584365029 1379835204934821372 -1.2573242 6.308548 7.1944885 
508040648763015 1379835204998908286 -1.2359009 6.346634 7.230194 
508040714717540 1379835205062018638 -1.2680359 6.353775 7.1552124 
508040775819324 1379835205126013999 -1.2251892 6.3252106 7.2206726 
508040839149098 1379835205189124350 -1.2716064 6.315689 7.2087708 
508040903577603 1379835205253211264 -1.2858887 6.295456 7.1040344 
508040980336341 1379835205316138511 -1.2418518 6.353775 7.243286 
508041028405926 1379835205380072837 -1.2323303 6.359726 7.2052 
508041094848777 1379835205443427329 -1.2811279 6.3049774 7.179016 
508041155889521 1379835205507422690 -1.2394714 6.3502045 7.249237 
508041219097212 1379835205570526962 -1.2692261 6.3002167 7.2456665 
508041285051738 1379835205634888534 -1.2537537 6.352585 7.1694946 
508041349175040 1379835205697724228 -1.2275696 6.341873 7.223053 
508041409819021 1379835205761628036 -1.2632751 6.309738 7.237335 
508041473026711 1379835205824799423 -1.22995 6.339493 7.1766357 
508041536936370 1379835205888764267 -1.2989807 6.302597 7.2528076 
508041599991460 1379835205951905136 -1.2251892 6.358536 7.262329 
508041663138110 1379835206014588241 -1.2370911 6.3252106 7.101654 
508041727322453 1379835206079041366 -1.2442322 6.327591 7.2920837 
508041791262633 1379835206143036728 -1.288269 6.303787 7.183777 
508041854348242 1379835206206208114 -1.2763672 6.3240204 7.1230774 
508041918441025 1379835206270172958 -1.2763672 6.3490143 7.287323 
508041981892879 1379835206333435897 -1.2025757 6.3561554 7.211151 
508042045466815 1379835206397353356 -1.2894592 6.3299713 7.1802063 
508042108643985 1379835206460524742 -1.2489929 6.328781 7.2849426 
508042172492605 1379835206524489586 -1.2727966 6.3299713 7.2313843 
508042235852898 1379835206587660973 -1.2085266 6.360916 7.157593 
508042301013892 1379835206651625816 -1.3215942 6.302597 7.2135315 
508042366785294 1379835206714919273 -1.2132874 6.352585 7.2278137 
508042428619569 1379835206779006188 -1.2644653 6.314499 7.20282 
508042490514884 1379835206841933434 -1.29422 6.3264008 7.20282 
508042554027779 1379835206905898277 -1.2156677 6.372818 7.2206726 
508042617235469 1379835206969069664 -1.29422 6.333542 7.215912 
508042681297732 1379835207033034508 -1.2120972 6.347824 7.2599487 
508042747069134 1379835207096175377 -1.2930298 6.2942657 7.1349792 
508042809880060 1379835207160323326 -1.2275696 6.339493 7.20401 
508042873209833 1379835207222884361 -1.2549438 6.339493 7.184967 
508042938157185 1379835207287551109 -1.2656555 6.333542 7.256378 
508043001181754 1379835207350600426 -1.275177 6.3252106 7.1445007 
508043067044718 1379835207414687340 -1.2632751 6.3002167 7.2647095 
508043125826955 1379835207477645104 -1.2775574 6.358536 7.1635437 
508043189858697 1379835207541579430 -1.2537537 6.3383026 7.248047 
508043253218989 1379835207604750816 -1.2382813 6.32164 7.154022 
508043318898830 1379835207668929283 -1.2775574 6.3192596 7.2266235 
508043381831839 1379835207732009117 -1.2418518 6.32164 7.248047 
508043444520683 1379835207795851891 -1.2418518 6.3573456 7.230194 
508043513527245 1379835207859145348 -1.2716064 6.32045 7.253998 
508043571180228 1379835207923018639 -1.2727966 6.347824 7.2575684 
508043635852896 1379835207986159508 -1.2513733 6.3502045 7.133789 
508043698602783 1379835208050275695 -1.2763672 6.2728424 7.2504272 
508043761779953 1379835208113416564 -1.2025757 6.352585 7.164734 
508043825598053 1379835208177411925 -1.3608704 6.3121185 7.288513 
508043888866784 1379835208240583312 -1.2180481 6.3644867 7.236145 
508043952806965 1379835208304548156 -1.3168335 6.301407 7.2266235 
508044016014655 1379835208367689025 -1.2287598 6.3502045 7.230194 
508044080412640 1379835208431653868 -1.3168335 6.3264008 7.2075806 
508044148961397 1379835208494916808 -1.3858643 6.2990265 7.313507 
508044206919584 1379835208558851134 -1.146637 6.4001923 7.158783 
508044270035714 1379835208621961486 -1.2954102 6.378769 7.2016296 
508044334006415 1379835208685956847 -1.2835083 6.3823395 7.1123657 
508044402494130 1379835208749097716 -1.275177 6.3942413 7.2587585 
508044467594085 1379835208813276183 -1.2739868 6.393051 7.089752 
508044529580960 1379835208876523670 -1.2858887 6.4073334 7.087372 
508044595016639 1379835208940610584 -1.243042 6.4001923 7.196869 
508044651937132 1379835209003476795 -1.2787476 6.4144745 7.2266235 
508044715602630 1379835209067441638 -1.1906738 6.4466095 7.0326233 
508044778871361 1379835209130613025 -1.223999 6.438278 7.0921326 
508044843025184 1379835209194577869 -1.2763672 6.390671 7.1825867 
508044910658330 1379835209257932361 -1.2168579 6.4585114 7.113556 
508044971638034 1379835209321958240 -1.2954102 6.4454193 7.152832 
508045035425612 1379835209385068591 -1.1585388 6.4656525 7.1171265 
508045098602782 1379835209449155506 -1.3144531 6.4001923 7.07666 
508045160223414 1379835209512052234 -1.1871033 6.45018 7.173065 
508045224133075 1379835209575956043 -1.29422 6.416855 7.189728 
508045287859611 1379835209639127429 -1.2454224 6.443039 7.087372 
508045351189384 1379835209703122791 -1.2251892 6.457321 7.1349792 
508045415190604 1379835209766263660 -1.2251892 6.4156647 7.024292 
508045478581419 1379835209830259021 -1.2251892 6.462082 7.3039856 
508045542246915 1379835209893399890 -1.2394714 6.4608917 7.0778503 
