#SysTm EventTmStmp Ori:x Ori:y Ori:z
508032843330390 1379835196989474572 1.9800726 -0.7310312 0.18164192 
508032895001380 1379835197243747033 1.9851078 -0.72404605 0.1695806 
508032960528619 1379835197307009972 1.9874425 -0.7211075 0.16870406 
508033022881740 1379835197370883263 1.9841472 -0.721462 0.16564728 
508033086486195 1379835197434054650 1.9828135 -0.7217975 0.16463658 
508033150640019 1379835197497988976 1.9824646 -0.72206235 0.1652445 
508033213847710 1379835197561190881 1.9827514 -0.7217539 0.16568238 
508033283739363 1379835197625155724 1.9792674 -0.7211459 0.16214001 
508033353936219 1379835197688357629 1.9782809 -0.7197323 0.16135846 
508033409757980 1379835197752291955 1.9796095 -0.7194714 0.16280891 
508033476383953 1379835197815463342 1.9794983 -0.7195441 0.16155301 
508033531137500 1379835197879428185 1.9781545 -0.7190291 0.15913714 
508033593917906 1379835197942569054 1.9779419 -0.71815 0.15741363 
508033662191980 1379835198006564416 1.9806142 -0.71748155 0.15963846 
508033729428359 1379835198069766320 1.9843345 -0.7164136 0.16367209 
508033786928742 1379835198133731164 1.983855 -0.7161789 0.16362797 
508033852455980 1379835198197049052 1.9790572 -0.71851134 0.16009805 
508033916487723 1379835198262020975 1.9783319 -0.71921825 0.15995938 
508033977833670 1379835198324154764 1.9814597 -0.7180725 0.16234222 
508034042658942 1379835198388150126 1.9813263 -0.718113 0.16141027 
508034105530908 1379835198451321513 1.981268 -0.7171041 0.16071425 
508034169135364 1379835198515286356 1.9805343 -0.71755373 0.16056782 
508034232220973 1379835198578457743 1.9806817 -0.7185267 0.16174796 
508034294635135 1379835198642422587 1.9813898 -0.71835464 0.16212192 
508034359613008 1379835198705593973 1.9813952 -0.71825016 0.16119935 
508034422973301 1379835198769558817 1.9831326 -0.71724784 0.16250765 
508034489934998 1379835198832699686 1.9829559 -0.71746826 0.16175668 
508034548289950 1379835198896664530 1.9836249 -0.7172574 0.16200246 
508034612108048 1379835198959880077 1.9840946 -0.7163572 0.16078599 
508034676597595 1379835199023875439 1.9836626 -0.7163127 0.15998662 
508034739530603 1379835199087016308 1.9839061 -0.7162393 0.16022529 
508034803440263 1379835199151011669 1.9834532 -0.7165587 0.15984741 
508034867868768 1379835199214183056 1.9843122 -0.7160738 0.16013053 
508034928909514 1379835199278147899 1.9856495 -0.71498764 0.16039193 
508034996237454 1379835199341319286 1.9857692 -0.71491927 0.1603254 
508035056820395 1379835199405284130 1.9866343 -0.71447927 0.16106986 
508035121493063 1379835199468486034 1.9862756 -0.715358 0.16132508 
508035183907225 1379835199532420360 1.9861687 -0.7157 0.16137291 
508035248793535 1379835199595622265 1.9866441 -0.71535295 0.16186285 
508035312825278 1379835199659587108 1.9884752 -0.714447 0.16344486 
508035376643375 1379835199722758495 1.9885786 -0.7144219 0.16396129 
508035439576383 1379835199786723339 1.9873368 -0.7149515 0.16233599 
508035503699685 1379835199849894726 1.987974 -0.7150377 0.162902 
508035567121020 1379835199913859569 1.9899198 -0.71489716 0.16486159 
508035640522515 1379835199977244579 1.9912328 -0.71372455 0.16572413 
508035708430343 1379835200041270458 1.9887761 -0.71410435 0.16382769 
508035756774613 1379835200104136669 1.9859648 -0.71483386 0.16113986 
508035824346718 1379835200168132030 1.9864529 -0.7144134 0.16182092 
508035891399976 1379835200231303417 1.9865435 -0.7140852 0.16138548 
508035966083327 1379835200295542919 1.9855757 -0.7143756 0.16044599 
508036024499319 1379835200358622753 1.9864337 -0.71393627 0.16054913 
508036108003058 1379835200422709667 1.98697 -0.7139155 0.1611174 
508036140476735 1379835200485575878 1.9856313 -0.7149549 0.16129437 
508036208872889 1379835200549510204 1.9856758 -0.71518654 0.16128263 
508036263870600 1379835200612832920 1.9870217 -0.7146882 0.16186091 
508036335318791 1379835200676797764 1.988242 -0.71421975 0.16207732 
508036391628878 1379835200739938633 1.9880835 -0.7144926 0.1620303 
508036462710826 1379835200803995029 1.987711 -0.71522355 0.16256781 
508036521767746 1379835200867074863 1.988368 -0.715533 0.16475421 
508036584120867 1379835200931070225 1.9901043 -0.71476185 0.16477633 
508036653310550 1379835200994272129 1.9897476 -0.71501815 0.1643242 
508036747191215 1379835201058267490 1.9888345 -0.71536535 0.1633337 
508036772065320 1379835201121377842 1.9897131 -0.7154926 0.16527317 
508036843391430 1379835201185373203 1.9909767 -0.7159513 0.16785367 
508036903760726 1379835201248544590 1.9915601 -0.7151763 0.16885033 
508036969593169 1379835201312509434 1.9893407 -0.716098 0.16788815 
508037041316044 1379835201375863926 1.990124 -0.7154931 0.16898076 
508037126071119 1379835201440026679 1.9920609 -0.71381146 0.16975836 
508037172645206 1379835201503137030 1.9903121 -0.7146056 0.16825661 
508037219738141 1379835201566827216 1.9897418 -0.71443295 0.16796425 
508037281816578 1379835201629998603 1.992031 -0.71293396 0.17039695 
508037351616670 1379835201693963446 1.9909964 -0.7139526 0.16970655 
508037410276825 1379835201757134833 1.9892074 -0.71448994 0.16722605 
508037472385783 1379835201821252265 1.9906287 -0.71345615 0.16870621 
508037536936371 1379835201884271064 1.9907877 -0.7139233 0.16889337 
508037601059673 1379835201948235907 1.9892734 -0.71427226 0.16758683 
508037663168631 1379835202011407294 1.989455 -0.7135024 0.16741996 
508037727047770 1379835202075372138 1.9891618 -0.7142313 0.16728544 
508037790591185 1379835202138543525 1.988947 -0.7141302 0.16654333 
