#SysTm EventTmStmp Mag:x Mag:y Mag:z
185126286986525 1379434790161986323 32.099915 -8.578491 -19.67926 
185126296753044 1379434790353026362 31.97937 -8.459473 -19.859314 
185126385262123 1379434790416106196 32.03888 -8.518982 -20.039368 
185126436139583 1379434790480193110 32.099915 -8.518982 -19.918823 
185126477158964 1379434790543364497 31.97937 -8.518982 -19.859314 
185126545555118 1379434790607359858 31.91986 -8.338928 -20.098877 
185126608366045 1379434790670500727 31.91986 -8.21991 -20.098877 
185126671115930 1379434790734526606 31.97937 -7.9193115 -20.098877 
185126731790431 1379434790797636958 31.97937 -7.8598022 -20.098877 
185126798599526 1379434790861601801 31.91986 -7.8598022 -20.159912 
185126908076101 1379434790924742670 31.858826 -7.559204 -20.339966 
185126921932350 1379434790988738032 31.97937 -7.319641 -20.458984 
185126984926398 1379434791051848383 31.799316 -7.0785522 -20.399475 
185127048988661 1379434791115843745 31.91986 -6.8984985 -20.27893 
185127112226873 1379434791179015131 31.739807 -6.8984985 -20.458984 
185127176014450 1379434791242949458 31.799316 -7.019043 -20.698547 
185127242854065 1379434791306181879 31.858826 -7.1395874 -20.339966 
185127305542910 1379434791370146723 31.91986 -7.1395874 -20.27893 
185127373511781 1379434791433318110 32.159424 -7.319641 -20.219421 
185127445234655 1379434791497374506 32.099915 -7.258606 -19.979858 
185127493578924 1379434791560454340 32.398987 -7.499695 -20.159912 
185127562280282 1379434791624876948 32.218933 -7.6187134 -20.27893 
185127620940437 1379434791687590571 32.099915 -7.739258 -20.27893 
185127688329422 1379434791751524897 31.97937 -7.739258 -20.159912 
185127748851319 1379434791815703364 31.858826 -7.559204 -20.579529 
185127812364213 1379434791878661127 31.498718 -7.258606 -20.878601 
185127876609596 1379434791942372736 31.079102 -7.019043 -21.11969 
185127939725726 1379434792006337580 30.778503 -6.8389893 -21.659851 
185128039954631 1379434792069447931 30.479431 -6.5994263 -22.079468 
185128066080069 1379434792133382257 30.659485 -6.239319 -22.138977 
185128129318280 1379434792196584162 30.839539 -5.6396484 -22.138977 
185128193258460 1379434792260518488 30.958557 -5.1589966 -22.37854 
185128257503843 1379434792323781427 30.958557 -4.6798706 -22.37854 
185128320711536 1379434792387715753 31.079102 -4.499817 -22.439575 
185128384193909 1379434792450917658 31.259155 -4.3792725 -22.439575 
185128447828886 1379434792514851984 31.678772 -4.319763 -22.259521 
185128513386646 1379434792578053888 31.91986 -4.258728 -22.138977 
185128612974621 1379434792642079767 31.97937 -4.3792725 -22.198486 
185128637879245 1379434792705098566 32.099915 -4.499817 -22.439575 
185128701849944 1379434792769093927 32.339478 -4.6798706 -22.558594 
185128766095329 1379434792833333429 32.458496 -5.0994873 -22.499084 
185128831622568 1379434792896291193 32.398987 -5.3390503 -22.799683 
185128893548404 1379434792959432062 32.339478 -5.6396484 -22.918701 
185128958709398 1379434793023396906 32.398987 -5.9387207 -23.2193 
185129021489805 1379434793086598810 32.458496 -6.298828 -23.278809 
185129100842774 1379434793150502619 32.218933 -7.0785522 -23.638916 
185129181752280 1379434793213674005 31.799316 -7.9193115 -23.579407 
185129216484463 1379434793277638849 31.259155 -8.699036 -23.579407 
185129274106928 1379434793340810236 31.079102 -9.118652 -23.999023 
185129346928535 1379434793404775080 30.718994 -9.599304 -23.878479 
185129401163236 1379434793467946466 30.659485 -9.959412 -23.699951 
185129465164457 1379434793531911310 30.178833 -10.319519 -23.399353 
185129528768913 1379434793595234027 29.759216 -10.379028 -23.399353 
185129599515137 1379434793659198871 29.638672 -10.079956 -23.2193 
185129659548709 1379434793722400775 29.399109 -9.779358 -23.039246 
185129725045429 1379434793786365619 29.458618 -9.47876 -22.918701 
185129818346206 1379434793849506488 29.159546 -9.47876 -22.37854 
185129848286691 1379434793913410296 29.159546 -9.719849 -22.019958 
185129909449518 1379434793976612201 28.799438 -9.658813 -21.659851 
185129973420218 1379434794040638080 28.919983 -9.838867 -21.359253 
185130042487821 1379434794103778949 28.919983 -10.258484 -20.759583 
185130106824765 1379434794167835345 28.678894 -10.618591 -20.219421 
185130166278450 1379434794230915179 28.559875 -10.85968 -19.73877 
185130228753654 1379434794294880023 28.318787 -11.099243 -19.1391 
185130311524903 1379434794358387103 28.019714 -11.51886 -18.838501 
185130386269295 1379434794422672108 27.89917 -11.698914 -18.418884 
185130438276009 1379434794485233144 27.83966 -11.938477 -18.299866 
185130481889621 1379434794549228505 27.479553 -11.819458 -18.299866 
185130545097313 1379434794612369374 27.418518 -11.459351 -18.359375 
185130609098533 1379434794676334218 27.418518 -11.219788 -18.179321 
185130693884127 1379434794739566640 27.23999 -10.978699 -18.119812 
185130753581976 1379434794803989247 27.418518 -10.798645 -18.299866 
185130815874055 1379434794867099599 27.539063 -10.438538 -18.23883 
185130879570073 1379434794931094960 27.719116 -9.899902 -18.119812 
185130942167356 1379434794994144276 27.719116 -9.539795 -17.819214 
185131018742971 1379434795058231190 28.019714 -9.239197 -17.338562 
185131105939674 1379434795121433095 28.079224 -9.359741 -16.918945 
185131117720539 1379434795184909657 28.079224 -9.298706 -16.679382 
185131180928230 1379434795248081044 28.199768 -9.539795 -16.139221 
185131244837889 1379434795312015370 28.259277 -9.47876 -15.779114 
185131307984539 1379434795375186757 28.379822 -9.47876 -15.7196045 
185131371894199 1379434795439121083 28.318787 -9.899902 -15.539551 
185131448469813 1379434795502689198 28.439331 -10.379028 -15.478516 
185131513874972 1379434795566837147 28.439331 -10.618591 -15.478516 
185131575495604 1379434795629825429 28.559875 -10.85968 -15.539551 
