#SysTm EventTmStmp Pressure
185129466965159 1379434793533772882 994.8932 
185129530569615 1379434793597126117 994.71326 
185129600827513 1379434793661060443 994.71326 
185129660861085 1379434793724262347 994.77325 
185129726266244 1379434793788227191 994.83325 
185129819200777 1379434793851398578 995.1031 
185129849202302 1379434793915302386 994.46344 
185129911524904 1379434793978504290 994.8032 
185129975465083 1379434794042499652 994.62335 
185130043891758 1379434794105671039 994.5934 
185130109052752 1379434794169727435 994.55334 
185130167438225 1379434794232807269 994.8032 
185130230890080 1379434794296772113 994.7433 
185130314576940 1379434794360370746 994.8032 
185130388985609 1379434794424533681 994.8032 
185130438977978 1379434794487064198 994.71326 
185130483965006 1379434794551059560 994.77325 
185130547203219 1379434794614261464 994.56335 
185130611204439 1379434794678226308 994.40344 
185130696508879 1379434794741367177 994.71326 
185130756786615 1379434794805972890 994.6833 
185130818346205 1379434794869022206 994.7433 
185130882683151 1379434794933078603 994.71326 
185130944456384 1379434794996097401 994.8032 
185131021703447 1379434795060153798 994.7433 
185131106641643 1379434795123386220 994.7433 
185131119765404 1379434795186801747 994.6833 
185131183034136 1379434795249942616 994.3735 
185131246974315 1379434795313907460 994.7433 
185131310334608 1379434795377017811 995.0131 
185131374183227 1379434795441135243 994.8932 
185131452406942 1379434795504611806 994.77325 
185131516286081 1379434795568790272 994.77325 
185131578364518 1379434795631748036 994.83325 
185131649782190 1379434795695804433 994.83325 
185131719948525 1379434795759158925 994.8932 
185131766034288 1379434795822421864 994.8632 
185131818712451 1379434795885593251 994.7433 
185131883049395 1379434795949863270 994.46344 
185131953551455 1379434796012729481 994.71326 
185132020299510 1379434796076845325 994.7433 
185132101392139 1379434796140047229 994.5834 
185132149187043 1379434796204042591 994.71326 
185132237055194 1379434796267213978 994.8032 
185132323916174 1379434796331636585 994.7433 
185132333804774 1379434796394472278 994.77325 
185132391213596 1379434796458223499 994.7433 
185132454512847 1379434796521425403 994.5834 
185132518453027 1379434796585390247 994.8032 
185132583003614 1379434796648592151 994.92316 
185132656740835 1379434796713045276 994.55334 
185132725075947 1379434796776125110 994.8032 
185132788680404 1379434796840181507 994.8632 
185132849354904 1379434796903337091 994.6833 
185132920497893 1379434796967393487 994.7433 
185133002933418 1379434797030473321 994.8032 
185133026983471 1379434797094071954 994.77325 
185133090801570 1379434797157182306 994.4934 
185133154070302 1379434797221147149 994.71326 
185133217339033 1379434797284318536 994.71326 
185133281431816 1379434797348252862 994.8932 
185133344486904 1379434797411485284 994.71326 
185133419139735 1379434797475419610 994.8032 
185133522054430 1379434797538621515 994.8032 
185133559258766 1379434797602830499 994.8632 
185133619261817 1379434797665788263 994.6533 
185133666019028 1379434797729661554 994.98315 
185133730172850 1379434797792893976 994.6833 
185133791457757 1379434797856797784 994.62335 
185133866202150 1379434797920610040 994.5234 
185133942045275 1379434797984849542 994.83325 
185133997714434 1379434798047776788 994.71326 
185134057778526 1379434798111985772 994.6533 
185134129043596 1379434798174974054 994.83325 
185134224816525 1379434798238267511 994.83325 
185134235132410 1379434798301347345 994.4934 
185134301972026 1379434798365434259 994.62335 
185134363134851 1379434798428575128 994.55334 
185134431408925 1379434798492570489 994.7433 
185134496264716 1379434798555893118 994.7433 
185134573969584 1379434798620559866 994.8032 
185134639710466 1379434798683609183 994.83325 
185134696478359 1379434798747757132 994.7433 
185134765149197 1379434798810959036 994.8632 
185134828814694 1379434798874069388 994.5834 
185134871726337 1379434798937271292 994.46344 
185134935452874 1379434799001236136 994.55334 
185135015446771 1379434799064407523 994.8032 
185135061318890 1379434799128372366 994.62335 
185135124618142 1379434799191574271 994.77325 
185135190145381 1379434799255508597 994.6833 
185135255489499 1379434799318649466 994.83325 
185135316041918 1379434799380797742 994.77325 
185135378761283 1379434799445861218 994.6533 
185135442731983 1379434799509795545 994.92316 
185135505970194 1379434799573027967 994.71326 
185135569940895 1379434799636992810 994.55334 
185135633087546 1379434799700103162 994.5234 
185135697058246 1379434799764068006 994.77325 
185135760449059 1379434799827269910 994.7433 
185135824236637 1379434799891234754 994.7433 
185135942319959 1379434799954589246 994.77325 
185135952147519 1379434800018370984 994.62335 
185136019963785 1379434800081572888 994.7433 
185136082927313 1379434800145507215 994.5834 
185136142625162 1379434800208678601 994.77325 
185136205802332 1379434800272673963 994.8032 
185136269773033 1379434800335875867 994.8032 
185136332828122 1379434800399779676 994.7433 
185136395944251 1379434800462920545 994.8032 
185136460677963 1379434800527037976 994.8032 
185136521932350 1379434800588866590 994.6533 
185136587062823 1379434800654021619 994.62335 
185136650392596 1379434800717193006 994.7433 
185136714241214 1379434800781157849 994.6833 
185136777448908 1379434800844359754 994.83325 
185136841358567 1379434800908324597 994.8632 
185136904535736 1379434800971495984 994.83325 
185136968536957 1379434801035576847 994.8632 
185137036658429 1379434801098778751 994.8032 
185137095867952 1379434801162713077 995.193 
185137158831480 1379434801225914982 995.0931 
185137222832700 1379434801289849308 995.0131 
185137285948832 1379434801352990177 994.55334 
185137350072133 1379434801417016056 994.4934 
185137413798670 1379434801480126407 994.8032 
185137477097921 1379434801544121769 994.83325 
185137542258916 1379434801607293155 994.8632 
185137608762809 1379434801671349552 994.8932 
185137686742359 1379434801734459904 994.8632 
185137735147670 1379434801797950196 994.8032 
185137798019636 1379434801861640381 994.4335 
185137858663617 1379434801925605225 994.5234 
185137924740224 1379434801988654542 994.5834 
185137985750447 1379434802052771973 994.83325 
185138049141262 1379434802115943360 994.8032 
185138113356124 1379434802179938721 994.8032 
185138180043138 1379434802243293213 994.8032 
185138239985149 1379434802307013917 994.7433 
185138306550081 1379434802370185303 994.8032 
185138367194062 1379434802434180665 994.61334 
185138430462793 1379434802497229981 994.6833 
185138494219852 1379434802561255860 994.7433 
185138561639354 1379434802624518799 994.8032 
185138621825527 1379434802688514161 994.8032 
185138686650799 1379434802751624512 994.7433 
185138749705887 1379434802815589356 994.7433 
185138829241978 1379434802878913331 994.8032 
185138875724505 1379434802942695069 994.7433 
185138938901675 1379434803005896973 994.6833 
185139003635386 1379434803069831299 994.55334 
185139066202149 1379434803133033204 994.7433 
185139130325452 1379434803196998047 994.67334 
185139194570835 1379434803260199952 994.7433 
185139262112420 1379434803324134278 994.77325 
185139322817440 1379434803387305665 994.83325 
185139384346510 1379434803451421847 994.77325 
185139447462640 1379434803514532199 994.55334 
185139512348952 1379434803578527560 994.61334 
185139575648203 1379434803641759982 995.0631 
185139640412435 1379434803705663791 994.8932 
185139701972025 1379434803768896213 994.77325 
185139765942726 1379434803832861056 994.67334 
185139835285011 1379434803896032443 994.77325 
185139920925176 1379434803959997287 994.77325 
185139956115166 1379434804023107638 994.4934 
185140027227633 1379434804087072482 994.6833 
185140083354598 1379434804150274386 994.4335 
185140147477901 1379434804214239230 994.83325 
185140211448601 1379434804277516799 994.77325 
185140277616769 1379434804341451125 994.83325 
185140338474391 1379434804404836135 994.83325 
185140403696426 1379434804468617873 994.8632 
185140490496365 1379434804531911330 994.8032 
185140528646830 1379434804595693069 994.8632 
185140591885042 1379434804658894973 994.61334 
185140655886263 1379434804722859817 994.8932 
185140719032913 1379434804786000686 994.98315 
185140783003614 1379434804849965530 994.5834 
185140847096395 1379434804913930373 994.77325 
185140910822934 1379434804977132278 994.77325 
185140981599677 1379434805040303664 994.77325 
185141041114404 1379434805104268508 994.77325 
185141100568088 1379434805167409377 994.8932 
185141164416707 1379434805231374221 994.4934 
185141227593877 1379434805294515090 994.55334 
185141291778221 1379434805358540969 994.46344 
185141360967905 1379434805421742873 994.8032 
185141423015822 1379434805485646682 994.77325 
185141483110434 1379434805548787551 994.8032 
185141546623330 1379434805613423781 994.77325 
185141609220613 1379434805676015334 994.8032 
185141673191314 1379434805739919143 994.4934 
185141739634164 1379434805803060012 994.7433 
185141800461267 1379434805867055373 994.83325 
185141863394274 1379434805930347534 994.8632 
185141927303934 1379434805994342896 994.6833 
185141990542147 1379434806057544800 994.77325 
185142055947304 1379434806122486206 994.83325 
185142120314769 1379434806184711548 994.8032 
185142187276465 1379434806248676392 994.9531 
185142244837888 1379434806311817261 994.4335 
185142308778069 1379434806375751587 994.71326 
185142372413044 1379434806438953491 994.3735 
185142436109062 1379434806502948853 994.5834 
185142499682996 1379434806566120239 994.8032 
185142563195892 1379434806630054566 994.8032 
185142626403583 1379434806693256470 994.7033 
185142739878327 1379434806757297058 994.8032 
185142753490414 1379434806820468445 994.6833 
185142817339032 1379434806884402771 994.5834 
185142880546724 1379434806947604675 994.67334 
185142944517424 1379434807011569519 994.55334 
185143008121880 1379434807074740906 994.7433 
185143072397784 1379434807138705750 994.77325 
185143136093800 1379434807201887295 994.77325 
185143198996289 1379434807265882657 994.8032 
185143325930517 1379434807329023526 994.77325 
185143333072284 1379434807392927334 994.8932 
185143389168729 1379434807456159756 994.61334 
185143453230990 1379434807520124600 994.61334 
185143516377641 1379434807583265469 994.8632 
185143580409382 1379434807647260830 994.71326 
185143643586552 1379434807710432217 994.7433 
185143707526732 1379434807774397061 994.77325 
185143770764945 1379434807837598965 994.83325 
185143860800042 1379434807901502774 994.8032 
185143897699173 1379434807964643643 994.7433 
185143961730913 1379434808028745198 995.0131 
185144025549012 1379434808091977620 994.55334 
185144089000867 1379434808155942464 994.5234 
185144153520934 1379434808219113851 994.9531 
185144233820033 1379434808283505940 994.7033 
185144297882295 1379434808346524739 994.7433 
185144357488581 1379434808410672688 994.7033 
185144444654766 1379434808473793674 994.6433 
185144513356124 1379434808537300754 994.6433 
185144536490566 1379434808600472141 994.7033 
185144597439749 1379434808664406467 994.5234 
185144660616920 1379434808727638889 994.67334 
185144724496060 1379434808791542697 994.61334 
185144792892214 1379434808854775119 994.83325 
185144852986827 1379434808918739963 994.7433 
185144916560763 1379434808981941867 994.7433 
185144979005444 1379434809045876194 994.7433 
185145046882753 1379434809109017063 994.7433 
185145130325451 1379434809173012424 994.8032 
185145170337659 1379434809236183811 995.0131 
185145233209626 1379434809300223923 994.8932 
185145296386797 1379434809363364792 994.92316 
185145360418538 1379434809427299118 994.5234 
185145423504147 1379434809490531540 994.5834 
185145487566409 1379434809554618454 994.6433 
185145550713060 1379434809617637253 994.77325 
185145614866882 1379434809681815720 994.7033 
185145679966835 1379434809745180469 995.12305 
185145741953714 1379434809808992725 995.0131 
185145804886721 1379434809871950489 994.6433 
185145873008191 1379434809935884815 994.67334 
185145932156672 1379434809999086719 994.5234 
185145996005291 1379434810063051563 994.77325 
185146059823392 1379434810126253467 994.7433 
185146123336286 1379434810190218311 994.7433 
185146188466760 1379434810253359180 994.7033 
185146277464165 1379434810317262989 994.77325 
185146318422504 1379434810380464893 994.83325 
185146377540468 1379434810444429737 994.8632 
185146440839719 1379434810507631641 994.8932 
185146505237704 1379434810571641626 994.67334 
185146567773947 1379434810634813013 994.61334 
185146632355054 1379434810698777856 994.7033 
185146702033066 1379434810762864771 994.77325 
185146758861999 1379434810825883569 994.7033 
185146833331707 1379434810889085474 994.7033 
185146886162471 1379434810952958765 994.5234 
185146949217560 1379434811016221704 994.9531 
185147013279823 1379434811080217065 994.83325 
185147076426472 1379434811143388452 994.67334 
185147140427693 1379434811207353296 994.8632 
185147203726946 1379434811270555200 994.8032 
185147267789207 1379434811334489526 994.83325 
185147331149500 1379434811397660913 994.77325 
185147403482782 1379434811461595239 994.8632 
185147483110434 1379434811524949731 994.8032 
185147521810266 1379434811588761987 994.61334 
185147584987438 1379434811651933374 994.7033 
185147649171780 1379434811715898218 994.67334 
185147712135309 1379434811779069605 995.0131 
185147777174222 1379434811843034448 994.8632 
185147839283179 1379434811906205835 994.67334 
185147903284400 1379434811970201196 994.77325 
185147983797143 1379434812033311548 994.8632 
185148035742816 1379434812097276392 994.67334 
185148093487362 1379434812160356226 994.40344 
185148158495754 1379434812224591879 994.55334 
185148220940435 1379434812287763266 994.9531 
185148286833920 1379434812351728110 994.5834 
185148352910526 1379434812414868979 994.83325 
185148413798669 1379434812478894858 994.8032 
185148478074572 1379434812542066244 994.7333 
185148553734575 1379434812606000571 994.8032 
185148615874054 1379434812669171957 994.77325 
185148666202148 1379434812733167319 994.8032 
185148731820949 1379434812796338705 994.7033 
185148796341016 1379434812860273031 994.83325 
185148856588230 1379434812923474936 994.55334 
185148920619972 1379434812987378744 994.7333 
185148983614020 1379434813050653991 994.77325 
185149047767843 1379434813114649353 994.8032 
185149117964699 1379434813177820739 994.77325 
185149191946082 1379434813241724548 994.77325 
185149241328045 1379434813304895935 994.4934 
185149302399309 1379434813368799743 994.5834 
185149369147364 1379434813432062683 994.76324 
185149429058855 1379434813496027526 994.8932 
185149498370621 1379434813559229431 994.8032 
185149557702224 1379434813623163757 994.76324 
185149620635231 1379434813686365661 994.7033 
185149683507199 1379434813750361022 994.76324 
185149766553132 1379434813813684997 994.76324 
185149810624550 1379434813877527771 994.92316 
185149873649119 1379434813940577087 994.7033 
185149937528257 1379434814004511413 994.55334 
185150001285316 1379434814067774353 994.46344 
185150064920292 1379434814131739196 994.9531 
185150128341627 1379434814195124206 994.7333 
185150193197417 1379434814258844909 994.76324 
185150256008343 1379434814322046813 994.76324 
185150383400377 1379434814386011657 994.7333 
185150388222596 1379434814449122009 994.76324 
185150446150264 1379434814513056335 994.40344 
185150510487208 1379434814576227722 994.8932 
185150573420217 1379434814640401426 994.77325 
185150637604559 1379434814703603330 994.5834 
185150700903811 1379434814767568174 994.9531 
185150764325145 1379434814830739560 994.76324 
185150828478967 1379434814894673887 994.67334 
185150891015210 1379434814957906308 994.83325 
185150958678875 1379434815021840635 994.7333 
185151034247318 1379434815084981504 994.67334 
185151082042220 1379434815148946347 994.83325 
185151145249912 1379434815212148252 994.6433 
185151209220612 1379434815276113096 994.55334 
185151272397782 1379434815339284482 994.67334 
185151336246402 1379434815403218808 994.7333 
185151399454093 1379434815466494056 994.8032 
185151463516354 1379434815530428382 994.76324 
185151530844296 1379434815593691321 994.76324 
185151593441580 1379434815657595130 994.7033 
185151658511014 1379434815720949622 994.3735 
185151718788748 1379434815784700843 994.7033 
185151783247775 1379434815847872230 994.5834 
185151845021009 1379434815911867591 994.61334 
185151908045578 1379434815975038978 994.7333 
185151972016279 1379434816038973304 994.76324 
185152035376572 1379434816102175208 994.7033 
185152102216186 1379434816166170569 994.6433 
185152218071520 1379434816229341956 994.7333 
185152226434103 1379434816293245765 994.9531 
185152289550232 1379434816356417151 994.8932 
185152353673535 1379434816420381995 994.8632 
185152420574190 1379434816483553382 994.7333 
185152482377944 1379434816547548743 994.8032 
185152544517424 1379434816610720130 994.83325 
185152607877716 1379434816674684974 994.7932 
185152671115927 1379434816737886878 994.7333 
185152735025586 1379434816801821204 994.76324 
185152815721451 1379434816865145179 994.8632 
185152862020857 1379434816928926917 995.0131 
185152925228547 1379434816992128821 994.55334 
185152989718094 1379434817056244059 994.76324 
185153054085560 1379434817119445963 994.6433 
185153116927006 1379434817183410807 994.67334 
185153180531463 1379434817246582194 994.6433 
185153243617072 1379434817310516520 994.76324 
185153307374130 1379434817373718424 994.7333 
185153407358870 1379434817437652750 994.8632 
185153433789512 1379434817500763102 994.8632 
185153497729691 1379434817564758463 994.5834 
185153560937383 1379434817627929850 994.8932 
185153625152246 1379434817691925211 994.76324 
185153688268376 1379434817755127116 994.7333 
185153753398851 1379434817819091959 994.7932 
185153815782493 1379434817882277967 994.7333 
185153879570070 1379434817946273328 994.7333 
185153944547943 1379434818009383680 994.7333 
185154039863066 1379434818073379041 994.7333 
185154074839413 1379434818136519910 994.76324 
185154137619819 1379434818200484754 994.5234 
185154203024976 1379434818263656140 994.5834 
185154260647439 1379434818327590467 994.92316 
185154326266241 1379434818390792371 994.83325 
185154387917392 1379434818454757215 994.7333 
185154449995830 1379434818516585828 994.7333 
185154517842616 1379434818581954480 994.83325 
185154583552978 1379434818645095349 994.83325 
185154642060533 1379434818709029676 994.8632 
185154705268224 1379434818772231580 994.67334 
185154769269444 1379434818836196424 994.61334 
185154832507656 1379434818899367810 994.3735 
185154896386795 1379434818963302137 994.7932 
185154959563966 1379434819026473523 994.7333 
185155023870390 1379434819090438367 994.7333 
185155086925479 1379434819153609754 994.76324 
185155176044968 1379434819217605115 994.7333 
185155241572207 1379434819280959607 994.7333 
185155282103261 1379434819344680310 994.67334 
185155341068620 1379434819407851697 995.0631 
185155405069841 1379434819471847058 994.5834 
185155468277533 1379434819535261329 994.7033 
185155532431355 1379434819599226172 994.55334 
185155609159570 1379434819662824805 994.7333 
185155677921969 1379434819726179297 994.76324 
185155737131494 1379434819789930518 994.76324 
185155810990794 1379434819854231055 994.7333 
185155912898316 1379434819916731055 994.7932 
185155919643318 1379434819980573829 994.7333 
185155976746935 1379434820043745215 994.61334 
185156040809199 1379434820107771094 994.46344 
185156105420826 1379434820170942481 994.46344 
185156184743273 1379434820235395606 994.61334 
185156246058700 1379434820298475440 994.7333 
185156311616460 1379434820362546862 994.7033 
185156376167049 1379434820425535143 994.7932 
185156451704969 1379434820489713610 994.67334 
185156491991861 1379434820552335680 994.76324 
185156549309120 1379434820616331041 994.77325 
185156612516812 1379434820679471910 994.76324 
185156683232514 1379434820743436754 994.61334 
185156743510251 1379434820806638658 994.67334 
185156809586856 1379434820870572985 994.76324 
185156880760364 1379434820933805406 994.7333 
185156947874663 1379434820998197496 994.7333 
185157053871917 1379434821061307848 994.7033 
185157062905947 1379434821125394762 994.67334 
185157133316445 1379434821187986315 994.76324 
185157185017957 1379434821251981676 994.55334 
185157248256168 1379434821315122545 994.8932 
185157317079608 1379434821379117906 995.0131 
185157390481103 1379434821442411363 994.6433 
185157459792868 1379434821506711901 994.55334 
185157523305763 1379434821569852770 994.76324 
185157574610509 1379434821633573473 994.7033 
185157629882903 1379434821696531237 994.7932 
185157714058091 1379434821760557115 994.7033 
185157756817132 1379434821823667467 994.7033 
185157820757313 1379434821887601793 994.61334 
185157883934483 1379434821950803697 994.8632 
185157947996746 1379434822015011047 994.7033 
185158018193601 1379434822078212951 994.8632 
185158088665140 1379434822142147277 994.7333 
185158159350322 1379434822205715392 994.7932 
185158220482628 1379434822269771789 994.7932 
185158283659800 1379434822333126281 994.67334 
185158346409685 1379434822397213195 994.7033 
185158394784476 1379434822459621642 994.5834 
185158460403276 1379434822523555969 994.61334 
185158524038252 1379434822586757873 994.8632 
185158595852689 1379434822651241516 994.46344 
185158659579226 1379434822714321350 994.67334 
185158724343456 1379434822778377746 994.7333 
185158786055648 1379434822842052233 994.76324 
185158850545195 1379434822905498278 994.7333 
185158920192686 1379434822968578112 994.67334 
185158976106007 1379434823032542956 994.7932 
185159079753192 1379434823095439684 994.7033 
185159092876952 1379434823159282458 994.7333 
185159155535276 1379434823222453844 994.5834 
185159223931431 1379434823286418688 994.76324 
185159287230683 1379434823349590075 994.92316 
185159346714889 1379434823413554919 994.83325 
185159431408923 1379434823476817858 994.7033 
185159491717178 1379434823541484606 994.7932 
185159557152856 1379434823604289782 994.7333 
185159619170253 1379434823668376696 994.76324 
185159681889618 1379434823731273424 994.76324 
185159742686201 1379434823794933092 994.5834 
185159794296150 1379434823858104479 994.61334 
185159859243501 1379434823922099840 994.7333 
185159921840785 1379434823985271227 994.67334 
185159983186734 1379434824050090563 994.6433 
185160061837734 1379434824112804186 994.6433 
185160112959357 1379434824176372301 994.7033 
185160176197569 1379434824239635241 994.7932 
185160237574038 1379434824303508532 994.8632 
185160404215271 1379434824366832506 994.76324 
185160426922427 1379434824493967269 994.61334 
185160490954169 1379434824557962630 994.98315 
185160554070298 1379434824621103499 994.6433 
185160619200773 1379434824685037825 994.6433 
185160681340252 1379434824748361800 994.5834 
185160745219390 1379434824812235091 994.67334 
185160808366041 1379434824875406478 994.8632 
185160872641944 1379434824939371322 994.7333 
185160935727554 1379434825002542708 994.76324 
185161018529325 1379434825066446517 994.6433 
185161062661783 1379434825129678939 994.9531 
185161126571443 1379434825193613265 994.61334 
