#SysTm EventTmStmp Rot:x Rot:y Rot:z
185128062478665 1379434792123982843 -0.023368245 0.03783195 0.7918908 
185128124740224 1379434792187184748 -0.039527763 0.047562875 0.7870954 
185128189138209 1379434792251119074 -0.054160815 0.058549665 0.7796587 
185128255123254 1379434792314351496 -0.040630497 0.062100284 0.7751252 
185128316743887 1379434792378316339 -0.028509952 0.066521436 0.7736071 
185128381874361 1379434792441487726 -0.028055286 0.0735656 0.773033 
185128445295695 1379434792505452570 -0.027401352 0.07647065 0.7729404 
185128508655988 1379434792568623957 -0.032121554 0.07987283 0.7704943 
185128608182923 1379434792632710871 -0.035237327 0.08194923 0.7682376 
185128633972637 1379434792695729669 -0.034530986 0.08507504 0.7690976 
185128696814083 1379434792759694513 -0.03404202 0.08205599 0.77140355 
185128761456233 1379434792823964533 -0.028605115 0.07397675 0.7726083 
185128826830870 1379434792886861261 -0.025815785 0.07591993 0.77384716 
185128890038561 1379434792950032648 -0.022205515 0.07589817 0.77438253 
185128954833311 1379434793013997492 -0.019362014 0.07817936 0.7730795 
185129018193605 1379434793077168878 -0.020551825 0.08662 0.77365226 
185129087749532 1379434793141133722 -0.016751694 0.088996276 0.7781955 
185129177937234 1379434793204274591 -0.011615099 0.08739474 0.7840498 
185129212577856 1379434793268239435 -0.008542661 0.084816836 0.788075 
185129271634777 1379434793331441339 -0.010310553 0.076471426 0.78955257 
185129340641338 1379434793395406183 -0.014413746 0.05908968 0.7882637 
185129398416403 1379434793458577570 -0.026673535 0.05287323 0.7856921 
185129461654614 1379434793522542414 -0.037201006 0.058956295 0.7853799 
185129525198030 1379434793585865130 -0.033414613 0.051544055 0.7863283 
185129597195589 1379434793649829974 -0.031399686 0.04443502 0.78373706 
185129653536196 1379434793713001361 -0.035039175 0.052271727 0.7809561 
185129717720539 1379434793776966205 -0.03365 0.057545096 0.7809279 
185129815629893 1379434793840107074 -0.030724907 0.058002524 0.78247917 
185129842548861 1379434793904071917 -0.030089715 0.059395988 0.78603953 
185129905298748 1379434793967243304 -0.03182156 0.061116334 0.7908381 
185129968811642 1379434794031269183 -0.043504458 0.06036807 0.79344183 
185130038001326 1379434794094410052 -0.05220029 0.06818952 0.7956806 
185130102155148 1379434794158466449 -0.050762895 0.07883367 0.8012778 
185130163989423 1379434794221546283 -0.040358588 0.07616453 0.80446374 
185130226098381 1379434794285511126 -0.034462433 0.07456086 0.8049918 
185130305420828 1379434794348835101 -0.035551954 0.08016184 0.80416524 
185130378425560 1379434794412983050 -0.033868592 0.081572585 0.8050353 
185130436780511 1379434794475864247 -0.02738866 0.077564076 0.80694777 
185130477342085 1379434794539829091 -0.019318387 0.06714437 0.80813867 
185130540366655 1379434794603000478 -0.011798942 0.05049283 0.80695266 
185130606138057 1379434794666965321 -0.013616555 0.034575112 0.80315566 
185130685582586 1379434794730136708 -0.022375582 0.035784684 0.800916 
185130745799281 1379434794794437245 -0.022239076 0.039359193 0.8035426 
185130809434257 1379434794857517079 -0.012967825 0.034346305 0.8059527 
185130869742514 1379434794921542958 -0.011334871 0.039849166 0.8060665 
185130936643169 1379434794984592274 -0.015755009 0.049174655 0.8042273 
185131003482785 1379434795048679188 -0.019491777 0.05407365 0.8017924 
185131104413655 1379434795111789540 -0.021406054 0.05748582 0.8022447 
185131115339950 1379434795175540761 -0.021136912 0.058864493 0.80650514 
185131176075491 1379434795238681630 -0.024372555 0.055255238 0.8104328 
185131241358566 1379434795302646474 -0.024697807 0.053748958 0.8140387 
185131303711687 1379434795365787343 -0.021915415 0.05690461 0.8204246 
185131368323316 1379434795429782704 -0.01413857 0.049766243 0.8261265 
185131443250830 1379434795493137196 -0.008203478 0.04553793 0.8281666 
185131506977367 1379434795557315663 -0.003731241 0.04694908 0.8261493 
185131569666211 1379434795620273427 0.003973185 0.04340366 0.8234824 
185131638703295 1379434795684299306 0.008074354 0.043355573 0.8231395 
185131717262732 1379434795747501210 0.011245908 0.040332053 0.82272404 
185131759960734 1379434795811221913 0.010239943 0.022595953 0.819915 
185131812699937 1379434795874332265 0.0032283058 0.01104747 0.8151258 
185131877281044 1379434795938327626 -0.0052845906 0.01753152 0.81418407 
185131947020095 1379434796001499013 -0.0020080311 0.018309487 0.81397325 
185132009983625 1379434796065614856 -0.0015020089 0.01880012 0.809172 
185132094677657 1379434796128816761 -0.00912765 0.028533133 0.8021733 
185132144181702 1379434796192781604 -0.013923825 0.03476373 0.79789716 
185132219170256 1379434796255952991 -0.017354539 0.03623589 0.796085 
185132313874971 1379434796320161976 -0.021605067 0.03816488 0.7967939 
185132329501402 1379434796383119739 -0.025439775 0.038294557 0.799369 
185132385079001 1379434796447023548 -0.030586937 0.034485552 0.80042183 
185132447920447 1379434796510164417 -0.03655049 0.034857355 0.80032647 
185132513203523 1379434796574159778 -0.035836466 0.03466977 0.8022666 
185132575587164 1379434796637331165 -0.02891552 0.030304141 0.8044194 
185132648713977 1379434796701570667 -0.027481593 0.03376441 0.80498624 
185132716896488 1379434796764650501 -0.027413106 0.04109802 0.8062443 
185132781355514 1379434796828706897 -0.0202057 0.03913146 0.80956244 
185132839344222 1379434796891862481 -0.0073004304 0.02890559 0.8134848 
185132912776238 1379434796955918878 0.0024360751 0.022502504 0.8161544 
185133000308666 1379434797019059747 0.0028160089 0.016368117 0.8161694 
185133021550845 1379434797082810968 0.0021735828 0.0034670301 0.8119778 
185133083690323 1379434797145951837 -0.008300048 0.0068249884 0.8064599 
185133147355820 1379434797209916681 -0.01645354 0.018717673 0.8050358 
185133212669416 1379434797273088067 -0.010333817 0.022462787 0.805524 
185133276945321 1379434797337052911 -0.011792689 0.030924918 0.8021847 
185133339267921 1379434797400254815 -0.012851075 0.04121951 0.7982271 
185133407358871 1379434797464158624 -0.009074667 0.046883553 0.7972022 
185133486376115 1379434797527360528 -0.005088105 0.047011826 0.7965551 
185133556298290 1379434797591447442 0.0015086726 0.040693317 0.7976974 
185133616759146 1379434797654496759 0.0060020685 0.03451386 0.7993056 
185133660616922 1379434797718431085 0.0038217949 0.035192586 0.79918337 
185133724404499 1379434797781632989 0.0017824334 0.040853944 0.7982898 
185133788192078 1379434797845597833 0.0069830036 0.038416356 0.79839504 
185133857870089 1379434797909013360 0.013915055 0.033187136 0.79833776 
185133929715044 1379434797973191827 0.014869391 0.03765642 0.79907167 
185133988008956 1379434798036210626 0.014308949 0.04105664 0.80068153 
185134046394427 1379434798100328058 0.017405324 0.03729527 0.80275744 
185134116163999 1379434798163285821 0.021779807 0.032344904 0.80529827 
185134165454401 1379434798227037042 0.021853225 0.022537114 0.80454284 
185134231805690 1379434798290147394 0.009321864 0.018137781 0.8004352 
185134296447839 1379434798354142755 -0.011979139 0.027901758 0.7981721 
185134359228244 1379434798417314142 -0.01612977 0.027232457 0.7971618 
185134424877566 1379434798481309503 -0.016131932 0.02297632 0.7942338 
185134490038560 1379434798544632132 -0.02441633 0.031071076 0.789779 
185134564477748 1379434798608993704 -0.028379625 0.036463372 0.7872176 
185134625579534 1379434798672043021 -0.028982295 0.03774042 0.7853037 
185134687749532 1379434798736160452 -0.030259578 0.040714733 0.7840671 
185134761914037 1379434798799301321 -0.031822674 0.045925442 0.7851049 
185134826464625 1379434798862869437 -0.031041369 0.0431316 0.78790736 
185134865988507 1379434798926040823 -0.02956794 0.04207583 0.7911841 
185134928555270 1379434798990005667 -0.03529646 0.053584523 0.7958555 
185134996463098 1379434799053146536 -0.03164592 0.05361698 0.80104107 
185135056099907 1379434799117141898 -0.020934584 0.044013154 0.8053847 
185135119032914 1379434799180313284 -0.017381012 0.043283217 0.8078123 
185135187459588 1379434799244278128 -0.018913688 0.04949885 0.8098868 
185135245845061 1379434799307449515 -0.015855828 0.050043326 0.8116911 
185135312287912 1379434799369567273 -0.008724832 0.042597808 0.8129501 
185135373023453 1379434799434661267 -0.0037174812 0.033947527 0.81302774 
185135436658428 1379434799498595593 -9.661778E-4 0.018997125 0.81095606 
185135500568088 1379434799561797498 -0.00730003 0.010400454 0.8076521 
185135563928381 1379434799625762342 -0.020865316 0.019132346 0.8080026 
185135626403584 1379434799688903211 -0.019608434 0.019788729 0.81128526 
185135690923651 1379434799752868054 -0.012127367 0.018931812 0.8144711 
185135754680709 1379434799816069959 -0.017901892 0.035940327 0.8167114 
185135818498807 1379434799880004285 -0.018867223 0.048796963 0.8189781 
185135939725726 1379434799943267224 -0.015156175 0.05210552 0.81836647 
185135948576635 1379434800007171033 -0.020596717 0.05800624 0.81542826 
185136013920752 1379434800070342420 -0.019462185 0.058601074 0.81702113 
185136076609596 1379434800134307263 -0.012602045 0.047821335 0.8212341 
185136139756247 1379434800197478650 -0.012897812 0.040628154 0.82337886 
185136199667737 1379434800261412976 -0.011076437 0.041214105 0.82721007 
185136264248845 1379434800324614881 0.0022611485 0.03372516 0.83234286 
185136326479884 1379434800388579724 0.010358104 0.025853971 0.8344614 
185136389870697 1379434800451720593 0.009512096 0.026853291 0.8347478 
185136456679794 1379434800515715955 0.013973145 0.025631024 0.8363656 
185136516530244 1379434800577666638 0.02027284 0.020385917 0.8383137 
185136580623025 1379434800642821668 0.023070306 0.016129024 0.83823067 
185136644837889 1379434800705993054 0.022409612 0.014029568 0.8354748 
185136708320262 1379434800769957898 0.013600779 0.009974658 0.82960045 
185136771772118 1379434800833159802 -0.0036048372 0.017993812 0.82205445 
185136835101890 1379434800897124646 -0.010706482 0.032547798 0.8175137 
185136899164151 1379434800960265515 -2.4827238E-4 0.03157427 0.81570053 
185136961852996 1379434801024376896 0.0025691045 0.033575527 0.81154877 
185137033057025 1379434801087517765 -0.008275141 0.046014708 0.80688214 
185137092968517 1379434801151482609 -0.014935962 0.054842018 0.80406374 
185137153276772 1379434801214684513 -0.02087722 0.06635985 0.7990753 
185137216179258 1379434801278649357 -0.029650334 0.08317142 0.79075366 
185137279295390 1379434801341790226 -0.038343564 0.09699311 0.78158647 
185137344090140 1379434801405785587 -0.04747882 0.10509559 0.77239925 
185137406351699 1379434801468926456 -0.0558108 0.112435214 0.7680535 
185137469803552 1379434801532921818 -0.05909523 0.12050809 0.7687588 
185137539054277 1379434801596062687 -0.05258494 0.120416515 0.77070904 
185137604825681 1379434801660088566 -0.049105473 0.11536762 0.7682994 
185137684331250 1379434801723229435 -0.05021195 0.112866715 0.7595388 
185137729531922 1379434801786750245 -0.046563614 0.10562387 0.74716955 
185137792648051 1379434801850409913 -0.03989568 0.09609526 0.7288681 
185137853078389 1379434801914405274 -0.03520061 0.088234656 0.70461 
185137921932349 1379434801977546143 -0.02986158 0.08454099 0.67600125 
185137978822323 1379434802041541504 -0.025373813 0.073101014 0.6410567 
185138045143093 1379434802104682374 -0.027967412 0.065641 0.597908 
185138107313091 1379434802168677735 -0.029955525 0.07559146 0.55459154 
185138174549471 1379434802231940674 -0.023418995 0.08110404 0.5170797 
185138234369400 1379434802295813965 -0.019505875 0.06892877 0.47474346 
185138301361618 1379434802358954835 -0.022662029 0.06931444 0.42951593 
185138361059467 1379434802422950196 -0.019209296 0.0830694 0.39293858 
185138424145076 1379434802486091065 -0.009635805 0.07521086 0.36143857 
185138487993696 1379434802550055909 -0.008714668 0.06164698 0.3235553 
185138557641185 1379434802613257813 -0.010814379 0.0583663 0.28602666 
185138617827358 1379434802677253174 -0.006573202 0.063918106 0.2583561 
185138682957834 1379434802740363526 -5.742512E-4 0.056286354 0.23676446 
185138745463556 1379434802804328370 -1.74631E-4 0.052415706 0.2136354 
185138826952950 1379434802867621827 6.344213E-4 0.066535115 0.19724603 
185138869467828 1379434802931495118 0.004779826 0.07254479 0.19077109 
185138932583958 1379434802994635987 0.007371332 0.064444415 0.18723163 
185138995578008 1379434803058600831 0.0067184716 0.053744443 0.18081328 
185139062265021 1379434803121772217 0.007842824 0.055334102 0.17354444 
185139124557102 1379434803185767579 0.0127113415 0.05558883 0.16665469 
185139189351851 1379434803248938965 0.017356664 0.050618086 0.15842369 
185139252376421 1379434803312903809 0.023267198 0.049144976 0.14819561 
185139318910832 1379434803376075196 0.030409161 0.044555634 0.13824327 
185139378028793 1379434803440191379 0.03313034 0.032671675 0.12609068 
185139440778679 1379434803503332248 0.030487508 0.025059683 0.109085165 
185139504871461 1379434803567327609 0.032064162 0.034157157 0.09654212 
185139571955238 1379434803630529513 0.036446746 0.03835598 0.09131144 
185139635742818 1379434803694463840 0.03183036 0.02196294 0.085067935 
185139697760213 1379434803757665744 0.028874809 0.02334635 0.08369488 
185139760723743 1379434803821630588 0.032142464 0.033972055 0.092980154 
185139829974467 1379434803884801974 0.032696113 0.030485246 0.10107017 
185139917751057 1379434803948736300 0.031650264 0.032131094 0.10238158 
185139948851316 1379434804011907687 0.032785 0.036824413 0.10243148 
185140024694442 1379434804075842013 0.03428071 0.040203962 0.10330474 
185140077250523 1379434804139013400 0.034818433 0.042793978 0.10335231 
185140142167356 1379434804203008761 0.03188577 0.042645458 0.10122395 
185140206351699 1379434804266255813 0.028115708 0.04295428 0.10034193 
185140271726337 1379434804330190139 0.028494181 0.0517045 0.10369891 
185140334842467 1379434804393331008 0.029911794 0.04960395 0.11389733 
185140399698257 1379434804457356887 0.031194113 0.03171602 0.12652211 
185140487963175 1379434804520589309 0.031970106 0.028091846 0.13721435 
185140522451195 1379434804584462600 0.03219714 0.032260757 0.14898932 
185140584499112 1379434804647633987 0.033039603 0.028558986 0.16207817 
185140649538025 1379434804711598830 0.03473823 0.024029452 0.1767319 
185140712715196 1379434804774770217 0.03845575 0.021400535 0.19291443 
185140777113182 1379434804838735061 0.04013657 0.017331587 0.21177576 
185140842060534 1379434804901936965 0.0331387 0.0040752008 0.23106554 
185140905481869 1379434804965901809 0.02401788 -0.0037996252 0.25660878 
185140977815150 1379434805029042678 0.02241954 -0.0043369583 0.29391816 
185141037451958 1379434805093007522 0.026369458 -0.013862331 0.33506963 
185141095776390 1379434805156178908 0.031952616 -0.025285423 0.37403828 
185141158373673 1379434805220143752 0.034998752 -0.024981704 0.41650137 
185141222283333 1379434805283284621 0.03390995 -0.01665534 0.46208614 
185141287383287 1379434805347279983 0.029934471 -0.009990402 0.5107142 
185141354131341 1379434805410481887 0.024507793 -0.0036484322 0.560693 
185141418254644 1379434805474416213 0.018234776 0.00404116 0.61019707 
185141478257695 1379434805537587600 0.014493702 0.007747992 0.6564296 
185141541251745 1379434805601552444 0.015216916 0.008128024 0.69865525 
185141605832852 1379434805664754348 0.013269997 0.00988703 0.7325981 
185141667270362 1379434805728688674 0.010080142 0.008381338 0.75808334 
185141734354139 1379434805791829543 0.004304188 0.015527626 0.77761513 
185141793868867 1379434805855824905 1.3448758E-4 0.02205455 0.79397017 
185141857503842 1379434805919147583 0.0024187956 0.018055787 0.8055092 
185141922512235 1379434805983112427 -0.0070819682 0.024402216 0.81078213 
185141986269293 1379434806046283814 -0.020315478 0.031905036 0.81272876 
185142049690627 1379434806110279175 -0.02247334 0.032787148 0.81638926 
185142113691848 1379434806173450562 -0.019538602 0.03469043 0.820555 
185142183827663 1379434806237415405 -0.014963546 0.036729153 0.8231777 
185142238947456 1379434806300556275 -0.019286027 0.029045895 0.8210964 
185142303162320 1379434806364521118 -0.029112838 0.022968058 0.814344 
185142368262274 1379434806427692505 -0.038425762 0.031572595 0.8091404 
185142431866730 1379434806491687866 -0.039466992 0.03812034 0.8059215 
185142496173154 1379434806554859253 -0.028087439 0.029943183 0.80460274 
185142558221072 1379434806618793579 -0.020863967 0.02809825 0.8053061 
185142622344373 1379434806681995484 -0.02185594 0.036466185 0.8088312 
185142737558778 1379434806746066589 -0.020625247 0.039630033 0.8124152 
185142747508421 1379434806809207459 -0.021239998 0.04041285 0.8140468 
185142812364211 1379434806873172302 -0.025153674 0.04240871 0.8148924 
185142876029709 1379434806936343689 -0.027814263 0.046039913 0.8179435 
185142938504910 1379434807000308533 -0.03397326 0.049999654 0.8225785 
185143003971109 1379434807063479919 -0.036529943 0.048865866 0.8275363 
185143067239841 1379434807127475281 -0.032395564 0.047444236 0.83370864 
185143132217713 1379434807190626309 -0.037777834 0.055243246 0.838113 
185143194967600 1379434807254621670 -0.041419003 0.058536116 0.83976597 
185143322817439 1379434807317762539 -0.031401504 0.047826804 0.8411091 
185143330325450 1379434807381696866 -0.028451117 0.045087084 0.8423244 
185143383186736 1379434807444898770 -0.02945532 0.049380623 0.8445464 
185143447279517 1379434807508863614 -0.02448605 0.046954427 0.847806 
185143509998883 1379434807572035000 -0.019961772 0.043419734 0.84985405 
185143576441733 1379434807635999844 -0.015802987 0.04353601 0.85066867 
185143639191619 1379434807699201748 -0.009836046 0.03812925 0.8502686 
185143701666821 1379434807763136075 5.372836E-4 0.028159818 0.8491694 
185143765057635 1379434807826337979 -0.0016892516 0.032756653 0.8511381 
185143857992168 1379434807890241787 -0.002338515 0.039591383 0.8582098 
185143892754873 1379434807953413174 0.015939515 0.035011955 0.8686445 
185143955046952 1379434808017514729 0.024647918 0.040024005 0.87969863 
185144021093038 1379434808080716634 0.015551144 0.053931437 0.8919556 
185144083476680 1379434808144681478 0.010669822 0.05999209 0.90630263 
185144147996746 1379434808207852864 0.007770848 0.060153704 0.921375 
185144224358718 1379434808272031331 8.5396937E-4 0.060438614 0.93682355 
185144287810571 1379434808335050130 -0.0050681867 0.05839163 0.9524148 
185144347599981 1379434808399198079 -0.0047987737 0.050382715 0.9672109 
185144421184600 1379434808462308431 0.00193451 0.043393258 0.9799353 
185144508015058 1379434808526070285 -0.0013683368 0.039445076 0.9897265 
185144531057940 1379434808589211154 -0.016584614 0.035328418 0.9957344 
185144591610358 1379434808653206516 -0.02478234 0.029337114 0.9988036 
185144655062212 1379434808716377903 0.02716451 -0.027291892 -0.9991932 
185144719612801 1379434808780342746 0.03172551 -0.029097503 -0.9981677 
185144781721758 1379434808843514133 0.029909156 -0.027485512 -0.99659693 
185144846394427 1379434808907478977 0.027519753 -0.024925651 -0.99465835 
185144913050920 1379434808970680881 0.029502988 -0.02563158 -0.99269485 
185144973603338 1379434809034615207 0.0276839 -0.026093004 -0.9914927 
185145042854064 1379434809097786594 0.023196466 -0.021345958 -0.99198973 
185145125838955 1379434809161751438 0.021562358 -0.015485321 -0.99316216 
185145164294625 1379434809224922824 0.024714157 -0.017656866 -0.9935002 
185145227685438 1379434809288962937 0.026215592 -0.022450358 -0.99391377 
185145290740528 1379434809352164841 0.020624142 -0.022022067 -0.99517435 
185145355474237 1379434809416099167 0.021405231 -0.02302504 -0.9958904 
185145418376724 1379434809479301071 0.027164426 -0.02727738 -0.99595535 
185145481096090 1379434809543418503 0.029510591 -0.029344393 -0.9960643 
185145545371995 1379434809606437302 0.03112621 -0.03049831 -0.9962472 
185145609251134 1379434809670432663 0.03370872 -0.032465015 -0.9961901 
185145676884278 1379434809733797412 0.034752578 -0.033003304 -0.9960046 
185145735605477 1379434809797792774 0.02851251 -0.028100135 -0.99621475 
185145798446922 1379434809860720020 0.028677715 -0.019382114 -0.9963181 
185145867575565 1379434809924654346 0.037817642 -0.01834843 -0.9955445 
185145925564272 1379434809987856250 0.039549313 -0.021548018 -0.99458164 
185145989321330 1379434810051821094 0.030351011 -0.022892546 -0.99429363 
185146056283029 1379434810114992481 0.026145102 -0.025500376 -0.9941411 
185146117354293 1379434810178957324 0.027935393 -0.02934276 -0.99380344 
185146180867187 1379434810242098194 0.025892837 -0.033193205 -0.9933826 
185146274625771 1379434810306032520 0.023873895 -0.03734256 -0.9930303 
185146312654154 1379434810369264942 0.022712342 -0.04153912 -0.99282956 
185146372901371 1379434810433199268 0.019152528 -0.04157188 -0.992778 
185146435559695 1379434810496401172 0.0043494413 -0.03661514 -0.9929641 
185146499499874 1379434810560441675 0.0050837165 -0.03288623 -0.9931969 
185146562188719 1379434810623582544 0.022031685 -0.035445042 -0.9931428 
185146625854215 1379434810687577905 0.017522363 -0.040211413 -0.99308425 
185146691686660 1379434810751664819 0.008941898 -0.043810185 -0.9931611 
185146753704056 1379434810814653101 0.01996988 -0.045729112 -0.99318093 
185146830096547 1379434810877885523 0.026946338 -0.045709502 -0.99281144 
185146880607764 1379434810941819849 0.026682762 -0.04381133 -0.9919017 
185146943266087 1379434811004991235 0.030641004 -0.043455087 -0.98998773 
185147007145228 1379434811068986597 0.03300679 -0.04466867 -0.9866848 
185147069620429 1379434811132157983 0.028122189 -0.04278821 -0.98269826 
185147133926854 1379434811196122827 0.0244443 -0.035543732 -0.9785616 
185147197195586 1379434811259294214 0.035334688 -0.023362653 -0.9747042 
185147261837735 1379434811323259058 0.04303471 -0.01100969 -0.9688416 
185147325320109 1379434811386399927 0.03323648 -0.0030139505 -0.9597844 
185147400583347 1379434811450364771 0.026825113 -5.61663E-4 -0.94742614 
185147476609595 1379434811513627710 0.02565817 -0.0033035786 -0.9318782 
185147515034743 1379434811577531519 0.017116293 -0.00935665 -0.9132301 
185147578272956 1379434811640672388 0.0068619456 -0.01611352 -0.89325553 
185147642793022 1379434811704667749 7.2499877E-4 -0.021337546 -0.8727638 
185147705359786 1379434811767839136 -0.008221922 -0.020176599 -0.85333604 
185147770398700 1379434811831803980 -0.009540818 -0.016396245 -0.83138627 
185147834399919 1379434811894975366 -0.0016367044 -0.017841749 -0.8040941 
185147897393968 1379434811959001245 0.0050738333 -0.02516418 -0.7772592 
185147961028946 1379434812022081079 0.008125903 -0.026588293 -0.75832105 
185148029272497 1379434812086076440 0.01170464 -0.022554152 -0.74146616 
185148087230685 1379434812149217310 0.021375466 -0.01706115 -0.7236384 
185148153704056 1379434812213361410 0.0253377 -0.011091379 -0.70816946 
185148217400072 1379434812276563315 0.02603863 -0.0044693914 -0.6949419 
185148283476679 1379434812340528158 0.027663214 -0.0011495184 -0.6806091 
185148344578464 1379434812403669028 0.030690158 3.2272612E-4 -0.66664064 
185148406656902 1379434812467664389 0.029609548 1.1883709E-4 -0.6542392 
185148469925633 1379434812530835776 0.026341585 -0.0031168768 -0.6426031 
185148539878326 1379434812594770102 0.031591155 -0.0031517015 -0.6330008 
185148599637216 1379434812657972006 0.037994098 -0.0061144396 -0.62726986 
185148659701308 1379434812721936850 0.04135716 -0.011133272 -0.62496394 
185148726388323 1379434812785108237 0.046583742 -0.012245514 -0.6248788 
185148790511625 1379434812849042563 0.050431732 -0.013825981 -0.6230822 
185148853475152 1379434812912244467 0.050751407 -0.016144995 -0.61866546 
185148915278907 1379434812976178793 0.048775524 -0.021062925 -0.6136805 
185148977174221 1379434813039393005 0.046313025 -0.024428848 -0.6091172 
185149043708633 1379434813103388366 0.03878441 -0.027133394 -0.6047117 
185149107007886 1379434813166559753 0.026064591 -0.031220559 -0.6003967 
185149189229768 1379434813230524597 0.023730725 -0.027876701 -0.59849083 
185149235834378 1379434813293695983 0.034743946 -0.019800505 -0.5993621 
185149296081592 1379434813357630310 0.03882461 -0.023933167 -0.5985264 
185149363592657 1379434813420832214 0.039597284 -0.02828298 -0.59663576 
185149422832699 1379434813484797058 0.048851617 -0.022279302 -0.5933712 
185149493884127 1379434813547968444 0.05377905 -0.019329067 -0.5864518 
185149553307291 1379434813611933288 0.057046723 -0.018559467 -0.5761896 
185149616820185 1379434813675104675 0.06310531 -0.012966522 -0.56804854 
185149678990183 1379434813739069519 0.06665379 -0.0072943363 -0.5618354 
185149763470574 1379434813802332458 0.068730414 -0.0039927377 -0.55373406 
185149805252963 1379434813866205749 0.061893333 -0.0032206378 -0.54515445 
185149866659954 1379434813929377136 0.05776609 4.6220848E-5 -0.5384051 
185149930569612 1379434813993280944 0.05144893 -0.0040443903 -0.53155667 
185149995089681 1379434814056513366 0.037087284 -0.0148201035 -0.52605414 
185150058877258 1379434814120478210 0.035290267 -0.014457807 -0.523657 
185150123946693 1379434814183649597 0.03666521 -0.0107368175 -0.52360547 
185150187856352 1379434814247583923 0.03255136 -0.013905311 -0.5218785 
185150249782187 1379434814310785827 0.031499 -0.016171413 -0.5192075 
185150380500942 1379434814374781188 0.03229724 -0.016565034 -0.51607615 
185150440412434 1379434814501856384 0.022322716 -0.013473302 -0.5239682 
185150503742206 1379434814565027771 0.031560842 8.6534885E-4 -0.5343969 
185150567529784 1379434814629140439 0.036653932 0.0025780993 -0.5401738 
185150630645914 1379434814692342344 0.03182475 -0.0040034745 -0.54512745 
185150695837429 1379434814756307187 0.039137825 0.0021935294 -0.55177194 
185150758556795 1379434814819478574 0.04827942 0.008612984 -0.55460113 
185150824602880 1379434814883443418 0.04831528 0.009940219 -0.55656284 
185150886956001 1379434814946645322 0.051008776 0.014842775 -0.55989325 
185150953459891 1379434815010610166 0.05779217 0.017433276 -0.56178015 
185151031042679 1379434815073751035 0.05731151 0.016262576 -0.5632494 
185151076029707 1379434815137685361 0.051763613 0.016350616 -0.5691771 
185151138901674 1379434815200887265 0.053642523 0.017522333 -0.5767869 
185151203787986 1379434815264852109 0.06307902 0.016176596 -0.5829761 
185151267697645 1379434815328023496 0.05368567 0.0014162633 -0.5893867 
185151329867645 1379434815391988340 0.04055019 -0.015002611 -0.59547484 
185151393197417 1379434815455233069 0.04145581 -0.017147472 -0.6017367 
185151457778525 1379434815519167396 0.042831603 -0.01544198 -0.6050051 
185151522481714 1379434815582369300 0.041903507 -0.017720276 -0.6034902 
185151588985605 1379434815646334144 0.041503135 -0.021548925 -0.5987733 
185151650758839 1379434815709597083 0.039278183 -0.022714876 -0.59572756 
185151711799583 1379434815773439856 0.027708188 -0.021396127 -0.59939224 
185151777662547 1379434815836641761 0.02270259 -0.011309318 -0.6076065 
185151838886414 1379434815900606605 0.033907376 0.004600707 -0.61422676 
185151901270055 1379434815963777991 0.036505017 0.0021154676 -0.6141323 
185151965637521 1379434816027742835 0.03315351 -0.004929591 -0.61487085 
185152029638741 1379434816090914222 0.04013404 5.2115566E-4 -0.61934614 
185152095104940 1379434816154909583 0.04544434 0.00433581 -0.6206957 
