#SysTm EventTmStmp Acc:x Acc:y Acc:z
185126278684983 1379434790153380366 -1.7524414 0.8717804 9.562958 
185126289489195 1379434790217284174 -1.2466125 1.1086273 9.748627 
185126293060079 1379434790344389887 -1.1121216 0.94081116 9.593903 
185126375922889 1379434790407469721 -1.1513977 0.95747375 9.427277 
185126425426933 1379434790471556635 -1.2466125 0.8444061 9.571289 
185126471176971 1379434790534728022 -1.1644897 0.86701965 9.539154 
185126543693375 1379434790598692866 -1.35849 0.8229828 9.593903 
185126598385884 1379434790661864252 -1.2156677 0.97413635 9.473694 
185126662844909 1379434790725890131 -1.3275452 0.8694 9.566528 
185126725625316 1379434790789000483 -1.191864 0.91581726 9.491547 
185126790542147 1379434790852965327 -1.3239746 0.8289337 9.399902 
185126903925330 1379434790916106196 -1.1632996 0.7372894 9.585571 
185126914882144 1379434790980071040 -1.1799622 0.75871277 9.548676 
185126978181396 1379434791043211909 -1.1632996 0.7384796 9.533203 
185127042335220 1379434791107207270 -1.243042 0.66944885 9.621277 
185127105573432 1379434791170378657 -1.2204285 0.6884918 9.361816 
185127170551304 1379434791234343500 -0.9359741 0.6992035 8.903595 
185127235407094 1379434791297514887 -1.9024048 0.1302948 10.968567 
185127298523224 1379434791361510249 -1.4584656 1.0157928 9.1892395 
185127362310805 1379434791424651118 -1.4001465 1.4680634 8.460846 
185127438214970 1379434791488738032 -1.5370178 1.1490936 9.929535 
185127486742361 1379434791551817866 -2.0678406 0.6992035 10.110443 
185127553551455 1379434791616209956 -1.1847229 1.3204803 9.158295 
185127613920752 1379434791678923579 -0.9133606 1.44664 8.888123 
185127679142790 1379434791742857905 -0.90859985 1.5573273 9.518921 
185127746043445 1379434791806059809 -1.4156189 1.2919159 9.680786 
185127808701769 1379434791869994135 -0.8978882 1.5061493 10.085449 
185127869528870 1379434791933675226 -0.7741089 1.363327 10.235413 
185127933499571 1379434791997670587 -1.0097656 0.6420746 12.419403 
185128035132412 1379434792060811457 -1.0585632 0.24812317 10.429413 
185128059853913 1379434792124715265 -0.73721313 0.39570618 8.451324 
185128126479885 1379434792187917169 -1.1311646 -0.45289612 9.25946 
185128186879702 1379434792251882013 -1.916687 -1.2384186 9.668884 
185128251430289 1379434792315114435 -1.2168579 -0.014907837 9.308258 
185128318880313 1379434792379079279 -1.1490173 0.66230774 8.059753 
185128378272957 1379434792442250666 -0.68722534 1.2145538 8.494171 
185128442030015 1379434792506184992 -0.51226807 1.5454254 9.308258 
185128505329267 1379434792569386896 -1.3465881 1.4061737 9.266602 
185128610441430 1379434792633473810 -1.3037415 1.1264801 10.915009 
185128631714130 1379434792696492609 -1.012146 1.3252411 9.44989 
185128698248541 1379434792760426935 -1.7798157 -0.266037 13.075195 
185128762829650 1379434792824696955 -1.4334717 0.14338684 11.250641 
185128823656751 1379434792887624201 -1.691742 0.6266022 7.3563538 
185128886772881 1379434792950795587 -2.0726013 0.27668762 10.546051 
185128957274940 1379434793014760431 -1.9642944 0.75038147 7.8038635 
185129014775323 1379434793077931818 -1.9464417 0.9467621 8.114502 
185129077708330 1379434793141866144 -1.2787476 1.38237 8.794098 
185129172168883 1379434793205037531 -1.2716064 1.3359528 9.818848 
185129205710772 1379434793268971857 -1.089508 1.1574249 9.658173 
185129267667129 1379434793332173761 -0.96572876 0.426651 11.729095 
185129344853150 1379434793396138605 -0.7086487 -0.020858765 12.286102 
185129394723437 1379434793459309992 -1.1513977 0.043411255 7.2123413 
185129463852081 1379434793523274835 -0.16116333 0.20527649 7.90979 
185129527487057 1379434793586597552 -0.90859985 -0.22676086 12.113525 
185129591610361 1379434793650562396 -1.3037415 0.31715393 9.036896 
185129658297374 1379434793713764300 -0.90859985 1.0217438 7.9895325 
185129722115473 1379434793777698626 -1.0133362 0.80036926 9.395142 
185129817491636 1379434793840870013 -0.9883423 0.82774353 10.519867 
185129846394428 1379434793904804339 -1.057373 0.7253876 11.531525 
185129902582435 1379434793967975726 -0.52178955 0.49925232 11.17923 
185129966522614 1379434794032001605 -2.5355835 -0.7516327 12.018311 
185130032080374 1379434794095142474 -0.71102905 1.0764923 6.940979 
185130095959512 1379434794159198871 -1.7714844 -0.20176697 8.144257 
185130159472407 1379434794222278705 -1.4156189 0.2040863 10.329437 
185130222771661 1379434794286243548 -1.7548218 0.47901917 8.116882 
185130295959513 1379434794349628558 -1.6619873 0.7908478 7.734833 
185130360845826 1379434794413776507 -1.6358032 0.9622345 8.9904785 
185130434460963 1379434794476596669 -1.1323547 1.055069 9.476074 
185130475236180 1379434794540561513 -0.99072266 0.27549744 11.056641 
185130538199709 1379434794603732899 -0.24209595 -0.11250305 11.161377 
185130602323010 1379434794667697743 -1.583435 -0.21842957 12.347992 
185130671939980 1379434794730869130 -0.69555664 0.0398407 6.428009 
185130737680862 1379434794795230702 -0.30874634 -0.026809692 10.999512 
185130799301493 1379434794858310536 -0.026672363 0.5254364 9.667694 
185130862356584 1379434794922336415 -0.076660156 1.0943451 8.204956 
185130925381152 1379434794985385731 -0.46228027 1.0645905 8.526306 
185131008854371 1379434795049472645 -0.9716797 0.92533875 9.604614 
185131102246709 1379434795112613515 -0.44918823 1.0419769 10.122345 
185131114637981 1379434795176273183 -0.18496704 0.3849945 10.696014 
185131173847504 1379434795239414052 -1.5393982 -0.55049133 12.637207 
185131238214968 1379434795303378895 -1.1264038 0.46592712 9.178528 
185131301117456 1379434795366519765 -1.025238 0.2290802 7.812195 
185131365973247 1379434795430515126 -0.518219 0.1719513 12.026642 
185131434949288 1379434795493930653 -0.66104126 0.5337677 8.081177 
185131498309582 1379434795558109120 -1.2025757 0.61946106 9.171387 
185131561883517 1379434795621066884 -0.44799805 0.9193878 10.119965 
185131644532686 1379434795685092763 -0.48132324 0.58018494 9.64032 
185131698950509 1379434795748325185 0.1244812 0.5492401 10.1128235 
185131754009261 1379434795811954335 -1.0073853 -0.63261414 13.122803 
185131809708940 1379434795875064686 -0.6907959 0.2040863 8.119263 
185131874381609 1379434795939060048 0.29943848 -0.05180359 8.107361 
185131938352310 1379434796002231435 0.5612793 -0.013717651 10.848358 
185132003086021 1379434796066347278 -0.62057495 0.25645447 8.467987 
185132086559238 1379434796129549183 -0.7586365 0.7825165 7.997864 
185132137863985 1379434796193514026 -0.4694214 0.92414856 9.245178 
185132225579534 1379434796256685413 -0.8621826 0.87416077 10.067596 
185132320345290 1379434796320924915 -0.5265503 1.0657806 10.92215 
185132332309276 1379434796383882679 -0.42062378 0.2862091 11.297058 
185132386635540 1379434796447755970 -1.1097412 -0.19462585 11.616028 
185132445448297 1379434796510896839 -1.2406616 0.17076111 8.154968 
185132509296916 1379434796574892200 -0.9121704 -0.5350189 10.66626 
185132572718249 1379434796638063587 -1.2406616 -0.33387756 9.601044 
185132641022843 1379434796702364124 -1.3227844 0.04460144 7.665802 
185132706031235 1379434796765443958 -1.1394958 0.36714172 7.5967712 
185132769269447 1379434796829500354 -1.0549927 0.3933258 9.329681 
185132844624246 1379434796892625421 -0.7967224 0.3695221 10.8697815 
185132899988201 1379434796956712335 -0.35040283 0.56114197 9.654602 
185132997897556 1379434797019883722 0.08401489 -0.1993866 12.684814 
185133018681930 1379434797083543390 -0.86694336 -0.36958313 11.851685 
185133085124780 1379434797146684259 -0.4610901 0.09339905 7.151642 
185133148881838 1379434797210649103 0.68981934 0.05293274 9.820038 
185133214470118 1379434797273820489 0.82073975 0.57899475 9.335632 
185133273435478 1379434797337785333 -0.74316406 0.28025818 8.341827 
185133336826291 1379434797400987237 0.34347534 1.3073883 8.241852 
185133400247625 1379434797464891046 0.048309326 1.202652 9.432037 
185133468643779 1379434797528123468 0.22207642 0.939621 10.534149 
185133549431206 1379434797592210382 0.2565918 0.45402527 11.931427 
185133614073354 1379434797655229181 -0.035003662 0.33262634 11.431549 
185133655153774 1379434797719163507 -0.7050781 0.3445282 9.371338 
185133718391986 1379434797782365411 -1.2013855 0.47901917 7.762207 
185133782606850 1379434797846330255 -0.9228821 -0.05418396 10.785278 
185133848927619 1379434797909776300 -0.93359375 0.3028717 8.803619 
185133921810268 1379434797974015802 -0.601532 0.6587372 7.5670166 
185133978639202 1379434798037034601 -0.94906616 0.7468109 8.920258 
185134052529022 1379434798101152032 -0.38848877 1.0407867 10.010468 
185134104932502 1379434798164109796 0.18041992 0.4111786 10.662689 
185134162768609 1379434798227769464 0.032836914 -0.30769348 11.637451 
185134227136073 1379434798290879815 -0.21472168 0.37071228 8.648895 
185134291320416 1379434798354875177 0.03878784 -0.29222107 7.696747 
185134354009260 1379434798418046563 0.17327881 -0.026809692 11.770752 
185134418773491 1379434798482041925 -0.43847656 0.041030884 8.669128 
185134483903965 1379434798545364554 -0.28375244 0.7872772 7.6360474 
185134550957223 1379434798609787161 -0.34207153 0.6968231 9.403473 
185134617766319 1379434798672866995 -0.6967468 0.67658997 10.548431 
185134678013533 1379434798736984427 -0.8943176 0.5182953 11.067352 
185134746409688 1379434798800155814 -0.57058716 0.3683319 9.905731 
185134799850860 1379434798863601859 -1.3882446 -0.676651 12.987122 
185134863089071 1379434798926773245 -0.93359375 0.18266296 8.971436 
185134925655835 1379434798990738089 -1.6584167 -0.1910553 6.9873962 
185135001071675 1379434799053878958 -0.8859863 0.14814758 10.258026 
185135053749838 1379434799117874320 -1.2739868 0.14457703 9.44632 
185135120833616 1379434799181076224 -1.3334961 0.5004425 8.945251 
185135184956918 1379434799245010550 -1.1168823 0.9705658 7.8407593 
185135243494992 1379434799308181937 -1.0276184 0.8646393 9.614136 
185135307648814 1379434799370299695 -0.9942932 0.58613586 10.54129 
185135370368181 1379434799435393689 -0.47299194 0.2528839 10.358002 
185135434247319 1379434799499328015 -0.8657532 -0.65641785 12.118286 
185135497760214 1379434799562529920 -0.61938477 0.04222107 8.93811 
185135561425711 1379434799626494763 -0.3111267 -0.4540863 7.119507 
185135624206117 1379434799689635633 0.01260376 -0.06846619 12.486053 
185135688146297 1379434799753600476 -0.027862549 0.67897034 8.9583435 
185135751720233 1379434799816802381 0.12805176 1.1181488 7.312317 
185135815843535 1379434799880736707 0.44821167 1.1657562 9.634369 
185135933346969 1379434799944030164 -0.6241455 0.79441833 10.206848 
185135945127833 1379434800007903455 -0.94192505 0.8063202 9.040466 
185136007603035 1379434800071074842 0.26849365 0.52067566 10.391327 
185136070749684 1379434800135039685 -0.67770386 -0.3386383 11.955231 
185136134232060 1379434800198211072 -0.96572876 -0.076797485 10.304443 
185136196829343 1379434800262145398 -0.9395447 0.1790924 7.84552 
185136267026199 1379434800325377820 -0.21829224 0.0315094 10.775757 
185136324099295 1379434800389312146 -0.6753235 0.02079773 9.207092 
185136387154384 1379434800452453015 -0.85980225 0.20646667 7.949066 
185136454055042 1379434800516448377 -0.287323 0.8729706 8.691742 
185136513722370 1379434800578399060 -0.11593628 0.9777069 9.685547 
185136578242436 1379434800643554090 0.064971924 0.9777069 10.34729 
185136641968974 1379434800706725476 0.19232178 0.8146515 10.288971 
185136705664990 1379434800770690320 0.3791809 -0.050613403 12.626495 
185136768781122 1379434800833892224 -0.74316406 -0.25175476 6.7648315 
185136836933113 1379434800897857068 0.37680054 -0.11845398 8.633423 
185136896478358 1379434800960997937 0.22445679 -0.12916565 10.920959 
185136963531616 1379434801025109318 -0.3611145 0.44569397 8.122833 
