#SysTm EventTmStmp La:x La:y La:z
41930241923620 41929755152000 -0.16295208 0.021067046 -0.25197336 
41930253194870 41929821785000 -0.14105967 -0.011613281 -0.34933308 
41930263388662 41929888483000 -0.06602385 0.031023793 -0.54584527 
41930274756161 41929955286000 -0.10450618 -0.041307285 -0.2696493 
41930284343453 41930021836000 -0.07846874 -0.0533724 -0.2472931 
41930300202120 41930088497000 -0.029385542 -0.008076631 -0.45728257 
41930336569787 41930155900000 -0.045934945 -0.04801029 -0.34140754 
41930384494745 41930222011000 -0.11584256 -0.17105156 -0.39639354 
41930430703745 41930288566000 -0.11336461 -0.028856969 -0.612396 
41930443013037 41930355191000 -0.14048429 -0.047574237 -0.39858842 
41930480525037 41930421821000 -0.12740265 -0.075951606 -0.3703186 
41930496155328 41930490582000 -0.02980161 -0.12723434 -0.3563111 
41930562033578 41930555729000 -0.050232697 -0.09194091 -0.29165655 
41930626979453 41930621816000 -0.030429242 -0.09919629 -0.29240242 
41930692994203 41930688454000 -0.015953539 -0.14212212 -0.44028118 
41930759198995 41930755183000 0.02754112 -0.17889176 -0.3995774 
41930825396829 41930821802000 -0.060788818 -0.17578502 -0.2462807 
41930892919245 41930888514000 -0.17559445 -0.09150749 -0.3917799 
41930959562245 41930955217000 -0.19114698 -0.014003684 -0.45910862 
41931025864495 41931021829000 -0.22700533 -0.06541034 -0.5213234 
41931093323787 41931088500000 -0.12937473 -0.07918869 -0.38133332 
41931159399370 41931155186000 -0.036261182 -0.08080986 -0.35280806 
41931228403787 41931221808000 -0.16647315 -0.13915625 -0.2642039 
41931294587578 41931288488000 -0.063490406 -0.06358166 -0.34566697 
41931358783828 41931355141000 0.064965226 -0.2826447 -0.21051264 
41931425479995 41931421823000 0.097272515 -0.24391924 -0.31434712 
41931492532370 41931488532000 0.020335078 -0.22394495 -0.34863108 
41931559373078 41931555183000 -0.022259727 -0.23595776 -0.21973932 
41931627137454 41931621803000 -0.03528733 -0.29808396 -0.17319852 
41931692176204 41931688515000 0.059042446 -0.26206046 -0.15399112 
41931760569787 41931755165000 -0.06522468 -0.26140636 -0.21481764 
41931825628745 41931821845000 -0.105758786 -0.30941725 -0.22430092 
41931892232329 41931888508000 -0.49687198 0.1710802 -0.21703123 
41931964901204 41931956353000 0.06776085 -0.23973815 -0.61759824 
41932025599287 41932021789000 -0.37637547 -0.46755645 0.24177814 
41932092142370 41932088495000 -0.18411388 -0.013398996 -0.1467793 
41932159026870 41932155184000 -0.1493255 -0.4209908 -0.33303136 
41932230614704 41932221808000 -0.20626594 -0.4387313 -0.28676528 
41932292798538 41932288503000 -0.3038681 -0.18634208 -0.39143443 
41932359142954 41932355186000 -0.1419561 0.03731354 -0.6975965 
41932426022121 41932421873000 -0.07636844 -0.26284721 -0.5014596 
41932492855288 41932488498000 0.18392807 -0.31480742 -0.5576865 
41932564016621 41932556078000 0.22895943 -0.12580284 -0.55664897 
41932637991663 41932622012000 0.28764674 0.16366145 -0.14792904 
41932700084412 41932688938000 -0.13876908 0.10767332 0.5903864 
41932763454079 41932756008000 0.29879546 0.14810148 -0.67755497 
