#SysTm EventTmStmp Ori:x Ori:y Ori:z
41931693445120 41931688515000 -3.0796654 -0.27936584 -0.021169014 
41931762358370 41931755165000 -3.0840273 -0.28132892 -0.025223596 
41931827532287 41931821845000 -3.0836086 -0.2813424 -0.025460107 
41931893184329 41931888508000 -3.0929 -0.27913412 -0.0588362 
41931969270454 41931956353000 -3.0923197 -0.27091232 -0.018167626 
41932027179787 41932021789000 -3.0963247 -0.3186683 -0.07441932 
41932093213662 41932088495000 -3.0950954 -0.27432522 -0.05300755 
41932160095287 41932155184000 -3.0910885 -0.30547005 -0.061059114 
41932232396579 41932221808000 -3.0831027 -0.2930554 -0.06996981 
41932293729746 41932288503000 -3.0805593 -0.29371428 -0.06813369 
41932361159663 41932355186000 -3.0793302 -0.2913136 -0.06409285 
41932426985538 41932421873000 -3.0693865 -0.2886052 -0.06827959 
41932493998662 41932488498000 -3.0682821 -0.28802013 -0.056858614 
41932580686538 41932556078000 -3.0756748 -0.2913466 -0.059261467 
41932639429787 41932622012000 -3.080715 -0.28398806 -0.055944763 
41932701506829 41932688938000 -3.0824637 -0.28484908 -0.08301676 
41932764590704 41932756008000 -3.0950835 -0.29073414 -0.06814484 
41932829060079 41932821803000 -3.1024382 -0.29141188 -0.07330696 
41932894217537 41932888485000 -3.1124182 -0.29040655 -0.08395386 
41932961728871 41932955723000 -3.1179004 -0.29639104 -0.09399841 
41933030628455 41933021860000 -3.1234572 -0.29986212 -0.084019996 
41933094065496 41933088484000 -3.127878 -0.3032642 -0.0759824 
41933161413580 41933155157000 -3.1295366 -0.30883223 -0.06454168 
41933230726871 41933221871000 -3.1144938 -0.30255544 -0.07371431 
41933301789121 41933288655000 -3.0912755 -0.28320682 -0.058986522 
41933365980621 41933355748000 -3.1028075 -0.3079782 -0.05746081 
41933427981621 41933421820000 -3.1105242 -0.27661046 -0.05760655 
41933495576288 41933489283000 -3.0949683 -0.27518725 -0.07057842 
41933560587371 41933555193000 -3.1005638 -0.28071275 -0.030222809 
41933628396371 41933621844000 -3.1211197 -0.28396484 0.006670131 
41933692908788 41933688484000 -3.1177425 -0.24902202 0.020070558 
41933760848871 41933755181000 -3.1057336 -0.25717303 0.010417965 
41933827746246 41933821798000 -3.105224 -0.26100573 0.021178797 
41933906109496 41933888528000 -3.1034935 -0.2530236 0.014615626 
41933961716246 41933955158000 -3.0903523 -0.252492 -0.017156541 
41934027232038 41934021814000 -3.081303 -0.26860848 -0.030478202 
41934093300829 41934088487000 -3.076955 -0.2624119 -0.020378932 
41934160309371 41934155174000 -3.042549 -0.25317135 -0.06082553 
41934226786497 41934221887000 -3.0360053 -0.2799185 -0.06086451 
41934296932372 41934288514000 -3.0657024 -0.25611523 -0.021672636 
41934362543289 41934355289000 -3.0633543 -0.2294984 -0.10634039 
41934426346872 41934421816000 -3.0545583 -0.25205535 -0.08913396 
41934493518080 41934488519000 -3.089332 -0.24916098 -0.085641704 
41934560053706 41934555196000 -3.0860066 -0.23269272 -0.102498256 
41934626236455 41934621840000 -3.0844343 -0.23163956 -0.111917816 
41934692613539 41934688567000 -3.0954194 -0.24787784 -0.108088665 
41934763320330 41934756992000 -3.0956697 -0.24517381 -0.101483785 
41934827930913 41934822294000 -3.108175 -0.2640397 -0.0784616 
41934894368038 41934889144000 -3.1382911 -0.27827555 -0.02708237 
41934959864830 41934955206000 -3.1269965 -0.22267616 -0.06552265 
41935042800913 41935021859000 3.134926 -0.3092508 -0.033797912 
41935109817955 41935088500000 3.1136367 -0.26641792 0.016735027 
41935177778997 41935156135000 3.1265686 -0.22631681 -0.014091391 
41935243022538 41935221850000 -3.1410713 -0.21839187 0.011092622 
41935294086997 41935289039000 -3.1392255 -0.22802135 0.036731634 
41935382714497 41935355204000 -3.121596 -0.2029924 0.0264884 
41935442865247 41935422285000 -3.1009433 -0.19943403 0.005842372 
41935496755124 41935488541000 -3.0849824 -0.22071494 0.0038634823 
41935559693663 41935555223000 -3.070306 -0.21191056 -0.0078337705 
41935629724497 41935621899000 -3.0468905 -0.21407178 -0.032118335 
41935692592747 41935688480000 -3.0416224 -0.22786559 -0.0213547 
41935759612540 41935755209000 -2.9994683 -0.20466942 -0.093643725 
41935826696997 41935821869000 -2.9924223 -0.27024323 -0.045395475 
41935893751872 41935888520000 -2.9990175 -0.23687837 -0.036809217 
41935976886580 41935955188000 -3.002965 -0.24195482 -0.14921196 
41936043456164 41936021885000 -3.0132494 -0.25227714 -0.086016044 
41936125390247 41936088507000 -3.049485 -0.2413929 -0.11438883 
41936190542664 41936155756000 -3.0762048 -0.19349165 -0.09794788 
41936228054331 41936221869000 -3.0890982 -0.21288238 -0.09727205 
41936297969290 41936288506000 -3.1290631 -0.2327467 -0.08080948 
41936359883414 41936355202000 3.1379473 -0.23308282 -0.049437758 
41936426226623 41936421842000 3.0911736 -0.26912236 -0.009058182 
41936492962873 41936488576000 3.1182795 -0.20236243 -0.053849608 
41936559255581 41936555181000 3.075615 -0.32699797 -0.021934796 
41936626228248 41936621848000 3.0453496 -0.23360692 0.031584147 
41936692663540 41936688511000 3.0795712 -0.21210743 -0.040475328 
41936759717998 41936755212000 3.0840263 -0.19737232 0.03371115 
41936826534956 41936821841000 3.087171 -0.19815731 0.020987142 
41936895317832 41936889124000 3.1176062 -0.16067924 0.002812556 
41936962878289 41936955341000 -3.1328 -0.17619379 -0.020518642 
41937026127414 41937021850000 -3.1121452 -0.19607705 -0.02039443 
41937095525081 41937088579000 -3.0824678 -0.20871872 -0.04438472 
41937172617956 41937155252000 -3.091835 -0.214515 -0.018514685 
41937226519414 41937221848000 -3.0631 -0.19657996 -0.06539071 
41937293066956 41937288530000 -3.0478504 -0.23285161 -0.02822031 
41937359400623 41937355169000 -3.082304 -0.2361355 0.0061358227 
41937436018581 41937421964000 -3.081613 -0.2247376 -0.08133672 
41937494258081 41937488508000 -3.0996253 -0.23777965 -0.060177837 
41937560186707 41937555212000 -3.1298344 -0.23169884 -0.06979097 
41937627225373 41937621836000 -3.1379118 -0.20473514 -0.087264 
41937693156915 41937688518000 3.1360023 -0.23628372 -0.09915346 
41937759990040 41937755211000 3.1258216 -0.22425924 -0.07903593 
41937826400123 41937821845000 3.1155548 -0.23296495 -0.038769327 
41937893432582 41937888694000 3.0813806 -0.26366407 -0.014684585 
41937960696998 41937955176000 3.0701232 -0.24314138 -0.016281025 
41938028408165 41938021831000 3.0881484 -0.25772172 -0.030833097 
41938093603415 41938088530000 3.0360954 -0.3221707 0.070171654 
41938159381373 41938155220000 3.0514803 -0.22856782 -0.020132767 
41938226262832 41938221839000 3.1047587 -0.24186978 0.023466181 
41938293717623 41938288554000 3.1233413 -0.27377346 0.03954978 
41938430380207 41938422022000 -3.1216764 -0.24368733 -0.02648752 
41938500823040 41938488691000 -3.084269 -0.26700744 -0.026212314 
41938559846123 41938555242000 -3.0485818 -0.28435993 -0.044756293 
41938625749332 41938621845000 -3.0292184 -0.31112388 -0.05023269 
41938693250998 41938688563000 -3.0281036 -0.30587575 -0.06665265 
41938765728915 41938755245000 -2.9731262 -0.3236001 -0.09300295 
41938826794582 41938821880000 -3.0003533 -0.33714417 -0.0093259495 
41938892549498 41938888527000 -2.9889808 -0.32101417 -0.12423386 
41938962012374 41938955238000 -2.9841928 -0.30987108 -0.07859362 
41939030791165 41939021907000 -3.0073035 -0.3365012 -0.09752746 
41939092649415 41939088498000 -3.0122905 -0.30703023 -0.09745262 
41939160748457 41939155205000 -3.0339682 -0.33531687 -0.07811551 
41939226933250 41939221885000 -3.0529995 -0.33018866 -0.06646468 
41939294531916 41939288706000 -3.0748498 -0.3503095 -0.031353522 
41939359602749 41939355235000 -3.0833507 -0.34060556 -0.0410374 
41939426862166 41939421860000 -3.0855482 -0.3419193 -0.04314331 
41939496041167 41939488532000 -3.0943186 -0.3508782 0.013260723 
41939560564500 41939555205000 -3.093104 -0.3220849 -0.0016416252 
41939626987875 41939621889000 -3.0731895 -0.29958147 0.028105192 
41939694009499 41939688611000 -3.0602915 -0.31308427 0.057361957 
41939762101625 41939755249000 -3.0445917 -0.29284564 0.046950936 
41939828101291 41939821930000 -3.0257463 -0.29831916 0.046320923 
41939894216916 41939888562000 -3.0027616 -0.29347298 0.0027380136 
41939959411332 41939955217000 -2.9960263 -0.289399 0.09036364 
41940026610374 41940021860000 -2.983382 -0.36079353 -0.006812743 
41940093863499 41940088536000 -3.005205 -0.27022892 0.049489964 
41940159046541 41940155195000 -2.9747317 -0.32920197 -0.020460935 
41940230191666 41940221892000 -3.0012298 -0.3466737 0.04798966 
41940293330708 41940288844000 -3.0161564 -0.303153 0.034419857 
41940360823333 41940355871000 -2.9970646 -0.30201182 -0.055299018 
41940427375750 41940421851000 -3.0287616 -0.32385466 -0.012569569 
41940496127667 41940488530000 -3.0353842 -0.3126931 -0.0388395 
41940562693792 41940555217000 -3.0746498 -0.3066813 -0.05710689 
41940626319625 41940621861000 -3.0875974 -0.34600812 -0.071796566 
41940695262417 41940688560000 -3.1237373 -0.36924553 -0.0529783 
41940763282458 41940755401000 3.121172 -0.36845824 -0.010316705 
41940826291291 41940821870000 3.1274972 -0.30830434 -0.070560165 
41940892837874 41940888563000 3.0693376 -0.389176 -0.025142945 
41940964368291 41940955247000 3.051582 -0.31591356 0.0063311616 
41941027446083 41941022472000 3.057496 -0.32131487 -0.040148992 
41941094143874 41941088561000 3.0527568 -0.3220691 0.021625483 
41941159669666 41941155213000 3.0370598 -0.31586403 0.024613101 
41941236251459 41941222041000 3.0678773 -0.29169738 0.014953602 
41941293438708 41941288556000 3.0785449 -0.29622263 0.01948448 
41941359275458 41941355222000 3.094454 -0.30824122 0.01299281 
41941426035042 41941421905000 3.1090772 -0.29765004 0.038418382 
41941494191250 41941488556000 3.1119697 -0.30807203 0.019948158 
41941560077084 41941555244000 -3.1382878 -0.29365113 -0.014367722 
41941627103667 41941621877000 3.1169512 -0.33323318 0.028350297 
41941695083668 41941688604000 3.1229649 -0.27017304 0.008062637 
41941773213459 41941755648000 3.1032186 -0.27930647 -0.056112856 
41941828766917 41941821864000 3.0938418 -0.23424755 -0.003873839 
41941898499626 41941888732000 3.0800393 -0.28462633 -0.050559025 
41941967639292 41941955709000 3.0608866 -0.21604125 -0.042532984 
41942041623251 41942022353000 3.0463645 -0.25274605 -0.0629779 
41942108831459 41942088536000 3.0349934 -0.2351816 -0.056440968 
41942177144168 41942155244000 3.0197976 -0.25921288 -0.053259425 
41942239232292 41942221896000 3.0113404 -0.267708 -0.021573173 
41942318227667 41942288541000 3.0017092 -0.26796535 2.7996325E-4 
41942425948459 41942355600000 3.011403 -0.25964704 -0.04428949 
41942464625959 41942422823000 3.0032337 -0.27074838 0.032163754 
41942509066042 41942488596000 3.0094185 -0.23857068 0.0077985898 
41942572456501 41942557674000 3.0290322 -0.21236612 -0.018412434 
41942639182251 41942621868000 3.0438418 -0.22861013 -0.0036451514 
41942707147626 41942688692000 3.0513628 -0.20271267 -0.012691658 
41942790312043 41942755195000 3.0796602 -0.20502682 -0.032061264 
41942853204043 41942821854000 3.0969973 -0.2162414 -0.036668185 
41942919492834 41942888513000 3.0930336 -0.23175572 -0.023744347 
41942985323668 41942955750000 3.110365 -0.23304757 -0.05024908 
41943059327959 41943021853000 3.1028426 -0.26356927 -0.027371353 
41943097202668 41943088506000 3.1053784 -0.24821328 -0.057990603 
41943165180626 41943155236000 3.1135073 -0.26226172 -0.081139304 
41943230691000 41943221886000 3.089093 -0.27223092 -0.02487461 
41943293533709 41943288563000 3.0605779 -0.24929354 -0.0815098 
41943361264167 41943356506000 3.0596805 -0.23106694 -0.103499115 
41943429846835 41943423634000 3.0242105 -0.28049374 -0.054729402 
41943494767418 41943489178000 3.0054638 -0.25093994 -0.054916386 
41943561880502 41943556071000 2.9837372 -0.27392405 -0.01452659 
41943630551751 41943621929000 2.9813235 -0.30446365 -0.013107843 
41943693359334 41943688515000 2.9743688 -0.32331362 0.0040773666 
41943759609251 41943755185000 2.9720283 -0.3096306 0.019867571 
41943830302377 41943821859000 2.9592633 -0.37220454 0.049093574 
41943893140252 41943888573000 2.9723396 -0.3289366 0.060234487 
41943961951043 41943955275000 2.9821231 -0.36615267 0.03378136 
41944026922252 41944021915000 2.9812438 -0.38380104 0.083027065 
41944103768877 41944088548000 2.995318 -0.36203143 0.0645944 
41944167122294 41944155199000 3.0331166 -0.32025316 0.04927015 
41944233827502 41944223117000 3.0501873 -0.33903745 0.08044231 
41944294668376 41944288707000 3.0749195 -0.31445172 0.06517391 
41944366216501 41944355924000 3.0927384 -0.27638096 0.07523367 
41944428533418 41944421868000 3.1202235 -0.299912 0.05207004 
41944497206001 41944488700000 3.1252282 -0.2902929 0.050451696 
41944562665376 41944556487000 -3.1339679 -0.32886088 0.025717376 
41944629174959 41944623320000 3.1288178 -0.3488776 0.035722345 
41944697768960 41944689478000 3.1339517 -0.2805996 0.004946322 
41944773286252 41944756087000 3.1304429 -0.42868564 0.042999104 
41944832205544 41944823418000 3.124238 -0.3387957 0.03830002 
41944898129585 41944889493000 3.0841928 -0.3152116 0.0171148 
41944965496711 41944955234000 3.0873048 -0.353972 0.05498133 
41945031445668 41945022413000 3.0695026 -0.30234298 0.031738315 
41945100355335 41945090135000 3.0507529 -0.30331138 0.06498258 
41945173279626 41945155873000 3.041689 -0.3180983 0.034185898 
41945232210877 41945221893000 3.0227995 -0.3333497 0.07542962 
41945297357960 41945288721000 3.0208015 -0.32134297 0.057028264 
41945362207335 41945355345000 3.0101607 -0.34995338 0.06568787 
41945432048918 41945422742000 3.0138283 -0.29543412 0.014295418 
41945494873043 41945488612000 3.028706 -0.38788265 0.061476436 
41945567714668 41945555465000 3.0202131 -0.35868254 0.0353974 
41945625885043 41945621877000 3.041089 -0.2873246 0.0074509145 
41945699825918 41945690293000 3.062124 -0.31113154 0.045520864 
41945764260252 41945755393000 3.0582817 -0.33444023 0.035932988 
41945830154418 41945822804000 3.065317 -0.28474247 0.0566774 
41945902854835 41945888641000 3.056757 -0.3308394 0.03339759 
41945974239168 41945955440000 3.010346 -0.3490558 0.055120766 
41946028858085 41946021874000 2.9834156 -0.37930658 0.03927821 
41946099062877 41946089150000 2.966963 -0.36407682 0.06226387 
41946163000919 41946155996000 2.9566853 -0.39433825 0.036608584 
41946228775835 41946221855000 2.9430957 -0.39045766 0.045307547 
41946301732794 41946288559000 2.9275231 -0.3484042 0.026588919 
41946361878294 41946355289000 2.914769 -0.3353113 -0.012869392 
41946427693960 41946421888000 2.9183717 -0.35199296 -0.014238388 
41946494888085 41946489201000 2.9120867 -0.31650195 -0.059955716 
41946559227085 41946555195000 2.903764 -0.31936 -0.083460756 
41946630559711 41946623069000 2.8973591 -0.3363332 -0.07814329 
41946696943545 41946688585000 2.8860269 -0.34483564 -0.075688235 
41946760946545 41946755683000 2.8772776 -0.349674 -0.080369234 
41946827013170 41946821868000 2.8728616 -0.35259148 -0.033038523 
41946892528253 41946888547000 2.8493383 -0.3910727 -0.044780105 
41946959701586 41946955231000 2.846455 -0.3273785 0.014094182 
41947048983628 41947021921000 2.8418999 -0.3826797 -0.026726374 
41947093414378 41947088540000 2.8219376 -0.36767697 0.026508661 
41947159196461 41947155224000 2.7982354 -0.33548158 0.010540905 
41947228143086 41947223182000 2.8145232 -0.30603316 -0.017038561 
41947295823711 41947288599000 2.8146884 -0.3481606 0.018239861 
41947359495128 41947355446000 2.8265693 -0.29587832 0.003115922 
41947438153961 41947421946000 2.844919 -0.30984327 -0.014890124 
41947494890003 41947488563000 2.8658164 -0.3019689 -0.01219965 
41947560501961 41947555238000 2.886241 -0.31222066 0.01546869 
41947626220378 41947621913000 2.9039917 -0.33117244 -0.01751803 
41947698222337 41947688562000 2.9363465 -0.32563975 0.024842072 
41947763786669 41947756480000 2.9821134 -0.30175447 -0.0073826252 
41947833608586 41947823261000 2.997193 -0.35788587 0.03055733 
41947899157669 41947890860000 3.0192568 -0.27659228 0.034682084 
41947968790461 41947958827000 3.0314507 -0.3081423 0.0027296024 
41948040340294 41948023048000 3.047023 -0.3390522 0.041315243 
41948097116211 41948090528000 3.0596604 -0.3106333 0.029067777 
41948161600003 41948156111000 3.059282 -0.32933843 0.009328732 
41948229194169 41948221896000 3.0485926 -0.33026075 0.039852224 
41948297247669 41948288569000 3.039229 -0.33296373 0.017831834 
41948367241253 41948356315000 3.003696 -0.32023516 0.016242309 
41948430131044 41948423954000 3.01432 -0.24064876 -0.025617663 
41948500859419 41948490978000 2.9900193 -0.31405827 0.055171795 
41948561605169 41948555351000 2.961131 -0.24398975 0.021896206 
41948625857211 41948621914000 2.9618728 -0.23059735 0.021357454 
41948694378253 41948689336000 2.9614124 -0.25824466 0.06729782 
41948763653004 41948755229000 2.9412467 -0.29794443 0.07302542 
41948828849836 41948821981000 2.9385183 -0.28992864 0.0710469 
41948898784420 41948890258000 2.9351487 -0.32023215 0.115276955 
41948964360878 41948957502000 2.9362514 -0.3599265 0.11062069 
41949044078629 41949022844000 2.936359 -0.3395937 0.113624 
41949096327171 41949088581000 2.9541423 -0.35875037 0.07688778 
41949163557421 41949155291000 2.9589813 -0.34377474 0.0808045 
41949227189546 41949221983000 2.9911044 -0.31903493 0.015046422 
41949294903045 41949289157000 2.9985323 -0.37321845 0.07340322 
41949358966962 41949355228000 2.9603066 -0.27371073 0.034852058 
41949426003129 41949421892000 2.976627 -0.3474731 -0.0118325185 
41949496782921 41949488551000 2.975451 -0.2962474 0.057999037 
41949558936171 41949555222000 2.972702 -0.3187751 0.025282485 
41949643103462 41949621957000 2.943069 -0.26169598 0.01711505 
41949693147503 41949688629000 2.92007 -0.29020217 -0.011543743 
41949759839628 41949755606000 2.9001606 -0.29186252 0.03394553 
41949828660170 41949821934000 2.8745248 -0.3338217 0.037313778 
41949895480045 41949888578000 2.8289652 -0.32890636 0.08241824 
41949962775504 41949956061000 2.8326747 -0.31664553 0.07214145 
41950025724545 41950021900000 2.813382 -0.37333792 0.11214505 
41950092799212 41950088591000 2.7878404 -0.29969266 0.14112899 
41950160370922 41950155312000 2.8090055 -0.2921182 0.099320605 
41950225997713 41950221895000 2.8228822 -0.27946937 0.101589985 
41950292710421 41950288559000 2.840133 -0.28366187 0.092352614 
41950360834588 41950355282000 2.8609717 -0.25979802 0.08304807 
41950426733046 41950421890000 2.8892078 -0.27381656 0.07190652 
41950492546171 41950488570000 2.904338 -0.27412695 0.05345241 
41950559765170 41950555267000 2.924752 -0.25984108 0.032318812 
41950641667295 41950621935000 2.950562 -0.2780613 -0.007072017 
41950692693837 41950688585000 2.9687219 -0.26471052 5.5562763E-5 
41950759310087 41950755284000 3.0020497 -0.2661941 -0.0696307 
41950829059087 41950821997000 3.0112784 -0.26612613 -0.05335028 
41950893934088 41950888635000 3.0105097 -0.23492786 -0.04400418 
41950959179463 41950955261000 3.0041456 -0.24145031 -0.12361427 
41951026847755 41951021959000 3.020791 -0.21685621 -0.07597457 
41951093633754 41951088689000 3.0054512 -0.2509129 -0.1114832 
41951176614963 41951155304000 3.0150049 -0.2128488 -0.11501243 
41951225737046 41951221912000 3.0048227 -0.2536532 -0.09351604 
41951293427254 41951288636000 3.0092425 -0.23145556 -0.0815603 
41951363802380 41951355896000 2.9891272 -0.2675315 -0.06496509 
41951428531089 41951421933000 2.9811466 -0.27345753 -0.03858466 
41951500559339 41951488636000 2.9830906 -0.3015565 -0.092246294 
41951567022422 41951555456000 2.9736044 -0.29082257 -0.027025737 
41951683441464 41951621904000 2.9710965 -0.36155826 -0.032815963 
41951725262756 41951689262000 3.0085833 -0.2501135 -0.026146641 
41951771314839 41951755291000 3.0238066 -0.2756018 -0.020429285 
41951828197297 41951821926000 3.057789 -0.2876575 0.0026482698 
41951909568672 41951889128000 3.0882409 -0.24883452 -0.02171586 
41951962365256 41951955258000 3.1254566 -0.24753363 -0.024828125 
41952028845130 41952021906000 -3.121875 -0.26081783 -0.022845792 
41952092622422 41952088611000 -3.1084945 -0.24793456 -0.028474951 
41952167551714 41952155239000 -3.0864022 -0.27452597 -0.05128879 
41952226160297 41952221908000 -3.073169 -0.2670442 -0.019713147 
41952293586464 41952288644000 -3.0646074 -0.25505096 -0.09934341 
41952359576214 41952355374000 -3.0704963 -0.34462044 -0.059007693 
41952433599381 41952421987000 -3.0925891 -0.2649063 -0.04979697 
41952509690547 41952488601000 -3.1411233 -0.27030548 -0.08541742 
41952576454880 41952555263000 3.1176245 -0.29649025 -0.053830802 
41952644899005 41952621907000 3.0674243 -0.28965494 -0.0630845 
41952711368172 41952688594000 3.0295904 -0.2571745 -0.03968125 
41952759461590 41952755277000 2.9808426 -0.29726025 -0.015260252 
41952826380464 41952821929000 2.9463875 -0.30116054 -0.012091211 
41952894107547 41952888591000 2.9117808 -0.30180854 0.0156232305 
41952962049381 41952955264000 2.881596 -0.3104592 0.030397909 
41953026480839 41953021944000 2.8495305 -0.33056393 0.070577286 
41953093720547 41953088562000 2.8367953 -0.3066222 0.14772895 
41953159144505 41953155266000 2.8579283 -0.37441456 0.018349007 
41953226438548 41953221929000 2.8361895 -0.29724777 0.17120425 
41953292481798 41953288587000 2.878677 -0.3234019 0.06243555 
41953359169631 41953355259000 2.9161088 -0.21815804 0.081902884 
41953426418798 41953421936000 2.943235 -0.2851243 0.07897541 
41953496532964 41953488625000 2.947517 -0.23525155 0.052121647 
41953559557839 41953555266000 2.9730663 -0.24456489 0.012601852 
41953626794173 41953621949000 2.9969673 -0.27419102 -0.0054022376 
41953692653464 41953688597000 3.000284 -0.2941065 -0.014102842 
41953759510089 41953755268000 2.997744 -0.28977498 -0.030503396 
41953827310298 41953821970000 2.9971344 -0.3084686 -0.048906576 
41953892951130 41953888619000 2.9968011 -0.3034805 -0.07097761 
41953961020714 41953955255000 2.9779878 -0.34527194 -0.07386293 
41954026906256 41954021961000 2.9330134 -0.3143928 -0.016932076 
41954093325256 41954088609000 2.8833904 -0.27986 -0.052444283 
41954159414631 41954155263000 2.8777928 -0.28557742 -0.0738949 
41954227147965 41954221951000 2.831139 -0.3226259 -0.03454439 
41954294324673 41954288686000 2.7923517 -0.2747973 -0.04565821 
41954361266299 41954355322000 2.7640364 -0.28082532 -0.06514885 
41954426081924 41954421951000 2.725232 -0.29867947 -0.04592097 
41954494484048 41954488683000 2.6810734 -0.30356795 -0.032811087 
41954561741507 41954555476000 2.6489706 -0.31481096 -0.018495934 
41954626014424 41954621925000 2.6026037 -0.3509929 0.036565553 
41954693465007 41954688642000 2.5728803 -0.32342464 -0.011564496 
41954765992465 41954755394000 2.5498328 -0.37029043 0.022475382 
41954827218882 41954821937000 2.5394676 -0.34811032 0.07907506 
41954894116173 41954888623000 2.5311818 -0.34559512 0.05424965 
41954962330090 41954955399000 2.5464075 -0.2813889 0.03486628 
41955026642299 41955021920000 2.5336275 -0.33653715 0.11726805 
41955092929048 41955088613000 2.5354486 -0.2828359 0.09161074 
41955170755382 41955155300000 2.529432 -0.2774305 0.09922821 
41955226530132 41955221995000 2.5154643 -0.30547443 0.074273296 
41955294008673 41955289043000 2.5015666 -0.32824454 0.072069146 
41955359372507 41955355293000 2.4893043 -0.3219341 0.0552394 
41955426659507 41955421964000 2.4839447 -0.3316928 0.025173388 
41955494294548 41955489569000 2.4701042 -0.337361 0.057651993 
41955561063716 41955556118000 2.4894576 -0.3125368 -7.234346E-4 
41955626977674 41955621954000 2.4616177 -0.41601065 0.013972181 
41955695662174 41955688736000 2.4081624 -0.29643252 0.057427105 
41955760302216 41955755391000 2.409752 -0.30550402 -0.002822441 
41955827340590 41955821974000 2.3449883 -0.35331866 0.025011016 
41955894272507 41955888699000 2.3015625 -0.26812986 0.014882323 
41955960369466 41955955399000 2.2677033 -0.25518897 0.018353147 
41956027710549 41956023320000 2.2230978 -0.28126863 0.0066250656 
41956094864257 41956088681000 2.1777918 -0.27222505 0.029966643 
41956162199257 41956155490000 2.142981 -0.26554358 0.02726941 
41956226536716 41956221989000 2.0814605 -0.2853863 0.061428033 
41956306518924 41956289323000 2.0700521 -0.22762513 0.01371182 
41956360278757 41956355313000 2.0341198 -0.3575213 0.030008394 
41956426848674 41956422028000 2.0202737 -0.279129 0.10057502 
41956493702007 41956488645000 2.041582 -0.24145989 0.040682532 
41956560623632 41956555374000 2.044489 -0.25210065 0.07729259 
41956626255840 41956621943000 2.0257275 -0.2809011 0.103379585 
41956693638048 41956688649000 2.0479062 -0.1925834 0.08753263 
41956759940632 41956755292000 2.054153 -0.21160674 0.077915326 
41956825978048 41956821951000 2.0341935 -0.2485302 0.09756202 
41956895498258 41956888682000 2.0252993 -0.24181312 0.09287349 
41956961619341 41956955762000 2.0068872 -0.26040685 0.102611914 
41957027654466 41957023203000 2.0105717 -0.22997124 0.08120035 
41957094926716 41957088657000 2.0042968 -0.32697648 0.120594546 
41957160670341 41957155348000 1.989291 -0.21832739 0.08261489 
41957226007799 41957221951000 2.0100238 -0.21423984 0.06085283 
41957293418341 41957288681000 1.998005 -0.22796033 0.08191751 
41957363192299 41957355477000 1.9770415 -0.22437489 0.05644887 
41957426374883 41957421989000 1.9494083 -0.2246622 0.051633548 
41957493514925 41957488675000 1.9075825 -0.24377145 0.07311752 
41957567664966 41957557521000 1.8557198 -0.28113228 0.07081668 
41957626237924 41957621926000 1.7644459 -0.30507058 0.12413173 
41957693316216 41957688645000 1.743266 -0.25525784 0.05878313 
41957760067091 41957755359000 1.6914252 -0.36253253 0.11998347 
41957829439216 41957822124000 1.6572058 -0.30461213 0.16514416 
41957893427383 41957888622000 1.6651018 -0.27040878 0.09943389 
41957959304341 41957955292000 1.6656187 -0.25427586 0.16971758 
41958029927924 41958022063000 1.6412716 -0.30073395 0.17079785 
41958093798507 41958089183000 1.6418713 -0.24262227 0.18220213 
41958159791716 41958155293000 1.6383193 -0.29427093 0.14507782 
