#SysTm EventTmStmp Grav:x Grav:y Grav:z
122159862343462 1379356423755981950 0.43964565 3.9057693 8.984546 
122159925398551 1379356423819153337 0.585776 3.6560786 9.080768 
122159988667283 1379356423883118180 0.78897697 3.3034263 9.199743 
122160052485382 1379356423946289567 0.94674104 3.0236595 9.280708 
122160115418390 1379356424010254411 1.0334579 2.806363 9.339522 
122160186530856 1379356424073395280 1.1420032 2.6771374 9.364782 
122160253767237 1379356424137360124 1.3174701 2.634043 9.353955 
122160306262279 1379356424200606190 1.4575438 2.5836725 9.347223 
122160368706960 1379356424264754140 1.5464174 2.4835548 9.360071 
122160433898475 1379356424327742421 1.6809746 2.3890715 9.361466 
122160498113338 1379356424391737782 1.8397975 2.3497188 9.341539 
122160561595712 1379356424454909169 1.9370079 2.4174604 9.30453 
122160623887793 1379356424518874013 1.9425602 2.615967 9.2495165 
122160687370167 1379356424582045399 1.9239562 2.9384816 9.156096 
122160752286999 1379356424646010243 1.8885065 3.313978 9.034461 
122160822178652 1379356424709120595 1.8254377 3.6179004 8.930227 
122160878122494 1379356424773115956 1.6668521 3.8082566 8.881958 
122160940963942 1379356424836287343 1.502206 3.9310126 8.857817 
122161011649123 1379356424900252187 1.3431569 4.0139756 8.846147 
122161071591135 1379356424963454091 1.159617 3.985652 8.884833 
122161135622876 1379356425027388417 0.99014676 3.8471444 8.966018 
122161196846742 1379356425090590321 0.7476968 3.688244 9.055838 
122161261305770 1379356425154616200 0.52144265 3.504874 9.144088 
122161324452419 1379356425217696034 0.36447066 3.3126879 9.222996 
122161430358111 1379356425281660878 0.20623295 3.1910655 9.27065 
122161449311262 1379356425344832265 0.018113999 3.0941865 9.305701 
122161513465086 1379356425408766591 -0.16491811 2.9288402 9.357621 
122161577466306 1379356425472822987 -0.2491634 2.7905061 9.397945 
122161642352618 1379356425535933339 -0.29044923 2.7284524 9.414966 
122161705010942 1379356425599135243 -0.44872525 2.728484 9.408741 
122161768798521 1379356425663100087 -0.62779456 2.780642 9.383192 
122161832494538 1379356425726271474 -0.70688844 2.8104806 9.368666 
122161895488586 1379356425790236317 -0.7190616 2.8333142 9.360858 
122161960771662 1379356425853584719 -0.7105916 2.8650153 9.351852 
122162022850100 1379356425917519045 -0.7454161 2.8963816 9.339471 
122162085996751 1379356425980690432 -0.79987156 2.8847485 9.338566 
122162149021319 1379356426044655276 -0.8258061 2.8599033 9.343949 
122162214090752 1379356426107857180 -0.8679479 2.840022 9.346192 
122162277542608 1379356426171822024 -0.8835173 2.8366985 9.345744 
122162341269144 1379356426234993411 -0.8976536 2.7928302 9.357601 
122162404965161 1379356426298958254 -0.91384923 2.689998 9.386116 
122162467806607 1379356426362129641 -0.9186747 2.5677795 9.419816 
122162534127377 1379356426426094485 -0.9108429 2.500807 9.438576 
122162596053214 1379356426489265871 -0.90642923 2.4867024 9.442726 
122162659260905 1379356426553169680 -0.9048682 2.5079534 9.437255 
122162721217260 1379356426616415755 -0.9240952 2.5293293 9.429684 
122162784791195 1379356426680441634 -0.90208036 2.508478 9.437382 
122162849250221 1379356426743582503 -0.84696394 2.4606369 9.455068 
122162912854679 1379356426807547347 -0.7976972 2.412436 9.471759 
122162976184451 1379356426870718734 -0.7473305 2.3853624 9.4827175 
122163041925332 1379356426934683578 -0.6777162 2.3258972 9.502699 
122163106567481 1379356426997915999 -0.57141006 2.2360034 9.53122 
122163187660111 1379356427061789290 -0.51216614 2.182893 9.546887 
122163229564583 1379356427124930160 -0.5090801 2.1561844 9.55312 
122163293443721 1379356427188925521 -0.5105673 2.1248064 9.560068 
122163356620891 1379356427252096908 -0.52793187 2.0991905 9.564783 
122163422239692 1379356427316092269 -0.5383818 2.0809288 9.568191 
122163485386343 1379356427379263656 -0.51989317 2.063795 9.572923 
122163549326523 1379356427443228499 -0.48967767 2.052761 9.576888 
122163611038715 1379356427506369369 -0.46557137 2.081378 9.571912 
122163678580299 1379356427570334212 -0.35306612 2.141733 9.563405 
122163760558019 1379356427633627669 -0.086736895 2.2527823 9.543995 
122163803774868 1379356427697470443 0.10904428 2.2230275 9.55074 
122163866829956 1379356427760672347 0.32248756 2.0716991 9.579899 
122163930068168 1379356427824637191 0.5326143 1.9808295 9.589735 
122163994069389 1379356427887808578 0.65949893 2.047048 9.567918 
122164058162170 1379356427951773421 0.71896154 2.1913939 9.531593 
122164121400382 1379356428014944808 0.81178695 2.3497539 9.486308 
122164184638594 1379356428078909652 0.8987261 2.4336352 9.457277 
122164247602122 1379356428142081039 0.9305532 2.5129616 9.433423 
122164376306532 1379356428206015365 0.89501446 2.67414 9.39246 
122164383082055 1379356428269363768 0.9496474 2.727314 9.371783 
122164437713521 1379356428333298095 1.0953754 2.637913 9.381469 
122164502721915 1379356428396530516 1.2038856 2.5363579 9.396166 
122164566906257 1379356428460464843 1.1236862 2.4766593 9.4219885 
122164629747704 1379356428523636229 0.7999157 2.5041816 9.447729 
122164693565802 1379356428587631591 0.4948414 2.5838978 9.447168 
122164759764489 1379356428650772460 0.29883358 2.614376 9.447017 
122164822880621 1379356428714767821 0.05397716 2.5646124 9.465212 
122164884043446 1379356428777939208 -0.35172743 2.3637154 9.511021 
122164968340715 1379356428841873534 -0.8045169 2.1812737 9.527077 
122165011282879 1379356428905014403 -1.0894246 2.139709 9.508164 
122165072903510 1379356428968979247 -1.2271246 2.1920586 9.479422 
122165136416406 1379356429032225295 -1.2632252 2.2993345 9.449217 
122165202218328 1379356429096251174 -1.2076684 2.3682709 9.43945 
122165265395498 1379356429159361526 -1.1993666 2.381838 9.437095 
122165329824005 1379356429223356887 -1.2678472 2.3704367 9.431012 
122165392787532 1379356429286528274 -1.4212242 2.2200878 9.4457245 
122165456849795 1379356429350493118 -1.5689236 1.9136434 9.489302 
122165559001482 1379356429413756057 -1.70595 1.7441168 9.498325 
122165582593729 1379356429477598830 -1.7796935 1.6587458 9.500086 
122165645221532 1379356429540739700 -1.8539457 1.6057919 9.494983 
122165709131192 1379356429604735061 -2.0190027 1.4774405 9.482151 
122165772522006 1379356429667906448 -1.9824623 1.3689514 9.506114 
122165839636304 1379356429731901809 -1.7834036 1.3860538 9.542993 
122165902050465 1379356429795042678 -1.5025557 1.4337555 9.5842085 
122165964373066 1379356429859038039 -1.152706 1.5652637 9.612055 
122166028404806 1379356429922209426 -0.9040477 1.8136255 9.594991 
122166092985915 1379356429986174270 -0.8270579 1.9644082 9.572224 
122166166509492 1379356430049284621 -0.7113757 1.9194739 9.590618 
122166218119442 1379356430113249465 -0.4212828 1.8482344 9.621692 
122166281235572 1379356430176420852 -0.18680118 1.8028988 9.637689 
122166344901069 1379356430240416213 -0.09271452 1.7718555 9.644808 
122166407956158 1379356430303557082 -0.067234114 1.7922595 9.641249 
122166473666519 1379356430367582961 -0.07393611 1.8692689 9.626565 
122166536141721 1379356430430754348 -0.011791574 1.9637966 9.608005 
122166601546879 1379356430494719192 0.12052584 2.035684 9.59228 
122166665029255 1379356430557982131 0.2727685 2.0631874 9.58328 
122166727382375 1379356430621824905 0.4138427 2.0656424 9.577695 
122166789735496 1379356430685178151 0.53639114 2.0985308 9.564457 
122166855964704 1379356430749142995 0.67466325 2.1581516 9.54241 
122166925825835 1379356430812558522 0.7959791 2.151489 9.534564 
122166986652938 1379356430876645436 0.9075432 2.1121352 9.533396 
122167048517732 1379356430939450612 1.0076873 2.1289318 9.51959 
