#SysTm EventTmStmp Ori:x Ori:y Ori:z
122166220438991 1379356430113249465 1.1069092 -0.18960139 0.043756753 
122166283036273 1379356430176420852 1.0723209 -0.18489622 0.01937994 
122166346732292 1379356430240416213 1.0473291 -0.18167673 0.009612599 
122166409848421 1379356430303557082 1.0300751 -0.18379259 0.0069734775 
122166475894506 1379356430367582961 1.0128084 -0.19178593 0.0076802657 
122166538583351 1379356430430754348 0.9915513 -0.20161463 0.0012272713 
122166603713826 1379356430494719192 0.96715415 -0.20910248 -0.012564219 
122166667470885 1379356430557982131 0.9445711 -0.21197036 -0.028455274 
122166729305158 1379356430621824905 0.9219497 -0.21222644 -0.04318215 
122166791353076 1379356430685178151 0.8983961 -0.21565837 -0.05602302 
122166859779750 1379356430749142995 0.8751573 -0.22188647 -0.070584096 
122166931105859 1379356430812558522 0.85875887 -0.22119 -0.08329039 
122167007559393 1379356430876645436 0.84651464 -0.21707873 -0.09491021 
122167049982710 1379356430939450612 0.8320781 -0.218833 -0.10546135 
