#SysTm EventTmStmp Snd
122157698418542,1379356421402244193,-Infinity
122157700371846,1379356421403342826,-Infinity
122157701867344,1379356421403342826,-Infinity
122157703057638,1379356421403342826,-Infinity
122157704217413,1379356421403342826,-Infinity
122157706323318,1379356421403342826,-Infinity
122157707147368,1379356421412711722,-Infinity
122157708368183,1379356421413840873,-Infinity
122157709314315,1379356421466209037,-Infinity
122157710596170,1379356421467277152,-Infinity
122157711939067,1379356421467277152,-Infinity
122157712976759,1379356421467277152,-Infinity
122157714044972,1379356421593375785,-Infinity
122157715082665,1379356421594443900,-Infinity
122157716395041,1379356421594443900,-Infinity
122157717493774,1379356421594443900,75.53347574697754
122157719111354,1379356421594443900,-Infinity
122157721003618,1379356421594443900,-Infinity
122157721552985,1379356421603843314,-Infinity
122157722682239,1379356421604941947,-Infinity
122157786683459,1379356421656516654,77.91758643815588
122157788117916,1379356421657615287,-Infinity
122157789460812,1379356421657615287,-Infinity
122157791230994,1379356421657615287,-Infinity
122157792299207,1379356421657615287,-Infinity
122157794008348,1379356421657615287,-Infinity
122157794588235,1379356421666984183,-Infinity
122157795839570,1379356421668113334,-Infinity
122157824040395,1379356421720481498,78.44763468652896
122157826543065,1379356421721580130,-Infinity
122157828069084,1379356421721580130,-Infinity
122157829198338,1379356421721580130,-Infinity
122157830358112,1379356421721580130,-Infinity
122157834417321,1379356421721580130,-Infinity
122157835027729,1379356421730949027,-Infinity
122157836187503,1379356421732078177,-Infinity
122157887461728,1379356421783622367,76.33226311820701
122157889140348,1379356421784721000,-Infinity
122157891154694,1379356421784796641,-Infinity
122157892253427,1379356421784796641,-Infinity
122157893413201,1379356421784796641,-Infinity
122157895122342,1379356421784796641,-Infinity
122157895885351,1379356421794196055,-Infinity
122157898784787,1379356421795325205,74.54389678867983
122157977679949,1379356421847693369,77.1098039783788
122157982654770,1379356421848761484,-Infinity
122157991017352,1379356421848761484,-Infinity
122157992299207,1379356421848761484,-Infinity
122157993642104,1379356421848761484,-Infinity
122157995809050,1379356421848761484,-Infinity
122157996663621,1379356421858160898,74.62477206860335
122158000631269,1379356421859290049,-Infinity
122158017600596,1379356421910834238,75.6272209255898
122158019706501,1379356421911902353,-Infinity
122158023674151,1379356421911902353,-Infinity
122158026909310,1379356421911902353,-Infinity
122158027702840,1379356421911902353,-Infinity
122158028923655,1379356421911902353,-Infinity
122158029320420,1379356421921271250,-Infinity
122158030174991,1379356421922400400,-Infinity
122158078061455,1379356421974829600,76.13562849597723
122158079190708,1379356421975897715,-Infinity
122158080228401,1379356421975897715,-Infinity
122158081998583,1379356421975897715,-Infinity
122158082792112,1379356421975897715,-Infinity
122158083951886,1379356421975897715,-Infinity
122158086790281,1379356421985266611,-Infinity
122158088255259,1379356421986426279,-Infinity
122158141086023,1379356422038031504,76.6325368419161
122158142215276,1379356422039099619,-Infinity
122158143191928,1379356422039099619,-Infinity
122158143893897,1379356422039099619,-Infinity
122158144840028,1379356422039099619,-Infinity
122158146030323,1379356422039099619,-Infinity
122158149997971,1379356422048468516,-Infinity
122158151401908,1379356422049628183,-Infinity
122158205941815,1379356422102026865,77.14480443142853
122158207437313,1379356422103125498,-Infinity
122158208932811,1379356422103125498,-Infinity
122158210489350,1379356422103125498,-Infinity
122158211649125,1379356422103125498,-Infinity
122158213419306,1379356422103125498,-Infinity
122158216257701,1379356422112494394,-Infinity
122158217570077,1379356422113654062,75.44896319443099
122158268630659,1379356422165167734,76.05816823542413
