#SysTm EventTmStmp La:x La:y La:z
122161896587320 1379356425790236317 -0.1743865 0.06016755 0.027897835 
122161961992477 1379356425853584719 0.18550342 0.17802286 0.29336834 
122162023948833 1379356425917519045 0.44369477 -0.00668478 -0.73049927 
122162086820801 1379356425980690432 -0.25670046 -0.11577511 0.27463913 
122162149845369 1379356426044655276 -0.3181321 0.071186066 -0.14422703 
122162215189486 1379356426107857180 -0.7215973 -0.10811663 -0.0041885376 
122162278977065 1379356426171822024 0.27868897 0.5860865 -0.45840454 
122162342459439 1379356426234993411 -0.6158068 -0.1967609 -0.17978477 
122162406063895 1379356426298958254 0.15167797 0.08761597 -0.37341404 
122162468905341 1379356426362129641 -0.38124365 -0.20903158 0.7910328 
122162535317671 1379356426426094485 -0.111822605 -0.072248936 -0.07562733 
122162597304549 1379356426489265871 -0.051573455 0.008593082 0.17028427 
122162659993393 1379356426553169680 0.19051826 0.19687319 -0.22170448 
122162721949749 1379356426616415755 0.06261754 0.011670589 -0.24972439 
122162785523684 1379356426680441634 0.15297472 -0.030201912 0.12859344 
122162850745719 1379356426743582503 0.38331264 0.19117165 0.13903427 
122162913983933 1379356426807547347 0.15264851 0.015984058 0.04915619 
122162977252664 1379356426870718734 0.27990067 0.19621181 -0.25818253 
122163043085106 1379356426934683578 0.23012882 -0.0148591995 -0.06669235 
122163107757775 1379356426997915999 0.101558626 -0.119416475 0.12589073 
122163188514682 1379356427061789290 0.17276835 0.18914223 -0.0907526 
122163230602275 1379356427124930160 0.08759314 0.08579612 -0.0217762 
122163294328812 1379356427188925521 0.16402048 0.0870893 -0.030608177 
122163357505982 1379356427252096908 0.1358735 0.013780117 -0.041470528 
122163423368946 1379356427316092269 0.14011115 0.065583944 -0.11172867 
122163486454556 1379356427379263656 0.36481267 0.2164247 0.098864555 
122163550669419 1379356427443228499 0.22561339 0.11379838 0.089310646 
122163611801724 1379356427506369369 0.48070323 0.51173043 -0.9161072 
122163679282268 1379356427570334212 1.2173473 1.2303767 -0.16395187 
122163761412589 1379356427633627669 2.76628 1.8298674 -1.2965794 
122163804843081 1379356427697470443 -0.51109445 -0.18518257 -0.29647923 
122163867867649 1379356427760672347 0.64738834 0.48140383 0.6470461 
122163931227942 1379356427824637191 -0.7322241 0.13339365 0.44879723 
122163995473326 1379356427887808578 0.18915224 0.49007845 -0.25298214 
122164059291424 1379356427951773421 0.058998227 0.00816083 0.117129326 
122164122468595 1379356428014944808 0.692596 -0.01761651 -0.8752327 
122164185889930 1379356428078909652 0.46508574 -0.27611518 0.23582458 
122164248670335 1379356428142081039 -0.30460817 -0.43754196 0.38901806 
122164377069541 1379356428206015365 -0.39837092 -0.63727355 -0.9522114 
122164383906105 1379356428269363768 0.012481928 -0.85860825 0.69242287 
122164439483702 1379356428333298095 -0.78983176 -1.2162344 1.3716917 
122164503881689 1379356428396530516 -1.3826443 -1.6053808 2.19409 
122164567974470 1379356428460464843 -1.8304425 -1.6085296 2.079812 
122164630999039 1379356428523636229 -1.8923843 -1.50578 0.28294754 
122164694664535 1379356428587631591 -0.9546069 -0.98910785 0.22590637 
122164761076865 1379356428650772460 -0.07264835 -0.19957519 0.11775303 
122164824101435 1379356428714767821 0.2578887 0.31022573 -0.07075024 
122164885294781 1379356428777939208 -0.20944637 -0.21956587 1.3117933 
122164969073204 1379356428841873534 -0.04952365 0.027070284 -0.27464676 
122165012045888 1379356428905014403 0.2459296 0.25237966 0.32850266 
122165073635999 1379356428968979247 0.5200418 0.7396078 -0.37544632 
122165137148895 1379356429032225295 0.4096805 0.27095103 0.06484127 
122165203408622 1379356429096251174 0.16328621 -0.1862688 -0.25473976 
122165266494232 1379356429159361526 -0.019823551 0.104777575 -0.47101784 
122165331411064 1379356429223356887 0.2016536 -0.18325806 -1.2494774 
122165393886265 1379356429286528274 0.040412903 -0.17881894 -0.6900606 
122165458589456 1379356429350493118 0.43876684 -0.20789719 0.5624647 
122165559825532 1379356429413756057 0.18811762 0.15756106 -0.76410675 
122165583295698 1379356429477598830 0.03599274 0.37749815 0.60391426 
122165646137144 1379356429540739700 -0.40736675 0.26400304 -1.0775537 
122165710107845 1379356429604735061 -0.41538858 -0.5109854 0.15651512 
122165773407097 1379356429667906448 0.93888867 0.31115806 0.19161129 
122165840887639 1379356429731901809 0.6076596 -0.2385366 0.022120476 
122165903149199 1379356429795042678 0.63453174 -0.28812778 0.20634556 
122165965532840 1379356429859038039 1.1656734 -0.11910486 0.18202972 
122166029473019 1379356429922209426 1.0906792 0.2836107 -0.59494686 
122166094206730 1379356429986174270 0.39767116 -0.51302123 -0.25740814 
122166167272502 1379356430049284621 0.88524014 -0.3625573 0.3486576 
122166219248696 1379356430113249465 0.7981067 -0.16849661 0.931201 
122166282090142 1379356430176420852 0.58252996 -0.015587926 0.34916592 
122166345847201 1379356430240416213 0.13867834 -0.034154415 0.42752457 
122166408932810 1379356430303557082 -0.06378632 0.12802804 0.22594357 
122166474795772 1379356430367582961 -0.12979239 0.47394097 -0.26307487 
122166537209934 1379356430430754348 0.09684381 0.44854462 -0.40729427 
122166602645613 1379356430494719192 0.22696094 0.44540167 -0.36606407 
122166666311110 1379356430557982131 -0.12560552 0.094142675 0.074196815 
122166728359027 1379356430621824905 0.15877578 0.2529242 0.08973217 
122166790620587 1379356430685178151 0.2510447 0.14142013 -0.20227718 
122166857795926 1379356430749142995 0.6721802 0.09270024 -0.4571371 
122166928420067 1379356430812558522 0.08589882 -0.34145832 0.1488657 
122166989369251 1379356430876645436 0.007519543 -0.24076986 0.32077503 
122167049250221 1379356430939450612 -0.007980287 0.06662679 -1.1286097 
