#SysTm EventTmStmp Acc:x Acc:y Acc:z
122160684348650 1379356424580977284 2.8214417 1.7227631 9.13092 
122160748319351 1379356424644942128 2.6940918 2.2393036 8.442993 
122160817295392 1379356424708052479 2.1942139 2.588028 8.908356 
122160875162018 1379356424772047841 1.01474 2.7606049 8.208527 
122160938339190 1379356424835219228 1.0611572 3.3949738 7.962158 
122161008566566 1379356424899184071 0.075683594 3.3997345 7.5848694 
122161065975386 1379356424962385976 -0.21591187 3.3080902 7.8931274 
122161129732443 1379356425026320302 0.13400269 3.8758087 9.177338 
122161192940135 1379356425089522206 -0.5670166 3.530655 8.507263 
122161257277081 1379356425153517567 0.585083 3.5009003 9.315399 
122161321095178 1379356425216627919 1.6003113 3.3664093 8.915497 
122161428160644 1379356425280592763 1.758606 3.1557465 9.298737 
122161447052754 1379356425343764149 0.6088867 2.2452545 9.57724 
122161511053976 1379356425407698476 -0.3765869 2.0095978 10.390137 
122161575085717 1379356425471754872 -0.48132324 2.5356598 9.360626 
122161638720693 1379356425534865224 -0.87527466 2.3214264 9.825989 
122161701653701 1379356425598067128 -1.7845764 2.6296844 9.672455 
122161765502320 1379356425662031972 -1.4370422 2.9308014 9.31897 
122161828771052 1379356425725203358 -1.089508 3.062912 9.83551 
122161892528110 1379356425789168202 -0.88479614 2.8593903 9.276123 
122161955888403 1379356425852516604 -0.5170288 3.0105438 9.539154 
122162019645461 1379356425916450930 -0.29208374 2.8522491 8.48822 
122162082853153 1379356425979622317 -1.0466614 2.7332306 9.497498 
122162146610210 1379356426043587161 -1.1335449 2.8950958 9.082123 
122162210062063 1379356426106758547 -1.5786743 2.6963348 9.224945 
122162274154846 1379356426170723391 -0.5932007 3.3854523 8.764343 
122162337332016 1379356426233925295 -1.5013123 2.5582733 9.051178 
122162401089074 1379356426297890139 -0.749115 2.7391815 8.878601 
122162464418846 1379356426361031008 -1.288269 2.3261871 10.0914 
122162528603189 1379356426424995852 -1.0109558 2.396408 9.241608 
122162591994005 1379356426488167239 -0.9466858 2.4642487 9.495117 
122162656636153 1379356426552101565 -0.70269775 2.6725311 9.094025 
122162718958752 1379356426615303469 -0.8490906 2.5070953 9.053558 
122162782471647 1379356426679373519 -0.73721313 2.4452057 9.441559 
122162846045582 1379356426742514388 -0.4527588 2.620163 9.472504 
122162909741601 1379356426806479232 -0.6348572 2.3975983 9.399902 
122162973010332 1379356426869650619 -0.45751953 2.549942 9.098785 
122163036981032 1379356426933615462 -0.43847656 2.27977 9.308258 
122163103545964 1379356426996786849 -0.46228027 2.0869598 9.530823 
122163185889930 1379356427060721175 -0.33255005 2.3428497 9.328491 
122163227092433 1379356427123862044 -0.41467285 2.2131195 9.403473 
122163291032612 1379356427187857406 -0.33969116 2.1833649 9.401093 
122163354270823 1379356427251028792 -0.3849182 2.0845795 9.393951 
122163418424645 1379356427315024154 -0.39086914 2.1179047 9.324921 
122163481601816 1379356427378195540 -0.14807129 2.2523956 9.542725 
122163545572517 1379356427442160384 -0.25756836 2.139328 9.539154 
122163608505524 1379356427505301253 0.022125244 2.5618439 8.512024 
122163676565954 1379356427569266097 0.86953735 3.3402252 9.25708 
122163758330032 1379356427632498519 2.6809998 4.044815 8.087128 
122163799807218 1379356427696402328 -0.40396118 1.9988861 9.086884 
122163863136991 1379356427759573714 0.9647522 2.5201874 10.074738 
122163927016130 1379356427823569076 -0.20758057 2.0845795 9.89502 
122163990223822 1379356427886740462 0.8385925 2.5059052 9.169006 
122164054133481 1379356427950705306 0.7671814 2.1667023 9.505829 
122164117341172 1379356428013876693 1.4908142 2.292862 8.452515 
122164181098231 1379356428077811019 1.3491821 2.1179047 9.539154 
122164244458523 1379356428140982406 0.6112671 2.0357819 9.673645 
122164374170106 1379356428204947249 0.48034668 1.9881744 8.269226 
122164381403434 1379356428268295653 0.9457092 1.8215485 9.902161 
122164435332932 1379356428332229979 0.2887268 1.3811798 10.609131 
122164499089990 1379356428395431884 -0.19329834 0.90034485 11.476776 
122164562816527 1379356428459396727 -0.71698 0.8455963 11.416077 
122164625993698 1379356428522568114 -1.1002197 0.97413635 9.63913 
122164689903357 1379356428586563475 -0.46466064 1.5692291 9.57962 
122164753050008 1379356428649704345 0.2232666 2.389267 9.472504 
122164817081750 1379356428713699706 0.31134033 2.8498688 9.302307 
122164880442042 1379356428776840575 -0.5586853 2.1274261 10.755524 
122164966326371 1379356428840774901 -0.8479004 2.1916962 9.179718 
122165007681475 1379356428903946288 -0.83599854 2.377365 9.77124 
122165071011247 1379356428967911132 -0.697937 2.915329 9.033325 
122165134371541 1379356429031113036 -0.84432983 2.5535126 9.445129 
122165198311720 1379356429095122024 -1.0347595 2.1631317 9.109497 
122165261610972 1379356429158293410 -1.2085266 2.4654388 8.882172 
122165325642714 1379356429222288772 -1.0514221 2.1595612 8.071655 
122165388911445 1379356429285460159 -1.3620605 2.0119781 8.6310425 
122165452790585 1379356429349425002 -1.1109314 1.6822968 9.935486 
122165555766322 1379356429412626907 -1.4941711 1.8774872 8.602478 
122165579816375 1379356429476530715 -1.7214966 2.0155487 9.985474 
122165642901984 1379356429539671584 -2.2344666 1.8465424 8.279938 
122165706750603 1379356429603666946 -2.4058533 0.9455719 9.504639 
122165770110896 1379356429666838332 -1.0157166 1.6608734 9.564148 
122165834295239 1379356429730803176 -1.1502075 1.1276703 9.428467 
122165897472410 1379356429793974563 -0.8467102 1.1252899 9.654602 
122165961382069 1379356429857969924 0.029266357 1.4240265 9.658173 
122166024559239 1379356429921141311 0.20065308 2.069107 8.851227 
122166088590982 1379356429985075637 -0.41586304 1.4192657 9.158295 
122166164525668 1379356430048216506 0.18518066 1.5263824 9.786713 
122166215464170 1379356430112181350 0.38275146 1.6537323 10.417511 
122166278610820 1379356430175352737 0.39822388 1.7632294 9.858124 
122166342581521 1379356430239348098 0.04711914 1.715622 9.952148 
122166405819732 1379356430302488967 -0.1302185 1.8989105 9.752197 
122166470156676 1379356430366514846 -0.20281982 2.3202362 9.245178 
122166533150725 1379356430429686233 0.08520508 2.3868866 9.076172 
122166597121425 1379356430493651076 0.3458557 2.453537 9.096405 
122166660786923 1379356430556852981 0.14352417 2.1298065 9.529633 
122166724360858 1379356430620756789 0.5672302 2.2916718 9.542725 
122166787385427 1379356430683928176 0.78027344 2.2119293 9.234467 
122166851417168 1379356430748074880 1.3372803 2.2202606 8.950012 
122166915723592 1379356430811368337 0.87072754 1.779892 9.549866 
122166979938457 1379356430875455251 0.90286255 1.8429718 9.726013 
122167046686510 1379356430938382497 0.98379517 2.1619415 8.240662 
