#SysTm EventTmStmp Rot:x Rot:y Rot:z
114584366871198 1379347576421867988 0.06000089 0.014794399 0.0069409152 
114584427332056 1379347576485680244 0.06456097 0.02062187 0.020971786 
114584525760257 1379347576548851631 0.07256422 0.027432337 0.03450675 
114584541569810 1379347576612816475 0.07700682 0.034179408 0.046599478 
114584606303519 1379347576675987862 0.079700954 0.045208246 0.06267639 
114584673356777 1379347576739891670 0.08241097 0.05902424 0.07948075 
114584733512431 1379347576803124092 0.08698607 0.06911328 0.09133751 
114584801694942 1379347576867088936 0.086615905 0.07528636 0.09945447 
114584875371122 1379347576930596016 0.07938967 0.07724574 0.104465805 
114584930857158 1379347576994499824 0.07352221 0.08226996 0.110745415 
114585002122228 1379347577057579658 0.06653412 0.08209295 0.11817407 
114585103480384 1379347577121666572 0.055448696 0.06986433 0.120060004 
114585125882338 1379347577184624336 0.045552816 0.058817096 0.11541031 
114585177705931 1379347577248497627 0.043537095 0.05718857 0.11411607 
114585249459325 1379347577311881373 0.043114822 0.05478554 0.113107845 
114585334550123 1379347577375846217 0.04315419 0.048971806 0.10551378 
114585369556991 1379347577439017603 0.04446937 0.0437172 0.09808894 
114585436610249 1379347577503012965 0.04362376 0.036258023 0.09093453 
114585497132147 1379347577566153834 0.04068986 0.02963276 0.08076826 
114585559790471 1379347577630118678 0.038708396 0.024447495 0.0713752 
114585624493661 1379347577693320582 0.03844012 0.018080078 0.06464214 
114585688098117 1379347577757285426 0.040776305 0.011810125 0.057423484 
114585754205244 1379347577820456812 0.046101127 0.0053030476 0.05046996 
114585813506327 1379347577884391139 0.048920017 0.0048662536 0.046537448 
114585876866619 1379347577948142359 0.050013937 0.012485746 0.047424976 
114585941264606 1379347578011496851 0.052437454 0.019149616 0.051436815 
114586008623067 1379347578074698756 0.05226662 0.026161587 0.053144924 
114586072746369 1379347578138678257 0.05346609 0.035599545 0.059915528 
114586132200054 1379347578201819126 0.05340391 0.0442708 0.07140929 
114586196140234 1379347578265783970 0.050472587 0.050868254 0.08142441 
114586264383789 1379347578328985874 0.049174745 0.058646146 0.09222995 
114586365711424 1379347578392920200 0.050437804 0.061582092 0.10397069 
114586384328851 1379347578456091587 0.050983105 0.060548473 0.11278551 
114586449276202 1379347578520056431 0.050763663 0.05678442 0.11467994 
114586511507242 1379347578583227818 0.055302516 0.054607105 0.11159897 
114586578774144 1379347578647223179 0.06394312 0.05502249 0.1035939 
114586639936970 1379347578710394566 0.07219271 0.051990226 0.08762263 
114586703999230 1379347578774328892 0.07984049 0.045037728 0.06333954 
114586766779637 1379347578837530796 0.08610016 0.034579452 0.030875431 
114586831513346 1379347578901434605 0.09093998 0.022152072 -0.0101195965 
114586929178539 1379347578964667027 0.09085633 0.007485085 -0.06033772 
114586960156716 1379347579028601353 0.088939056 -0.0026817294 -0.11931547 
114587020800695 1379347579091772739 0.08897858 -0.00935539 -0.18155612 
114587088098117 1379347579156988804 0.08858302 -0.018887645 -0.24691342 
114587152007776 1379347579218908970 0.08672651 -0.024149613 -0.31117833 
114587216344722 1379347579282904331 0.08872265 -0.026391774 -0.37730747 
114587277232864 1379347579346075718 0.093727596 -0.03004214 -0.43763027 
114587339921708 1379347579410010044 0.09734578 -0.03266957 -0.49398342 
114587404960623 1379347579473181431 0.10171529 -0.030377261 -0.54341537 
114587542485420 1379347579537146275 0.10524483 -0.02439774 -0.5854678 
114587592294667 1379347579664282505 0.1086419 -0.010779171 -0.64817905 
114587655868603 1379347579727453892 0.10694198 -0.0056692376 -0.6748979 
114587721182201 1379347579791750604 0.10896999 6.449711E-4 -0.6988472 
114587785763308 1379347579854891473 0.11057056 0.006379834 -0.717632 
114587848543715 1379347579918856317 0.11356709 0.013810947 -0.7315088 
114587913460546 1379347579982027704 0.120862514 0.020351985 -0.74254584 
114587974257127 1379347580045992547 0.12692693 0.023164501 -0.7543021 
114588040669457 1379347580109163934 0.13120076 0.028296577 -0.7675518 
114588152526623 1379347580173159296 0.13253471 0.031848606 -0.78054655 
114588166474434 1379347580236300165 0.13040751 0.03336416 -0.7936 
114588228766513 1379347580300265008 0.12780559 0.03679795 -0.8098071 
114588292370970 1379347580363497430 0.12682045 0.040235728 -0.8258428 
114588355578660 1379347580427401239 0.12737902 0.041017562 -0.83980256 
114588418938952 1379347580490572626 0.12729713 0.037711706 -0.85233355 
114588483367460 1379347580554537469 0.1265196 0.033340517 -0.8654085 
114588548406372 1379347580617751588 0.124913976 0.026652675 -0.87838805 
114588612651756 1379347580681716432 0.12047925 0.018106772 -0.89217687 
114588683153816 1379347580744857301 0.11001363 0.010503679 -0.90783364 
114588737937884 1379347580808852662 0.09612508 0.005058798 -0.9241165 
114588800901413 1379347580872024049 0.083362445 9.474956E-4 -0.9390941 
114588869694332 1379347580935958375 0.07523603 -0.009793588 -0.949962 
114588932810463 1379347580999129762 0.06565924 -0.022005951 -0.9566589 
114588994247972 1379347581063094606 0.052026592 -0.03026189 -0.9612646 
114589055380277 1379347581126296510 0.04731924 -0.038529992 -0.963399 
114589121243241 1379347581190444459 0.05022891 -0.050043672 -0.963165 
114589185915910 1379347581253432740 0.054216888 -0.057886716 -0.9624319 
114589277904312 1379347581317367067 0.0593134 -0.059072923 -0.9617145 
114589309401336 1379347581380538453 0.06320675 -0.05784867 -0.9603663 
114589372395384 1379347581444533815 0.0670559 -0.05601479 -0.95820165 
114589436121923 1379347581507705201 0.06994047 -0.05307485 -0.9550758 
114589501893324 1379347581571700563 0.07072468 -0.04681159 -0.9513744 
114589563758120 1379347581634841432 0.07268875 -0.041009013 -0.9462702 
114589628064544 1379347581698775758 0.07486341 -0.037509594 -0.9389946 
114589692798255 1379347581761947145 0.07446366 -0.031492308 -0.93053794 
114589755120854 1379347581825942506 0.07398988 -0.025490254 -0.92012113 
114589823822212 1379347581889083375 0.07383735 -0.026461083 -0.90591323 
114589883733703 1379347581953078737 0.0743483 -0.026335597 -0.887419 
114589944377684 1379347582016250123 0.07335682 -0.02187834 -0.86561733 
114590013384245 1379347582080214967 0.07260544 -0.014519331 -0.8391743 
114590075737367 1379347582143416871 0.07064827 -0.00544456 -0.81105506 
114590138884016 1379347582207501679 0.0659599 0.0020727438 -0.78360003 
114590204350214 1379347582270673066 0.062386613 0.006327596 -0.7608241 
114590264688992 1379347582334637910 0.06328921 0.0059262337 -0.74294513 
114590328690212 1379347582397778779 0.06742359 3.6438723E-4 -0.73004377 
114590393362881 1379347582461743623 0.073228955 -0.009145816 -0.7212938 
114590461636954 1379347582524915010 0.07404675 -0.014386418 -0.7215028 
114590516695705 1379347582588879853 0.07701107 -0.012319675 -0.7247528 
114590579842356 1379347582652081758 0.08083911 -0.010390613 -0.718635 
114590644270862 1379347582716046601 0.08153796 -0.008315432 -0.70530206 
114590707386993 1379347582779187470 0.08692799 -0.0046066693 -0.68693906 
114590772303824 1379347582843152314 0.092201665 -0.002508155 -0.6631079 
114590834351740 1379347582906354219 0.092212975 -0.0011865741 -0.64081126 
114590899909501 1379347582970319062 0.091158584 -5.7654805E-4 -0.6176144 
114590963941241 1379347583033459931 0.09001388 2.5445138E-4 -0.59399456 
114591040089570 1379347583097500632 0.087413706 0.0015416603 -0.5730175 
114591089318931 1379347583160702536 0.08411128 0.0018795625 -0.5551956 
114591152312979 1379347583224667380 0.08113167 0.0012434861 -0.5390398 
114591219488320 1379347583287808249 0.07904781 0.0012144101 -0.52584773 
114591281841440 1379347583351803611 0.076555625 0.0011582397 -0.51604867 
114591345812141 1379347583414944480 0.07429714 6.1374885E-4 -0.50866914 
114591408317863 1379347583478909324 0.07340483 -6.48072E-4 -0.5021391 
114591473478858 1379347583542080710 0.072444044 -0.0021780792 -0.4980863 
114591610973136 1379347583606106589 0.07113858 -0.003302472 -0.49717188 
114591630963979 1379347583669369529 0.070886925 -0.004123787 -0.49810326 
114591671128789 1379347583733212302 0.07175203 -0.0050226934 -0.49981335 
114591729361659 1379347583796383689 0.07249396 -0.0064237574 -0.5024294 
114591792294667 1379347583860318015 0.07243966 -0.00848208 -0.50576526 
114591855075074 1379347583923489402 0.07317609 -0.0096403025 -0.5092439 
114591924905686 1379347583987728904 0.07454852 -0.009570719 -0.5133229 
114592015642752 1379347584050808738 0.07555763 -0.009069852 -0.51733 
114592059470007 1379347584114865134 0.07615361 -0.008410349 -0.52065474 
114592106166177 1379347584177792380 0.0763931 -0.0082237115 -0.5232282 
114592170258959 1379347584241757224 0.07685756 -0.0084741935 -0.52515316 
114592319381497 1379347584304928611 0.07784536 -0.00819215 -0.5264913 
114592335770938 1379347584368862937 0.07879564 -0.0070361956 -0.52732 
114592366688075 1379347584432064841 0.078889124 -0.006249938 -0.52674174 
114592427667780 1379347584496029685 0.07885856 -0.0057272455 -0.5250359 
114592492401489 1379347584559201072 0.07872757 -0.0053869174 -0.5229006 
114592553167550 1379347584623165915 0.07870246 -0.004884912 -0.52083844 
114592619366237 1379347584686518922 0.07983062 -0.0046039335 -0.5186973 
114592679216688 1379347584750544801 0.08134938 -0.0044305385 -0.5170263 
