#SysTm EventTmStmp Ori:x Ori:y Ori:z
114583843385771 1379347575913170479 0.15306051 -0.15869461 0.04958946 
114583911507242 1379347575977135322 0.1402846 -0.1538063 0.04087265 
114583973127875 1379347576040306709 0.12747723 -0.14727932 0.038006738 
114584039967490 1379347576104271553 0.109460905 -0.14262381 0.037470296 
114584111293600 1379347576167473457 0.08690486 -0.13720855 0.030805295 
114584180635886 1379347576231682442 0.059973862 -0.13075241 0.021399774 
114584235328393 1379347576294762276 0.03523079 -0.1241552 0.017933445 
114584300397828 1379347576358818672 0.011982834 -0.12045349 0.021036232 
114584366871198 1379347576421867988 -0.012167797 -0.1202646 0.028911436 
114584427332056 1379347576485680244 -0.039518952 -0.13002762 0.0387688 
114584525760257 1379347576548851631 -0.06553656 -0.14702675 0.050221372 
114584541569810 1379347576612816475 -0.08870961 -0.15712939 0.06166252 
114584606303519 1379347576675987862 -0.119266875 -0.16482893 0.08105294 
114584673356777 1379347576739891670 -0.15073873 -0.1737036 0.10575027 
114584733512431 1379347576803124092 -0.17256427 -0.1858568 0.12333022 
114584801694942 1379347576867088936 -0.18793146 -0.18729083 0.13434374 
114584875371122 1379347576930596016 -0.19850756 -0.17394297 0.1386321 
114584930857158 1379347576994499824 -0.21105118 -0.16419537 0.14877425 
114585002122228 1379347577057579658 -0.22695138 -0.15136538 0.14862412 
114585103480384 1379347577121666572 -0.23364916 -0.12676504 0.12618706 
114585125882338 1379347577184624336 -0.22641845 -0.104006305 0.10678421 
114585177705931 1379347577248497627 -0.22413862 -0.09949503 0.104097426 
114585249459325 1379347577311881373 -0.22237264 -0.09801533 0.0994871 
114585334550123 1379347577375846217 -0.20761006 -0.09612387 0.088604495 
114585369556991 1379347577439017603 -0.1930602 -0.0970646 0.078568116 
114585436610249 1379347577503012965 -0.1793978 -0.09347525 0.06449059 
114585497132147 1379347577566153834 -0.15965544 -0.08590273 0.052641954 
114585559790471 1379347577630118678 -0.14127147 -0.08071546 0.04334791 
114585624493661 1379347577693320582 -0.12825792 -0.07906974 0.03118459 
114585688098117 1379347577757285426 -0.11422931 -0.082795314 0.01894293 
114585754205244 1379347577820456812 -0.10081583 -0.09265309 0.005953265 
114585813506327 1379347577884391139 -0.09296661 -0.0982264 0.005181958 
114585876866619 1379347577948142359 -0.09398594 -0.10113879 0.020271309 
114585941264606 1379347578011496851 -0.10131745 -0.106744915 0.032988008 
114586008623067 1379347578074698756 -0.10400621 -0.10719243 0.04689046 
114586072746369 1379347578138678257 -0.1165405 -0.11101266 0.06496226 
114586132200054 1379347578201819126 -0.1387042 -0.1128392 0.08107852 
114586196140234 1379347578265783970 -0.15834722 -0.10884825 0.09360668 
114586264383789 1379347578328985874 -0.17937535 -0.10867223 0.10822441 
114586365711424 1379347578392920200 -0.2026067 -0.11305319 0.112570316 
114586384328851 1379347578456091587 -0.22046931 -0.11490427 0.10937935 
114586449276202 1379347578520056431 -0.22474013 -0.113830335 0.10167629 
114586511507242 1379347578583227818 -0.21842976 -0.12206858 0.09672552 
114586578774144 1379347578647223179 -0.20157576 -0.13858299 0.09688926 
114586639936970 1379347578710394566 -0.16913773 -0.15296218 0.09171303 
114586703999230 1379347578774328892 -0.120628096 -0.16514161 0.080582775 
114586766779637 1379347578837530796 -0.056384984 -0.17439297 0.06453364 
114586831513346 1379347578901434605 0.024585124 -0.18162064 0.04673331 
114586929178539 1379347578964667027 0.12363494 -0.18070206 0.026275367 
114586960156716 1379347579028601353 0.24159703 -0.17746678 0.016174626 
114587020800695 1379347579091772739 0.3678969 -0.17861919 0.014212292 
114587088098117 1379347579156988804 0.50176543 -0.1812469 0.007420871 
114587152007776 1379347579218908970 0.6362958 -0.1801018 0.008416217 
114587216344722 1379347579282904331 0.7790124 -0.18446706 0.018631173 
114587277232864 1379347579346075718 0.91350186 -0.19506787 0.028887432 
114587339921708 1379347579410010044 1.043483 -0.20173615 0.040595636 
114587404960623 1379347579473181431 1.1626332 -0.20382504 0.06126115 
114587542485420 1379347579537146275 1.268004 -0.19900006 0.08582652 
114587592294667 1379347579664282505 1.4320277 -0.17867245 0.12694822 
114587655868603 1379347579727453892 1.5036877 -0.16455027 0.13837601 
114587721182201 1379347579791750604 1.5713263 -0.15377021 0.15567614 
114587785763308 1379347579854891473 1.6258316 -0.14338164 0.1700253 
114587848543715 1379347579918856317 1.6678072 -0.13285664 0.18745534 
114587913460546 1379347579982027704 1.7042674 -0.12930803 0.20956218 
114587974257127 1379347580045992547 1.7432356 -0.1288219 0.22504957 
114588040669457 1379347580109163934 1.7867446 -0.121326625 0.24095719 
114588152526623 1379347580173159296 1.8288947 -0.11222375 0.24990669 
114588166474434 1379347580236300165 1.8704063 -0.10197908 0.25047556 
114588228766513 1379347580300265008 1.9236081 -0.086571686 0.25266615 
114588292370970 1379347580363497430 1.97931 -0.07259695 0.25705546 
114588355578660 1379347580427401239 2.0307767 -0.06519138 0.26059526 
114588418938952 1379347580490572626 2.0787234 -0.0645496 0.25855714 
114588483367460 1379347580554537469 2.130565 -0.064729676 0.2545005 
114588548406372 1379347580617751588 2.184232 -0.06829243 0.24707268 
114588612651756 1379347580681716432 2.2428927 -0.07255853 0.23345195 
114588683153816 1379347580744857301 2.3106506 -0.06998819 0.21030359 
114588737937884 1379347580808852662 2.3859794 -0.06178125 0.18276547 
114588800901413 1379347580872024049 2.4635825 -0.053831607 0.15808785 
114588869694332 1379347580935958375 2.5284853 -0.06424598 0.13772584 
114588932810463 1379347580999129762 2.5711498 -0.07933197 0.11378033 
114588994247972 1379347581063094606 2.5995545 -0.08627411 0.08415516 
114589055380277 1379347581126296510 2.6159425 -0.09910552 0.07147058 
114589121243241 1379347581190444459 2.619835 -0.12276706 0.071392775 
114589185915910 1379347581253432740 2.6197777 -0.14003956 0.075100996 
114589277904312 1379347581317367067 2.6177907 -0.14508732 0.084237985 
114589309401336 1379347581380538453 2.6093245 -0.14515156 0.09180812 
114589372395384 1379347581444533815 2.5947716 -0.14438348 0.09917929 
114589436121923 1379347581507705201 2.572773 -0.14144656 0.10478666 
114589501893324 1379347581571700563 2.5451798 -0.13133545 0.1079845 
114589563758120 1379347581634841432 2.5107946 -0.1233428 0.11303973 
114589628064544 1379347581698775758 2.4659512 -0.12068168 0.11667881 
114589692798255 1379347581761947145 2.4152045 -0.11203452 0.117086716 
114589755120854 1379347581825942506 2.3574748 -0.10388005 0.117498405 
114589823822212 1379347581889083375 2.286568 -0.10961501 0.11267067 
114589883733703 1379347581953078737 2.201787 -0.11452447 0.10896262 
114589944377684 1379347582016250123 2.1088738 -0.11069932 0.106194474 
114590013384245 1379347582080214967 2.0055568 -0.10278886 0.106978744 
114590075737367 1379347582143416871 1.903877 -0.09100282 0.10894163 
114590138884016 1379347582207501679 1.8105749 -0.07832522 0.10646 
114590204350214 1379347582270673066 1.7374761 -0.07102503 0.1035503 
114590264688992 1379347582334637910 1.6833003 -0.075608924 0.10240942 
114590328690212 1379347582397778779 1.6462013 -0.09129975 0.09951794 
114590393362881 1379347582461743623 1.6224104 -0.11430598 0.09379059 
114590461636954 1379347582524915010 1.6233155 -0.12300095 0.08782129 
114590516695705 1379347582588879853 1.6337122 -0.12361261 0.09563467 
114590579842356 1379347582652081758 1.617128 -0.12692878 0.102843314 
114590644270862 1379347582716046601 1.5790617 -0.12690051 0.104333736 
114590707386993 1379347582779187470 1.5293063 -0.13214731 0.11402005 
114590772303824 1379347582843152314 1.4659963 -0.14076915 0.12002546 
114590834351740 1379347582906354219 1.406688 -0.14256139 0.117838755 
114590899909501 1379347582970319062 1.346132 -0.143628 0.11310405 
114590963941241 1379347583033459931 1.2859089 -0.14411332 0.10868056 
114591040089570 1379347583097500632 1.2330992 -0.14116256 0.10391028 
114591089318931 1379347583160702536 1.1886771 -0.13754259 0.09758184 
114591152312979 1379347583224667380 1.1489576 -0.13510561 0.09049844 
114591219488320 1379347583287808249 1.1170424 -0.13300528 0.08605648 
114591281841440 1379347583351803611 1.093329 -0.12979257 0.0817672 
114591345812141 1379347583414944480 1.0754802 -0.1271749 0.07733924 
114591408317863 1379347583478909324 1.059963 -0.12749682 0.07326166 
114591473478858 1379347583542080710 1.0502264 -0.12771346 0.06901909 
114591610973136 1379347583606106589 1.0477519 -0.12665269 0.06559682 
114591630963979 1379347583669369529 1.0498016 -0.12697078 0.06404945 
114591671128789 1379347583733212302 1.0538838 -0.12924463 0.0636279 
114591729361659 1379347583796383689 1.0600193 -0.13175012 0.062357914 
114591792294667 1379347583860318015 1.0676329 -0.13351192 0.059254535 
114591855075074 1379347583923489402 1.0758321 -0.13572474 0.05856857 
114591924905686 1379347583987728904 1.0856931 -0.13772346 0.06078357 
114592015642752 1379347584050808738 1.095375 -0.13863789 0.06336421 
114592059470007 1379347584114865134 1.1033968 -0.13871245 0.065674014 
114592106166177 1379347584177792380 1.1095458 -0.13872322 0.06667216 
114592170258959 1379347584241757224 1.1141896 -0.13962539 0.06706284 
114592319381497 1379347584304928611 1.1176097 -0.14089489 0.06883527 
114592335770938 1379347584368862937 1.1198837 -0.1412079 0.071974024 
114592366688075 1379347584432064841 1.1185914 -0.14057982 0.07331763 
114592427667780 1379347584496029685 1.1145794 -0.1401215 0.0738914 
114592492401489 1379347584559201072 1.1095197 -0.13972524 0.07397703 
114592553167550 1379347584623165915 1.1046782 -0.13933393 0.074467964 
114592619366237 1379347584686518922 1.0999147 -0.1411496 0.07580375 
114592679216688 1379347584750544801 1.0963551 -0.14370848 0.07744407 
