#SysTm EventTmStmp Grav:x Grav:y Grav:z
114584035450475 1379347576104271553 -0.36364195 1.3939248 9.700264 
114584105738893 1379347576167473457 -0.29921022 1.3413384 9.709875 
114584174684413 1379347576231682442 -0.20805284 1.2785926 9.720715 
114584229773685 1379347576294762276 -0.17450394 1.2144209 9.7296 
114584293408663 1379347576358818672 -0.20478511 1.1783909 9.733439 
114584356402710 1379347576421867988 -0.28143722 1.1765518 9.731748 
114584423028683 1379347576485680244 -0.3768882 1.2715454 9.716559 
114584523959555 1379347576548851631 -0.48698506 1.4366508 9.688616 
114584539891190 1379347576612816475 -0.5968747 1.5345801 9.667429 
114584603983971 1379347576675987862 -0.7832264 1.6091102 9.641976 
114584669602771 1379347576739891670 -1.0195469 1.6948969 9.605115 
114584731742250 1379347576803124092 -1.1856166 1.8121575 9.564559 
114584795987633 1379347576867088936 -1.2905325 1.8259766 9.548336 
114584869785894 1379347576930596016 -1.3347164 1.6972089 9.566002 
114584925271930 1379347576994499824 -1.4340504 1.6029812 9.567881 
114584995377226 1379347577057579658 -1.4355413 1.4787256 9.587647 
114585084893477 1379347577121666572 -1.2242879 1.2398137 9.650615 
114585121426364 1379347577184624336 -1.0395583 1.0181155 9.6981 
114585175844188 1379347577248497627 -1.0139648 0.9741039 9.705328 
114585243629934 1379347577311881373 -0.9693516 0.95966375 9.711323 
114585331070801 1379347577375846217 -0.86377084 0.9412021 9.723087 
114585367267963 1379347577439017603 -0.7660745 0.95038456 9.730379 
114585432459478 1379347577503012965 -0.6292392 0.9153448 9.743541 
114585494965201 1379347577566153834 -0.5141001 0.84138227 9.756954 
114585557074158 1379347577630118678 -0.42358103 0.7906891 9.76554 
114585622265673 1379347577693320582 -0.30481145 0.7746015 9.771257 
114585685564926 1379347577757285426 -0.18511926 0.8110174 9.771303 
114585749779789 1379347577820456812 -0.05813082 0.907317 9.764414 
114585811675105 1379347577884391139 -0.050572462 0.9617237 9.759248 
114585875126958 1379347577948142359 -0.19776422 0.9901427 9.754532 
114585939372343 1379347578011496851 -0.32160223 1.0448232 9.745527 
114586004655419 1379347578074698756 -0.45703152 1.0491867 9.739647 
114586068565078 1379347578138678257 -0.6326955 1.0864276 9.725727 
114586129911026 1379347578201819126 -0.78918684 1.1042279 9.712274 
114586193851206 1379347578265783970 -0.91120327 1.0653301 9.705935 
114586258279714 1379347578328985874 -1.0529997 1.0636141 9.691765 
114586364276966 1379347578392920200 -1.0945753 1.1063129 9.682374 
114586382833352 1379347578456091587 -1.0634484 1.124348 9.683765 
114586447353419 1379347578520056431 -0.98894495 1.1138852 9.692865 
114586509950703 1379347578583227818 -0.9400278 1.1941131 9.68818 
114586576210433 1379347578647223179 -0.939578 1.354689 9.667078 
114586637190136 1379347578710394566 -0.8876507 1.4942039 9.651416 
114586701710203 1379347578774328892 -0.7786525 1.612135 9.641842 
114586764673731 1379347578837530796 -0.6228272 1.7015553 9.6378 
114586828613910 1379347578901434605 -0.45059517 1.7713144 9.634822 
114586926340144 1379347578964667027 -0.25344867 1.7624537 9.643646 
114586957562485 1379347579028601353 -0.15612084 1.7312338 9.651365 
114587018694790 1379347579091772739 -0.13715293 1.7423563 9.649652 
114587085839609 1379347579156988804 -0.07158116 1.7677094 9.645748 
114587149444064 1379347579218908970 -0.08119898 1.7566627 9.647691 
114587212224472 1379347579282904331 -0.17959915 1.7987621 9.638599 
114587274852275 1379347579346075718 -0.27787757 1.9008536 9.616649 
114587337113834 1379347579410010044 -0.38992655 1.9649643 9.599857 
114587402793677 1379347579473181431 -0.5879625 1.9850296 9.585632 
114587541081483 1379347579537146275 -0.8240476 1.938669 9.577729 
114587548650535 1379347579600287144 -1.0544851 1.8611778 9.5705 
114587590860210 1379347579664282505 -1.22183 1.7428703 9.572874 
114587653976340 1379347579727453892 -1.334407 1.6064148 9.581711 
114587718832132 1379347579791750604 -1.5025613 1.502035 9.573745 
114587783077515 1379347579854891473 -1.6423292 1.4012809 9.566063 
114587845857922 1379347579918856317 -1.8114564 1.299049 9.549947 
114587911354641 1379347579982027704 -2.023062 1.2645475 9.51202 
114587972486946 1379347580045992547 -2.1702666 1.2598202 9.480146 
114588038014185 1379347580109163934 -2.3229802 1.1868907 9.453329 
114588150817482 1379347580173159296 -2.4100611 1.0982305 9.442239 
114588164948415 1379347580236300165 -2.4180937 0.99834055 9.451271 
114588227209974 1379347580300265008 -2.4423475 0.8479181 9.459723 
114588290631309 1379347580363497430 -2.4866154 0.7113076 9.459449 
114588354113682 1379347580427401239 -2.5213728 0.6388562 9.455419 
114588417290852 1379347580490572626 -2.5022001 0.6325758 9.460932 
114588481841441 1379347580554537469 -2.4637713 0.63433784 9.470894 
114588545995263 1379347580617751588 -2.3927884 0.66919947 9.486682 
114588609813362 1379347580681716432 -2.2626736 0.71093166 9.515528 
114588680773227 1379347580744857301 -2.0421932 0.6857896 9.567107 
114588736167702 1379347580808852662 -1.7789549 0.6054817 9.624921 
114588799161752 1379347580872024049 -1.5416265 0.5276529 9.670334 
114588865879285 1379347580935958375 -1.3435857 0.62960446 9.693748 
114588928934376 1379347580999129762 -1.1098961 0.77716523 9.712597 
114588992050505 1379347581063094606 -0.8212406 0.8450109 9.7356 
114589053060728 1379347581126296510 -0.6968542 0.97030294 9.733617 
114589117672358 1379347581190444459 -0.6942644 1.2009116 9.708048 
114589183596361 1379347581253432740 -0.728594 1.3688347 9.683276 
114589276225691 1379347581317367067 -0.8164464 1.4178342 9.669207 
114589307692196 1379347581380538453 -0.8896111 1.4184574 9.662658 
114589370869366 1379347581444533815 -0.96091896 1.411004 9.656919 
114589434168619 1379347581507705201 -1.0154828 1.3824961 9.655458 
114589500153663 1379347581571700563 -1.0478073 1.2842612 9.6655655 
114589562323663 1379347581634841432 -1.097778 1.2065148 9.670035 
114589625836557 1379347581698775758 -1.1333306 1.1806122 9.669131 
114589690570268 1379347581761947145 -1.1384245 1.0963866 9.678446 
114589752831827 1379347581825942506 -1.1434189 1.0168841 9.686533 
114589821075378 1379347581889083375 -1.0959682 1.0728047 9.6859865 
114589882085603 1379347581953078737 -1.059459 1.120648 9.684631 
114589942668543 1379347582016250123 -1.0330932 1.0833737 9.691718 
114590008775669 1379347582080214967 -1.0415765 1.0062402 9.699123 
114590072532728 1379347582143416871 -1.0618285 0.8912017 9.708176 
114590135221572 1379347582207501679 -1.0388502 0.7673228 9.721234 
114590201023494 1379347582270673066 -1.0111121 0.6959322 9.729528 
114590262399964 1379347582334637910 -0.9996746 0.740764 9.7274 
114590326401184 1379347582397778779 -0.9702695 0.8941014 9.717486 
114590390860210 1379347582461743623 -0.9124302 1.1185194 9.699834 
114590458768038 1379347582524915010 -0.8536278 1.2031882 9.695053 
114590515261247 1379347582588879853 -0.92928165 1.2091408 9.687353 
114590578163736 1379347582652081758 -0.9986723 1.2414063 9.67636 
114590642409119 1379347582716046601 -1.0130968 1.2411314 9.674896 
114590705708372 1379347582779187470 -1.1060058 1.2921542 9.658027 
114590770533642 1379347582843152314 -1.1626085 1.3759191 9.639791 
114590832673120 1379347582906354219 -1.1412348 1.393319 9.639846 
114590897101627 1379347582970319062 -1.095412 1.403672 9.64366 
114590961713254 1379347583033459931 -1.0526688 1.4083822 9.647733 
114591038075226 1379347583097500632 -1.0070612 1.3797389 9.656735 
114591087884474 1379347583160702536 -0.94640976 1.3445832 9.667823 
114591150878522 1379347583224667380 -0.87819904 1.3209064 9.677518 
114591216192119 1379347583287808249 -0.83544016 1.300494 9.684067 
114591279369289 1379347583351803611 -0.794232 1.2692597 9.691675 
114591343492593 1379347583414944480 -0.7515641 1.2438006 9.698376 
114591406059355 1379347583478909324 -0.7119827 1.2469321 9.70096 
114591471342432 1379347583542080710 -0.6708008 1.2490393 9.703624 
114591564612690 1379347583606106589 -0.6376749 1.2387205 9.707179 
114591628919114 1379347583669369529 -0.6226283 1.241815 9.707761 
114591667374783 1379347583733212302 -0.6183549 1.2639312 9.705179 
114591725851817 1379347583796383689 -0.6058296 1.2882926 9.702765 
114591788601701 1379347583860318015 -0.57558006 1.3054183 9.702318 
114591852297720 1379347583923489402 -0.56875414 1.3269224 9.699803 
114591919350977 1379347583987728904 -0.5900755 1.3463403 9.695853 
114592008012658 1379347584050808738 -0.6150167 1.3552222 9.693065 
114592057180979 1379347584114865134 -0.6373975 1.3559464 9.691518 
114592104670678 1379347584177792380 -0.6470699 1.3560512 9.690863 
114592168641379 1379347584241757224 -0.6507735 1.3648127 9.689384 
114592313735228 1379347584304928611 -0.6678266 1.37714 9.68648 
114592332139014 1379347584368862937 -0.6981956 1.380179 9.683905 
114592362476263 1379347584432064841 -0.71126974 1.3740808 9.683821 
114592425531354 1379347584496029685 -0.71687233 1.3696303 9.684038 
114592488830605 1379347584559201072 -0.7177417 1.3657825 9.684518 
114592551366848 1379347584623165915 -0.7225356 1.3619825 9.684696 
114592617168770 1379347584686518922 -0.7352832 1.379613 9.68124 
114592677629629 1379347584750544801 -0.750887 1.404453 9.67647 
